SMILES,logP
Cn1ncc(C(=O)NC2CCCCC2)c1Cl,2.136
Cn1ncc(C(=O)Nc2cccc(F)c2)c1Cl,2.465
Cn1ncc(C(=O)Nc2ccc(OC(F)(F)F)cc2)c1Cl,3.224
COc1cccc(NC(=O)c2cnn(C)c2Cl)c1,2.334
S=c1[nH]c(S)nc2c1cnn2-c1ccccc1,2.767
Cn1ncc(C(=O)O/N=C/c2c(F)cccc2Cl)c1Cl,3.057
Cn1ncc(-c2nc(-c3ccc(C(C)(C)C)cc3)no2)c1Cl,4.088
Cn1ncc(-c2nc(-c3ccc(C(F)(F)F)cc3)no2)c1Cl,3.809
S=c1[nH]nc2sc3ccccc3n12,2.607
Cn1ncc(-c2nc(-c3cc(Cl)c(N)c(Cl)c3)no2)c1Cl,3.68
Cc1ccc(-c2noc(-c3cnn(C)c3Cl)n2)cc1,3.099
CNC(=O)NC(=O)CSc1nnc2sc3ccccc3n12,1.492
Cn1ncc(C(=O)Sc2ccc(Cl)cc2)c1Cl,3.659
Clc1ccccc1CSc1nnc2sc3ccccc3n12,4.89
Cn1ncc(C(=O)Sc2cc(Cl)cc(Cl)c2)c1Cl,4.313
Cn1ncc(NC(=O)Nc2ccccc2)c1Cl,2.718
CCOC(=O)CSc1nnc2sc3ccccc3n12,2.599
Cc1csc2nc(CCl)[nH]c(=O)c12,2.032
Cn1ncc(NC(=O)O/N=C/c2c(F)cccc2Cl)c1Cl,3.449
Cc1ccn2c(-c3nnco3)c(C)nc2c1,2.001
Fc1ccc(F)c(Br)c1,2.727
O=[N+]([O-])c1cc(F)c(Br)cc1F,2.636
Cc1cc(F)ccc1Br,2.897
CC(=O)CSc1nnc(-c2cnn(-c3ccccc3)c2N)o1,2.186
CC(C)(C)NC(=O)n1ccc(C(F)(F)F)n1,2.258
Cn1ccc(C(F)(F)F)n1,1.439
CCN(CC)C(=O)Cn1ccc(C(F)(F)F)n1,1.77
FC(F)(F)c1ccnc(SCc2ccccc2)n1,3.788
CCN(CC)C[C@H](O)CSc1cccs1,2.543
CCOC(=O)CSc1nnc(-c2cnn(-c3ccccc3)c2N)o1,2.16
CCN(CC)C[C@@H](O)CSc1cccs1,2.543
O[C@@H](CSc1cccs1)CN1CCCC1,2.297
Cc1sc2nc3n(c(=O)c2c1C)N=C(c1ccc(F)cc1)CS3,3.572
O[C@H](CSc1cccs1)CN1CCCC1,2.297
Nc1ccccc1SC[C@H](O)CSc1cccs1,3.576
Nc1ccccc1SC[C@@H](O)CSc1cccs1,3.576
Cc1ccnc(-n2c(=S)[nH]c3sc(C)c(C)c3c2=O)c1,3.43
COC(=O)c1ccc(Cc2ccc(Cl)cc2)o1,3.31
CCOC(=O)c1c(-c2ccco2)csc1N,2.767
Nc1ccccc1SC[C@H](O)COc1cccc(C(F)(F)F)c1,3.82
Nc1ccccc1SC[C@@H](O)COc1cccc(C(F)(F)F)c1,3.82
CCOC(=O)c1cc(-c2ccccc2)sc1NC(=S)OCC,4.325
CN(C)/N=C/C(C)(C)C,1.58
Cc1sc(NC(=O)CN2CCc3ccccc32)c(C#N)c1C,3.238
[O-][n+]1ccccc1SCc1ncc(C(F)(F)F)cc1Cl,3.68
FC(F)(F)c1cnc(C[n+]2ccc3ccccc3c2)c(Cl)c1,4.243
FC(F)(F)c1cnc(C[n+]2ccccc2)c(Cl)c1,3.09
CC1=Nn2c(nc3sc(-c4ccccc4)cc3c2=O)SC1,3.455
CCOC(=O)c1cc(C(=O)OCC)c(C(F)(F)F)nc1C,2.762
O=C(Nc1cccnc1Cl)c1ccc(F)cc1Cl,3.78
S=C=N[C@H]1C[C@H]2CC[C@@H]1C2,2.278
O=c1c(=O)n2c(nn1CN1CCCCC1)sc1ccccc12,1.514
S=C=N[C@@H]1C[C@H]2C=C[C@@H]1C2,2.054
Cc1csc2nc(/C=N/N)[nH]c(=O)c12,0.586
NC(=O)Cn1nc2sc3ccccc3n2c(=O)c1=O,0.444
O=c1c(=O)n2c(nn1Cc1ccccc1Cl)sc1ccccc12,2.773
Cn1nc2sc3ccccc3n2c(=O)c1=O,0.608
O=c1c(=O)n2c(nn1Cc1ccc(F)cc1)sc1ccccc12,2.258
CCOC(=O)Cn1nc2sc3ccccc3n2c(=O)c1=O,0.634
C=CCn1nc2sc3ccccc3n2c(=O)c1=O,1.257
CCOC(=O)N1CCc2c(sc3ncn(CC(C)=O)c(=O)c23)C1,1.562
CCOC(=O)N1CCc2c(sc3ncn(CC(N)=O)c(=O)c23)C1,0.458
COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2[C@@H]1c1ccc(F)cc1,2.384
N#C/C(=C\c1ccccc1O)C(N)=O,0.784
N#C/C(=C/c1ccccc1O)C(N)=O,0.784
N#C/C(=C\c1cc([N+](=O)[O-])ccc1Cl)C(N)=O,1.64
COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2[C@H]1c1ccc(F)cc1,2.384
N#C/C(=C/c1cc([N+](=O)[O-])ccc1Cl)C(N)=O,1.64
O=C1c2ccccc2C(=O)N1/N=C/c1cc([N+](=O)[O-])ccc1Cl,2.878
Nc1sc(-c2ccccc2)cc1C(=O)N/N=C/c1ccncc1,3.156
COc1ccc(C(=O)c2ccc([N+](=O)[O-])c(Cl)c2)cc1,3.488
COc1ccc(NC(=O)CF)cc1OC,1.612
CN1CCCC1=C(C#N)C#N,1.013
C/C(C=O)=C/N(C)C,0.651
CN(C(=CC=O)N(C)c1ccccc1)c1ccccc1,3.3
CN(C)/C=C1\CCCC1=O,1.185
Cc1nc2c(cnn2-c2ccccc2)c(=O)n1/N=C/c1cccs1,2.834
CSc1cn(C)c2ccccc12,2.9
Cc1csc(C)[n+]1C,1.189
Cc1ccc(OC(=O)OCCl)cc1,2.707
O=C(OCCl)Oc1ccc(Br)cc1,3.161
O=C(OCCl)Oc1ccc(Cl)cc1Cl,3.705
O=C(OCCl)Oc1ccc(Cl)cc1,3.052
O=C(OCCl)Oc1ccc([N+](=O)[O-])cc1,2.306
Clc1ccccc1-c1nnc2n1-c1ccccc1SC2,4.193
O=C(OCCl)Oc1ccc2ccccc2c1,3.552
CCCc1c(O)ccc(C(=O)CC)c1O,2.643
c1ccc2c(c1)SCc1nnc(-c3ccncc3)n1-2,2.935
c1csc(-c2nnc3n2-c2ccccc2SC3)c1,3.602
C[n+]1ccc(N)cc1,0.093
c1ccc(-c2nnc3n2-c2ccccc2SC3)cc1,3.54
CCOC(=O)Cc1csc(NC(=O)Nc2ccc(Cl)cc2)n1,3.546
CCOC(=O)Cc1csc(NC(=O)Nc2ccc(C)cc2)n1,3.201
Nc1ccc(N=C=S)cc1C(=O)O,1.701
C=CCn1c(S)nnc1-c1cccc([N+](=O)[O-])c1,2.328
CC1=N[C@@H](C(C)C)CO1,1.46
COc1cccc(N2CC(=O)N(N)CC2=O)c1,0.256
CC1=N[C@H](C(C)C)CO1,1.46
O=C1[C@H](Br)CCN1c1cccc(C(F)(F)F)c1,3.206
O=C1[C@@H](Br)CCN1c1cccc(C(F)(F)F)c1,3.206
NN1CC(=O)N(c2ccccc2F)CC1=O,0.125
O=C(c1ccc(Cl)cc1Cl)[C@@H]1O[C@@H]1C(Cl)(Cl)Cl,4.314
O=C(c1ccc(Cl)cc1Cl)[C@H]1O[C@@H]1C(Cl)(Cl)Cl,4.314
NN1CC(=O)N(c2cccc(C(F)(F)F)c2)CC1=O,0.754
O=C(c1ccc(Cl)cc1Cl)[C@@H]1O[C@H]1C(Cl)(Cl)Cl,4.314
O=C(c1ccc(Cl)cc1Cl)[C@H]1O[C@H]1C(Cl)(Cl)Cl,4.314
NN1CC(=O)N(c2ccc(Cl)cc2)CC1=O,0.389
CC(=O)C[C@H](O)C(Cl)(Cl)Cl,1.697
Cc1ccc(N2CC(=O)N(N)CC2=O)cc1,0.044
CC(=O)C[C@@H](O)C(Cl)(Cl)Cl,1.697
CC(C)(C)C(=O)C[C@H](O)C(Cl)(Cl)Cl,2.723
N#Cc1cnn(-c2ncnc3c2cnn3-c2ccccc2)c1N,1.455
CC(C)(C)C(=O)C[C@@H](O)C(Cl)(Cl)Cl,2.723
Cc1ccc(C#N)n1C,1.205
Cc1nc2c(cnn2-c2ccccc2)c(=O)o1,1.682
C[C@H]1C[N+](C)(C)CC[C@@H]1O,0.464
C[C@@H]1C[N+](C)(C)CC[C@@H]1O,0.464
Cc1nc2c(cnn2-c2ccccc2)c(=O)n1N,0.604
C=C(Br)c1ccc([N+](=O)[O-])cc1,2.96
ClCCN(CCCl)CC1CCCCC1,3.346
O=C(O)/C=C/CC(=O)O,0.102
N#CC(C#N)=C/C=C(\Cl)c1ccccc1,3.24
Cc1cc(C)c2c(n1)sc1c(=O)n(N)c(C)nc12,1.645
CC[C@@H]1CCCCC(=O)N1C,1.797
N#C/C(=C\C=C(/Cl)c1ccccc1)C(N)=O,2.202
Cc1ccc(N2CC(=O)N(/N=C/c3ccncc3)CC2=O)cc1,1.599
O[C@H](CCCl)c1ccccc1,2.349
O[C@@H](CCCl)c1ccccc1,2.349
Cc1noc(C)c1CCl,2.03
O=S(=O)(Cc1ccccc1CBr)c1ccccc1,3.555
BrCCc1c[nH]c2ccccc12,3.105
O=C1CN(c2ccccc2F)C(=O)CN1/N=C/c1ccccc1Cl,2.688
CCc1nc2ccccc2c(=O)n1N,0.673
CCCC(=O)n1ccnc1,1.323
O=C1CN(c2ccccc2F)C(=O)CN1/N=C/c1cccs1,2.096
OC1(Cc2ccccc2)CCNCC1,1.344
COc1cccc(N2CC(=O)N(/N=C/c3ccccn3)CC2=O)c1,1.3
Nc1ncnc2c1nc(Br)n2[C@@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,1.218
O=C1CN(c2ccc(Cl)cc2)C(=O)CN1/N=C/c1ccco1,2.142
C1C[C@H]2CC3(SCCS3)[C@@H](C1)CC21SCCS1,4.549
C1C[C@@H]2CC3(SCCS3)[C@H](C1)CC21SCCS1,4.549
Cn1c(=O)c2c(Cl)c(C=O)c(=O)n(-c3ccccc3)c2n(C)c1=O,0.854
COc1ccc(O)c(C(C)=O)c1,1.603
COc1cccc(/C=N/N2CC(=O)N(c3ccccc3F)CC2=O)c1,2.044
COc1ccc2nc(Cl)c([C@@H]3CNN=C3C(C)=O)cc2c1,2.529
CC(C)(C)NC(=O)NC(C)(C)C,1.883
COc1cccc(N2CC(=O)N(/N=C/c3ccc(C)o3)CC2=O)c1,1.806
CC(=O)/C=C/c1cccc[n+]1C,1.113
O=C1CN(c2ccc(Cl)cc2)C(=O)CN1/N=C/c1cccnc1,1.944
Cc1ccc(O)c(I)n1,1.7
Cc1cc(C)c2c(=O)n(C(=O)c3ccc(Cl)cc3)sc2n1,3.417
CCOC(=O)Cn1sc2nc(C)cc(C)c2c1=O,1.638
Brc1ccc2[nH]c3ccccc3c2c1,4.084
CC(=O)n1sc2nc(C)cc(C)c2c1=O,1.735
COc1cc(F)ccc1C(C)=O,2.037
O=C(O)c1cc(F)ccc1O,1.229
c1ccc(-n2ccnc2)cc1,1.872
O=c1c2cc(-c3ccccc3)sc2ncn1/N=C\c1ccccc1,4.007
O=c1c2cc(-c3ccccc3)sc2ncn1/N=C/c1ccccc1,4.007
Oc1cccnc1I,1.392
c1ccc2ncncc2c1,1.63
C=C1[C@H](C(=O)O)[C@H]1C(=O)O,0.042
Cc1sc2nc(C)n(/N=C/c3ccc4c(c3)OCO4)c(=O)c2c1C,2.994
O=c1c2c(no[n+]2[O-])c2cccc3c2n1CCC3,0.722
COc1ccccc1C1CCN(C(=O)CCl)CC1,2.64
Clc1ccc2noc(-c3ccccc3)c2c1,4.148
O=C(CBr)Nc1ccccc1C(=O)c1ccccc1,3.251
Cc1sc2nc(C)n(/N=C/c3cccs3)c(=O)c2c1C,3.327
CC(=O)O[C@H]1OCCC1(Cl)Cl,1.47
CC(=O)O[C@@H]1OCCCC1(Cl)Cl,1.86
CC(=O)O[C@H]1OCCCC1(Cl)Cl,1.86
COC(=O)[C@@H]1C[C@@]1(C)C(=O)OC,0.359
COC(=O)[C@@H]1C[C@]1(C)C(=O)OC,0.359
O=c1c2cc(-c3ccccc3)sc2ncn1/N=C/c1cccs1,4.069
COC(=O)[C@H]1C[C@@]1(C)C(=O)OC,0.359
COC(=O)[C@H]1C[C@]1(C)C(=O)OC,0.359
COC(=O)c1ccc([C@H](C)O)cc1,1.526
Cc1sc2nc3n(c(=O)c2c1C)N=C(c1cccs1)CS3,3.494
COC(=O)c1ccc([C@@H](C)O)cc1,1.526
CC1=Nn2c(nc3sc(C)c(C)c3c2=O)SC1,2.405
CCOC(=O)c1c(NC(=S)Nc2cc(C)ccn2)sc(C)c1C,4.054
CCNC(=S)Nc1sc(C)c(C)c1C(=O)OCC,2.848
CCOC(=O)c1c(NC(=S)N2CCN(C)CC2)sc(C)c1C,2.486
Cc1sc(NC(=O)CN2CCCC2)c(C#N)c1C,2.271
c1cnc2nccnc2c1,1.025
Cc1nnc2sc3ccccc3n12,2.252
CC1=NN(c2ncnc3sc4c(c23)CCCC4)C(=O)C1,2.683
N#CCc1ccccc1Oc1ccccc1,3.545
O=C(Cn1nc2sc3ccccc3n2c(=O)c1=O)c1cccs1,2.015
O=C(O)/C(F)=C/c1ccccc1,2.082
FC(F)(F)c1cccc(-n2ccnc2)c1,2.891
CC1(C)[C@@H](NC=O)[C@@]2(C)CC[C@@H]1C2,1.947
Cc1n(C)c2ccccc2[n+]1C,1.311
CCc1n(C)c2ccccc2[n+]1C,1.565
CCOC(=O)N1CCc2c(sc3ncn(C)c(=O)c23)C1,1.51
CC(=O)O[C@@H](CCl)c1cccc([N+](=O)[O-])c1,2.438
CC(=O)O[C@H](CCl)c1cccc([N+](=O)[O-])c1,2.438
O=c1c(N2CCOCC2)nnc2sc3ccccc3n12,1.141
Cn1c(C(C)(C)C)[n+](C)c2ccccc21,2.3
O=Cc1ccsc1C=O,1.373
CSc1nc(Cl)cc([C@@H](C#N)c2cc3ccccc3cn2)n1,4.056
COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2[C@@H]1c1cccs1,2.306
COC(=O)C1=C(C)N=C2SC(C#N)=C(N)N2[C@H]1c1cccs1,2.306
CSc1nc(Cl)cc([C@H](C#N)c2cc3ccccc3cn2)n1,4.056
Nc1sc(-c2ccccc2)cc1C(=O)N/N=C/c1cccs1,3.823
O=C(Cn1c(Cl)nc2ccccc21)Nc1ccccc1,3.328
O=C(Nc1cccnc1Cl)c1c(Cl)sc2ccccc12,4.855
Fc1cc(Cl)cc(Br)c1Cl,3.895
CN[C@@H](CC(C)C)C(=O)O,0.705
CN1CCC(=O)NC1=O,0.442
Cc1ccc(/C=N/NC(=O)c2cc(-c3ccccc3)sc2N)o1,3.663
CN1C[C@@H](Br)C(=O)NC1=O,0.068
CN1C[C@H](Br)C(=O)NC1=O,0.068
COc1cc(Br)c(CCNC(=O)CCl)cc1OC,2.364
O=[N+]([O-])c1ccccc1CSc1ccccc1,3.887
O=C(O)/C=C/c1cccc(NS(=O)(=O)c2ccccc2[N+](=O)[O-])c1,2.493
O=C(NNC1=Nc2ccccc2SC1)c1ccccc1F,2.896
O=C(NNC1=Nc2ccccc2SC1)c1cccc([N+](=O)[O-])c1,2.665
CC(=O)[C@@H]1C(=O)c2cccc([N+](=O)[O-])c2C1=O,1.179
O=C(NNC1=Nc2ccccc2SC1)c1ccc(Cl)cc1,3.41
Nc1ccc2nonc2c1N,0.387
C[C@]1(CBr)[C@H]2CC[C@]1(C)C1(C2)OCCO1,2.951
O=C(NNC1=Nc2ccccc2SC1)c1ccc(F)cc1,2.896
NNC(=O)c1cc(-c2ccccc2)sc1N,1.601
Cc1ccc(O)c(/C(O)=C\C(=O)c2ccccc2)c1,3.482
Fc1ccccc1-c1nnc2n1-c1ccccc1SC2,3.679
Fc1ccc(-c2nnc3n2-c2ccccc2SC3)cc1,3.679
CCOC(=O)Cc1csc(NC(=O)CCl)n1,1.426
O=Cc1c(-c2ccccc2)nn(-c2ccccc2)c1Cl,4.005
Clc1ccc(-c2nnc3n2-c2ccccc2SC3)cc1,4.193
O=Cc1c(-c2ccccc2Cl)nn(-c2ccccc2)c1Cl,4.659
O=[N+]([O-])c1cccc(-c2nnc3n2-c2ccccc2SC3)c1,3.448
COC(=O)[C@H]1CC[C@](C)(C(=O)O)C1(C)C,1.686
Cc1cc(C)c2c(n1)sc1c(=O)n(/N=C/c3ccccc3)c(C)nc12,3.814
COC(=O)[C@H]1CC[C@@](C)(C(=O)O)C1(C)C,1.686
COC(=O)[C@@H]1CC[C@](C)(C(=O)O)C1(C)C,1.686
COC(=O)[C@@H]1CC[C@@](C)(C(=O)O)C1(C)C,1.686
COC(=O)[C@@]1(C)CC[C@H](C(=O)O)C1(C)C,1.686
COC(=O)[C@]1(C)CC[C@H](C(=O)O)C1(C)C,1.686
COC(=O)[C@@]1(C)CC[C@@H](C(=O)O)C1(C)C,1.686
COC(=O)[C@]1(C)CC[C@@H](C(=O)O)C1(C)C,1.686
COC(=O)[C@H]1CC[C@](C)(C(=O)OC)C1(C)C,1.775
COC(=O)[C@H]1CC[C@@](C)(C(=O)OC)C1(C)C,1.775
COC(=O)[C@@H]1CC[C@](C)(C(=O)OC)C1(C)C,1.775
Cc1nc2sc(C)c(C)c2c(=O)o1,2.175
Cc1cc(C)c2c(=O)n(C(=O)c3cccs3)sc2n1,2.825
Cc1sc2nc(C)n(/N=C/c3cccnc3)c(=O)c2c1C,2.66
COC(=O)[C@@H]1CC[C@@](C)(C(=O)OC)C1(C)C,1.775
O=c1c2cc(-c3ccccc3)sc2nnn1/N=C/c1cccs1,3.464
c1cnc2c(SSc3cccc4cccnc34)cccc2c1,5.582
CC(C)NC(=O)C(C)C,1.167
Cc1ccc(/C=C2/N=C(c3ccccc3)NC2=O)o1,2.506
O=C1c2ccccc2C(=O)C1(Br)Cc1ccccc1,3.442
COc1ccc(C2(Br)C(=O)c3ccccc3C2=O)cc1,3.365
CC[C@]1(C)NC(=O)NC1=O,0.005
Cc1ccc(/C=C2\N=C(c3ccccc3)NC2=O)o1,2.506
CC[C@@]1(C)NC(=O)NC1=O,0.005
O=C(/C=C/c1ccc(Br)cc1)C1CC1,3.441
O=C1NC(c2ccccc2)=N/C1=C/c1ccc(F)cc1,2.743
Nc1c(Cl)nc(-c2ccccc2)nc1Cl,3.033
Cc1nc(Cl)c(N)c(Cl)n1,1.674
CN1CC[N+]2(CC1)C[C@](C)(O)C[C@H]2CI,0.707
CN1CC[N+]2(CC1)C[C@@](C)(O)C[C@H]2CI,0.707
CN1CC[N+]2(CC1)C[C@](C)(O)C[C@@H]2CI,0.707
CN1CC[N+]2(CC1)C[C@@](C)(O)C[C@@H]2CI,0.707
O=C1NC(c2ccccc2)=N/C1=C/c1ccccc1Cl,3.258
Oc1ccc(OC(F)(F)C(F)(F)F)cc1,2.926
Oc1ccccc1OC(F)(F)C(F)(F)F,2.926
Cn1c(=O)c2c(nc(Cl)n2CC(=O)O)n(C)c1=O,0.828
COc1ccccc1C1CCN(C(=O)C2CCC2)CC1,3.201
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1N(Cc1ccccc1)C(=O)c1ccco1,5.383
COc1cc([N+](=O)[O-])c(OC)cc1C,1.92
C=CCc1cc(O)c(CC=C)cc1O,2.555
O=C1N[C@@H]2CC=CC[C@@H]12,0.451
O=C1N[C@@H]2CC=CC[C@H]12,0.451
O=C1N[C@H]2CC=CC[C@@H]12,0.451
O=C1N[C@H]2CC=CC[C@H]12,0.451
Cc1ccc(/C=C2\N=C(c3ccccc3)NC2=O)cc1,2.913
CCOC(=O)c1c(C)cc(O)cc1O,1.583
Cc1cc(C)nc(SSc2nc(C)cc(C)n2)n1,3.3
CC[N+](/C=C/C(=O)c1ccc(F)cc1)(CC)CC,3.399
NNC(=O)/C(=C\c1ccccc1)NC(=O)c1ccccc1,1.447
CCOC(=O)/C=C/c1ccc(O)c(OC)c1,1.977
CCOC(=O)C1=C(CBr)NC(=O)N[C@H]1C,0.9
CCOC(=O)C1=C(CBr)NC(=O)N[C@@H]1C,0.9
NNC(=O)/C(=C\c1ccccc1Cl)NC(=O)c1ccccc1,2.101
c1ccc([C@H]2COC(CC3=N[C@@H](c4ccccc4)CO3)=N2)cc1,3.717
COc1cc(C=C(C#N)C#N)cc(I)c1O,2.436
COc1cc(C=O)cc(I)c1OC,2.121
COc1cccc(O)c1C(=O)O,1.099
NNC(=O)/C(=C\c1ccco1)NC(=O)c1ccccc1,1.04
O=C(O)/C=C/c1ccc(-c2cccc([N+](=O)[O-])c2)o1,2.953
NNC(=O)/C(=C\c1cccs1)NC(=O)c1ccccc1,1.509
COc1cc(C=C(C#N)C#N)cc(O)c1OC,1.84
COc1cc(/C=C/C(=O)O)cc(I)c1OC,2.406
O=C(O)/C=C/c1ccc(-c2ccc(Cl)cc2[N+](=O)[O-])o1,3.606
C=CCN1C(=O)/C(=C\c2ccccc2Cl)N=C1c1ccccc1,4.156
O=C(O)/C=C/c1ccc(-c2cccc(C(F)(F)F)c2)o1,4.063
Cc1ccc(-n2cc(-c3cccs3)[nH]c2=S)cc1,4.572
O=Cc1cccc(C=O)n1,0.707
CCOC(=O)/C=C/c1ccc(OCC(=O)OC)c(OC)c1,1.823
COc1cccc(-n2cc(-c3ccc(F)cc3)[nH]c2=S)c1,4.35
COc1ccc(-n2cc(-c3ccccc3)[nH]c2=S)c(OC)c1,4.219
Cc1ccccc1-n1cc(-c2ccc(Br)cc2)[nH]c1=S,5.273
S=c1[nH]c(-c2ccccc2)cn1-c1ccccc1,4.202
c1ccc2c(c1)N=C(NNC1=Nc3ccccc3SC1)CS2,3.752
O=[N+]([O-])c1ccc(-c2nnc(S)o2)cc1,1.933
c1ccc(-c2cc3c(N4CCc5ccccc54)ncnc3s2)cc1,5.053
c1ccc(-c2cc3c(N4CCCC4)ncnc3s2)cc1,3.959
Cc1ccc(I)c(F)c1,2.739
O=C(Cn1cnc2sc(-c3ccccc3)cc2c1=O)c1ccccc1,4.008
CC(=O)c1ccc(I)cc1,2.494
Cc1cccc(C(=O)O)c1C,2.002
CNC(=O)NC(=O)Cn1cnc2sc(-c3ccccc3)cc2c1=O,1.581
CC(C)c1ccc([N+](=O)[O-])cc1,2.718
CC(C)(C)c1cccc(NN)c1,2.27
CCCc1cccc(NN)c1,1.925
Cc1ccc(-n2c(=O)[nH]c3sc(-c4ccccc4)cc3c2=O)cc1,3.716
OCc1ccc(OC(F)F)cc1,1.78
CC(=O)NCC1CC1,0.532
O=c1[nH]c2sc(-c3ccccc3)cc2c(=O)n1-c1ccccc1,3.408
NC(=O)c1cc(Cl)cc(Cl)c1,2.092
Cc1ccc(/C=N/NC(=O)CN2C(=O)CSc3ccccc32)o1,2.177
CC(C)(C)c1ccc(S(N)(=O)=O)cc1,1.632
COc1ccc(OC)c(S(N)(=O)=O)c1,0.351
CC(=O)NCc1cccnc1,0.718
Clc1cc(Br)ccc1I,3.707
O=C(CN1C(=O)CSc2ccccc21)N/N=C/c1ccc(F)cc1,2.415
Cc1cc(Cl)ccc1C(=O)O,2.347
Cc1ccc(CN)cc1Cl,2.107
Cc1cc(N)cc(Cl)c1I,2.835
COC(=O)c1ccc(OC)c([N+](=O)[O-])c1,1.39
Cc1cc(Cl)cc(Cl)c1S(N)(=O)=O,1.949
O=C(CN1C(=O)CSc2ccccc21)N/N=C/c1cccnc1,1.671
COc1ccc(C=O)cc1OCc1ccccc1,3.087
CC(C)(C)OC(=O)N1CCC(C(N)=S)CC1,1.92
O=C(CN1C(=O)CSc2ccccc21)N/N=C/c1ccco1,1.869
O=C(CN1C(=O)CSc2ccccc21)N/N=C/c1cccs1,2.337
NC(=S)Cc1ccc(F)cc1Cl,2.308
COC(=O)Cc1nc(C)sc1C,1.475
O=C1c2ccccc2C(=O)N1C[C@H]1CNCCO1,0.271
O=c1n(Cc2ccccc2Cl)nc2n1-c1ccccc1SC2,3.341
O=C1c2ccccc2C(=O)N1C[C@@H]1CNCCO1,0.271
O=c1n(Cc2ccc(F)cc2)nc2n1-c1ccccc1SC2,2.827
S=C=NC1CCCCC1,2.422
Cn1nc2n(c1=O)-c1ccccc1SC2,1.177
N#Cc1ccc([N+](=O)[O-])cc1Cl,2.12
O=[N+]([O-])c1ccc(Cl)c(CO)c1,1.74
O=c1n(Cc2ccccc2)nc2n1-c1ccccc1SC2,2.688
CCOC(=O)Cn1nc2n(c1=O)-c1ccccc1SC2,1.203
Cc1ccc(-c2nc(NC(=O)CCl)sc2C)cc1Cl,4.258
CNC(=O)NC(=O)Cn1nc2n(c1=O)-c1ccccc1SC2,0.095
Cc1ccc(C[n+]2cccc(C(N)=O)c2)cc1,1.43
NC(=O)c1ccc[n+](Cc2ccc([N+](=O)[O-])cc2)c1,1.03
CC(=O)c1sc2nsc(SCCN3CCCCC3)c2c1N,3.721
NC(=O)c1ccc[n+](Cc2ccc(F)cc2)c1,1.26
NC(=O)c1ccc[n+](Cc2ccc(Cl)cc2)c1,1.775
CC(=O)c1sc2nsc(SCCN3CCCC3)c2c1N,3.331
O=C(O)/C=C/c1ccc(SCc2ccccc2)c([N+](=O)[O-])c1,3.985
CCOC(=O)CSc1nc(-c2ccccc2)cn1-c1ccccc1,4.195
c1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)cc1,5.102
O=Cc1ccc(SCc2ccccc2)c([N+](=O)[O-])c1,3.7
C=CCn1cnc2sc(-c3ccccc3)cc2c1=O,3.311
CC(C)(C)c1ccc(Oc2ccc([N+](=O)[O-])cc2C=O)cc1,4.497
Cc1ccc(Sc2ccc(/C=C/C(=O)O)cc2[N+](=O)[O-])cc1,4.152
NNC(=O)Cn1nc2n(c1=O)-c1ccccc1SC2,0.37
C=CCn1nc2n(c1=O)-c1ccccc1SC2,1.826
O=C(O)/C=C/c1ccc(Sc2ccc(Cl)cc2)c([N+](=O)[O-])c1,4.497
CC(=O)Cn1nc2n(c1=O)-c1ccccc1SC2,1.229
O=Cc1ccc(SCc2ccco2)c([N+](=O)[O-])c1,3.293
NNC(=O)CSc1nc(-c2ccccc2)cn1-c1ccccc1,2.621
O=C(O)/C=C/c1ccc(Sc2ccccn2)c([N+](=O)[O-])c1,3.239
CCOC(=O)c1cnc(N2CCOCC2)nc1N,0.072
O=C(O)/C=C/c1ccc(SCc2ccco2)c([N+](=O)[O-])c1,3.578
O=C(c1ccccc1)c1cccs1,2.979
Clc1nc2ccccc2nc1-c1cccs1,4.012
N#Cc1ccnc(C#N)c1,0.825
Clc1nc2ccccc2nc1-c1ccc(Br)s1,4.774
N#Cc1sc2nnc(-c3ccncc3)n2c1N,1.307
Oc1ccc2ccccc2c1I,3.15
N#C/C(=C\c1cc(Cl)cc(Cl)c1O)C(N)=O,2.091
N#C/C(=C/c1cc(Cl)cc(Cl)c1O)C(N)=O,2.091
O=C1/C(=C\c2ccccc2O)Cc2ccccc21,3.215
COc1ccc(/C=C(\C#N)C(N)=O)c(OC)c1,1.096
O=c1cc(Cl)c2cccc3c2n1CCC3,2.601
O[C@@H](c1ccc(F)cc1)C1CC1,2.269
N#C/C(=C/c1ccc(O)c(O)c1)C(N)=O,0.49
O[C@H](c1ccc(F)cc1)C1CC1,2.269
C=CCn1c(=O)sc2ccccc21,2.249
N#C/C(=C\c1ccc([N+](=O)[O-])cc1)C(N)=O,0.987
C=CCS(=O)(=O)c1ccccc1,1.646
COc1cc(N)ccc1C(=O)O,0.976
N#C/C(=C/c1ccc([N+](=O)[O-])cc1)C(N)=O,0.987
CC(=O)c1cccc(OCc2ccccc2)c1,3.468
CCOC(=O)[C@@H](C#N)c1ccccc1,1.857
CCOC(=O)[C@H](C#N)c1ccccc1,1.857
N#C/C(=C\c1ccc(O)cc1)C(N)=O,0.784
