SMILES,logP
COC(=O)Cn1c(C)cc(C=O)c1C,1.09
CC(=O)NCCn1ccc(C=O)c1,0.437
Cc1cc(C=O)c(C)n1CCN(C)C,1.479
Cc1cc(C=O)c(C)n1CCNC(=O)c1ccccc1,2.347
Cc1cc(C=O)c(C)n1CCc1c[nH]c2ccccc12,3.641
COc1cc2c(cc1O)C=C[C@](C)(CCC=C(C)C)O2,4.312
COc1cc2c(cc1OC(C)=O)C=C[C@](C)(CCC=C(C)C)O2,4.531
CCOc1cc2c(cc1OC(C)=O)C=C[C@](C)(CCC=C(C)C)O2,4.921
CC(=O)Oc1cc2c(cc1OC(C)C)O[C@@](C)(CCC=C(C)C)C=C2,5.31
CCC(=O)Oc1cc2c(cc1OC)O[C@@](C)(CCC=C(C)C)C=C2,4.921
O=C(O)c1cn(C2CC2)c2cc(N3CCCNCC3)c(F)cc2c1=O,1.973
CNCc1cc2cc(S(N)(=O)=O)oc2s1,0.861
NS(=O)(=O)c1cc2cc(CNc3ccccn3)sc2o1,2.149
c1ccc(-c2nc3c4ccccc4cc[n+]3nc2-c2ccccc2)cc1,4.703
c1ccc2c(c1)cc[n+]1ncc(N3CCOCC3)nc21,1.205
C[C@@]1(O)C=N[n+]2ccc3ccccc3c2N1,1.095
Cc1n[n+]2c(ccc3ccccc32)[nH]c1=O,0.97
O=c1[nH]c2ccc3ccccc3[n+]2nc1-c1ccccc1,2.329
C[C@H]1[C@H]2Cc3cc4[nH]ccc4cc3[C@]1(C)CCN2C,3.322
O=C1CN(S(=O)(=O)c2ccc3ccccc3c2Cl)C(=O)N1,1.734
O=C1CN(S(=O)(=O)c2cc3ccccc3cc2Cl)C(=O)N1,1.734
O=C1CN(S(=O)(=O)c2ccc3c(Cl)cccc3c2)C(=O)N1,1.734
O=C1CN(S(=O)(=O)c2ccc3cc(Cl)ccc3c2)C(=O)N1,1.734
O=C1CN(S(=O)(=O)c2ccc3ccc(Cl)cc3c2)C(=O)N1,1.734
O=C1CN(S(=O)(=O)c2ccc3cccc(Cl)c3c2)C(=O)N1,1.734
O=C1N=C(O)CN1S(=O)(=O)c1ccc2c([N+](=O)[O-])cccc2c1,1.829
Cc1cc2ccccc2cc1S(=O)(=O)N1CC(=O)NC1=O,1.389
Cc1ccc2ccc(S(=O)(=O)N3CC(=O)NC3=O)cc2c1,1.389
O=C1CN(S(=O)(=O)c2sc3ccccc3c2Cl)C(=O)N1,1.795
O=C1CN(S(=O)(=O)c2cc3cc(Cl)ccc3s2)C(=O)N1,1.795
O=C1CN(S(=O)(=O)c2cc3ccccc3o2)C(=O)N1,0.673
O=C1CN(S(=O)(=O)c2cc3cc(Cl)ccc3o2)C(=O)N1,1.327
O=C1CN(S(=O)(=O)c2nc3ccccc3s2)C(=O)N1,0.537
O=C1CN(S(=O)(=O)c2ccc3oc(=O)ccc3c2)C(=O)N1,0.033
CCN(CC)Cc1cn2nc(-c3ccccc3)cc(C)c2n1,3.547
CCN(CC)Cc1cn2nc(-c3ccccc3)ccc2n1,3.238
Cc1cc(-c2ccccc2)nn2c(CN(C)C)cnc12,2.766
CC(C)Cn1c(=O)c2c(nn3ccn(C)c23)n(CC(C)C)c1=O,1.461
C=CCn1c(=O)c2c(nn3ccn(C(=O)CC)c23)n(CC=C)c1=O,1.035
CCCn1c(=O)c2c(nn3cc[nH]c23)n(CCC)c1=O,0.959
COc1ccc(-c2[nH]c(=O)c(C(=O)O)cc2-c2ccc(F)cc2)cc1,3.555
Cc1ccc(Cn2cnc3c(N(C)C)nc(C(F)(F)F)nc32)cc1,3.268
CC(=O)N1[C@@H](C(=O)O)CS[C@H]1c1ccc([N+](=O)[O-])o1,1.235
CCc1c([C@H]2C[C@@H]2c2cccc(C)n2)oc2ccc(C(=O)O)cc2c1=O,4.028
C[C@]1(CO)[C@@H](O)CC[C@]2(C)[C@@H]1CC[C@@H]1C[C@@H]3C[C@@]12CC[C@@]3(O)CO,2.086
CCCN1CCC[C@@H]2c3c(O)cccc3CC[C@H]21,3.296
CCCN(CCC)[C@H]1CCCCc2cccc(O)c2C1,4.152
CC#Cc1ncn2c1CN(C)C(=O)c1c(Cl)cccc1-2,2.483
CN1Cc2c(C#CC(C)(C)O)ncn2-c2cccc(Cl)c2C1=O,2.234
C[C@@H](O)C#Cc1ncn2c1CN(C)C(=O)c1c(Cl)cccc1-2,1.844
CN1Cc2c(C#CC3CC3)ncn2-c2cccc(Cl)c2C1=O,2.873
CC(C)C#Cc1ncn2c1CN(C)C(=O)c1c(Cl)cccc1-2,3.119
CC#Cc1ncn2c1CN(C)C(=O)c1ccccc1-2,1.829
CCSc1c(N)cnc2ccccc12,2.929
CN(C)c1ncnc2c1nnn2Cc1ccccc1F,1.475
CNc1ncnc2c1nnn2Cc1c(F)cccc1F,1.589
CNc1ncnc2c1nnn2Cc1ccccc1Cl,1.965
CN(C)c1ncnc2c1nnn2Cc1ccccc1Cl,1.989
CNc1ncnc2c1nnn2Cc1cccc(F)c1,1.45
Nc1ncnc2c1nnn2Cc1ccccc1F,0.991
CC(=O)Nc1ncnc2c1nnn2Cc1ccccc1F,1.367
CC(=O)N(C)c1ncnc2c1nnn2Cc1ccccc1F,1.391
CNc1ncnc2c1nnn2Cc1ccc(F)cc1,1.45
CN(C)c1ncnc2c1nnn2Cc1cccc(C(F)(F)F)c1,2.354
CNc1ncnc2c1nnn2Cc1ccc(C(F)(F)F)cc1,2.33
CC1(C)Oc2cnccc2[C@H](N2CCCCC2=O)[C@H]1O,1.667
CC1(C)Oc2cnccc2[C@H](N2CCCC2=O)[C@H]1O,1.277
CC1(C)Oc2c[n+]([O-])ccc2[C@H](N2CCCC2=O)[C@H]1O,0.515
CN(CCCc1ccccc1)c1ccc2[nH]c(=O)oc2c1,3.19
C#CC(=O)CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,4.122
COC(CC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)OC,4.179
c1ccc2c(c1)CC(NC1=NCCN1)C2,0.703
Clc1cccc2c1C[C@@H](NC1=NCCO1)C2,1.783
Clc1ccc2c(c1)C[C@H](NC1=NCCO1)C2,1.783
Cc1ccc2c(c1)C[C@H](NC1=NCCO1)C2,1.438
C[C@H]1c2ccccc2C[C@H]1NC1=NCCO1,1.691
C[C@H]1c2ccccc2C[C@@H]1NC1=NCCO1,1.691
c1ccc2c(c1)CC[C@H](NC1=NCCO1)C2,1.52
Brc1ccccc1-c1ccc(-c2ncc[nH]2)o1,4.099
Brc1ccc(-c2ccc(-c3ncc[nH]3)o2)cc1,4.099
Cc1ccc(-c2ccc(-c3ncc[nH]3)o2)cc1,3.645
Cc1ccc(-c2ccc(-c3ncc[nH]3)o2)c(Br)c1,4.408
COc1cc(-c2ccc(-c3ncc[nH]3)o2)ccc1Br,4.108
Cc1cc(Br)ccc1-c1ccc(-c2ncc[nH]2)o1,4.408
COc1ccccc1C(=O)N[C@H]1C[N+]2([O-])CCC1CC2,1.532
COc1ccc(C(=O)N[C@H]2C[N+]3([O-])CCC2CC3)c(OC)c1,1.54
COc1cc2ccccc2cc1C(=O)N[C@H]1C[N+]2([O-])CCC1CC2,2.685
CNc1cc(OC)c(C(=O)N[C@H]2C[N+]3([O-])CCC2CC3)cc1Cl,2.227
CC(C)N1C(=O)[C@H]2Cc3ncn(C)c3CN2C1=O,0.517
CC(C)N1C(=O)[C@H]2Cc3nc[nH]c3CN2C1=O,0.507
COc1ccc(N2C(=O)[C@H]3Cc4[nH]cnc4CN3C2=O)cc1,1.312
COc1ccc(N2C(=O)[C@H]3Cc4[nH]cnc4CN3C2=S)cc1,1.477
CC(C)N1C(=O)[C@H]2Cc3nc[nH]c3CN2C1=S,0.672
COc1cc2cc(CO)nc(-c3cccc([N+](=O)[O-])c3)c2cc1OC,3.32
COc1cc2cc(CO)nc(-c3ccc([N+](=O)[O-])cc3)c2cc1OC,3.32
COc1cc2c(cc1OC)C(/C=C/c1ccc(O)cc1)=NN=C(C)C2,3.844
Cc1cc(OCC(=O)O)cc2occ(-c3ccccc3)c(=O)c12,3.232
O=C(O)COc1cc(Cl)c2c(=O)c(Cc3ccccc3)coc2c1,3.501
CN(O)C(=O)NCc1ccc(-c2ccccc2)cc1,2.884
O=C(NCO)OCc1ccc(-c2ccccc2)cc1,2.53
C[C@H]1C[C@@H]2[C@H]3CCC(=O)[C@]3(C)CC[C@H]2[C@@]2(C)CCC(=O)C(O)=C12,4.219
C[C@H]1CC2=C(O)C(=O)CC[C@@]2(C)[C@H]2CC[C@@]3(C)C(=O)CC[C@H]3[C@H]12,4.219
C[C@@H]1CC2=C(O)C(=O)CC[C@@]2(C)[C@H]2CC[C@@]3(C)C(=O)CC[C@H]3[C@@H]21,4.219
C=C(c1ccccc1)[C@](O)(Cn1cncn1)c1ccc(F)cc1,3.018
C=C(c1ccc(F)cc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1,3.297
C=C(c1ccccc1)[C@@](O)(Cn1cncn1)c1ccc(F)cc1F,3.158
CN(C)CCCn1c(SCc2ccccc2)nc2ccccc21,4.28
COc1c(C)cnc(C[S@@](=O)c2nc3cc(F)ccc3[nH]2)c1C,3.03
Cc1cc(COc2ccc(-c3ccccc3)cc2)n(O)c(=O)c1,3.64
CC(C)C(=O)Nc1ccc(C(=O)Nc2ccccc2N)cc1,3.116
Nc1ccccc1NC(=O)c1ccc(NC=O)cc1,2.089
Nc1ccccc1NC(=O)c1ccc(NC(=O)CCO)cc1,1.842
COC(=O)C1=C(C)NC(C)=C(N)[C@@H]1c1ccccc1C(F)(F)F,3.029
CC1=C(N)[C@@H](c2cccc(C)c2)C(C(=O)OC(C)C)=C(C)N1,3.098
CC1=C(N)[C@@H](c2ccccc2Cl)C(C(=O)OC(C)C)=C(C)N1,3.443
CC1=C(N)[C@@H](c2ccccc2C)C(C(=O)OC(C)C)=C(C)N1,3.098
Cc1ccc(C2=C(C(=O)O)N3C(=O)[C@@H]([C@@H](C)O)[C@H]3S2)cn1,1.055
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(c3cccnc3Cl)S[C@H]12,1.4
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C(c3ccc(N)nc3)S[C@H]12,0.329
CCOC(=O)C1=C(c2cccnc2)S[C@@H]2[C@H]([C@@H](C)O)C(=O)N12,1.225
CCCN(CCC)C(C)=Nc1cccc(O)n1,2.959
CN(C)C=Nc1cccc(O)n1,1.009
CC(=Nc1cccc(O)n1)N(C)CCc1ccccc1,3.012
N[C@@H](Cc1ccc(O)cc1)C(=O)NO,0.233
C=C1c2ccccc2C[C@@]1(C)c1c[nH]cn1,2.937
CC[C@@H](C)N(C)C(=O)c1cc(-c2ccccc2)c2ccoc2c1,4.97
CC[C@@H](C)N(C)C(=O)c1cc(-c2ccccc2F)c2sccc2c1,5.578
CC[C@@H](C)N(C)C(=O)c1cc(-c2cccs2)c2occc2c1,5.032
CC[C@@H](C)N(C)C(=O)c1cc(-c2ccccc2)c2sccc2c1,5.439
CCc1c(OC)nc2nc(-c3nc(C)cs3)cn2c1C,3.041
CCc1c(OC)nc2nc(-c3nccs3)cn2c1C,2.732
CN(C)c1cccc2c(S(=O)(=O)N3CC(=O)NC3=O)cccc12,1.146
O=C1CN(S(=O)(=O)c2cccc3ccccc23)C(=S)N1,1.245
O=C1CN(S(=O)(=O)c2cccc3c(Cl)cccc23)C(=O)N1,1.734
CCN(CC)CCNc1cc2c(nn1)-c1ccccc1CCC2,3.386
CCN(CC)CCSc1cc2c(nn1)-c1ccccc1CCC2,4.066
C[C@H](C(=O)NC1CCCCC1)c1ccncc1,2.634
C[C@H](C(=O)OC1CCCCC1)c1ccncc1,3.061
C[C@H](COC1CCCCC1)c1ccncc1,3.534
C[C@H](CNC1CCCCC1)c1ccncc1,3.107
C[C@@H](CC(=O)CC1CCCCC1)c1ccncc1,4.115
C[C@@]12C(=CC(=O)[C@@H]3C[C@@H]31)C(=O)C[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,3.122
C[C@@]12C(=CC(=O)[C@@H]3C[C@@H]31)[C@H](F)C[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,3.891
C[C@@]12C(=CC(=O)[C@@H]3C[C@@H]31)[C@@H](F)C[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,3.891
C[C@@]12C(=CC(=O)[C@@H]3C[C@@H]31)[C@H](Cl)C[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,4.161
C[C@@]12C(=CC(=O)[C@@H]3C[C@@H]31)[C@@H](Cl)C[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,4.161
C[C@@]12C(=CC(=O)[C@@H]3C[C@@H]31)[C@H](N)C[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,2.881
C[C@@]12C(=CC(=O)[C@@H]3C[C@@H]31)[C@@H](N)C[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,2.881
C=C1C2=CC(=O)[C@@H]3C[C@@H]3[C@@]2(C)[C@@H]2CC[C@]3(C)C(=O)[C@H](F)C[C@H]3[C@@H]2[C@@H]1C,4.303
C=C1[C@@H](C)C2=CC(=O)[C@H]3C[C@H]3[C@]2(C)[C@@H]2CC[C@]3(C)C(=O)[C@H](F)C[C@H]3[C@H]12,4.303
CC(C)c1cc(Nc2cccnn2)cc(C(C)(C)C)c1O,4.347
CC(C)(C)c1cc(Nc2ncccn2)cc(C(C)(C)C)c1O,4.521
Cc1ccc(Nc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)nn1,4.829
COc1ccc(Nc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)nn1,4.529
CC(C)(C)c1cc(Nc2ncc[nH]2)cc(C(C)(C)C)c1O,4.454
Cc1cc(Nc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)no1,5.027
O=C(Nc1ccccn1)c1nc2ccccc2[nH]1,2.21
Cc1ccnc(NC(=O)c2nc3ccccc3[nH]2)n1,1.914
Cc1ccnc(NC(=O)c2nc3ccccc3[nH]2)c1,2.519
COc1ccc2nc(NC(=O)c3nc4ccccc4[nH]3)sc2c1,3.434
CN(C(=O)c1nc2ccccc2[nH]1)c1ccccn1,2.234
CN(C)CCn1c(C(=O)N(C)c2ccccn2)nc2ccccc21,2.27
O=C(Cc1ccccn1)NC(=O)c1nc2ccccc2[nH]1,1.457
CN(C(=O)c1nc2ccccc2n1C)c1ccccn1,2.245
CC(=O)n1c(C(=O)N(C)c2ccccn2)nc2ccccc21,2.368
Cn1nc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c2cccnc21,4.936
C[C@H](C(=O)O)c1ccc(C(=O)c2cc3ccccc3o2)s1,3.913
CC(C)(C)c1cc(S[C@H]2CCCC2=O)cc(C(C)(C)C)c1O,5.201
CC(C)(C)c1cc(S(=O)[C@H]2CCCC2=O)cc(C(C)(C)C)c1O,4.216
CC(C)(C)c1cc(SC2=CCCCC2=O)cc(C(C)(C)C)c1O,5.716
CC(C)(C)c1cc(S[C@H]2CCOC2=O)cc(C(C)(C)C)c1O,4.395
CC(C)(C)c1cc(SC2=CCCC2=O)cc(C(C)(C)C)c1O,5.326
CC(C)(C)c1cc(SC2=CCOC2=O)cc(C(C)(C)C)c1O,4.52
Cn1cc2c(nc1=O)Nc1ccccc1N=C2N,0.874
CCCn1cc2c(nc1=O)Nc1ccccc1N=C2N,1.747
NC1=Nc2cc(Cl)ccc2Nc2nc(=O)n(CCO)cc21,0.983
NC1=Nc2ccccc2Nc2nc(=O)n(C3CCCCC3)cc21,2.843
NC1=Nc2ccccc2Nc2nc(=O)n(Cc3ccccc3)cc21,2.386
NC1=Nc2ccccc2Nc2nc(=O)n(CCO)cc21,0.33
NC1=Nc2ccccc2Nc2nc(=O)n(N)cc21,0.051
CCN(CC)CCn1cc2c(nc1=O)Nc1ccccc1N=C2N,1.679
CC(C)COc1ccc(-c2nn(C)c3c2C(=O)c2ccccc2-3)cc1,4.333
Cn1nc(-c2ccc(OC[C@@H]3CO3)cc2)c2c1-c1ccccc1C2=O,3.076
Cn1nc(-c2ccc(OCC(N)=O)cc2)c2c1-c1ccccc1C2=O,2.163
Cn1nc(-c2ccc(OCC(=O)O)cc2)c2c1-c1ccccc1C2=O,2.762
Cc1ccc(-c2nc3c(O)cc(C)cn3c2CC(=O)N(C)C)cc1,2.954
Cc1ccc2nc(-c3ccc(C)c(O)c3)c(CC(=O)N(C)C)n2c1,2.954
CCOc1c(C(=O)Nc2nnn[nH]2)sc(C)c1Br,1.983
Cc1sc(C(=O)Nc2nnn[nH]2)c(OC(C)C)c1Br,2.372
COc1ccccc1C(=O)/C=C/C(=O)O,1.519
CC(=O)Oc1ccc(N(C)[C@H]2CCc3ccccc3C2)cc1,3.606
CN(c1ccc(OC(=O)C(C)(C)C)cc1)[C@H]1CCc2ccccc2C1,4.632
Oc1ccc(NC2Cc3ccccc3C2)cc1,2.972
Oc1ccc(N[C@H]2CCc3ccccc3C2)cc1,3.362
COc1ccc2c(c1)CC[C@H](Nc1ccc(O)cc1)C2,3.37
COc1ccc(OC)c2c1CC[C@H](Nc1ccc(O)cc1)C2,3.379
COc1cc2c(cc1OC)C[C@@H](Nc1ccc(O)cc1)CC2,3.379
COc1ccc2c(c1)CC[C@H](N(C)c1ccc(O)cc1)C2,3.395
COc1ccc2c(c1)CC[C@H](N(C)c1ccc(OC(C)=O)cc1)C2,3.614
Oc1ccc(N[C@H]2CCc3cc(O)ccc3C2)cc1,3.067
COc1ccc2c(c1)C[C@H](Nc1ccc(O)cc1)C2,2.98
CN(c1ccc(O)cc1)C1Cc2ccccc2C1,2.996
CC(=O)Oc1ccc(N(C)C2Cc3ccccc3C2)cc1,3.216
COc1ccc2c(c1)S(=O)(=O)[C@@H](S(N)(=O)=O)C2,0.36
NS(=O)(=O)CSc1ccc(Br)cc1,1.787
CCCC(=O)Oc1ccc(S(=O)(=O)CS(N)(=O)=O)cc1,0.412
COc1ccc(C[S@](=O)CS(N)(=O)=O)cc1,0.19
CCc1nc(OCCN2CCCCC2)c(C(C)C)nc1CC,3.59
c1cc2c(cc1CC1=NCCN1)OCO2,0.96
CCc1ccc2c(c1)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,2.444
Cc1ccc2c(c1)[C@H](N1CCCCC1=O)[C@@H](O)C(C)(C)O2,2.581
CC(C)(C)c1ccc2c(c1)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,3.18
CC(C)c1ccc2c(c1)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,3.005
CC1(C)Oc2ccc(C3CCCC3)cc2[C@H](N2CCCCC2=O)[C@H]1O,3.93
Cc1ccc2c(c1)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,2.19
O=C(Nc1cccc(F)n1)c1ccn2c1CS[C@H]2c1cccnc1,3.463
Cc1cccc(NC(=O)c2ccn3c2CS[C@H]3c2cccnc2)n1,3.633
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1ccc3ccccn13)C2,2.294
CCOc1ccc2[nH]c([S@](=O)Cc3ncc(C)c(C)c3C)nc2n1,2.985
CN1C[C@@H](CN2CC(=O)NC2=O)C2=Cc3cccc4[nH]cc(c34)C[C@@H]21,1.589
CN1C[C@@H](CN2CC(=O)NC2=O)[C@@H]2Cc3cccc4[nH]cc(c34)C[C@H]21,1.365
O=C1C=CC(=O)C1=Cc1ccc(O)cc1,1.484
COc1cc(C=C2C(=O)C=CC2=O)cc(OC)c1O,1.501
CC(C)(c1ccc(O)cc1F)C(C)(C)c1ccc(O)cc1F,4.631
CC(C)(C)c1ccc(C(=O)N[C@H](Cc2ccccc2)C(=O)O)cc1,3.41
CC(C)C1CCC(C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1,3.261
Cc1cnc(Nc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)s1,5.496
Cc1csc(Nc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)n1,5.496
Cc1nc(Nc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)sc1C,5.804
COC1=CC(=O)O[C@H]1[C@@H](O)c1ccccc1Cl,1.829
COC1=CC(=O)O[C@H]1[C@H](O)c1ccccc1Br,1.938
COC1=CC(=O)O[C@H]1[C@H](O)c1ccccc1F,1.315
COC1=CC(=O)O[C@@H]1[C@H](O)c1ccccc1C(F)(F)F,2.195
COC1=CC(=O)O[C@H]1[C@H](O)c1cc(Cl)ccc1Cl,2.483
COC1=CC(=O)O[C@@H]1[C@H](OC)c1ccccc1Cl,2.483
CC(C)n1c(=O)[nH]c(=O)c2[nH]cnc21,0.006
CCSc1nc2ccccc2n1Cc1ccccn1,3.592
CC(C)CSc1nc2ccccc2n1Cc1ccccn1,4.228
C[S@@](=O)c1nc2ccccc2n1Cc1ccccn1,2.217
C1COC(NC(C2CC2)C2CC2)=N1,1.151
Cc1ncc2c(c1O)CO[C@H]2c1ccc(Cl)cc1,3.369
C1=Cc2cccc(OC[C@@H]3CNCCO3)c2C1,1.623
CC(C)C[C@@H]1[C@H](c2ccccc2)OC(=O)N1CCCN1CCCCC1,4.471
C#C[C@@H](CN)c1ccc(O)cc1,1.068
C=C[C@@H](CN)c1cccc(O)c1,1.621
C=C[C@@H](CN)c1ccc(O)cc1,1.62
N[C@H]1C[C@@H](c2ccccc2)Oc2ccccc2[C@H]1O,2.571
N[C@H]1C[C@H](c2ccccc2)Oc2cc(Cl)ccc2[C@H]1O,3.225
N[C@H]1C[C@H](c2ccccc2)Oc2cc(O)ccc2[C@H]1O,2.277
O[C@H]1c2ccccc2O[C@@H](c2ccccc2)C[C@H]1NCc1ccccc1,4.402
CCCN1CC(CO)=C[C@@H]2Cc3n[nH]cc3C[C@H]21,1.137
CCCN1CC(CO)=C[C@@H]2Cc3nc(N)ncc3C[C@H]21,0.786
CCCN1C[C@H](CSC)C[C@H]2Cc3nc(N)ncc3C[C@@H]21,2.237
CCCN1C[C@H](CO)C[C@@H]2Cc3ncncc3C[C@H]21,1.284
CCCN1C[C@H](COC)C[C@@H]2Cc3ncncc3C[C@H]21,1.938
CCCN1CC(CO)=C[C@@H]2Cc3nc(N)sc3C[C@H]21,1.453
O=C1C[C@@H]2S[C@H]3CC(=O)N3[C@@]2(C(=O)O)O1,0.612
C[C@@H](O)[C@@H]1C(=O)N2[C@@H]1S[C@H]1CC(=O)O[C@]12C(=O)O,1.005
CO[C@@]12C[C@H](CO)CN(C)[C@H]1Cc1cn(C(C)(C)C)c3cccc2c13,3.107
CN1C[C@@H](CO)C[C@H]2c3cccc4c3c(cn4C(C)(C)C)C[C@@H]21,3.349
c1cnc2c(c1)CCC[C@@H]2Sc1cccc2ccccc12,5.405
Cc1ccc(S[C@@H]2CCCc3cccnc32)cc1,4.56
c1cnc2c(c1)CCC[C@H]2Sc1ccc2ccccc2c1,5.405
Cc1[nH]c(=O)c(C)cc1-c1ccc2c(c1)CCC(=O)N2,2.543
OC(Cc1ccc(Cl)cc1)(Cn1cncn1)Cn1cncn1,1.197
OC(Cc1ccc(F)cc1)(Cn1cncn1)Cn1cncn1,0.683
Brc1ccc2[nH]c(CNc3ccncc3)nc2c1,3.333
CCCn1c(CNc2ccncc2)nc2ccccc21,3.453
CC(C)n1c(CNc2ccncc2)nc2ccccc21,3.624
c1ccc(-n2c(CNc3ccncc3)nc3ccccc32)cc1,4.033
c1ccc(Cn2c(CNc3ccncc3)nc3ccccc32)cc1,4.092
CCc1cc2[nH]c(CNc3ccncc3)nc2cc1Br,3.895
CCn1c(CNc2ccncc2)nc2ccccc21,3.063
Fc1cccc(-n2c(CNc3ccncc3)nc3ccccc32)c1,4.172
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cn2ccccc2n1,1.599
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cn2c(n1)CNCC2,0.251
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cnc2ccccn12,1.599
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ncn2ccccc12,1.599
O=C(Nc1ccccc1)c1ncn2c(=O)n(CCCl)nnc12,0.777
CC(=C1SCS(=O)CS1)c1ccc(Oc2ccccc2)cc1,5.311
CSc1ccc2sc(C(=O)NCc3ccccc3)c(O)c2c1,4.259
C=CC(=O)c1nc2nc(OC)c(CC)c(C)n2c1Br,2.74
CCSc1ccnc([C@@H]2Cn3c(nc4ccccc43)S2)c1C,4.699
CCSc1ccnc([C@@H]2Cn3c(nc4ccccc43)S2=O)c1C,3.714
CCSc1ccnc(-c2cn3c(nc4ccccc43)s2)c1C,5.031
CCc1c2c(c(C)[nH]c1=O)C[C@@H](c1ccccn1)CC2,2.913
C=C(C)c1c2c(c(C)[nH]c1=O)C[C@@H](c1ccncc1)CC2,3.384
C=C(C)c1c2c(c(C)[nH]c1=O)C[C@@H](c1ccccn1)CC2,3.384
NC(=O)CSC(c1ccccc1)c1ccccc1,2.995
Nc1c(C(=O)CCC(=O)O)cccc1C(=O)c1ccccc1,2.547
Nc1c(C(=O)CCC(=O)O)cccc1C(=O)c1ccc(Cl)cc1,3.201
c1cn(-c2cc(-n3ccnc3)ncn2)cn1,0.848
COc1cc(-n2ccnc2)ncn1,0.671
COc1cc(C)nc(-n2ccnc2)n1,0.979
COc1cc(C)nc(-n2cccn2)n1,0.979
c1cnn(-c2ccnc(-n3cccn3)n2)c1,0.848
c1cn(-c2ccnc(-n3ccnc3)n2)cn1,0.848
c1cnn(-c2cc(N3CCCCC3)ncn2)c1,1.653
Nc1cc(-n2cccn2)ncn1,0.244
CC(=O)O[C@@H]1CN2CCC[C@@H]1C2,0.644
Cc1nc2ccccc2c(N)c1CO,1.618
Cc1nc2ccccc2c(N)c1[C@@H](C)O,2.179
O=C(O)Cc1ccc(-c2onc3ccccc23)cc1,3.122
O=C(O)Cc1ccc2noc(-c3ccccc3)c2c1,3.122
C[C@H](C(=O)O)c1ccc2noc(-c3ccccc3)c2c1,3.683
O=C(O)Cc1cccc2c(-c3ccccc3)onc12,3.122
C[C@H](C(=O)O)c1cccc2c(-c3ccccc3)onc12,3.683
O=C(O)Cc1cccc2c(-c3ccc(F)cc3)onc12,3.261
O=C(O)Cc1cc(Cl)cc2c(-c3ccccc3)onc12,3.775
NC(=O)Cc1cccc2c(-c3ccccc3)onc12,2.523
C=C1C[C@@H]2[C@H](CC[C@@]3(C)C(=O)CC[C@H]23)[C@@]2(C)CCC(=O)C(O)=C12,4.139
C=C1C2=C(O)C(=O)C=C[C@@]2(C)[C@@H]2CC[C@]3(C)C(=O)[C@H](F)C[C@H]3[C@@H]2[C@H]1C,4.109
C=C1C2=C(O)C(=O)C=C[C@@]2(C)[C@@H]2CC[C@]3(C)C(=O)[C@@H](F)C[C@H]3[C@@H]2[C@H]1C,4.109
Nc1nc(-c2ccc(CN3CCCCC3)s2)cs1,3.44
Nc1nc(-c2cc(CN3CCCCC3)cs2)cs1,3.44
Cc1ccc(O)c(N=C2SCCS2)c1,3.168
CCCc1ccc(O)c(N=C2SCCS2)c1,3.812
CC(C)c1ccc(O)c(N=C2SCCS2)c1,3.983
CC[C@@H](C)c1ccc(O)c(N=C2SCCS2)c1,4.373
CCC(C)(C)c1ccc(O)c(N=C2SCCS2)c1,4.547
CCn1cc(C(=O)SC[C@@H](N)C(=O)O)c(=O)c2ccc(C)nc21,1.01
O=C1C[C@]2(C(=O)N1)c1ccccc1-c1cc(F)ccc12,2.139
O=C1NC(=O)[C@]2(N1)c1ccc(F)cc1-c1ncccc12,1.284
