SMILES,logP
C[C@@]1(C2OCCO2)C=C(c2cccc[n+]2[O-])c2cc(C#N)ccc2O1,2.147
O=C1N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H]1Cc1ccc(O)cc1,0.995
O=C1N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H]1Cc1cccc(O)c1,0.995
O=C1N[C@@H](Cc2ccccc2)[C@H](O)CN[C@@H]1Cc1cccc(F)c1,1.428
O=C1N[C@@H](Cc2cccc(O)c2)[C@@H](O)CN[C@@H]1Cc1ccccc1,0.995
Fc1ccc(CCN2C[C@H]3[C@H]4C=C[C@H](C4)[C@H]3C2)cc1,3.122
Fc1ccc(CCN2C[C@H]3C4CCC(CC4)[C@H]3C2)cc1,3.736
Fc1ccc(CCN2C[C@H]3[C@@H]4C=C[C@@H]([C@H]5C[C@@H]45)[C@H]3C2)cc1,3.368
Fc1ccc(CCN2C[C@H]3[C@H]4C=C[C@H](CCC4)[C@H]3C2)cc1,3.902
c1ccc(CCN2C[C@H]3[C@H]4CC[C@H](O4)[C@H]3C2)cc1,2.338
OC[C@H]1[C@@H]2CC[C@@]3(CN(CCc4ccc(F)cc4)C[C@H]13)O2,1.84
CC(C)=C1C(=O)N(Cc2ccccc2)S(=O)(=O)[C@@H]2CC(=O)N12,1.211
CC(C)=C1C(=O)N(c2cc(C)on2)S(=O)(=O)[C@@H]2CC(=O)N12,0.512
CC(C)=C1C(=O)N(Cc2ccccc2)[S@@](=O)[C@@H]2CC(=O)N12,1.545
Cn1ccc2cccc(C(=O)N3CCN(c4ncccn4)CC3)c21,1.931
CCOC(=O)c1scc2c1CN(CC1=NCCN1)C2,1.242
Clc1scc2c1CN(CC1=NCCN1)C2,1.719
NC(=O)c1cc(N=C=S)cc(N=C=S)c1,2.254
COc1ccc(-c2cncnc2)cc1OC1CCCC1,3.474
COc1ccc(-c2ccncc2)cc1OC1CCCC1,4.079
COc1ccc(-c2cc(C)nc3ccccc23)cc1OC1CCCC1,5.54
COc1ccc(-c2cccc([N+](=O)[O-])c2)cc1OC1CCCC1,4.592
COc1ccc(-c2ccnc3ccccc23)cc1OC1CCCC1,5.232
COc1ccc(-c2ccc([N+](=O)[O-])cc2)cc1OC1CCCC1,4.592
COc1ccc(-c2c(F)c(F)nc(F)c2F)cc1OC1CCCC1,4.635
COc1ccc(-c2cnc(C(N)=O)nc2)cc1OC1CCCC1,2.573
CC(C)N1C[C@@H]2C[C@@H](CN(C(=O)c3ccc(-n4ccnc4)cc3)C2)C1,2.675
COc1ccc2c(OC(C)=O)c(O)c(=O)oc2c1,1.432
O=c1oc2c(O)cccc2c(O)c1O,0.91
O=c1oc2cccc(O)c2c(O)c1O,0.91
O=c1c(O)c(O)oc2ccc(O)cc12,0.91
c1ccc2c(c1)-n1cccc1C2(Cc1ccncc1)Cc1ccncc1,4.352
c1ccc(CN2CCC(c3n[nH]c4c3CCc3ccccc3-4)CC2)cc1,4.555
FC(F)(F)c1ccccc1COCC1(c2ccccc2)CCNCC1,4.543
c1ccc(COCC2(c3ccccc3)CCNCC2)cc1,3.525
FC(F)(F)c1cccc(COCC2(c3ccccc3)CCNCC2)c1,4.543
FC(F)(F)c1ccc(COCC2(c3ccccc3)CCNCC2)cc1,4.543
N#Cc1ccc2c(c1)ncn2-c1ccc2[nH]cc(C[C@@H]3CCCN3)c2c1,3.673
CN1CCC[C@H]1Cc1c[nH]c2ccc(-n3cnc4ccccc43)cc12,4.144
C[C@]12C=CC(=O)C=C1[C@H]1[C@H]([C@@H]3[C@@H]2CC[C@@]2(C)[C@H](O)CC[C@H]32)C1(F)F,3.756
C[C@]12C=CC(=O)C=C1[C@H]1[C@H]([C@@H]3[C@@H]2CC[C@@]2(C)[C@@H](O)CC[C@H]32)C1(F)F,3.756
Cc1cn([C@H]2CO[C@@H](CO)[C@H](O)C2)c(=O)[nH]c1=O,1.472
O=c1[nH]c(=O)n([C@H]2CO[C@@H](CO)[C@H](O)C2)cc1/C=C/Br,0.415
COc1ccc2c3c1O[C@@H]1C[C@H](O)C=C[C@@]31CCN(C)C2,1.85
Cc1nn2c(/C=N/NC(=O)CN(C)C)c(-c3ccccc3)nc2s1,1.778
O=C(O)CCN1CCC2=C(C1)c1ccccc1Cc1ccccc12,3.682
O=C(O)CCc1ccc(-n2ccn(CCC3CCNCC3)c2=O)cc1,2.046
CC(C)=CCN1c2nc(Cl)ccc2NC(=O)[C@H]1C,2.848
C[C@@H]1C(=O)Nc2ccc(Cl)nc2N1Cc1ccccn1,2.477
CSC[C@@H]1C(=S)Nc2cccnc2N1C(=O)OC(C)C,2.918
Clc1cccc(C2=CCCNC23CCCCC3)c1,4.42
Clc1ccc(C2=CCCNC23CCCCC3)cc1Cl,5.073
O=[S@]1CCNCc2c(Cl)cccc21,1.551
Clc1cccc2c1CNCCS2,2.535
Fc1cccc2c1CNCCS2,2.021
O=CN1CCSc2ccccc2C1,1.751
CC(=O)N1CCSc2cccc(Cl)c2C1,2.794
C[S@@](=O)N1CCSc2cccc(Cl)c2C1,2.541
O/N=C1\CSc2cccc(Cl)c2CN1,2.323
Clc1cccc2c1CN/C(=N/c1ccccc1)CS2,4.266
O=C(NO)[C@@H]1CSC(c2ncccc2O)=N1,0.155
Ic1ccccc1OC1CCCC1,3.613
Cc1[nH]c2ccc(Br)cc2c1SC1CCNCC1,4.083
Cc1[nH]c2ccc(F)cc2c1SC1CCNCC1,3.46
Cc1[nH]c2ccc(Cl)cc2c1SC1CCN(C)CC1,4.316
Cc1[nH]cnc1CN1CCN(c2ccccc2)C1=O,2.16
Cc1[nH]cnc1CN1CCN(c2cccc(Br)c2)C1=O,2.923
Cc1[nH]cnc1CN1CCN(c2cccc(C#N)c2)C1=O,2.032
CSc1cccc(N2CCN(Cc3nc[nH]c3C)C2=O)c1,2.882
Cc1cccc(N2CCN(Cc3nc[nH]c3C)C2=O)c1,2.469
Cc1cc(C)cc(N2CCN(Cc3nc[nH]c3C)C2=O)c1,2.777
Cc1[nH]cnc1CN1CCN(c2cc(Cl)cc(Cl)c2)C1=O,3.467
O=C1N(Cc2cnc[nH]2)CCN1c1cccc(Cl)c1,2.505
O=C1N(Cc2c[nH]cn2)CCN1c1ccccc1,1.852
O=C1N(Cc2c[nH]cn2)CCN1c1cccc(Br)c1,2.614
N#Cc1cccc(N2CCN(Cc3cnc[nH]3)C2=O)c1,1.724
CSc1cccc(N2CCN(Cc3cnc[nH]3)C2=O)c1,2.574
COc1ccc(/C=C/c2cccc(C(=O)O)c2)cc1OC1CCCC1,4.885
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(Br)ccc2C1=O,3.737
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(C#N)ccc2C1=O,2.846
CC1(C)C[C@@H](c2cccc[n+]2[O-])c2cc(C#N)ccc2C1=O,2.936
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(Cl)c(Cl)cc2C1=O,4.281
CNc1nc(C)nc2c1ncn2[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1OC,0.558
C=CC(=O)NN1CC(C)(C)Oc2ccc([N+](=O)[O-])cc21,1.789
CCC1(CC)CN(NC(C)=O)c2cc(C(F)(F)F)ccc2O1,3.514
COc1cc2ncnc(Nc3ccc4ncccc4c3)c2cc1OC,3.939
COc1cc2ncnc(Nc3cccc4cnccc34)c2cc1OC,3.939
COc1cc2ncnc(Nc3ccc4[nH]ccc4c3)c2cc1OC,3.872
COc1cc2ncnc(Nc3ccc4[nH]ncc4c3)c2cc1OC,3.267
COc1cc2ncnc(Nc3ccc4ncsc4c3)c2cc1OC,4.0
COc1cc2ncnc(Nc3cccc4nsnc34)c2cc1OC,3.395
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(F)c(Cl)cc21,3.359
CS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1,4.324
CS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CCC2)cc1,4.838
c1ccc2c(c1)CC[C@H](CNCC1CCCCCC1)O2,3.94
c1ccc2c(c1)CC[C@@H](CNCC1CCCCCC1)O2,3.94
COc1cccc2c1O[C@@H](CNCC1CCCCCC1)CC2,3.949
COc1cccc2c1O[C@H](CNCC1CCCCCC1)CC2,3.949
Oc1cccc2c1O[C@H](CNCC1CCCCCC1)CC2,3.646
O=C(O)c1ccc2nc3ccc(C(=O)O)nn3c(=O)c2c1,0.639
O=C(O)c1ccc2c(=O)n3nc(C(=O)O)ccc3nc2c1,0.639
CC(=O)Nc1ccc2c(=O)n3nc(C(=O)O)ccc3nc2c1,0.899
C[C@@H]([C@@H]1CC(c2cccc(Oc3ccccc3)c2)=NO1)N(O)C(N)=O,3.13
C[C@@H](c1cccc([C@@H]2CC(c3ccc(F)cc3)=NO2)c1)N(O)C(N)=O,3.522
CNC(=O)N(O)CC#Cc1cccc(C2=NO[C@H](c3ccccc3)C2)c1,2.934
CNc1ccc(S(=O)(=O)/N=C(\O)Nc2ccc(Cl)cc2)cc1,3.097
CCc1nc(-n2cc(C)nc2CC)ncc1NC(=O)c1ncc[nH]1,2.071
CCc1ncncc1NC(=O)c1nccn1Cc1ccccc1,2.536
CCc1ncncc1NC(=O)c1ncc[nH]1,1.014
CCc1ncncc1NC(=O)c1cn(CC)cn1,1.508
CCOc1ccc2c(c1)[C@@]13CCCC[C@H]1[C@H](C2)N(C)CC3,3.774
C[C@@]1(CO)C=C(N2CCCC2=O)c2cc([N+](=O)[O-])ccc2O1,1.702
Oc1ccc(Nc2ccc3ccccc3c2)cc1,4.289
CC(C)c1ncc(Cc2ccccc2)[nH]c1=O,2.484
CCn1ncc2c1CCCC2=O,1.422
CCCn1ncc2c1CCCC2=O,1.812
CC(C)n1ncc2c1CCCC2=O,1.983
O=C1CCCc2c1cnn2Cc1ccccc1,2.45
O=C1CCCc2c1cnn2-c1ccccc1,2.391
CCCc1nnc(COc2ccc3c(C)c(C)c(=S)oc3c2)s1,5.162
CC(C)c1ccc(COc2ccc3ccc(=S)oc3c2)cc1,5.865
Cc1ccc2c(c1)C1=NNC(=O)CN1C=N2,0.762
O=C(O)C(O)(C(=O)O)c1ccc(O)cc1,0.251
COc1cc(C(O)(C(=O)O)C(=O)O)ccc1O,0.242
CN(C)c1ccc(C(O)(C(=O)O)C(=O)O)cc1,0.109
Cc1ccc(C)c(C(O)(C(=O)O)C(=O)O)c1,0.66
Cc1cc(C)c(C(O)(C(=O)O)C(=O)O)c(C)c1,0.969
COc1ccc(C(O)(C(=O)O)C(=O)O)cc1C,0.36
COc1cc(C)cc(C)c1C(O)(C(=O)O)C(=O)O,0.669
COc1ccc(CC#N)cc1C(O)(C(=O)O)C(=O)O,0.118
O=C(O)C(O)(C(=O)O)c1cccc(F)c1,0.182
CC(=O)OCCc1ccc(C(O)(C(=O)O)C(=O)O)cc1,0.149
CCOC(=O)c1ccc(C(O)(C(=O)O)C(=O)O)cc1,0.22
COc1ccc(-c2cnc3[nH]c4c(c3n2)CCCC4)c(F)c1,3.651
COc1ccc(F)c(-c2cnc3[nH]c4c(c3n2)CCCC4)c1,3.651
Fc1ccccc1-c1cnc2[nH]c3c(c2n1)CCCC3,3.643
NCc1ccc(C(=O)Nc2ccc3[nH]c(NCC(=O)O)nc3c2)cc1,1.77
NC(=O)OCc1c2c(n3c1[C@@H]1C[C@@H]1C3)C(=O)C=C(N1CCCC1)C2=O,1.559
NC(=O)N(O)CC1CCC1,0.556
NC(=O)N(O)CC1CCCC1,0.946
NC(=O)N(O)CC1CCCCC1,1.337
NC(=O)N(O)CC[C@H]1C[C@@H]1C1CC1,1.192
CNC(=O)N(O)CC[C@H]1C[C@@H]1C1CC1,1.453
O=C(Nc1ccccc1)N(O)CC[C@H]1C[C@@H]1C1CC1,3.346
O=C(NC1CCCCC1)N(O)CC[C@H]1C[C@@H]1C1CC1,3.156
O=c1nc(Cc2ccc3c(Br)cccc3c2)[nH]c(=O)[nH]1,1.965
Cc1cn(C[C@H]2O[C@@H](CO)[C@@H]2CO)c(=O)[nH]c1=O,1.787
C=C1[C@@H](n2ccc(N)nc2=O)O[C@@H](COCc2ccccc2)[C@@H]1O,0.857
COc1cc(N)c(Cl)cc1C(=O)NC1C[C@@H]2CCC[C@H](C1)N2,2.334
COc1cccc2c1[C@H](CO)N1[C@@H](C#N)[C@@H]3C[C@H](C=O)[C@H]([C@H]1C2)N3C,0.749
COc1ccc2c(N3CCN(c4ccncc4)CC3)noc2c1,2.558
CC1=[N+]([O-])C(C)(C)Nc2ccc(Cl)cc21,2.821
CC1=[N+]([O-])C(C)(C)Nc2cc3c(cc21)OCO3,1.896
CC[C@]1(C)Nc2cc(OC)c(OC)cc2C(C)=[N+]1[O-],2.575
COc1cc2c(cc1OC)C(C)=[N+]([O-])[C@](C)(C(C)C)N2,2.821
CCC1(CC)Nc2cc(OC)c(OC)cc2C(C)=[N+]1[O-],2.965
COc1cc2c(cc1OC)C(C)=[N+]([O-])CN2,1.406
CC1=[N+]([O-])[C@H](C)Nc2cc3c(cc21)OCO3,1.506
CCOC(=O)CC[C@]1(C)Nc2cc(OC)c(OC)cc2C(C)=[N+]1[O-],2.508
CCOC(=O)CCN1CCC2(CC1)Nc1ccccc1C(C)=[N+]2[O-],2.177
COc1cc2c(cc1OC)C(C)=[N+]([O-])[C@](C)(COc1ccccc1)N2,3.244
COc1cc2c(cc1OC)C(C)=[N+]([O-])C1(CCCC1)N2,2.719
CC1=[N+]([O-])C2(CCCC2)Nc2ccccc21,2.702
CC1=[N+]([O-])C2(CCCC2)Nc2ccc(Cl)cc21,3.355
CC1(C)Oc2ccc(C#N)cc2[C@H](NC(=O)c2ccc(F)cc2)[C@@H]1O,2.7
CC1(C)Oc2ccc(C#N)cc2[C@@H](NC(=O)c2ccc(F)cc2)[C@H]1O,2.7
CCc1ccc2c(c1)[C@H](NC(=O)c1ccc(F)cc1)[C@H](O)C(C)(C)O2,3.391
CC(=O)c1ccc2c(c1)[C@@H](NC(=O)c1ccccc1)[C@@H](O)C(C)(C)O2,2.892
CN1CCC(=C2c3ccccc3CCn3ncnc32)CC1,2.362
CN1CCC(=C2c3ccsc3C=Cn3cnnc32)CC1,2.808
CN1CCC(=C2c3sccc3CCn3ncnc32)CC1,2.423
C=C1CC[C@@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@@]12C,3.84
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H]1CC[C@@]21CO1,3.053
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H]1C[C@@H]1NNC(=O)[C@@H]12,1.513
O=C(c1ccc(O)c(O)c1)n1c(=O)ccc2cc(Cl)ccc21,2.755
N#Cc1ccc([C@H]([C@H](O)CCc2ccc(F)cc2)n2ccnc2)cc1,3.477
N#Cc1ccc(/C(=C\CCc2ccc(F)cc2)n2cncn2)cc1,3.811
N#Cc1ccc([C@H]([C@H](O)CCc2ccc(F)cc2)n2cncn2)cc1,2.872
N#Cc1ccc([C@H](C[C@H](O)c2ccc(F)cc2)n2cncn2)cc1,3.002
N#Cc1ccc([C@H](C(=O)CCc2cccc(F)c2)n2cncn2)cc1,3.08
Clc1cc(Cl)cc(CNCC2(c3ccccc3)CCNCC2)c1,4.404
CCN(CC)c1nc(C)nc2c1c(C)cn2-c1c(C)cc(C)cc1C,4.809
CCC(CC)c1nc(C)nc2c1c(C)c(C)n2-c1c(C)cc(C)cc1C,6.175
NCCc1c[nH]c2ccc(-c3ccccc3)c(Cl)c12,3.99
CN1CC=C(c2c[nH]c3ccc(-c4ccccc4)c(Cl)c23)CC1,5.207
N=C(N)NN=Cc1c[nH]c2ccc(-c3ccccc3)c(Cl)c12,3.305
CN(C)CCc1c[nH]c2ccc(-c3ccccc3)cc12,3.939
NCCc1c[nH]c2ccc(-c3ccccc3)cc12,3.336
CN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,1.343
CCN[C@@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,1.734
Nc1nc2ccccc2n1-c1cccc(-n2c(N)nc3ccccc32)c1,3.529
Nc1nc2ccccc2n1-c1cccc(-c2cscc2CO)c1,3.829
Nc1nc2ccccc2n1-c1cccc(-c2nccs2)c1,3.731
S=C(Nc1ccnc2c1CCCC2)NC1CCCCC1,3.58
Cc1ccc(C2=NCCCC2)cn1,2.363
C[C@H]1CCN=C(c2cccnc2)C1,2.301
C[C@@H]1CCC(c2cccnc2)=NC1,2.301
C[C@H]1CCCC(c2cccnc2)=N1,2.443
Cc1ncccc1C1=NCCCC1,2.363
Cc1ccncc1C1=NCCCC1,2.363
Cc1cncc(C2=NCCCC2)c1,2.363
C[C@H]1CCCN=C1c1cccnc1,2.301
O=C(O)/C=C/C(=O)c1ccc(O)c(C(=O)O)c1,0.914
COC(=O)/C=C/C(=O)c1ccc(O)c(C(=O)O)c1,1.002
O=C(/C=C/S(=O)(=O)C1CCCCC1)Oc1ccc(Cl)cc1,3.507
COC(=O)C=CS(=O)(=O)C1CCCCC1,1.421
COC(=O)CN1C(=O)C=C[C@@]1(O)c1ccccc1,0.403
COC(=O)CN1C(=O)C=C[C@@]1(O)c1ccc(Cl)cc1,1.056
CN(C)CCc1c[nH]c2ccc(Sc3ccccc3)cc12,4.423
COc1ccc(Oc2ccc3[nH]cc(CCN)c3c2)cc1,3.47
COc1ccc(Oc2ccc3[nH]cc(CCN(C)C)c3c2)cc1,4.073
Cc1ccc(Oc2ccc3[nH]cc(CCN)c3c2)cc1,3.77
CN1CC=C(c2c[nH]c3ccc(Oc4ccccc4)cc23)CC1,4.679
CN(C)CCc1c[nH]c2ccc(Oc3cccnc3)cc12,3.459
CN1CC=C(c2c[nH]c3ccc(Oc4ccccn4)cc23)CC1,4.074
CN(C)CCc1c[nH]c2ccc(Cc3ccccc3)cc12,3.863
CN1[C@H]2CC[C@@H]1[C@@H](c1nc(C3CC3)no1)[C@H](c1ccc(F)cc1)C2,3.82
O=c1cnc2ccccc2n1CCCN1CCN(c2ccccn2)CC1,2.004
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(Cl)ccc2OC1,3.824
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(C(F)(F)F)ccc2OC1,4.189
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(C#N)ccc2OC1,3.042
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(C#N)ccc2CC1,3.596
CC1(C)C=C(c2cccc[n+]2[O-])c2cc(F)c(F)cc2OC1,3.449
Cc1cc2c(cc1C#N)C(c1cccc[n+]1[O-])=CC(C)(C)CO2,3.35
Cc1cc2c(cc1C#N)OCC(C)(C)C=C2c1cccc[n+]1[O-],3.35
Cn1cc(C(=O)c2ccc(Cl)cc2)cc1C(=O)CN1CCCCC1,3.578
Cn1cc(C(=O)c2ccc(Cl)cc2)cc1C(=O)CN1CCCC1,3.188
N[C@@H]1CCCC[C@@H]1OCc1ccc(-c2nc3ccccc3o2)cc1,4.281
N[C@H]1CCC[C@@H]1OCc1ccc(-c2nc3ccccc3o2)cc1,3.891
N[C@@H]1CCC[C@H](OCc2ccc(-c3nc4ccccc4o3)cc2)[C@H]1O,3.252
N[C@H]1CCC[C@H](OCc2ccc(-c3nc4ccccc4o3)cc2)[C@@H]1O,3.252
NCN1CC(c2ccccc2)(c2ccccc2)CCC1=O,2.511
CC(C)NCN1CC(c2ccccc2)(c2ccccc2)CCC1=O,3.551
O=C1CCC(c2ccccc2)(c2ccccc2)CN1CNC1CC1,3.305
CN(C)CCCN1CC(c2ccccc2)(c2ccccc2)CCC1=O,3.547
CN(C)CCN1CC(c2ccccc2)(c2ccccc2)CCC1=O,3.157
NCN1CC(c2ccccc2)(c2ccccc2)CC1=O,2.121
Cc1ccc(-c2nc3sc4ccccc4n3c2CC(N)=O)s1,3.614
Cc1ccc(-c2nc3sc4ccccc4n3c2CC(=O)O)s1,4.213
Cc1cc(-c2nc3sc4ccccc4n3c2CC(=O)O)c(C)s1,4.521
c1ccc([C@@H]2CCCN(C[C@H]3CCCc4c3ccc3c4OCO3)C2)cc1,4.715
CN(C)c1cc2cccc3c(=O)n4c5ccc(N)cc5nc4c(c1)c23,3.24
CN(C)c1cc2cccc3c2c(c1)c(=O)n1c2cc(N)ccc2nc31,3.24
CN(C)c1cc2cccc3c2c(c1)c(=O)n1c2ccc(N)cc2nc31,3.24
NC(=O)c1cc(Nc2ccccc2)c(Nc2ccccc2)cc1CO,3.765
O=c1[nH][nH]c(=O)c2cc(Nc3ccccc3)c(Nc3ccccc3)cc12,3.704
O=c1[nH]ncc2cc(Nc3ccccc3)c(Nc3ccccc3)cc12,4.41
CS(=O)(=O)c1ccc(-c2cscc2-c2ccc(F)cc2)cc1,4.625
COc1ccc(-c2cscc2-c2ccc(S(C)(=O)=O)cc2)cc1,4.494
CS(=O)(=O)c1ccc(-c2cscc2-c2ccccc2)cc1,4.486
NS(=O)(=O)c1ccc(-c2cscc2-c2ccc(F)cc2)cc1,3.869
O=C(O)Cn1c(=O)n(CCc2ccccc2)c2ncccc21,1.525
Nc1ccc(Nc2ccc3[nH]c(=O)n(CCc4ccccc4)c3n2)cc1,3.293
C[C@]12CC[C@@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)C(=O)CC[C@H]12,3.879
Nc1nc2cc(Cl)ccc2[n+]([O-])n1,0.499
Nc1nc2ccc(Cl)cc2[n+]([O-])n1,0.499
Cc1ccc2c(c1)nc(N)n[n+]2[O-],0.154
[O-][n+]1nc(O)nc2cc(Cl)ccc21,0.622
[O-][n+]1nc(O)nc2ccc(Cl)cc21,0.622
COc1cc2c(cc1Cl)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,2.544
COc1cc2c(cc1[N+](=O)[O-])[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,1.799
COc1cc2c(cc1C#N)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,1.762
O[C@]1(c2ccc(/C=C/c3cccnc3)cc2)CN2CCC1CC2,3.165
N#C/C(=C\c1c[nH]c2ncccc12)C(N)=O,0.955
COc1ccc(F)c(-c2ncc3[nH]c4ccccc4n3c2=O)c1,2.991
O=c1c(-c2ccccc2)ncc2[nH]c3ccccc3n12,2.843
COc1cccc(-c2ncc3[nH]c4ccccc4n3c2=O)c1,2.851
CCOC(=O)c1cc(NC)c2c(Cl)cc(Cl)cc2n1,3.76
CCOC(=O)c1cc2cc(F)ccc2[nH]1,2.484
CCOC(=O)c1cccc(C(=O)OCC)n1,1.435
O[C@]1(c2ccc(-c3cnc4ccccc4c3)cc2)CN2CCC1CC2,3.815
COc1cccc(NC(=O)Nc2cc(C)nc3ccccc23)c1,4.196
Cc1cc(NC(=O)Nc2ccccc2)c2ccccc2n1,4.187
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc2ncccc2c1,4.898
O=C(Nc1ccccc1)Nc1ccc2ncccc2c1,3.879
Cc1ccc(NC(=O)Nc2ccncc2)cc1Cl,3.687
O=C(Nc1cccnc1)Nc1cccc(C(F)(F)F)c1,3.744
Cc1cccc(NC(=O)Nc2cccnc2)c1,3.034
Cc1ccc(Sc2ccc(NC(C)(C)C)cc2)cc1,5.357
COc1ccc(Sc2ccc(NC(C)(C)C)cc2)cc1,5.057
COc1cccc(Sc2ccc(NC(C)(C)C)cc2)c1,5.057
CC(C)(C)Nc1ccc(Sc2ccc(N)cc2)cc1,4.63
CC(C)(C)Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,4.956
CC(=O)Nc1ccc(Sc2ccc(NC(C)(C)C)cc2)cc1,5.007
COc1cc(Sc2ccccc2)ccc1NC(C)(C)C,5.057
O=C(O)c1[nH]c2cc(Cl)cc(Cl)c2c1/C=N/O,2.981
c1ccc(-c2cc(-c3ccncc3)cc(-c3ccccn3)n2)nc1,4.268
CNC(=O)Cc1c(-c2ccc(C)cc2)nc2n(C)c3ccccc3n12,3.09
CCn1c2ccccc2n2c(CC(N)=O)c(-c3ccc(C)cc3)nc12,3.312
Cc1ccc2c(c1)n1c(CC(=O)N(C)C)c(-c3ccccc3)nc1n2C,3.432
CNC(=O)Cc1c(-c2ccccc2)nc2n(C)c3ccc(C)cc3n12,3.09
COC[C@@H](N)COc1noc2ccc(Cl)cc12,1.834
COC[C@H](N)COc1noc2ccc(Cl)cc12,1.834
COC[C@@H](N)COc1noc2ccc(OCc3ccccc3)cc12,2.759
NC(=O)OC[C@H](N)COc1noc2ccc(Cl)cc12,1.283
C=Cc1ccc2onc(OC[C@H](N)COC(N)=O)c2c1,1.272
NC(=O)OC[C@@H](N)COc1noc2ccc(-c3ccccc3)cc12,2.296
NC(=O)OC[C@@H](N)COc1noc2ccc(Br)cc12,1.392
O=C1c2ccccc2-c2[nH]c(=O)c(=O)[nH]c21,0.275
O=C1CNC2=C(N1)c1ccccc1C21OCCO1,0.288
O=c1[nH]c2c([nH]c1=O)[C@@H](O)c1ccccc1-2,0.125
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3[C@H](CCF)C[C@]21C,4.078
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3[C@H](/C=C/F)C[C@]21C,4.202
COc1ccc(C(=O)/C=C/C(=O)NCc2ccccc2)cc1OC,2.759
COc1ccc(C(=O)/C=C/C(=O)NC2CCCCC2)cc1OC,2.892
COc1ccc(C(=O)/C=C/C(=O)Nc2ccccc2)cc1,3.073
COc1ccc(C(=O)/C=C/C(=O)Nc2ccccc2)cc1OC,3.081
COc1ccc(C(=O)/C=C/C(=O)Nc2cccc(Cl)c2)cc1OC,3.735
COc1ccc(C(=O)/C=C/C(=O)Nc2cccc(C)c2)cc1OC,3.39
O=C(C[C@H]1C[C@H]2CC[C@@H]1C2)NCC1CCN(c2ncccn2)CC1,2.636
CCN(CC1CCN(c2ccnc(C(F)(F)F)n2)CC1)C(C)=O,2.58
CCN(CC1CCN(c2ncccn2)CC1)C(C)=O,1.561
CCC(=O)N(C)CC1CCN(c2ncccn2)CC1,1.561
CCC(=O)N(C)CC1CCN(c2ccnc(C(F)(F)F)n2)CC1,2.58
CC(=O)N(C)[C@@H](C)C1CCN(c2ncccn2)CC1,1.56
CC(=O)N(C)[C@@H](C)C1CCN(c2ccnc(C(F)(F)F)n2)CC1,2.579
CCN1CCC[C@@H]1c1cccc(OC(=O)NC)c1,2.562
CNC(=O)Oc1cccc([C@@H]2CCCN2C(=O)c2ccccc2)c1,3.382
CNC(=O)Oc1cccc([C@H]2CCCN2CCc2ccccc2)c1,3.784
CC(C)(O)/N=C/c1ccccc1,1.834
COC(=O)c1ccccc1NC(=O)NCCc1c[nH]cn1,1.56
COC(=O)c1ccc(F)cc1NC(=O)NCCc1c[nH]cn1,1.7
COC(=O)c1sccc1NC(=O)NCCc1c[nH]cn1,1.622
O=C1N=C(c2c[nH]c3ccccc23)C=C1c1c[nH]c2ccccc12,4.062
O=c1c(-c2ccccn2)cc2cccnc2n1CC1CC1,2.869
COC12CCC(c3ccc(COC(C)(C)C(=O)O)cc3)(CC1)CC2,4.057
Nc1c2c(nc3cc(Cl)ccc13)CSC[C@@H]2O,2.751
C[C@@]12CC[C@H]3c4ccc(O)cc4CC[C@@H]3[C@]13C[C@@H]3C[C@@H]2O,3.609
Cn1c2ccc(NC(=O)CC(=O)O)cc2c(=O)n2nc(C(=O)O)cc12,0.298
Cc1c(Cl)c(O)c(N)c(C(=O)O)c1Cl,2.288
COc1cc(Br)c(O)c(N)c1C(=O)O,1.444
CCCc1cc(F)c(C(=O)O)c(N)c1O,1.764
