SMILES,logP
Cc1cc(C)c2nc3sc(=Cc4ccccc4Cl)c(=O)n3c2c1,3.727
Cc1cc(-c2ccc(C=O)o2)ccc1[N+](=O)[O-],2.976
O=C(Nc1ccccn1)[C@@H]1COc2ccccc2O1,1.86
O=C(Nc1ccccn1)[C@H]1COc2ccccc2O1,1.86
OCn1nc(-c2cccc(Br)c2)oc1=S,2.585
O=C(Oc1ccccc1)Oc1cc2oc(=O)sc2cc1Cl,4.086
COc1ccc(CSc2ccccn2)cc1[N+](=O)[O-],3.291
Fc1ccc(Nc2nc(-c3ccccc3)cs2)cc1,4.693
CCOc1ccc(N2C(=O)C[C@H](Nc3ccc(F)cc3)C2=O)cc1,2.968
O=C1C[C@H](N2CCOCC2)C(=O)N1c1ccc(F)cc1,0.79
O=C1C[C@H](N2CCCCC2)C(=O)N1c1cc(Cl)cc(Cl)c1,3.111
Cc1cccc(N2C(=O)NC(=O)/C(=C\c3ccc(N(C)C)cc3)C2=O)c1,2.727
Cc1nc(C)c(C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)s1,2.432
O=C(N/N=C/c1cccs1)c1cccc(Cl)c1,3.165
Cc1ccc(C)c(-c2csc(Nc3ccc(C)c(C)c3)n2)c1,5.787
COc1ccc(N[C@@H]2CC(=O)N(c3cccc(OC)c3)C2=O)cc1,2.448
CC(C)(C)c1cc(-c2cccs2)cc(-c2cccs2)c1,6.441
O=C(N/N=C/c1ccc2cccnc2c1)c1ccc([N+](=O)[O-])cc1,2.907
CCc1ccccc1NC1=NS(=O)(=O)c2ccccc21,2.81
CC(=O)N1N=C(C(F)(F)F)C[C@]1(O)c1cccnc1,1.397
CC(=O)N1N=C(C(F)(F)F)C[C@@]1(O)c1cccnc1,1.397
CCOC(=O)c1sc2c(c1NC(=O)c1ccccc1C)CCCC2,4.364
COc1ccc2c(c1)O[C@@](O)(C(F)F)CC2=O,1.614
COc1ccc2c(c1)O[C@](O)(C(F)F)CC2=O,1.614
Cc1c(Cl)cccc1NC(=O)CSc1nc2ccccc2s1,4.989
Cc1ccc([N+](=O)[O-])cc1/N=C/c1c[nH]c2ccccc12,4.135
O=C(Cc1c[nH]c2ccccc12)N/N=C/c1cccc(Cl)c1Cl,4.168
COc1cccc(/C=N/NC(=O)c2ccc(Cl)c(Cl)c2)c1O,3.472
CC1(CC(=O)N/N=C/c2c[nH]c3ccccc23)OCCO1,1.771
COC(=O)COc1ccc([C@H]2NC(=O)NC(C)=C2C(=O)OC)cc1,1.039
COC(=O)COc1ccc([C@@H]2NC(=O)NC(C)=C2C(=O)OC)cc1,1.039
CCOC(=O)COc1ccc([C@@H]2NC(=O)NC(C)=C2C(=O)OC)cc1,1.429
CCOC(=O)COc1ccc([C@H]2NC(=O)NC(C)=C2C(=O)OC)cc1,1.429
O=C1c2ccccc2CN1CCSC(=S)N1CCSCC1,2.709
Cc1ccc(NC(=O)CSc2nc3ccccc3s2)cc1C,4.644
C=CCN1C(=O)C(=Cc2cccs2)C(C(=O)OCC)=C1C,2.997
CCOC(=O)c1c(NC(=O)CN2CCCCC2)sc(C)c1C,2.966
Fc1ccccc1Nc1nc2nonc2nc1Nc1ccccc1F,3.778
COc1ccc(C(=O)NN2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)cc1,1.147
CC(C)=C1[C@H]2C=C[C@@H]1[C@H]1C(=O)N(c3c(C)cc(C)cc3C)C(=O)[C@@H]21,3.87
CC(=O)N(/C=C1/Sc2ccccc2C1=O)c1cccc(C)c1,4.178
O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2ccccc2Cl)o1,2.514
CC(C)Oc1ccc([C@H](N)CC(=O)O)cc1,1.948
CC(C)Oc1ccc([C@@H](N)CC(=O)O)cc1,1.948
O=C1C[C@@H](NCc2ccco2)C(=O)N1c1ccc(F)cc1,1.84
CSc1nsc(SC)c1NC(=O)N1CCCC1,3.215
Cc1c(C(=O)OC(C)(C)C)nnn1-c1nonc1N,0.496
Cc1ccc(/C=N/NC(=O)c2ccc(N3CCCC3=O)cc2)o1,2.479
Brc1ccc(C#Cc2cccs2)cc1,3.91
CCNc1nc(NCC)nc(C(=O)O)n1,0.433
CC[C@]1(C)OC(=O)N(c2ccc(C)cc2)[C@@]1(C)O,2.829
CC[C@@]1(C)OC(=O)N(c2ccc(C)cc2)[C@@]1(C)O,2.829
CC[C@]1(C)OC(=O)N(c2ccc(C)cc2)[C@]1(C)O,2.829
CC[C@@]1(C)OC(=O)N(c2ccc(C)cc2)[C@]1(C)O,2.829
CC[C@]1(C)OC(=O)N(Cc2cccnc2)[C@@]1(C)O,1.911
CC[C@@]1(C)OC(=O)N(Cc2cccnc2)[C@@]1(C)O,1.911
CC[C@]1(C)OC(=O)N(Cc2cccnc2)[C@]1(C)O,1.911
CC[C@@]1(C)OC(=O)N(Cc2cccnc2)[C@]1(C)O,1.911
CC[C@]1(C)OC(=O)N(Cc2ccco2)[C@@]1(C)O,2.109
CC[C@@]1(C)OC(=O)N(Cc2ccco2)[C@@]1(C)O,2.109
CC[C@]1(C)OC(=O)N(Cc2ccco2)[C@]1(C)O,2.109
CC[C@@]1(C)OC(=O)N(Cc2ccco2)[C@]1(C)O,2.109
CC1(C)OC(=O)N(c2cccnc2)[C@@]1(C)O,1.525
CC1(C)OC(=O)N(c2cccnc2)[C@]1(C)O,1.525
CCOC(=O)c1nnn(-c2nonc2N)c1COc1ccccc1,0.988
CCCc1c(C(=O)OCC)nnn1-c1nonc1N,0.362
Cc1nonc1-c1csc(N)n1,1.084
C=C1N(c2ccccc2)C(=O)O[C@@]1(C)CC,3.326
C=C1N(c2ccccc2)C(=O)O[C@]1(C)CC,3.326
CC[C@]1(C)OC(=O)N(n2cnnc2)[C@@]1(C)O,0.244
CC[C@@]1(C)OC(=O)N(n2cnnc2)[C@@]1(C)O,0.244
CC[C@]1(C)OC(=O)N(n2cnnc2)[C@]1(C)O,0.244
CC[C@@]1(C)OC(=O)N(n2cnnc2)[C@]1(C)O,0.244
N#CC1=C(N)S[C@H](C(=O)c2cccs2)[C@@H]1c1cccs1,3.585
N#CC1=C(N)S[C@H](C(=O)c2cccs2)[C@H]1c1cccs1,3.585
N#CC1=C(N)S[C@@H](C(=O)c2cccs2)[C@@H]1c1cccs1,3.585
N#CC1=C(N)S[C@@H](C(=O)c2cccs2)[C@H]1c1cccs1,3.585
COc1ccc(/C=N/NC(=O)c2cccnc2)c(OC)c1,1.863
O=C(N/N=C/c1cccc([N+](=O)[O-])c1)c1ccc(F)cc1,2.498
O=[N+]([O-])c1cccc(/C=N\n2cnnc2)c1,1.068
O=[N+]([O-])c1cccc(/C=N/n2cnnc2)c1,1.068
CCOC(=O)/C(C#N)=C/c1c(C)cc(C)cc1C,3.082
O=C(O)c1ccc(N2C(=O)c3ccc(Br)cc3C2=O)cc1,2.948
CCCC(=O)Nc1ccc(C(=O)N/N=C/c2ccc(OC)cc2)cc1,3.198
Cc1ccc(OC(=O)Nc2ccccc2C)cc1C,4.223
CC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,1.902
COc1ccccc1/C=N/NC(N)=O,0.697
Cc1ccccc1C(=O)N/N=C/c1ccc(Sc2ccccn2)o1,3.898
Cc1cc([N+](=O)[O-])c(C)cc1-c1ccc(/C=N/c2cccc(C)c2C)o1,5.839
Cc1cccc(-c2nnc(-c3ccc(Br)cc3)o2)c1,4.475
O=C(NC1CC1)[C@H]1CC(=O)N(c2ccccc2)C1,1.318
O=C(NC1CC1)[C@@H]1CC(=O)N(c2ccccc2)C1,1.318
N#C/C(=N\Nc1ccc(F)cc1)C(=N)N1CCCCC1,2.58
N#C/C(=N\Nc1ccccc1C(F)(F)F)C(=N)N1CCCCC1,3.46
Cc1ccn2c(C(=O)N/N=C/c3ccccc3)c(C)nc2c1,2.715
O=C(O)c1cc(Br)ccc1/N=C/c1ccc2c(c1)OCO2,3.627
COc1cc(OC)cc(C(=O)NC2CCCCCCC2)c1,3.547
COc1ccc(/C=N/c2ccc(O)cc2)cc1O,2.857
COc1cccc(/C=N/c2cccc(C)c2)c1O,3.46
CCOc1ccc(NC(=O)c2cc(SC)ccc2Cl)cc1,4.713
Cc1cccc(N2C(=O)c3cccc4cccc(c34)C2=O)c1C,4.257
CC1CCN(C(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)CC1,3.359
COc1ccc(/C=N/c2ccc(C(N)=O)cc2)cc1O,2.25
O=C(NNC(=O)[C@@H]1C[C@@H]1c1ccccc1)c1cccs1,2.313
O=C(NNC(=O)[C@@H]1C[C@H]1c1ccccc1)c1cccs1,2.313
O=C(NNC(=O)[C@H]1C[C@@H]1c1ccccc1)c1cccs1,2.313
O=C(NNC(=O)[C@H]1C[C@H]1c1ccccc1)c1cccs1,2.313
Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)NCc1ccccn1,0.755
Cc1c(Cl)cccc1NC1=NS(=O)(=O)c2ccccc21,3.209
C/C(=N\N=C\c1cccc(F)c1)c1nnn(-c2nonc2N)c1C,1.523
N#CC(C#N)=NNc1ccccc1C(F)(F)F,2.52
Cc1ccc(C(=O)O/N=C(\c2nonc2N)N2CCOCC2)cc1,0.811
NC(=O)c1cc2nc(-c3cccs3)cc(C(F)(F)F)n2n1,2.576
N#C/C(=N\Nc1ccccc1F)C(=N)N1CCCCC1,2.58
COc1ccc(C(=O)Nc2nnc(C3CCCCC3)s2)cc1OC,3.855
COc1ccc(C(=O)Nc2nnc(-c3ccccc3)o2)cc1OC,3.006
O=C1OC(c2ccc(Br)cc2)=N/C1=C/c1ccco1,3.387
O=C1OC(c2ccc(Br)cc2)=N/C1=C\c1ccco1,3.387
CCOC(=O)c1cc2cc(Br)ccc2oc1=O,2.732
C#CC1(O)CC(C)(C)NC(C)(C)C1,1.291
CC(=O)Nc1c(C(=O)c2ccc(F)cc2)oc2ccccc12,3.761
CC1CCN(C(=O)c2ccc(N3C(=O)CCC3=O)cc2)CC1,2.212
COC(=O)C1=NN(C(=O)c2ccccc2F)[C@@](O)(c2ccccc2)C1,2.046
COC(=O)C1=NN(C(=O)c2ccccc2F)[C@](O)(c2ccccc2)C1,2.046
Cc1ccc(/N=C/c2ccc(-c3cccc([N+](=O)[O-])c3)o2)cc1C,5.222
CC1(C)OC(=O)C(=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)C(=O)O1,3.074
O=C(N/N=C/c1ccc(-c2ccccc2[N+](=O)[O-])o1)c1ccncc1,3.014
CC1(C)OC(=O)C(=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)O1,3.074
COC(=O)c1ccc(/C=C2/N=C(c3ccc(C)cc3)OC2=O)cc1,3.126
CCc1ccc(NC(=O)CSc2nnc(-c3ccco3)o2)cc1,3.623
COc1c(C)cccc1C(=O)Nc1nccs1,2.712
Cc1nc2ccccc2n1C(=O)c1cccs1,3.095
c1ccc2oc(-c3ccc(-c4nc5ccccc5o4)cc3)nc2c1,5.303
COc1cc(NC(=O)c2ccc([N+](=O)[O-])cc2)c(C(=O)O)cc1OC,2.563
O=C(Cc1cccs1)Nc1c[nH]c(=O)[nH]c1=O,0.306
Cc1ccnc(NC(=O)c2ccccc2[N+](=O)[O-])c1,2.551
Cc1cccc(NC(=O)C2(N3CCC3=O)CCCCC2)c1,2.869
COc1cc2nc(-c3ccc([N+](=O)[O-])cc3)oc(=O)c2cc1OC,2.78
O=C(Nc1ccc(Br)cc1C(=O)O)c1cccs1,3.461
C/C=C/c1c(C)nc2sc(C#N)c(N)c2c1C,3.4
Cc1cc(C)nc(SCC(=O)N/N=C/c2cccc(O)c2)n1,2.041
Cc1cc(C)nc(SCC(=O)Nc2nccs2)n1,2.281
O=C1c2ccccc2-c2nnc(-c3ccc(-c4ccccc4)cc3)cc21,5.022
Cc1cccc(NC(=O)[C@H]2C[C@@H](O)CN2C(=O)Oc2ccccc2)c1,2.568
Cc1cccc(NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)Oc2ccccc2)c1,2.568
Cc1cccc(NC(=O)[C@H]2C[C@H](O)CN2C(=O)Oc2ccccc2)c1,2.568
Cc1cccc(NC(=O)[C@@H]2C[C@H](O)CN2C(=O)Oc2ccccc2)c1,2.568
CCc1c(C)[nH]c(=S)c(C#N)c1C,2.795
C=COC(=O)c1sc2nc(C)cc(C)c2c1N,2.796
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1cccc(Cl)c1,3.155
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1cccc(Cl)c1,3.155
Cc1cc2c(c(=O)o1)[C@@H](c1cccc(Cl)c1)C(C#N)=C(N)O2,2.82
Cc1cc2c(c(=O)o1)[C@H](c1cccc(Cl)c1)C(C#N)=C(N)O2,2.82
CC1=C(C(=O)OC(C)C)[C@@H](c2cccc(Cl)c2)C(C#N)=C(N)O1,3.373
CC1=C(C(=O)OC(C)C)[C@H](c2cccc(Cl)c2)C(C#N)=C(N)O1,3.373
N#CC1=C(N)SC(N)=C(C#N)C1c1cccc(Cl)c1,2.558
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cccc(Cl)c1,2.595
COC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccc(Cl)c1,2.595
CCc1c(C)nc(SCc2cccc(C)c2)c(C#N)c1C,4.733
CCc1c(C)nc(SCc2ccccc2C)c(C#N)c1C,4.733
CCc1c(C)nc(SCc2ccc(C)cc2)c(C#N)c1C,4.733
Cc1ccccc1CSc1nc(-c2cccs2)ccc1C#N,5.283
Cc1cccc(CSc2nc(-c3cccs3)ccc2C#N)c1,5.283
Cc1ccc(CSc2nc(-c3cccs3)ccc2C#N)cc1,5.283
N#Cc1ccc(-c2cccs2)nc1SCc1ccncc1,4.369
Cc1cc2c(c(=O)o1)[C@@H](c1cccc3ccccc13)C(C#N)=C(N)O2,3.32
Cc1cc2c(c(=O)o1)[C@H](c1cccc3ccccc13)C(C#N)=C(N)O2,3.32
CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)[C@@H]2c1ccc(F)cc1F,3.416
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(F)cc1F,2.78
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(F)cc1F,2.78
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccc(F)cc1F,2.61
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccc(F)cc1F,2.61
N#CC1=C(N)C(C#N)(C#N)[C@@H](c2ccc(F)cc2F)[C@@H]2CCCC=C12,3.558
N#C[C@H]1C(=N)C(C#N)(C#N)[C@H](c2ccc(F)cc2F)[C@@H]2CCCC=C21,3.982
N#CC1=C(N)C(C#N)(C#N)[C@@H](c2ccc(F)cc2F)[C@H]2CCCC=C12,3.558
N#CC1=C(N)C(C#N)(C#N)[C@H](c2ccc(F)cc2F)[C@H]2CCCC=C12,3.558
N#CC1=C(N)OC2=C(C(=O)C[C@@H](c3ccccc3)C2)[C@H]1c1ccsc1,3.957
N#CC1=C(N)OC2=C(C(=O)C[C@H](c3ccccc3)C2)[C@H]1c1ccsc1,3.957
N#CC1=C(N)OC2=C(C(=O)C[C@@H](c3ccccc3)C2)[C@@H]1c1ccsc1,3.957
N#CC1=C(N)OC2=C(C(=O)C[C@H](c3ccccc3)C2)[C@@H]1c1ccsc1,3.957
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccc(C(F)(F)F)cc1,3.52
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccc(C(F)(F)F)cc1,3.52
N#CC1=C(N)SC(N)=C(C#N)C1c1ccc(C(F)(F)F)cc1,2.924
Cc1cc2c(c(=O)o1)[C@@H](c1ccc(C(F)(F)F)cc1)C(C#N)=C(N)O2,3.185
Cc1cc2c(c(=O)o1)[C@H](c1ccc(C(F)(F)F)cc1)C(C#N)=C(N)O2,3.185
COc1ccc2nc(NC(=O)CSc3nccn3C)sc2c1,2.769
CC(C)c1ccc(Nc2nc(Cl)nc(N3CCCCC3)n2)cc1,4.382
Cc1ccsc1/C=N/c1ccc(Cl)cc1C(=O)c1ccccc1,5.692
CC(C)(C)OC(=O)NCCc1c[nH]c2ccccc12,3.235
CC(C)Oc1ccccc1C=C1C(=O)NC(=S)NC1=O,1.388
CCc1ccc(/C=N\n2c(C)cc(C)c(C#N)c2=O)cc1,2.781
CCc1ccc(/C=N/n2c(C)cc(C)c(C#N)c2=O)cc1,2.781
COC(=O)c1c(C)[nH]c(C)c1-c1ccccc1Cl,3.739
O=C(O)c1ccccc1C(=O)N(c1ccccc1)c1ccccc1,4.363
CC(C)P(c1ccc(C#N)cc1)C(C)C,3.482
COc1ccc2oc(C(F)F)cc(=O)c2c1,2.739
Cc1ccc(N2C(=O)C[C@H](N(C)Cc3ccccc3)C2=O)c(C)c1,3.067
COc1ccc(CSc2nnnn2-c2ccccc2)cc1[N+](=O)[O-],2.871
C[C@H]1S[C@]2(C(=O)Nc3ccccc32)N(c2ccc(Cl)cc2)C1=O,3.613
CCc1ccc(/C=C2/SC(N3CCCCC3)=NC2=O)cc1,3.705
CCOc1ccc(/C=C2/SC(N3CCCCC3)=NC2=O)cc1,3.542
COc1ccc(/C=C2\SC(N3CCC(C)CC3)=NC2=O)cc1OC,3.406
COc1ccc(/C=C2/SC(N3CCCCC3)=NC2=O)cc1OC,3.16
O=C1NC(=S)N=C(O)/C1=C\c1ccc(-c2ccccc2[N+](=O)[O-])o1,2.609
Cc1ccc(-c2ccc(C=C3C(=O)NC(=S)NC3=O)o2)cc1Cl,2.823
O=C1NC(=S)NC(=O)C1=Cc1c(Cl)cccc1Cl,1.908
N#Cc1c(/N=C/c2ccc(C=O)cc2)sc2c1CCCC2,4.062
CC1(C)Cc2c(sc3nc4n(c(=O)c23)CCCS4)CO1,2.805
Cn1c2sc3c(c2c(=O)n2nnnc12)CC(C)(C)OC3,0.889
O=C(Nc1ccc(F)c(F)c1F)C(F)(F)F,2.605
CCC1=NN(C(=O)c2ccccc2F)[C@@](O)(c2ccccc2)C1,3.283
CCC1=NN(C(=O)c2ccccc2F)[C@](O)(c2ccccc2)C1,3.283
N#CC1=C(N)N(c2ccccc2)C2=C(C(=O)CCC2)[C@H]1c1cccs1,4.053
N#CC1=C(N)N(c2ccccc2)C2=C(C(=O)CCC2)[C@@H]1c1cccs1,4.053
O=C1C=C(c2ccc(Cl)cc2)C(=O)N1C1CCCCC1,3.425
O=C1[C@H]2[C@@H]3C=C[C@H]([C@H]2C(=O)N1c1ccccc1Br)C31CC1,3.151
O=C1[C@@H]2[C@H](C(=O)N1c1ccc(Cl)cc1)[C@@H]1C=C[C@H]2C12CC2,3.042
C[C@@]12C(=O)N(c3ccc(Cl)c(Cl)c3)C(=O)[C@@H]1[C@H]1C=C[C@@H]2C1,3.695
Cc1cccc(C)c1N1C(=O)[C@H]2[C@@H]3C=C[C@H]([C@H]2C1=O)C31CC1,3.005
Cc1cccc(C)c1N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@@]2(C)C1=O,3.005
COC(=O)/C(C#N)=C/c1c(C)cc(C)c(COC(C)=O)c1C,2.755
COC(=O)/C(C#N)=C\c1c(C)cc(C)c(COC(C)=O)c1C,2.755
Cc1ccc([C@@]2(O)CC(C(F)(F)F)=NN2C(=O)c2ccccc2)cc1,3.605
Cc1ccc([C@]2(O)CC(C(F)(F)F)=NN2C(=O)c2ccccc2)cc1,3.605
Cc1nnc(SCc2nc3ccccc3[nH]2)s1,3.015
Cc1ccc(N2C[C@@H](C(=O)NC3CC3)CC2=O)cc1,1.627
Cc1ccc(N2C[C@H](C(=O)NC3CC3)CC2=O)cc1,1.627
CCN(CC)S(=O)(=O)c1cccc(C(=O)Nc2nncs2)c1,1.821
C/C(=N\N=C\c1ccccc1F)c1nnn(-c2nonc2N)c1C,1.523
C/C(=N\N=C\c1ccccn1)c1nnn(-c2nonc2N)c1C,0.779
Cc1ccc(C(=O)O/N=C2\C[C@@H](C)Cc3cc(O)ccc32)cc1,3.844
Cc1ccc(C(=O)O/N=C2\C[C@H](C)Cc3cc(O)ccc32)cc1,3.844
O=C1c2ccccc2N[C@H](c2ccccc2)N1c1ccc(Cl)cc1,5.111
O=C1c2ccccc2N[C@@H](c2ccccc2)N1c1ccc(Cl)cc1,5.111
Cc1ccc(N2C(=O)CS[C@@H]2c2ccc(Cl)cc2)cc1,4.427
Cc1ccc(N2C(=O)CS[C@H]2c2ccc(Cl)cc2)cc1,4.427
Cc1c(C(=O)N/N=C/c2cccnc2)nnn1-c1nonc1N,0.3
C/C(=N\N=C\c1cccnc1)c1nnn(-c2nonc2N)c1C,0.779
Cc1c(C(=O)N/N=C/c2ccccc2F)nnn1-c1nonc1N,0.444
C/C(=N\N=C\c1ccc(F)cc1)c1nnn(-c2nonc2N)c1C,1.523
O=C(CN1CCCCC1)N1CCN(C(=O)c2ccccc2)C1,1.414
CC1=NN(C(=O)c2ccccc2[N+](=O)[O-])[C@](C)(O)C1,1.525
CC1=NN(C(=O)c2ccccc2[N+](=O)[O-])[C@@](C)(O)C1,1.525
C/C(=N\NC(=O)c1ccccc1F)c1c(C)nnn1-c1nonc1N,0.834
Oc1n[n+](-c2ccccc2C(F)(F)F)no1,1.071
COc1ccc(NC(=O)c2cc(OC)cc(OC)c2)cc1,2.965
O=C(N/N=C/c1cc(Br)ccc1O)c1cccnc1,2.314
O=C1C(=Cc2ccc(-c3ccccc3[N+](=O)[O-])o2)C(=O)c2ccccc21,4.317
COc1cc(/C=N/n2cnnc2)ccc1OC(C)=O,1.094
O=C(N/N=C/c1ccccc1C(F)(F)F)Nc1ccccc1,3.861
Cc1[nH]c2ccccc2c1/C=N/NC(=O)Nc1ccccc1,3.632
O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)Sc2ccccc21,3.924
CN(C)c1ccc(/C=C2/Sc3ccccc3C2=O)cc1,4.082
O=C1/C(=C/c2ccc(-c3ccc(Cl)cc3)o2)Sc2ccccc21,5.93
N#CC1=C(N)Oc2ccc3ccc(O)cc3c2[C@@H]1c1ccccc1,3.764
N#CC1=C(N)Oc2ccc3ccc(O)cc3c2[C@H]1c1ccccc1,3.764
N#CC1=C(N)Oc2c(cc3ccccc3c2O)[C@@H]1c1ccccc1,3.764
N#CC1=C(N)Oc2c(cc3ccccc3c2O)[C@H]1c1ccccc1,3.764
N#CC1=C(N)Oc2ccc3ccc(O)cc3c2[C@@H]1c1cccnc1,3.159
N#CC1=C(N)Oc2ccc3ccc(O)cc3c2[C@H]1c1cccnc1,3.159
CCOc1ccc(C2C(C#N)=C(N)SC(N)=C2C#N)cc1OC,2.312
CN1CC=C2C(C(=O)O)C(=N)C(C#N)(C#N)[C@H](c3ccco3)[C@@H]2C1,1.619
Cc1ccc(/C=C2/SC(N3CCOCC3)=NC2=O)cc1,2.298
O=S(=O)(c1cccc(Cl)c1Cl)N1CCCCC1,3.168
Cc1sc(NC(=O)c2cccnc2)nc1-c1ccc(Cl)cc1,4.419
Cc1ccc(N2C(=O)NC(=O)/C(=C\c3ccco3)C2=O)cc1,2.254
COc1ccccc1/C=C1\C(=O)NC(=O)N(c2cccc(C)c2)C1=O,2.67
O=C(Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1)c1ccncc1,3.366
COc1ccc(/C=C2\C(=O)NC(=O)N(c3ccc(C)cc3)C2=O)cc1,2.67
Cc1cc(C)n(C(=O)c2ccc([N+](=O)[O-])c(C)c2)n1,2.405
Oc1ccc(Br)cc1/C=N/C[C@H]1CCCO1,2.753
Oc1ccc(Br)cc1/C=N/C[C@@H]1CCCO1,2.753
Cc1sc(NC(=O)c2ccncc2)nc1-c1ccc(Cl)cc1,4.419
Cc1ccc(/C=C2/SC(N3CCCCC3)=NC2=O)cc1,3.451
Cc1ccc(C(=O)NCc2ccco2)cc1[N+](=O)[O-],2.426
Cc1c(C(=O)NCc2cccnc2)cccc1[N+](=O)[O-],2.228
O=C(c1cc([N+](=O)[O-])ccc1Cl)N1CCCc2ccccc21,3.841
O=C(NCc1ccco1)c1cc([N+](=O)[O-])ccc1Cl,2.771
CN(N)c1nc(N2CCOCC2)nc(N2CCOCC2)n1,1.145
O=C(NCc1cccnc1)c1cc2ccccc2oc1=O,2.118
Cc1sc(NC(=O)c2ccncc2)nc1-c1ccccc1,3.766
O=C(Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1)c1cccnc1,3.366
CCc1ccc(S(=O)(=O)NCc2cccnc2)cc1,2.123
Cc1cc(C(=O)Oc2cccc3cccnc23)ccc1[N+](=O)[O-],3.671
COc1ccc(S(=O)(=O)n2nnc3ccccc32)cc1OC,1.685
O=C(NN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)c1cccc(Cl)c1,1.792
O=C(Nc1ccccc1Oc1ccccc1)C(F)(F)F,3.98
COc1ccc(/C=C2/SC(N3CCCCC3)=NC2=O)c(OC)c1,3.16
C[C@]12C(=O)N(c3cccc(C(=O)O)c3)C(=O)[C@H]1[C@@H]1C=C[C@H]2C1,2.086
Cc1ccc(C(=O)NNC(=O)Cc2ccccc2)cc1,1.999
Cc1cc(C)c2oc(-c3ccc(N)cc3O)nc2c1,3.399
O=C(Cc1ccccc1)NNC(=O)CN1C(=O)c2ccccc2C1=O,0.673
N#Cc1c(/N=C/c2cccs2)sc2c1CCCC2,4.311
O=C(Cc1ccccc1)NNC(=O)c1cccs1,1.752
Cc1ccc(S(=O)(=O)NNC(=O)Cc2ccccc2)cc1,1.547
Cc1cc(C)n(C(=O)c2c(C(=O)O)cccc2[N+](=O)[O-])n1,1.795
O=C(CSc1ncccn1)N/N=C/c1ccco1,1.312
O=C1CN(C(=O)c2cccnc2)c2ccccc2N1,1.68
O=C(CSc1ncccn1)N/N=C/c1ccc2c(c1)OCO2,1.448
Nc1ncc(Cc2ccccc2)s1,2.316
Cc1cccc2nc3c(nc12)-c1ccccc1C3=O,3.15
N#CS[C@H](C#N)Cc1cccc([N+](=O)[O-])c1,2.244
N#CS[C@@H](C#N)Cc1cccc([N+](=O)[O-])c1,2.244
Cc1ccc2cc(NC(=O)c3ccccc3F)ccc2n1,3.935
Cc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)O)cc1,1.233
Cc1ccc(S(=O)(=O)N2CCC[C@@H]2C(=O)O)cc1,1.233
N#C[C@@H](Cl)Cc1ccc([N+](=O)[O-])cc1,2.268
N#C[C@H](Cl)Cc1ccc([N+](=O)[O-])cc1,2.268
CCOC(=O)[C@H](Cl)Cc1cccc([N+](=O)[O-])c1,2.308
Cc1ccccc1NC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,3.262
CCOC(=O)[C@@H](Cl)Cc1cccc([N+](=O)[O-])c1,2.308
O=C(NN1C(=O)[C@H]2[C@@H]3C=C[C@H]([C@H]2C1=O)C31CC1)c1ccccc1Cl,2.182
N#CS[C@H](CS(=O)(=O)c1ccccc1)c1ccccc1,3.416
N#CC1=C(N)N(c2ccccc2)C2=C(C(=O)CCC2)[C@H]1c1cccnc1,3.386
N#CS[C@@H](CS(=O)(=O)c1ccccc1)c1ccccc1,3.416
N#CC1=C(N)N(c2ccccc2)C2=C(C(=O)CCC2)[C@@H]1c1cccnc1,3.386
Nc1ncc(Cc2cccc3ccccc23)s1,3.469
Nc1ncc(Cc2cccc([N+](=O)[O-])c2)s1,2.224
N#CC1=C(N)N(c2ccccc2)C2=C(C(=O)CCC2)[C@H]1c1ccccc1,3.991
N#CC1=C(N)N(c2ccccc2)C2=C(C(=O)CCC2)[C@@H]1c1ccccc1,3.991
