SMILES,logP
CNC(=S)NNC(=O)CN1c2ccccc2Sc2ccccc21,2.414
O=C(O)/C=C/c1ccccc1[N+](=O)[O-],1.693
N#CC1=C(C#N)C(=O)C(Cl)=C(Cl)C1=O,1.171
N[C@H](C(=O)O)c1ccccc1,0.771
N[C@@H](C(=O)O)c1ccccc1,0.771
O=C(O)CNC(=O)OCc1ccccc1,0.997
COC(=O)c1ccc2cccccc1-2,2.578
CCOC(=O)c1ccc2cccc-2cc1,2.968
NC(=O)NC12CC3CC(CC(C3)C1)C2,1.623
O=C(O)COC(=O)c1cccnc1,0.323
CC1(C)OC[C@@H](COC(=O)c2cccnc2)O1,1.39
CC1(C)OC[C@H](COC(=O)c2cccnc2)O1,1.39
c1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1,2.698
Clc1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1,3.352
S=C=NC12CC3CC(CC(C3)C1)C2,3.058
O=[N+]([O-])c1ccc(C2=Nn3c(nnc3-c3ccncc3)SC2)cc1,2.606
O=C(N/N=C/c1ccccc1)c1cccs1,2.512
Nc1n[nH]c2cc(Cl)ccc12,1.798
Cc1cc(C)n(-c2cc(-c3ccccc3)nc3ncnn23)n1,2.594
CCOC(=O)CSc1cc(-c2ccccc2)nc2ncnn12,2.446
Nc1oc2ccc(Br)cc2c(=O)c1C=O,1.95
Nc1ccc2c(c1)Cc1cc(Br)ccc1-2,3.603
CC(=O)CC(=O)ON1C(=O)CCC1=O,0.427
N#Cc1sc2nc3ccccc3n2c1/N=C/N1CCOCC1,2.413
Nc1cc(C(=O)c2ccccc2C(=O)O)ccc1Cl,2.851
Cc1nc(C)c(Cl)c(N)n1,1.329
Nc1oc2ccccc2c(=O)c1C=O,1.188
COc1cc(C(C)=O)ccc1OC(C)=O,1.823
Cc1nc2c(sc3nc4ccccc4n32)c(=O)n1C,2.104
CC(=O)N1C(=O)OC[C@@H]1Cc1ccccc1,1.596
CC(=O)N1C(=O)OC[C@H]1Cc1ccccc1,1.596
CC(=O)Nc1ccnc(O)n1,0.141
CC(=O)c1cc(Cl)sc1Cl,3.258
CC(=O)N1c2ccccc2CCc2ccccc21,3.47
CC(=O)c1cc2c(=O)c3cc(C)ccc3oc2nc1C,3.161
N=c1c2cnn(-c3ccccc3)c2ncn1/N=C/c1ccc(Cl)cc1,3.237
CC(=O)N(Nc1ccccc1)c1ccccc1,3.067
CC(=O)c1ccc(F)c2ccccc12,3.182
Cc1cc(N2CCCCC2)n2c(nc3ccccc32)c1C#N,3.658
CC(=O)N[C@@H](Cc1ccccc1F)C(=O)O,0.957
CC(=O)N[C@H](Cc1ccccc1F)C(=O)O,0.957
CC(=O)N[C@@H](Cc1cccc(F)c1)C(=O)O,0.957
CC(=O)N[C@H](Cc1cccc(F)c1)C(=O)O,0.957
CC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)O,0.957
CC(=O)N[C@H](Cc1ccc(F)cc1)C(=O)O,0.957
CC(=O)N1C[C@@H](O)C[C@H]1C(=O)O,0.947
CC(=O)N1C[C@H](O)C[C@H]1C(=O)O,0.947
CC(=O)OC[C@@H]1O[C@H](n2cnc3c(N)ncnc32)[C@H]2OC(C)(C)O[C@@H]12,0.389
N#Cc1c(-c2ccccc2)cc(O)n2c1nc1ccccc12,3.732
Cc1c2c(n3c(nc4ccccc43)c1C#N)SCC2,3.316
CC(=O)N[C@@H](C(=O)O)C(C)(C)S,0.284
CCOC(=O)c1sc(=S)n(-c2ccccc2)c1N,3.027
CC(=O)N[C@H](C(=O)O)C(C)(C)S,0.284
CCOC(=O)c1sc(=S)n(-c2ccccc2)c1/N=C(/C)O,4.053
CC(=O)c1ccc(NC(=O)CCl)cc1,2.067
N#CCC(=O)N/N=C/c1ccc(Cl)cc1Cl,2.357
CC(=O)c1ccc(O)c(C(N)=O)c1,0.694
C=CC(=O)N[C@H](O)C(=O)O,1.308
C=CC(=O)N[C@@H](O)C(=O)O,1.308
Cn1c(N)c(C(=O)N/N=C/c2ccccc2)sc1=S,2.162
CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2,3.216
N=C(N)c1cccc(N)c1,0.553
CC(=O)NC1CC(C)(C)NC(C)(C)C1,1.432
O=C(O)CCc1ccccc1,1.704
O=C(O)c1ccccc1Nc1ccccc1C(=O)O,2.827
CCOC(=O)c1c(N)sc2c1[C@@H](C(=O)OCC)CC2,2.1
CCOC(=O)[C@H]1CCCc2sc(N)c(C#N)c21,2.185
CCOC(=O)[C@@H]1CCCc2sc(N)c(C#N)c21,2.185
CCOC(=O)c1c(N)sc2c1[C@H](C(=O)OCC)CCC2,2.49
O=Cc1cc2c(cc1Cl)OCO2,1.881
CCOC(=O)c1c(N)sc2c1[C@@H](C(=O)OCC)CCC2,2.49
O=C1NC(=O)/C(=C\c2cccc3ccccc23)N1,2.02
c1nc2nc3c(c(N4CCOCC4)n2n1)CCC3,0.45
c1ccc(N2CCN(c3c4c(nc5ncnn35)CCC4)CC2)cc1,1.94
Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,1.684
O=C(O)Cc1ccc([N+](=O)[O-])cc1,1.222
c1nc2nc3c(c(N4CCCCC4)n2n1)CCC3,1.603
Nc1cc(Cl)ccc1Cl,2.576
Clc1ccc(Nc2c3c(nc4ncnn24)CCC3)cc1,3.01
COC(=O)c1cc(Cl)ccc1O,1.832
Fc1ccc(CSc2c3c(nc4ncnn24)CCC3)cc1,3.044
Cn1c(Sc2c3c(nc4ncnn24)CCC3)nnc1-c1ccccc1,2.56
CC(=O)/C=C/c1ccco1,1.882
c1ccc2[nH]c(Sc3c4c(nc5ncnn35)CCC4)nc2c1,2.641
O=C(NN(C(=O)c1ccccc1)c1ccccc1)c1ccccc1,3.678
Clc1nc(Cl)nc(-c2ccccc2)n1,2.845
CC(C)COC(=O)C(C)(Cl)Cl,2.379
c1ccc(-n2ncc3c(N4CCOCC4)ncnc32)cc1,1.652
C[C@H]1CCOC2(CCCCC2)O1,2.472
C[C@@H]1CCOC2(CCCCC2)O1,2.472
Cc1cc(C)n(-c2ncnc3c2cnn3-c2ccccc2)n1,2.618
CCC[C@H]1OCCS1,1.876
Cc1cc(C)n(-c2c3c(nc4ncnn24)CCC3)n1,1.416
CCC[C@@H]1OCCS1,1.876
NNS(=O)(=O)c1ccccc1,0.161
Sc1ncnc2c1cnn2-c1ccccc1,2.104
CCc1ccc2oc(-c3ccc(N)cc3)nc2c1,3.639
COc1ccc(-c2nc3ccccc3o2)cc1N,3.086
CCOC(=O)CSc1ncnc2c1cnn2-c1ccccc1,2.471
Cc1ccc(S(=O)(=O)N2CCCSCC2)cc1,2.123
COc1ccc(OC)c(NC(N)=S)c1,1.359
Fc1ccc(CSc2ncnc3c2cnn3-c2ccccc2)cc1,4.247
Cc1nn(-c2ccccc2)c2nc(O)c(C#N)c(-c3ccccc3)c12,3.973
O=C1CC[C@H](c2ccc3ccccc3c2)O1,3.218
O=C1CC[C@@H](c2ccc3ccccc3c2)O1,3.218
Cc1c(O)cccc1O,1.406
Cc1nn(-c2ccccc2)c2nc(O)c(C#N)c(-c3cccs3)c12,4.035
O=C(O)c1cc(Br)ccc1O,1.853
CC[C@@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,2.373
CC(=O)CCc1ccc(O)cc1,1.914
CC[C@H]1C(C#N)=C(N)Oc2c1c(=O)oc1ccccc21,2.373
CC(=O)/C=C/c1cccs1,2.35
Cc1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2ccccc2)n1,4.478
O=S(=O)(c1ccccc1)c1ccccc1,2.519
O=CN(c1ccccc1)c1ccccc1,2.981
Cc1cc(NC(=O)c2ccc(Cl)cc2)n(-c2ccccc2)n1,4.086
O=C(c1ccccc1)c1ccc(Br)cc1,3.68
O=C(O)c1ccccc1Nc1ccccc1,3.128
CCOC(=O)Cn1cnc2c(nnn2Cc2ccc(Cl)cc2)c1=O,1.253
O=c1c2nnn(Cc3ccccc3)c2ncn1Cc1ccc(F)cc1,2.224
O=[N+]([O-])c1ccccc1O[C@H]1O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]1O,1.227
Cc1cc(C)c(N)c(Cl)c1,2.539
NCc1cccs1,1.207
C=CCn1cnc2c(nnn2Cc2ccc(F)cc2)c1=O,1.361
OCc1c(F)cccc1Cl,1.971
Nc1cccc2c(N)cccc12,2.004
O=C(c1ccc(O)cc1)c1ccc(F)cc1,2.762
CC(C)(C)OC(=O)NN,0.385
CSc1nc2sc3c(c2c(=O)n1-c1ccccc1)CC[C@H](C)C3,4.294
NNC(=O)c1ccc(Cl)cc1,0.943
O=C(O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.762
CC(=O)c1ccc2c(c1)OCO2,1.618
C[C@H]1CCc2c(sc3[nH]c(=O)n(-c4ccccc4)c(=O)c23)C1,2.865
C[C@@H]1CCc2c(sc3[nH]c(=O)n(-c4ccccc4)c(=O)c23)C1,2.865
COc1cccc(OC)c1O,1.409
O=C(O)CN(CC(=O)O)c1ccccc1,0.662
Cc1ccc(-n2c(=O)[nH]c3sc4c(c3c2=O)CC[C@H](C)C4)cc1,3.174
Nc1cc(C(F)(F)F)ccc1Cl,2.941
Cc1ccc(C#N)c(S[C@H](C(=O)O)c2ccccc2)n1,3.18
Cc1ccc(-n2c(=O)[nH]c3sc4c(c3c2=O)CC[C@@H](C)C4)cc1,3.174
Cc1ccc(C#N)c(S[C@@H](C(=O)O)c2ccccc2)n1,3.18
C[C@H]1CCc2c(sc3[nH]c(=O)n(-c4cccc(Cl)c4)c(=O)c23)C1,3.519
N#Cc1ccc(-c2ccccc2)nc1S[C@H](C(=O)O)c1ccccc1,4.538
C[C@@H]1CCc2c(sc3[nH]c(=O)n(-c4cccc(Cl)c4)c(=O)c23)C1,3.519
N#Cc1ccc(-c2ccccc2)nc1S[C@@H](C(=O)O)c1ccccc1,4.538
C[C@H]1CCc2c(sc3[nH]c(=O)n(-c4ccc(Cl)cc4)c(=O)c23)C1,3.519
C[C@@H]1CCc2c(sc3[nH]c(=O)n(-c4ccc(Cl)cc4)c(=O)c23)C1,3.519
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,0.075
CC(=O)N[C@H](Cc1ccc(O)cc1)C(N)=O,0.075
N#Cc1ccc(-c2ccccc2)nc1SCC(=O)O,2.797
N#CCc1ccc([N+](=O)[O-])cc1,1.661
C=CCn1cnc2sc3c(c2c1=O)CC[C@H](C)C3,2.769
OCCn1cnc2ccccc21,1.029
C=CCn1cnc2sc3c(c2c1=O)CC[C@@H](C)C3,2.769
C=C(C)OC(C)=O,1.083
CN(C)P(N(C)C)N(C)C,0.898
CCOC(C)(OCC)OCC,1.77
O=C(/C=C/C(=O)c1ccccc1)c1ccccc1,3.308
Cc1ccc(OC(=O)c2cccnc2)cc1,2.609
O=C1OCc2ccccc21,1.357
O=Cc1ccc(O)cc1O,0.91
CC(=O)CSc1ncnc2sc3c(c12)CCCC3,3.251
C[C@H]1CCc2c(sc3ncnc(Sc4ccccc4)c23)C1,4.967
CC(=O)c1ccc2ccccc2c1O,2.748
CCC(C)(C)NC(C)=O,1.311
C[C@@H]1CCc2c(sc3ncnc(Sc4ccccc4)c23)C1,4.967
NC(=S)Nc1cccc(NC(N)=S)c1,0.998
Cc1ccc2nc(-c3cc(-c4ccccc4)no3)cn2c1,3.965
Cc1ccc2nc(-c3cccc(C#N)c3)cn2c1,3.181
Cc1ccc(S(=O)(=O)NN)cc1,0.147
CCc1ccc2oc(-c3cccc(N)c3)nc2c1,3.639
Cc1cc2nc(-c3cc(N)ccc3O)oc2cc1C,3.399
Cc1ccc2nc(-c3ccc(C(F)(F)F)cc3)cn2c1,4.329
[O-][n+]1onc2ccccc21,0.461
Nc1ccc(Cl)c(C(F)(F)F)c1,2.941
C[N+](C)(C)C[C@@H](O)CC(=O)O,0.472
O=CNC12CC3CC(CC(C3)C1)C2,1.701
Nc1nc(-c2cc(-c3ccccc3)no2)cs1,3.047
Cc1onc(NC(=O)CSCC(=O)O)c1Br,1.502
O=C(Nc1ccccc1)c1nnc(-c2ccccc2)o1,2.989
CCC12C[C@@H]3C[C@H](C1)CC(CC(=O)O)(C3)C2,3.458
O=C(CBr)C12CC3CC(CC(C3)C1)C2,3.167
COc1cc([C@H](C)N)cc(OC)c1OC,1.732
O=C(NCc1ccc2c(c1)OCO2)c1nnc(-c2ccccc2)o1,2.395
O=C(NC1Cc2ccccc2C1)c1nnc(-c2ccccc2)o1,2.634
COc1cc([C@@H](C)N)cc(OC)c1OC,1.732
CC1(C23C[C@@H]4C[C@@H](CC(N5C(=O)c6ccccc6C5=O)(C4)C2)C3)CC1,4.422
O=C1CNC(=O)N1CCC12CC3CC(CC(C3)C1)C2,2.145
CCc1ccccc1NN,1.535
COC(=O)Cc1c(C)ncnc1OCC(=O)Nc1ccc(F)cc1,1.657
Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,3.711
C=C[C@@H]1C(C(=O)OCC)=CN=CC1C(=O)OCC,1.499
CC(C)NC(=O)c1cc(Br)ccc1O,2.293
O=C(O)COc1ccc(=O)[nH]n1,0.767
Cc1nnsc1C(=O)NNS(=O)(=O)c1ccc(Cl)cc1,1.123
N#Cc1ccccc1NC(=O)CCCC(=O)O,1.752
N[C@H](CO)CC1CCCCC1,1.276
N[C@@H](CO)CC1CCCCC1,1.276
Cc1nnsc1C(=O)Nc1ccccc1C#N,1.97
Cc1cc(C)c2cc(C(=O)N3CCC(Cc4ccccc4)CC3)[nH]c2c1,4.88
Nc1cc(F)c(F)cc1C(=O)O,1.245
Cn1c(N)cc(=O)[nH]c1=O,1.344
Nc1cc2ccccc2cc1O,2.128
Nc1cccc2c(O)cccc12,2.128
Cc1cc(C)c2cc(C(=O)N3CCc4ccccc4C3)[nH]c2c1,3.983
Nc1cccc(CC(=O)O)c1,0.896
O=C(Nc1ccc(N2CCOCC2)cc1)c1ccc(-n2cccn2)cc1,2.961
Nc1ccccc1-c1cc2ccccc2[nH]1,3.417
O=C(NCc1ccncc1)c1ccc(-n2cccn2)cc1,2.197
O=C1c2ccccc2-c2oc(=O)c3ccccc3c21,3.004
c1ccc2nocc2c1,1.828
O=c1ssc2ccccc12,2.323
O=C(c1ccc(-n2cccn2)cc1)N1CCc2ccccc2C1,3.071
COc1cc(N)c(C(C)=O)cc1OC,1.489
COc1cc(N)c(C(=O)O)cc1OC,0.984
COc1cc(N)c(C#N)cc1OC,1.158
O=C(CNc1ccccc1)Nc1ccccc1N1CCOCC1,2.574
NC1(CO)CCCC1,0.25
Cc1cc(C)c(N)c(C(=O)O)c1,1.584
NC(=O)C1CCN(CC(=O)Nc2ccccc2N2CCOCC2)CC1,0.659
Cc1nnc(N)nc1C,0.071
O=C(Nc1nc(-c2ccc(F)c(F)c2)cs1)c1ccccc1,4.341
C[C@H](N)[C@H](O)c1ccc(O)cc1,0.773
C[C@@H](N)[C@H](O)c1ccc(O)cc1,0.773
O=C(O)CSCC(=O)Nc1nc(-c2ccc(F)c(F)c2)cs1,2.845
C[C@H](N)[C@@H](O)c1ccc(O)cc1,0.773
C[C@@H](N)[C@@H](O)c1ccc(O)cc1,0.773
CCn1nccc1N,0.485
NCCc1cccs1,1.249
O=C(O)COCC(=O)Nc1nc(-c2ccc(F)c(F)c2)cs1,2.128
Nc1ccc2c(c1)C(=O)c1ccccc1-2,2.48
O=C(Nc1nnc(C2CC2)s1)c1ccc2c(c1)OCO2,2.397
N#Cc1nc(N)[nH]c1C#N,0.265
O=C(Nc1nnc(C2CC2)s1)c1ccccc1,2.668
N[C@H]1c2ccccc2C[C@H]1O,0.603
N[C@@H]1c2ccccc2C[C@H]1O,0.603
N[C@H]1c2ccccc2C[C@@H]1O,0.603
Cc1c(C(=O)N(Cc2ccccc2)C(C)C)cnn1-c1ccccc1,4.232
N[C@@H]1c2ccccc2C[C@@H]1O,0.603
Cc1cccc(C(=O)N(Cc2ccccc2)C(C)C)c1C,4.354
Nc1nccc2ccccc12,1.817
Cc1c(C(=O)N(C)C2CCCCC2)cnn1-c1ccccc1,3.585
Nc1cccc2cnccc12,1.817
CNc1cccc(Cc2ccc(N)cc2)c1,2.901
CC(=O)c1cc2c(cc1N)OCO2,1.2
CN(C(=O)c1ccc(OC(F)(F)F)cc1)C1CCCCC1,3.99
CN(C(=O)c1ccccc1)C1CCCCC1,3.091
c1ccc(-c2nn(-c3ccccc3)[n+](-c3ccccc3)n2)cc1,3.211
Cc1cccc(C(=O)N(C)C2CCCCC2)c1C,3.708
Cc1ccc(-c2nc3ccccc3s2)cc1N,3.854
CC(C)N(Cc1ccccc1)C(=O)c1ccccc1C(=O)O,3.436
Nc1cc(-c2ccccc2)ccc1O,2.641
Nc1ccc2oc(-c3ccccc3F)nc2c1,3.216
CC(C)N(Cc1ccccc1)C(=O)Nc1ccc(C(F)(F)F)cc1,5.148
Cc1ccc2oc(-c3cccc(N)c3C)nc2c1,3.694
COc1ccc(C(=O)O)cc1[N+](=O)[O-],1.302
CC(C)N(Cc1ccccc1)C(=O)Nc1cc(Cl)cc(Cl)c1,5.436
Cc1ccc2oc(-c3ccc(Cl)c(N)c3)nc2c1,4.039
CN(C(=O)Nc1ccccc1)C1CCCCC1,3.483
CN(C(=O)Nc1cc(Cl)cc(Cl)c1)C1CCCCC1,4.79
Cn1cnnc1S[C@H](C(=O)O)c1ccccc1,1.733
Cn1cnnc1S[C@@H](C(=O)O)c1ccccc1,1.733
Cn1nnnc1S[C@H](C(=O)O)c1ccccc1,1.128
CN(C1CCCCC1)S(=O)(=O)c1cccs1,2.701
Cn1nnnc1S[C@@H](C(=O)O)c1ccccc1,1.128
Cn1ccnc1S[C@H](C(=O)O)c1ccccc1,2.338
CN(C1CCCCC1)S(=O)(=O)c1ccc(-c2ccccn2)s1,3.763
Cn1ccnc1S[C@@H](C(=O)O)c1ccccc1,2.338
Cc1nnc(S[C@H](C(=O)O)c2ccccc2)s1,2.765
Cc1nnc(S[C@@H](C(=O)O)c2ccccc2)s1,2.765
Cc1ccc(C(=O)CCl)c(O)c1,2.122
CC(C)N(Cc1ccccc1)S(=O)(=O)c1cccs1,3.347
S=c1nc2ccccc2c(-c2ccccc2)[nH]1,3.959
CN(C(=O)c1cc(Cl)cc(Cl)c1)C1CCCCC1,4.398
CN(C(=O)c1c(F)cccc1Cl)C1CCCCC1,3.884
CN(C(=O)c1ccc2c(c1)OCO2)C1CCCCC1,2.82
NC(=S)c1ccncc1,0.716
COc1cccc2c1OC13Oc4c(cccc4OC)C=C1CCCC3=C2,4.836
CC(C)N(Cc1ccccc1)C(=O)Nc1ccc(C(C)(C)C)cc1,5.427
COC(=O)C=C1c2ccccc2-c2ccccc21,3.272
CCOC(=O)C1CCN(C(=O)Nc2cccc(OC)c2)CC1,2.502
COC(=O)CC1c2ccccc2-c2ccccc21,3.362
CCOC(=O)C1CCN(C(=O)Nc2ccc(F)cc2F)CC1,2.772
CCOC(=O)C1CCN(C(=O)Nc2ccc(C(C)(C)C)cc2)CC1,3.791
O=C(O)C1c2ccccc2-c2ccccc21,2.884
CCOC(=O)C1CCN(C(=O)Nc2cc(F)ccc2C)CC1,2.941
O=C(O)C(C(=O)O)c1ccsc1,1.001
CCOC(=O)C1SCCS1,1.356
CC(C)(C)c1ccc(C(=O)N2CCC(C(=O)O)CC2)cc1,2.921
O=C(O)C1CCN(C(=O)C2CCCCC2)CC1,1.89
O=C(O)CCC(=O)c1ccc2ccc3cccc4ccc1c2c34,4.632
CC1(C)O[C@@H]2[C@H](O[C@H](CO)[C@H]2O)O1,0.784
CC1(C)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O1,0.784
CC1(C)O[C@H]2O[C@H](CO)[C@@H](O)[C@H]2O1,0.784
Cc1nnsc1-c1nnc(-c2cccc3ccccc23)o1,3.717
NC1=N[C@H](c2ccc(Cl)cc2)[C@H](C(=O)c2ccccc2)N1,2.551
O=Cc1ccc([N+](=O)[O-])s1,1.469
O=C(O)/C=C/c1cccs1,1.846
NC1=N[C@H](c2ccc(Cl)cc2)[C@@H](C(=O)c2ccccc2)N1,2.551
NC1=N[C@@H](c2ccc(Cl)cc2)[C@H](C(=O)c2ccccc2)N1,2.551
OC1CCC2(CC1)SCCS2,2.098
CC(=O)O[C@H]1[C@@H]2OC(C)(C)O[C@@H]2O[C@H]1[C@H](O)CO,0.852
NC1=N[C@@H](c2ccc(Cl)cc2)[C@@H](C(=O)c2ccccc2)N1,2.551
CC(C)[C@H]1CO[C@@]2(c3ccccc3)CCC(=O)N12,2.517
CC(C)[C@@H]1CO[C@@]2(c3ccccc3)CCC(=O)N12,2.517
CC(C)[C@H]1CO[C@]2(c3ccccc3)CCC(=O)N12,2.517
CC(C)[C@@H]1CO[C@]2(c3ccccc3)CCC(=O)N12,2.517
CN(CCc1ccccn1)C(=O)c1sc2ccccc2c1Cl,4.264
O=C1CCCCc2ccc(F)cc21,2.735
CN(CCc1ccccn1)C(=O)c1cccnc1Oc1ccccc1,3.584
O=c1oc2c(o1)=C(c1ccccc1)S(=O)(=O)C=2c1ccccc1,0.974
CC(C)(C)c1cc(NC(=O)Nc2ccccc2OC(F)(F)F)no1,4.515
COC1OCc2ccccc2CO1,1.663
CN(C)C(=[O+]N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)N(C)C,0.487
Cc1ccc(S(=O)(=O)/N=C(\O)Nc2cc(C(C)(C)C)on2)cc1,2.995
CC1(C)O[C@H]2COC(=O)[C@H]2O1,0.063
O=C(Nc1ccccc1)Nc1ccc(NC(=O)c2ccccc2O)cc1,4.289
CC1(C)O[C@H]2COC(=O)[C@@H]2O1,0.063
CC1(C)O[C@@H]2C(=O)OC[C@H]2O1,0.063
CC1(C)O[C@@H]2COC(=O)[C@@H]2O1,0.063
O=C(NC[C@H](O)COc1ccc([N+](=O)[O-])cc1)Nc1cccs1,2.218
Cc1ccc2nc(-c3ccc(N)cc3)oc2c1,3.385
O=C(NC[C@@H](O)COc1ccc([N+](=O)[O-])cc1)Nc1cccs1,2.218
COc1cccc(NC(=O)NCC[N+]2=C(C)NCC2)c1,0.851
O=C(COc1ccc(Cl)cc1Cl)N/N=C/c1ccccc1O,3.228
CC1=[N+](CCNC(=O)Nc2ccc(C(C)(C)C)cc2)CCN1,2.14
CSC(=S)N/N=C/c1ccco1,1.851
CC1=[N+](CCNC(=O)Nc2ccc(F)cc2)CCN1,0.981
COc1ccc(-c2nc3cc(N)ccc3o2)cc1,3.086
CC1=[N+](CCNC(=O)Nc2cc(C)cc(C)c2)CCN1,1.459
Cc1noc(C)c1S(=O)(=O)Nc1cccc(CO)c1,1.585
CN(C)c1ccc(-c2nc3cc(N)ccc3o2)cc1,3.143
O=S(=O)(Nc1cccc(CO)c1)c1cccs1,2.041
Cc1cc(C)nc(S[C@H](C(=O)O)c2ccccc2)n1,3.011
Cc1cc(C)nc(S[C@@H](C(=O)O)c2ccccc2)n1,3.011
Cn1nc(-c2ccc(Cl)cc2)cc1NC(=O)CSCC(=O)O,2.497
Cn1nc(-c2ccc(Cl)cc2)cc1NC(=O)CC(C)(C)CC(=O)O,3.57
CC(C)[C@H](Br)C(=O)NC(N)=O,0.601
Cc1ccccc1OC[C@@H](O)CO,0.727
Cn1nc(-c2ccc(Cl)cc2)cc1NC(=O)CCCC(=O)O,2.934
Cn1nc(-c2ccc(Cl)cc2)cc1NC(=O)Nc1ccccc1,4.385
CCOC(=O)Cc1csc(NC(=O)Nc2cccs2)n1,2.954
Cc1cccc(C)c1NC(=O)[C@@H]1CCCCN1C,2.726
CCOC(=O)Cc1csc(NC(=O)Nc2cc(C)cc(C)c2)n1,3.51
CCOC(=O)Cc1csc(NC(=O)Nc2cccc(OC)c2)n1,2.901
CCOC(=O)Cc1csc(NC(=O)Nc2ccc(F)cc2)n1,3.032
CCOC(=O)Cc1csc(NC(=O)Nc2cccc(Cl)c2)n1,3.546
Clc1nc(Cl)nc(Nc2ccccc2Cl)n1,3.575
CC(C)NC(=O)N1CC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,2.88
CCOC(=O)Cc1csc(NC(=O)CCC(=O)O)n1,1.052
CCOC(=O)Cc1csc(NC(=O)CCCC(=O)O)n1,1.442
CCOC(=O)Cc1csc(NC(=O)CC(C)(C)CC(=O)O)n1,2.078
COc1cc(C=O)c(OC)cc1C=O,1.329
O=Cc1cc(I)ccc1O,1.809
COc1c(O)cc(C=O)cc1C=O,1.026
Cn1cc(I)c(=O)n(C)c1=O,0.311
CC(C)[C@H]1NC(=O)CNC1=O,0.743
O=Cc1ccccc1O[C@@H]1O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]1O,1.322
O=C1c2nc3cc(-c4ccccc4)nn3c(O)c2CN1Cc1ccco1,2.851
CN1C(=O)c2nc3cc(C(C)(C)C)nn3c(O)c2[C@H]1c1ccccc1,2.907
CN1C(=O)c2nc3cc(C(C)(C)C)nn3c(O)c2[C@@H]1c1ccccc1,2.907
Cc1nnsc1C(=O)NNC(=O)c1ccc(F)cc1,1.06
C[N+]1(C)CCN(c2ccccc2)CC1,1.583
CCOC(=O)N1CCNCC1,0.048
Cc1nnsc1C(=O)NNC(=O)C1CCCCC1,1.188
COc1ccc(C(=O)NNC(=O)c2snnc2C)cc1,0.93
CCOC(=O)c1cnn(C(=O)c2snnc2C)c1N,0.49
CCc1cc(C(=O)c2ccc(OC)cc2)c(N)s1,3.132
COc1ccc(C(=O)c2c(N)sc3c2CCN(C)C3)cc1,2.558
C[C@@]12CCC(=O)C=C1CC[C@H]1[C@@H]3CCC(=O)[C@]3(C)CC(=O)[C@H]12,3.266
O=C1CCC2=C(CCCC2)N1,1.724
CN1CCc2c(sc(N)c2C(=O)c2ccc(Cl)cc2)C1,3.203
Cc1nnsc1-c1nnc(C2CCCCC2)o1,2.944
CC1(C)CCC[C@@]2(C)[C@@H]1CC[C@]1(C)OC(=O)C[C@@H]12,3.935
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@]1(C)OC(=O)C[C@@H]12,3.935
CC1(C)CCC[C@]2(C)[C@@H]3CC(=O)O[C@@]3(C)CC[C@H]12,3.935
N#Cc1ccccc1NS(=O)(=O)c1cccs1,2.421
CC1(C)CCC[C@@]2(C)[C@H]1CC[C@]1(C)OC(=O)C[C@H]12,3.935
COC(=O)c1cccoc1=O,0.426
CN1CCCN2CCCN=C12,0.384
N#Cc1ccccc1NS(=O)(=O)c1ccc(C(F)(F)F)cc1,3.378
C[C@]12CCCC(=O)N1[C@H](CO)[C@@H](c1ccccc1)O2,1.847
[O-][n+]1onc2ccc(Cl)cc21,1.115
COc1ccc2no[n+]([O-])c2c1,0.47
N#Cc1ccccc1NS(=O)(=O)c1ccccc1,2.359
Nc1ccc2oc(-c3cccnc3)nc2c1,2.472
Nc1ccc2oc(-c3ccncc3)nc2c1,2.472
Nc1ccc2oc(-c3cccc(F)c3)nc2c1,3.216
Nc1ccc2oc(-c3cccc(Cl)c3Cl)nc2c1,4.384
Cc1ccc(S(=O)(=O)Nc2ccccc2C#N)cc1Cl,3.321
COc1cccc(-c2nc3cc(N)ccc3o2)c1,3.086
Nc1ccc2oc(-c3ccc4ccccc4c3)nc2c1,4.23
N#Cc1ccccc1NS(=O)(=O)c1ccc(Cl)cc1,3.012
O=C(O)c1ccc2c(c1)C(=O)c1ccccc1-2,2.596
SCCN(CCS)CCS,1.078
N#Cc1ccc(S(=O)(=O)Nc2ccccc2N2CCCCC2)cc1,3.349
[O-][n+]1c(-c2ccccc2)[nH]c(-c2ccccc2)c1-c1ccccc1,4.649
CCN1CC(=O)N(C)C1=S,0.065
