SMILES,logP
CCOc1cc(N)c(Cl)cc1C(=O)NC[C@H]1CCN2CCC[C@@H]12,2.535
CC(C)n1c(=O)n(C(=O)NC2C[C@@H]3CC[C@H](C2)N3C)c2ccccc21,2.567
Oc1nc2cc(Cl)c(Cl)cc2n2cnnc12,2.29
CON(C)[C@@H](NC(C)=O)C(=O)NCc1ccccc1,0.258
O[C@H](CN1CCN(c2ccncc2)CC1)c1ccc2nonc2c1,1.473
CCN1c2ncccc2C(=O)Nc2c(C)cc(N(C)C)nc21,2.575
CCN1c2ncccc2C(=S)Nc2c(C)cc(N(C)C)nc21,3.11
Cc1cc(N(C)C)nc2c1NC(=O)c1cccnc1N2C1CC1,2.717
Cc1cc(N(C)C)nc2c1NC(=S)c1cccnc1N2C1CC1,3.253
CCN1c2ncccc2C(=O)Nc2c(C)cc(OC)nc21,2.517
CCN1c2ncccc2C(=S)Nc2c(C)cc(OC)nc21,3.053
COc1cc(C)c2c(n1)N(C1CC1)c1ncccc1C(=O)N2,2.66
COc1cc(C)c2c(n1)N(C1CC1)c1ncccc1C(=S)N2,3.195
CC(C)Oc1ccccc1O[C@@H](Cc1ccccc1)C1=NCCN1,3.466
Cc1ccccc1C(=S)Nc1ccc(Cl)c(C(=O)OC(C)C)c1,5.001
CC(C)COC(=O)c1cc(NC(=S)OC(C)C)ccc1Cl,4.275
CCC(CC)OC(=O)c1cc(NC(=S)OC(C)C)ccc1Cl,4.807
CC[C@@H](C)OC(=O)c1cc(NC(=S)OC(C)C)ccc1Cl,4.417
O=C(NCc1ccccc1)c1cc(C(=O)NCc2ccccc2)ncn1,2.337
O=C(O)C1(c2ccc(OCc3ccc4ccccc4n3)cc2)CCCC1,4.71
CN(c1nc(N)nc2c1ncn2[C@@H]1C=C[C@H](CO)C1)C1CC1,1.117
Nc1ncnc2c1ncn2[C@@H]1C[C@@H](O)[C@H](CO)S1,0.234
O=c1ccn([C@@H]2C[C@@H](O)[C@H](CO)S2)c(=O)[nH]1,1.106
Cc1cn([C@H]2C[C@@H](O)[C@H](CO)S2)c(=O)[nH]c1=O,0.798
O=C(c1ccnc(C(=O)N2CCOCC2)c1)N1CCOCC1,0.026
CSc1nn(-c2ccccc2Cl)c(=O)s1,2.669
CSc1nn(-c2cccc(Cl)c2)c(=O)s1,2.669
CSc1nn(-c2ccc(Cl)cc2)c(=O)s1,2.669
CSc1nn(-c2ccc(Cl)cc2Cl)c(=O)s1,3.323
CSc1nn(-c2cccc(Cl)c2Cl)c(=O)s1,3.323
CSc1nn(-c2ccc(Cl)cc2C)c(=O)s1,2.978
CSc1nn(-c2ccc(C)c(Cl)c2)c(=O)s1,2.978
CSc1nn(-c2cccc(C)c2C)c(=O)s1,2.633
CSc1nn(-c2ccccc2)c(=O)s1,2.016
O=c1oc(Oc2ccccc2)nn1-c1ccc(Br)cc1,3.38
O=c1oc(Oc2ccccc2)nn1-c1cccc(Cl)c1,3.271
O=c1oc(Oc2ccc(Cl)cc2)nn1-c1ccc(Cl)cc1,3.925
O=c1oc(Oc2ccc(Cl)cc2)nn1-c1cccc(Cl)c1,3.925
Cc1cccc(-n2nc(Oc3ccc(Cl)cc3)oc2=O)c1C,3.888
O=c1oc(Oc2ccccc2)nn1-c1ccc(F)c(Cl)c1,3.41
FC(F)(F)c1cccc(OC[C@@H]2CNCC[C@H]2c2cccs2)c1,4.539
FC(F)(F)c1cccc(OC[C@@H]2CNCC[C@H]2c2ccsc2)c1,4.539
O=C(O)Cc1nn(CC(=O)Nc2ccccc2)c(=O)c2ccccc12,1.662
O=c1c(N2CCCC2)cc2cccnc2n1-c1ccccc1,2.986
N#Cc1cccc(-n2c(=O)c(N3CCCC3)cc3cccnc32)c1,2.858
N#Cc1cccc(-n2c(=O)c(N3CCOCC3)cc3cccnc32)c1,2.094
N#Cc1cccc(-n2c(=O)c(N3CCCCCC3)cc3cccnc32)c1,3.638
O=c1c(N2CCCCC2)cc2cccnc2n1-c1ccccc1,3.376
c1c(N2CCCC2)nc(N2CCCC2)nc1N1CCOCC1,1.514
c1c(N2CCCC2)nc(N2CCOCC2)nc1N1CCOCC1,0.75
CCNc1cccnc1N1CCOCC1,1.35
C=CCn1c(=O)c(CC[C@H](C)OC(C)=O)nc2ccccc21,2.467
CC(C)=CCn1c(=O)c(CC[C@@H](C)O)nc2ccccc21,2.676
COc1ccc(Cn2c(=O)c(CC[C@@H](C)O)nc3ccccc32)cc1,2.767
O=c1c(Cn2cnnn2)cc2ccccc2n1-c1ccccc1,2.025
O=c1c(Cn2ccnc2)cc2ccccc2n1-c1ccccc1,3.236
C[S@@](=O)Cc1cc2ccccc2n(-c2ccccc2)c1=O,2.869
CSCc1cc2ccccc2n(-c2ccccc2)c1=O,3.854
CN(C)Cc1ccccc1[C@H](O)c1sccc1Cl,3.545
CCO[C@H](c1ccc(Cl)s1)c1ccccc1CN(C)C,4.589
CN(CCO)Cc1ccccc1[C@H](O)c1ccc(Cl)s1,2.907
CN(C)Cc1ccccc1C(=O)c1ccc(Cl)s1,3.694
CN(C)Cc1ccccc1Cc1ccc(Cl)s1,4.054
O=C1ONC[C@]12CCOc1ccc(F)cc12,0.907
O=C1C(O)=CC[C@]12CCOc1ccc(F)cc12,2.261
O=C1N(O)CC[C@@]12CCOc1ccc(F)cc12,1.468
C[C@@H]1C[C@]2(CCN(O)C2=O)c2cc(F)ccc2O1,1.856
O=C1N(O)CC[C@@]12C[C@@H](CCc1ccccc1)Oc1ccc(F)cc12,3.469
CC(C)[C@@H]1C[C@@]2(CCN(O)C2=O)c2cc(F)ccc2O1,2.492
C[C@@H]1C[C@]2(CCN(O)C2=O)c2cc(Cl)c(Cl)cc2O1,3.024
C[C@@H]1C[C@@]2(CCN(O)C2=O)c2cc(F)ccc2C1=O,1.907
C[C@@H](O)c1cnccc1NC(=O)C(C)(C)C,2.119
CC(C)(C)C(=O)Nc1ccncc1[C@H](O)c1ccccc1,3.148
Nc1ccncc1[C@H](O)c1ccccc1,1.745
Nc1ccncc1[C@H](O)c1ccc(F)cc1,1.885
Nc1ccncc1C(=O)C1CCCCC1,2.427
Nc1ccncc1/C(=N/O)C1CCCCC1,2.422
Nc1ccncc1[C@H](N)C1CCCCC1,2.244
CC(C)(C)/[N+]([O-])=C/c1cccc(O)c1,2.12
CC(C)(C)/[N+]([O-])=C/c1ccc(O)cc1,2.12
CC(C)(C)/[N+]([O-])=C/c1ccccc1N,1.996
CC(C)(C)/[N+]([O-])=C/c1cccc(N)c1,1.996
CC(C)(C)/[N+]([O-])=C/c1ccc(N)cc1,1.996
CC(C)(C)/[N+]([O-])=C/c1ccccc1C(=O)O,2.112
CC(C)(C)/[N+]([O-])=C/c1cccc(C(=O)O)c1,2.112
CC(C)(C)/[N+]([O-])=C/c1ccc(C(=O)O)cc1,2.112
NC(=O)N(O)C[C@@H]1C[C@H]1c1ccc(Oc2ccccc2)cc1,3.352
C[C@@H]([C@@H]1C[C@H]1c1ccccc1Oc1ccccc1)N(O)C(N)=O,3.741
C[C@@H]([C@@H]1C[C@H]1c1cccc(Oc2ccccc2)c1)N(O)C(N)=O,3.741
CNC(=O)N(O)[C@@H](C)[C@@H]1C[C@H]1c1cccc(Oc2ccccc2)c1,4.002
Cc1ccc(Oc2cccc([C@@H]3C[C@H]3CN(O)C(N)=O)c2)cc1,3.661
COc1ccc(Oc2cccc([C@@H]3C[C@H]3CN(O)C(N)=O)c2)cc1,3.361
NC(=O)N(O)C[C@@H]1C[C@H]1c1cccc(Oc2ccc(F)cc2)c1,3.491
NC(=O)N(O)C[C@@H]1C[C@H]1c1cccc(Oc2ccc(Cl)cc2)c1,4.006
COc1ccc([C@@H]2C[C@H]2CN(O)C(N)=O)cc1Oc1ccccc1,3.361
CCc1nccn1CC1=CC(c2ccccc2)(c2ccccc2)C(=O)O1,3.873
CCc1nccn1C[C@@H]1CC(c2ccccc2)(c2ccccc2)C(=O)O1,3.747
Cc1nccn1C[C@@H]1CC(c2ccccc2)(c2ccccc2)C(=O)O1,3.493
COC1(OC)[C@H]2CSC[C@@H]1CN(Cc1ccccc1)C2,2.471
CCOC(=O)C1C[C@@H]2C[C@H](C1)CN(Cc1ccccc1)C2,3.098
O=C(CCN1CC=C(c2ccc(F)cc2)CC1)c1ccc(Cl)cc1,4.841
CC(=O)N[C@@H]1[C@@H](Nc2cccc(C(=O)O)c2)O[C@@H](CO)[C@H](O)[C@H]1O,1.26
CC(=O)N[C@@H]1[C@@H](Nc2ccccc2C(=O)O)O[C@@H](CO)[C@H](O)[C@H]1O,1.26
CC(=O)N[C@@H]1[C@@H](Nc2ccc(C(=O)O)cc2)O[C@@H](CO)[C@H](O)[C@H]1O,1.26
CC(=O)/C=C(/O)c1ncn2c1c(=O)n(C(C)C)c1ccccc12,2.718
C[C@@H]([C@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,3.769
O=C1C2=C(CCCC2)CN1CC1CCN(CCc2ccccc2)CC1,3.654
O=C1c2ccccc2C(=O)N1CC1CCN(Cc2ccccc2)CC1,3.195
Nc1nc(N)c2nc(CNc3cccc4ccccc34)cnc2n1,2.349
C[C@@H](c1ccc2c(c1)S(=O)(=O)c1ccccc1O2)N(O)C(N)=O,2.456
C[C@@H](c1ccc2c(c1)Sc1cc(Cl)ccc1O2)N(O)C(N)=O,4.428
C[C@@H](c1ccc2c(c1)Sc1cc(C#N)ccc1O2)N(O)C(N)=O,3.646
C[C@@H](c1ccc2c(c1)Sc1ccccc1C=C2)N(O)C(N)=O,4.153
C[C@@H](c1ccc2c(c1)S(=O)(=O)c1ccccc1C=C2)N(O)C(N)=O,2.834
C[C@@H](c1ccc2c(c1)Sc1ccccc1CC2)N(O)C(N)=O,3.767
C[C@@H](c1ccc2c(c1)Sc1ccccc1CO2)N(O)C(N)=O,3.561
C[C@@H](c1ccc2c(c1)Nc1ccccc1S2)N(O)C(N)=O,3.726
C[C@@H](c1ccc2c(c1)N(C)c1ccccc1S2)N(O)C(N)=O,3.75
N=C(N)Nc1ccc(C(=O)Oc2cccc3c(O)nccc23)cc1,2.465
N#Cc1nccc2c(OC(=O)c3ccc(NC(=N)N)cc3)cccc12,2.631
CC(=O)c1nccc2c(OC(=O)c3ccc(NC(=N)N)cc3)cccc12,2.962
CN1[C@H]2CC[C@@H]1CC(OC(=O)n1c(=O)n3c4c(cccc41)CCC3)C2,2.359
Cc1noc(-c2ccc3[nH]cc(CCN)c3c2)n1,2.028
CN(C)CCc1c[nH]c2ccc(-c3nc(Cc4ccccc4)no3)cc12,3.913
Cc1noc(Cc2ccc3[nH]cc(CCN)c3c2)n1,1.951
NCCc1c[nH]c2ccc(Cc3nc(Cc4ccccc4)no3)cc12,3.234
NCCc1c[nH]c2ccc(Cc3nc(N)no3)cc12,1.225
NCCc1c[nH]c2ccc(Cc3nc(-c4ccccc4)no3)cc12,3.31
NCCc1c[nH]c2ccc(CCc3nc(Cc4ccccc4)no3)cc12,3.428
Cc1noc(CCCc2ccc3[nH]cc(CCN)c3c2)n1,2.536
NCCc1c[nH]c2ccc(CCCc3nc(C4CC4)no3)cc12,3.105
CN(C)CCc1c[nH]c2ccc(Cc3nc(N)no3)cc12,1.828
NCCc1c[nH]c2ccc(CCc3nc(N)no3)cc12,1.419
CC(=O)NCc1noc(-c2ccc3[nH]cc(CCN(C)C)c3c2)n1,1.958
CC(=O)NCCc1noc(-c2ccc3[nH]cc(CCN(C)C)c3c2)n1,2.001
CCCN(CCC)[C@H]1COc2cccc(C(=O)c3cccs3)c2C1,4.405
CCCn1c(=O)c2[nH]cnc2n(-c2ccc(Cl)c(Cl)c2)c1=O,2.592
CCOC(=O)C1=C(C)N=C2SCCCN2[C@H]1c1ccc(OC)cc1,3.382
CC1(C)Oc2ccc(C#N)cc2C(n2ccccc2=O)=C1CO,2.143
CC1(C)Oc2ccc(C#N)cc2C(Oc2ccc(=O)[nH]n2)=C1C=O,1.802
N#Cc1ccc(C(=C2CCCC2)n2ccnc2)cc1,3.588
N#Cc1ccc(C(=C2CCCC2)n2cncn2)cc1,2.983
CCCN1CC(C)=C[C@@H]2c3cccc4[nH]c(C)c(c34)C[C@H]21,4.157
CCCN1CC(C)=C[C@@H]2c3cccc4[nH]c(Cl)c(c34)C[C@H]21,4.502
CNNC(=O)c1ccc(C(=O)NNC)nc1,1.19
CNCc1ccccc1[C@H](O)c1ccc(Cl)cc1,3.141
O=C(O)C1CCC(NC(=O)C2(S)CCCC2)CC1,1.989
CCOC(=O)C1CCC(NC(=O)C2(SC(C)=O)CCCC2)CC1,2.817
O=C(Cc1ccccc1CS)NC1CCC(C(=O)O)CC1,2.418
O=C(Cc1ccccc1CS)NC[C@H](O)C(=O)O,0.221
O=c1ccc(Cl)cn1CC(O)Cn1cc(Cl)ccc1=O,1.378
COC(Cn1ccccc1=O)Cn1ccccc1=O,0.725
O=c1ccccn1/C=C/Cn1ccccc1=O,1.181
CNC(=S)[C@]1(c2ccc(Cl)c(Cl)c2)COCCS1=O,2.514
CNC(=S)[C@]1(c2cccnc2)COCCS1=O,0.603
CN1CCc2cc(Cl)c(O)cc2[C@H]2CCC[C@@H]21,3.17
C[C@H]1CC[C@H]2[C@H]1c1cc(O)c(Cl)cc1CCN2C,3.416
C[C@H]1CC[C@H]2[C@H](C1)c1cc(O)c(Cl)cc1CCN2C,3.806
Cc1cc2c(cc1O)[C@H]1CCC[C@H]1N(C)CC2,2.825
CN1CCc2cc(Cl)c(O)cc2[C@H]2CCCC[C@@H]21,3.56
CCCC(=O)Oc1cc2c(cc1Cl)CCN(C)[C@H]1CCC[C@H]21,4.17
COc1ccc(O)c2c1C[C@]1(C)[C@H](C)CC[C@@H]3C(C)(C)CCC[C@]31O2,5.337
Cn1nc2c3ccccc3oc(-c3ccc(C(F)(F)F)cc3)c-2c1=O,4.317
COc1cccc2c1CC(OC)(OC)CCCN2O,2.216
O=C(O)Cn1c(S)nc(-c2ccccc2)c1-c1ccccc1,3.59
C[S@@](=O)c1nc(-c2ccccc2)c(-c2ccccc2)n1CC(=O)O,3.039
O=c1[nH]nnc2c1ncn2[C@@H]1CC[C@H](CO)O1,0.816
Nc1nnnc2c1ncn2[C@@H]1CC[C@H](CO)O1,0.527
N=C(N)Nc1ccc(CCCC(=O)N2CCSC2)cc1,1.848
CC(C)N1C(=O)Nc2ccccc2[C@]12NC(=O)NC2=O,0.935
O=C1NC(=O)[C@@]2(N1)c1ccccc1NC(=O)N2c1ccccc1,1.731
O=C1NC(=O)[C@]2(N1)c1ccccc1NC(=O)N2Cc1ccccc1,1.726
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(F)cc3)ccc21,5.427
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(O)cc3)ccc21,4.994
CC1(C)CCC(C)(C)c2cc(NC(=O)c3ccc(F)cc3)ccc21,5.427
CC1(C)CC(C)(C)c2cc(C(=O)Nc3ccc(F)cc3)ccc21,5.037
CC1(C)CC(C)(C)c2cc(C(=O)Nc3ccc(O)cc3)ccc21,4.603
CC1(C)CC(C)(C)c2cc(NC(=O)c3ccc(F)cc3)ccc21,5.037
CCOc1ccc(NC(=O)c2c(O)c3sccc3oc2=O)cc1,3.211
O=C(Nc1cccc(Cl)c1)c1c(O)c2sccc2oc1=O,3.466
Cc1ccc(NC(=O)c2c(O)c3sccc3oc2=O)cc1Cl,3.774
Cc1ccc(NC(=O)c2c(O)c3sccc3oc2=O)cc1,3.121
CCN1C(=O)CC(C)(C)c2ccc(-c3nc4ccccc4[nH]3)cc21,4.264
CC1(C)C(=O)Nc2cc(-c3nc4ccccc4[nH]3)ccc21,3.46
CN1C(=O)C(C)(C)c2ccc(-c3nc4ccccc4[nH]3)cc21,3.484
CCN1C(=O)C(C)(C)c2ccc(-c3nc4ccccc4[nH]3)cc21,3.874
CC1(C)C(=O)Nc2cc(-c3nc4cc(Cl)ccc4[nH]3)ccc21,4.113
CC1(C)C(=O)Nc2cc(-c3nc4ccc(F)cc4[nH]3)ccc21,3.599
CC(=O)NC[C@H]1OC(=O)N2c3ccccc3CC[C@H]12,1.463
CC(=O)NC[C@H]1OC(=O)N2c3ccc(-c4ccccc4)cc3CC[C@H]12,3.13
CC(=O)NC[C@H]1OC(=O)N2c3ccc(-c4ccncc4)cc3CC[C@H]12,2.525
CC(=O)NC[C@H]1OC(=O)N2c3ccccc3C[C@@H]12,1.073
CC(=O)NC[C@H]1OC(=O)N2c3ccc(C(C)=O)cc3C[C@@H]12,1.275
CC(=O)NC[C@H]1OC(=O)N2c3ccc(-c4ccncc4)cc3C[C@@H]12,2.135
CC(=O)NC[C@H]1OC(=O)N2c3ccc(-c4ccc(C#N)nc4)cc3C[C@@H]12,2.006
CC(=O)NC[C@H]1OC(=O)N2c3ccc(C(=O)CCl)cc3C[C@@H]12,1.494
C[C@@]12CC[C@H]3c4ccc(O)cc4CC[C@@H]3[C@]13CC[C@@]2(O)[C@@H](O)C3,3.114
C[C@@]12CC[C@H]3c4ccc(O)cc4CC[C@@H]3[C@]13CC[C@@]2(O)[C@H](O)C3,3.114
FC(F)(F)c1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccccc1,4.288
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccccc1F,3.417
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccccc1Cl,3.932
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccccc1C,3.587
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1cccc(F)c1,3.417
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1cccc(Cl)c1,3.932
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1cccc(C)c1,3.587
COc1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccc(F)cc1,3.417
CCCN(C(=O)CC)[C@H]1COc2ccc3[nH]ccc3c2C1,3.12
CCCN(C(=O)CC)[C@H]1COc2ccc3[nH]cc(C=O)c3c2C1,2.933
O/N=C1\CO[C@]2(C1)CN1CCC2CC1,0.701
CCN1C(=O)C(C)(C)c2cc(-c3cnc(-c4ccccc4)[nH]3)ccc21,4.388
CN1C(=O)C(C)(C)c2cc(-c3cnc(-c4ccccc4)[nH]3)ccc21,3.998
CC1(C)C(=O)Nc2ccc(-c3cnc(-c4ccc(Cl)cc4)[nH]3)cc21,4.627
CC1(C)C(=O)Nc2ccc(-c3cnc(-c4ccc(F)cc4)[nH]3)cc21,4.113
CC1(C)CC(=O)Nc2ccc(-c3cnc(-c4ccccc4)[nH]3)cc21,4.364
Oc1ccc2c(c1)CC[C@H](N1CCC(O)(c3ccccc3)CC1)[C@H]2O,2.724
Oc1ccc2c(c1)C[C@@H](N1CCC(O)(c3ccccc3)CC1)[C@H]2O,2.334
Oc1ccc2c(c1)C[C@H](N1CCC(O)(c3ccccc3)CC1)[C@H]2O,2.334
O=C1c2ccccc2CN1C1CCN(Cc2ccccc2)CC1,3.307
C[N+]1(Cc2ccccc2)CCC(N2Cc3ccccc3C2=O)CC1,3.452
C/C=C/c1ccc2c(c1)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,2.915
C#Cc1ccc2c(c1)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,1.863
CC#Cc1ccc2c(c1)[C@H](N1CCCC1=O)[C@@H](O)C(C)(C)O2,2.253
CC(=O)Nc1cc(O)ccc1O,1.056
Cn1c2ccccc2c2oc3c(CNC(C)(CO)CO)cccc3c21,2.911
COC(=O)[C@H]1CSC(=S)N1C(=O)CCSC(C)=O,1.058
COC(=O)[C@@H]1CSC(=S)N1C(=O)[C@H](C)SC(C)=O,1.056
O=C1CCCN1C(=O)Oc1ccc(F)cc1,1.947
O=C1CCCN1C(=O)Oc1ccccc1Cl,2.461
O=C1CCCN1C(=O)Oc1cccc(Cl)c1,2.461
O=C1CCCN1C(=O)Oc1ccc(Cl)cc1,2.461
O=C1CCCN1C(=O)Oc1cccc(Br)c1,2.57
O=C1CCCN1C(=O)Oc1ccc(Br)cc1,2.57
O=C1CCCN1C(=O)Oc1ccccc1[N+](=O)[O-],1.716
O=C1CCCN1C(=O)Oc1cccc([N+](=O)[O-])c1,1.716
O=C1CCCN1C(=O)Oc1ccc([N+](=O)[O-])cc1,1.716
O=C1CCCN1C(=O)Oc1ccccc1,1.808
Cc1ccc(-c2nc3c(s2)NCCC3)cc1N,3.059
O=C(O)CCN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,2.761
O=C(O)CCN1CCN2c3ccccc3Cc3ccccc3[C@H]2C1,2.929
N#C[C@H](C(=O)Nc1ccc(Cl)cc1)C(=O)c1ccc(Cl)cc1,3.955
O[C@H]1c2cc(Oc3ccccn3)ccc2OC[C@H]1Cc1cccnc1,3.554
OC[C@H]1CC[C@@H](n2cnc3c(Cl)ncnc32)O1,1.15
OC[C@H]1CC[C@@H](n2cnc3c(Br)ncnc32)O1,1.259
OC[C@H]1CC[C@@H](n2cnc3c(I)ncnc32)O1,1.101
Nc1nc(F)c2ncn([C@@H]3CC[C@H](CO)O3)c2n1,0.217
Nc1nc(Cl)c2ncn([C@@H]3CC[C@H](CO)O3)c2n1,0.732
Nc1nc(Br)c2ncn([C@@H]3CC[C@H](CO)O3)c2n1,0.841
CCC(CC)(COc1ccc2nccn2n1)CS(N)(=O)=O,1.203
Cc1ccccc1-n1cnc2cnc3ccccc3c21,3.882
Cc1ccccc1-n1c(=S)[nH]c2cnc3ccccc3c21,4.545
O=c1[nH]c(=O)n2c3c1cnn3[C@H](c1cccc(C(F)(F)F)c1)CC2,1.898
Cn1c(=O)c2cnn3c2n(c1=O)CC=C3c1cccc(C(F)(F)F)c1,1.818
O=c1[nH]c(=O)n2c3c1cnn3C(c1cccc(C(F)(F)F)c1)=CC2,1.808
CCOC(=O)CSc1c(C(=O)OCC)[nH]c2ccccc12,3.0
O=C(O)CS(=O)(=O)c1c(C(=O)O)[nH]c2ccccc12,0.724
NC(=O)CSc1c(C(N)=O)[nH]c2ccccc12,0.844
O=C(O)CSc1c(C(=O)O)[nH]c2cc(F)ccc12,2.182
O=C(O)CSc1c(C(=O)O)[nH]c2cc(F)cc(F)c12,2.321
CCOC(=O)C[S@@](=O)c1c(C(=O)OCC)[nH]c2ccccc12,2.015
C[C@@H](c1ccncc1F)[C@](O)(Cn1cncn1)c1ccccc1Cl,3.157
C[C@@H](c1ccncc1F)[C@](O)(Cn1cncn1)c1ccccc1F,2.643
C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,2.177
O=c1c(-c2ccccc2)coc2ncccc12,2.855
Nc1ccncc1-c1n[nH]c2ccccc12,2.207
NC1=NC[C@@]2(CN3CCC2CC3)O1,0.204
CCC1=NC[C@@]2(CN3CCC2CC3)O1,1.289
c1ccc(C2=NC[C@@]3(CN4CCC3CC4)O2)cc1,1.928
CC(C)(C)C(=O)Nc1ccncc1-c1noc2ccccc12,3.874
CSCc1cn([C@@H]2C[C@@H](F)[C@H](CO)O2)c(=O)[nH]c1=O,0.017
O=C1c2ccccc2C[C@H]1C1CCN(CCc2ccccn2)CC1,3.391
CCc1cc(N)n2ccnc(CCc3ccccc3)c12,3.264
CCc1c(C)c(N)n2ccnc(CCc3ccccc3)c12,3.573
CCc1c(C)c(CC#N)n2ccnc(CCc3ccccc3)c12,4.056
CSc1cc(N)n2ccnc(CCc3ccccc3)c12,3.424
Cc1c(Br)c2c(CCc3ccccc3)nccn2c1N,3.773
N#CCc1c(Cl)c(Cl)c2c(CCc3ccccc3)nccn12,4.492
Cc1ccc(CCc2nccn3c(CC#N)cc(SC#N)c23)cc1,4.067
CCCc1c(O)ccc2c1[C@@H](C)[C@@H](Cc1ccc(OC)cc1)O2,4.461
CCCc1c(O)ccc2c1[C@@H](C)[C@@H](Cc1ccc(F)cc1)O2,4.591
C=CCc1cc2c(cc1O)[C@@H](C)[C@H](Cc1ccc(OC)cc1)O2,4.237
CCCc1cc2c(cc1O)[C@@H](C)[C@H](Cc1ccc(OC)cc1)O2,4.461
O=C1NC2(CCCC2)C(=O)N[C@H]1Cc1ccccc1,1.156
CC(C)C[C@@H]1NC(=O)C2(CCCC2)NC1=O,0.96
CC(C)(C)c1cc(Nc2cnccn2)cc(C(C)(C)CO)c1O,3.493
Cc1csc(Nc2cc(C(C)(C)C)c(O)c(C(C)(C)CO)c2)n1,4.468
CC(C)(C)c1cc(Nc2cccnc2)cc(C(C)(C)CO)c1O,4.098
Cc1nc(-c2ccccc2)n(CC[C@@H]2C[C@@H](O)CC(=O)O2)c1C,2.624
Cc1nc(-c2ccccc2)n(C/C=C/[C@@H]2C[C@@H](O)CC(=O)O2)c1C,2.79
CC(=O)C(=Cc1ccc(O)cc1)C(C)=O,1.954
COc1ccc(C=C(C(C)=O)C(C)=O)cc1,2.257
CC(=O)C(=Cc1ccc(C(F)(F)F)cc1)C(C)=O,3.267
CC(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C(C)=O,2.156
CC(=O)C(=Cc1ccc(C#N)cc1)C(C)=O,2.12
CC(=O)C(=Cc1ccc(C(=O)NCCc2ccccc2)cc1)C(C)=O,3.221
CC(=O)C(=Cc1cccc([N+](=O)[O-])c1)C(C)=O,2.156
CC(=O)C(=Cc1ccccc1[N+](=O)[O-])C(C)=O,2.156
CCC(=O)C(=Cc1ccc(C#N)cc1)C(=O)CC,2.9
N#Cc1ccc(C=C(C(=O)C2CC2)C(=O)C2CC2)cc1,2.9
O=C(C(=Cc1cccc(C(F)(F)F)c1)C(=O)C1CC1)C1CC1,4.047
O=C(O)c1ccc(C=C(C(=O)C2CC2)C(=O)C2CC2)cc1,2.726
CC(=O)C(=Cc1ccc([N+](=O)[O-])o1)C(C)=O,1.749
Cn1cc(NS(C)(=O)=O)c(=O)c2cc(F)ccc21,1.049
Cn1cc(NS(C)(=O)=O)c(=O)c2ccc(F)cc21,1.049
CNC(=S)[C@@](C)(C#N)c1ccccc1,2.015
CNC(=S)[C@@](C)(C#N)c1ccc(F)cc1,2.154
CNC(=S)[C@@](C)(C#N)c1cccc(C(F)(F)F)c1,3.033
CNC(=S)[C@@](C)(C#N)c1cccc([N+](=O)[O-])c1,1.923
CNC(=S)[C@@](C)(C#N)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.052
CC(C)(C)c1ccc(C2=CCN(CCCN3CCOCC3)CC2)cc1,3.796
Clc1ccc(C2=CCN(CCCN3CCOCC3)CC2)cc1,3.151
CCN(CC)CCOc1nsnc1-n1ccnc1,1.444
c1cn(-c2nsnc2OCCN2CCCC2)cn1,1.198
CCN(CC)CCSc1nsnc1-n1ccnc1,2.158
CCN(CC)CC[S@@](=O)c1nsnc1-n1ccnc1,1.173
CCN(CC)CC[S@](=N)(=O)c1nsnc1-n1ccnc1,1.471
CCN(CC)CCNc1nsnc1-n1ccnc1,1.477
CCN(CC)CCN(C)c1nsnc1-n1ccnc1,1.502
c1cn(-c2nsnc2NCCN2CCCCC2)cn1,1.622
CC(C)N(CCOc1nsnc1-n1ccnc1)C(C)C,2.221
CN(C)S(=O)(=O)c1ccc(O[C@H]2SC[C@H](O)[C@@H](O)[C@@H]2O)cc1,0.529
CCOC(=O)N1CCC(CN2CCc3ccccc3C2)CC1,2.913
CC(=O)/C=C/[C@]1(O)C(C)(C)[C@H](O)CC[C@]1(C)O,0.795
CC(=O)/C=C/[C@]1(O)C(C)(C)[C@H](OC(C)=O)CC[C@]1(C)O,1.365
CCCn1c(=O)n(CC(=O)OCC)c(=O)c2[nH]cnc21,0.141
Cc1ccc(S(=O)(=O)N[C@@H](C)C(=O)N2CCCC2)cc1,1.284
Cc1ccc(S(=O)(=O)N[C@@H](CC(C)C)C(=O)N2CCCC2)cc1,2.31
