SMILES,logP
Cc1nonc1-c1nc2sccn2c1Cl,2.408
Brc1ccc(-c2nnc(-c3cccc4ccccc34)o2)o1,4.912
CCS(=O)(=O)c1ccc(O)c(NC(=O)Cn2cnnn2)c1,0.189
O=C(Cn1cnnn1)Nc1ccccc1Cl,0.965
CC[C@H](C(=O)Nc1ccc2c(c1)OCO2)c1ccccc1,3.548
CC[C@@H](C(=O)Nc1ccc2c(c1)OCO2)c1ccccc1,3.548
O=C(Cn1cnnn1)Nc1ccc(C(=O)O)cc1O,0.284
CC(=O)c1c(NCc2ccccc2)nc(=O)n(C)c1C,1.903
O=C(NCc1ccco1)c1cc(-c2ccco2)nc2ccccc12,4.018
O=C(NC1CCCCC1)[C@H]1[C@@H]2C=C[C@@H](O2)[C@@H]1C(=O)O,1.089
O=C(COc1ccc(Cl)cc1)Nc1nc2ccccc2[nH]1,3.234
Cc1ccc(NC(=O)COc2c(F)c(F)cc(F)c2F)nc1,2.964
Cc1occc1C(=O)N1CCCc2ccccc21,3.181
O=C(NCc1cccnc1)c1ccc(COc2ccc3c(c2)CCC3)o1,3.672
CCc1c(C)sc(NC(=O)c2cccnc2)c1C(N)=O,2.365
CCSc1nnc(-c2cccc3ccccc23)n1-c1ccccc1,5.2
CCN(CC)C(=O)c1sc(NC(=O)OC)c(C(N)=O)c1C,1.816
Cc1c(NC(=O)Cc2ccccc2)cccc1-c1nc2ncccc2o1,4.379
NC(=O)c1c(NC(=O)CCc2ccccc2)sc2c1CCCC2,3.297
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1cc2c(cc1Cl)OCO2,2.26
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1cc2c(cc1Cl)OCO2,2.26
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(Br)o1,2.233
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(Br)o1,2.233
COc1ccc2c(c1OC)C(=O)N([C@@H](C)C(=O)O)C2=O,0.773
COc1ccc2c(c1OC)C(=O)N([C@H](C)C(=O)O)C2=O,0.773
CCOC(=O)[C@H]1[C@@H]2NC(=S)N(C)[C@@]1(C)Oc1ccccc12,1.836
Cc1ccc(-c2csc(NC(=O)CCCC(=O)O)n2)c(C)c1,3.62
COC(=O)c1c(NC(=O)C2C(C)(C)C2(C)C)sc(C)c1C,3.772
COc1cccc(-c2nnc(-c3ccc(Br)o3)o2)c1,3.768
Cc1ccc2c(Cl)c(C(=O)Nc3ccc(N(C)C)cc3)sc2c1,5.181
O=C(Nc1ccc2c(c1)OCCO2)[C@@H]1C[C@H]2CC[C@@H]1C2,2.833
COC(=O)N1CCN(c2cccc(C)c2C)CC1,2.192
Cc1c(Cl)c([N+](=O)[O-])nn1CC(=O)N[C@@H](C)[C@H]1C[C@@H]2CC[C@H]1C2,2.694
CCc1ccccc1NC(=O)c1ccn(C)n1,2.235
Cn1ncc(Cl)c1C(=O)Nc1ccc(OCc2ccccc2)cc1,3.905
O=C(Nc1cnccn1)c1cc[nH]n1,0.452
Cc1cc(-c2ccccc2)n(-c2nc3ccccc3s2)n1,4.457
CC(=O)Nc1sc2c(c1C(=O)Nc1ccccc1)CCC2,3.448
O=C(NC[C@H]1CCCO1)NC1CCCCC1,1.797
O=C(NC[C@@H]1CCCO1)NC1CCCCC1,1.797
O=C(NC[C@H]1CCCO1)c1cc(-c2ccco2)nc2ccccc12,3.404
O=C(NC[C@@H]1CCCO1)c1cc(-c2ccco2)nc2ccccc12,3.404
O=C(O)CCC(=O)N1CCN(c2ccc(F)cc2)CC1,1.339
CC(=O)c1cc2c(cc1NC(=O)c1c(Cl)cnn1C)OCO2,2.257
CS(=O)(=O)c1ccc2nc(NC(=O)[C@H]3CCCO3)sc2c1,1.817
CS(=O)(=O)c1ccc2nc(NC(=O)[C@@H]3CCCO3)sc2c1,1.817
Cc1nn(CC(=O)Nc2ccc3c(c2)OCCO3)c(C)c1Cl,2.563
Cn1ncc(Cl)c1-c1nc2ccccc2[nH]1,2.617
CCOc1ccccc1C(=O)NCc1cccnc1,2.41
CC(C)NC(=O)c1cccc(Cn2cc(Cl)cn2)c1,2.723
NC(=O)OCCn1ccc2c1CCCC2,1.462
COc1ccc([C@H]2N=C(N)N=C(N)N2c2ccc(Cl)cc2)cc1,2.497
COc1ccc([C@@H]2N=C(N)N=C(N)N2c2ccc(Cl)cc2)cc1,2.497
COc1ccc(N2C(=O)CS[C@]23C(=O)Nc2ccc(C)cc23)cc1,2.889
COc1ccc(N2C(=O)CS[C@@]23C(=O)Nc2ccc(C)cc23)cc1,2.889
COC(=O)c1ccc(OC[C@@H](O)CN2C(=O)C(C)(C)N=C2O)cc1,0.748
COC(=O)c1ccc(OC[C@H](O)CN2C(=O)C(C)(C)N=C2O)cc1,0.748
CC(C)NC(=O)[C@H]1CCCN1C(=O)OCc1ccccc1,2.312
CC(C)NC(=O)[C@@H]1CCCN1C(=O)OCc1ccccc1,2.312
CC1(C)CC(=O)c2sc3nc(-c4ccccc4Cl)nn3c2C1,4.266
CC1(C)O[C@]2(C)O[C@]3(C)C[C@@H]4COP(O4)O[C@]3(C)[C@]2(C)O1,2.854
CC1(C)CCCC(=Cc2ccc(Cl)s2)[C@@]1(O)Cn1cncn1,4.018
CC1(C)CCC/C(=C/c2ccc(Cl)s2)[C@]1(O)Cn1cncn1,4.018
O=C1Nc2ccccc2[C@@]12CC(c1ccccc1)=NO2,2.659
O=C1Nc2ccccc2[C@]12CC(c1ccccc1)=NO2,2.659
CN(C)C(=S)SN1CCOCC1,0.813
Cc1ccc2nc(NC(=O)OC(C)(C)C)sc2c1,3.952
Cc1ccc(C(=O)N/N=C/c2ccc(-c3cccc(C(=O)O)c3)o2)o1,3.31
O=C(O)[C@H](Cc1c[nH]c2ccccc12)N[C@H]1CC(c2ccco2)=NN1,2.07
Cc1ccc2c(c1)C1(C(=O)N2)C2=C(NCC2)OC2=C1CCN2,1.625
OC[C@@H](O)[C@H](O)[C@@H](O)c1cnn(-c2ccccc2)n1,0.985
CC(=O)c1c(C)nc(N2CCOCC2)nc1N1CCOCC1,0.661
OC[C@H]1O[C@@H](n2nc(-c3ccccc3)oc2=S)[C@@H](O)[C@@H]1O,0.484
CC(=O)c1ccc(NC(=O)COc2ccccc2)cc1,2.907
COc1ccc2c3c(n(C(C)=O)c2c1)C(C)=NCC3,2.675
C[C@H](C(=O)O)C(=O)c1cc(Cl)c(Cl)cc1Cl,3.55
C[C@@H](C(=O)O)C(=O)c1cc(Cl)c(Cl)cc1Cl,3.55
O=C1c2ccccc2-c2nnc(-c3ccc4c(c3)OCO4)cc21,3.084
O=C(Nc1nc(-c2ccc(Cl)cc2)cs1)c1ccccc1,4.716
CCOC(=O)c1sc(NC(=O)/C=C/c2ccccc2)nc1C,3.28
O=C1CC(c2ccccc2)=Nc2ccccc2N1C(=O)c1ccccc1,4.385
O=C1c2ccccc2-c2nnc3c(c21)CCc1ccccc1-3,3.454
Cc1cc(C(F)(F)F)nc2oc(C(N)=S)c(N)c12,2.371
COC(=O)c1ccc(/C=N/NC(=O)c2ccc(C)nc2)cc1,1.941
COC(=O)c1ccc(/C=N/NC(=O)c2ccccn2)cc1,1.632
O=C(O)c1cccc(/N=C/c2ccc(OCc3ccc(F)cc3)cc2)c1,4.854
COC(=O)c1ccc(/C=N/NC(=O)c2ccc3c(c2)OCCO3)cc1,2.008
O=C(c1cccc([N+](=O)[O-])c1)N1c2ccccc2Sc2ccccc21,5.038
CC[C@@H](C)NC(=S)Oc1ccc(C(=O)Nc2ccc(F)cc2)cc1,4.13
CC[C@H](C)NC(=S)Oc1ccc(C(=O)Nc2ccc(F)cc2)cc1,4.13
COC(=O)c1ccc(NCC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.066
O=C(O)c1ccc(/C=N/c2ccc3ccccc3c2)s1,4.35
C[C@]1(C(=O)O)[C@H](c2ccccc2)C=C[C@@H](c2ccccc2)[C@@H]1C(=O)O,3.916
COC(=O)c1ccc(/C=N\c2ccc(Cl)cn2)cc1,3.272
Cc1cc2c(cc1C)Nc1nc3nonc3nc1N2,2.43
CN(C)C(=S)Oc1ccc(C(=O)Nc2ccc(F)cc2)cc1,3.303
CCOC(=O)/C(Br)=C/c1cccc([N+](=O)[O-])c1,2.894
O=C(COCC(=O)NC1CCCCC1)NC1CCCCC1,1.901
CCc1nnc(/N=C/c2ccc([N+](=O)[O-])cc2)s1,2.759
Cc1ccccc1NCC(=O)N/N=C/c1ccc(C(=O)O)cc1,2.255
Cc1ccc(OCC(=O)N(C)c2ccccc2C(=O)O)cc1,2.735
c1ccc2oc(Sc3ncnn3-c3nc4ccccc4o3)nc2c1,3.701
O=C(NC1CCCCCCC1)c1cc(F)c(F)cc1Cl,4.461
CC(=O)Nc1ccc(-c2cn3nc(-c4ccc(C)cc4)sc3n2)cc1,4.392
COC(=O)c1ccc(/C=N/NC(=O)[C@@H](OC)c2ccccc2)cc1,2.311
COC(=O)c1ccc(/C=N/NC(=O)[C@H](OC)c2ccccc2)cc1,2.311
COC(=O)c1ccc(/C=C(\C#N)C(=O)NCc2ccccc2)cc1,2.697
CC(=O)Nc1ccc(S(=O)(=O)N2CCC(C(N)=O)CC2)cc1,0.531
COC(=O)[C@H]1CCCN1C(=O)CSc1ccccc1O,1.648
COC(=O)[C@@H]1CCCN1C(=O)CSc1ccccc1O,1.648
O=C(Nc1ccccc1C1CC1)c1ccccc1Br,4.579
CCOC(=O)/C(C(C)=O)=C1\SC[C@@H](C)S1,2.219
CCOC(=O)/C(C(C)=O)=C1\SC[C@H](C)S1,2.219
C[C@H]1CS/C(=C(\C(=O)O)C(=O)/C=C/c2ccc3c(c2)OCO3)S1,3.162
COc1ccc(/C=C/c2onc(C)c2[N+](=O)[O-])cc1,3.07
CC(/C=N/c1c(C)noc1/C=C/c1ccccc1)=C\c1ccccc1,5.959
O=C(Nc1cccc2ccccc12)OCC(F)(F)F,3.951
CC(C)(C)c1ccccc1OC(=O)Nc1ccccc1,4.595
CC(C)(C)c1ccc(OC(=O)Nc2ccccc2)cc1,4.595
CCc1ccc(-c2cc(C(=O)O)nn2-c2ccccc2)cc1,3.8
CCOC(=O)c1nn(-c2ccc(Cl)cc2)c(=O)c(C#N)c1N,1.516
CCOC(=O)c1nn(-c2cccc([N+](=O)[O-])c2)c(=O)c(C#N)c1C,1.498
O=c1[nH]c2ccccc2c(=O)n1-c1ccccc1O,1.385
CCOc1nc2ccccc2c(=N)n1-c1cc(C)ccc1O,2.918
CNC(=O)/C(=C/c1ccco1)NC(=O)c1ccccc1,1.796
O=C(O)c1cccc(-c2ccc(/C=N/NC(=O)c3ccncc3)o2)c1,2.804
Cc1ccc(N2C(=O)CC(=O)N(c3ccc(C)cc3)C2=S)cc1,3.358
O=C1NC(S)=N/C1=C/c1ccc(-c2ccccc2[N+](=O)[O-])o1,2.611
Cc1cc([N+](=O)[O-])ccc1-c1ccc(/C=C2/N=C(S)NC2=O)o1,2.92
O=C(c1ccccc1[N+](=O)[O-])N(Cc1ccccc1)c1ccccn1,3.837
O=C(c1ccccc1Cl)N1CCN(c2ccccc2)CC1,3.302
COc1ccccc1N1CCN(C(=O)c2ccccc2C)CC1,2.966
O=C(Nc1cc(Cl)c(Cl)cc1Cl)c1cccnc1,4.294
O=C(c1ccc([N+](=O)[O-])o1)N1CCN(c2cccc(Cl)c2)CC1,2.804
COc1ccc(C(=O)Nc2ccc(Br)cc2C)cc1,4.018
O=C(c1ccc([N+](=O)[O-])cc1Cl)n1cnc2ccccc21,3.286
COC(=O)c1cc(NC(=O)c2cccc(Cl)c2)cc(C(=O)OC)c1,3.166
O=C(c1ccc(F)cc1)N1CCN(c2cccc(Cl)c2)CC1,3.442
N#C/C(=C\c1ccc([N+](=O)[O-])cc1)C(=O)NCc1ccccc1,2.818
COc1ccc(C(C)=O)cc1N1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,2.209
CCOC(=O)c1ccc(-c2ccc(/C=C(\C#N)C(N)=O)o2)cc1,2.516
N#C/C(=C\c1cn(Cc2ccccc2)c2ccccc12)C(N)=O,3.082
N#C/C(=C/c1cn(Cc2ccccc2)c2ccccc12)C(N)=O,3.082
COc1ccc2ccccc2c1/C=C(\C#N)C(=O)NC1CCCCC1,4.204
Cc1ccc(C2=C[C@H](c3ccc(C)cc3)[C@H](C#N)C(=O)N2)cc1,3.698
Cc1ccc(C2=C[C@@H](c3ccc(C)cc3)[C@H](C#N)C(=O)N2)cc1,3.698
Cc1ccc(C2=C[C@H](c3ccc(C)cc3)[C@@H](C#N)C(=O)N2)cc1,3.698
Cc1ccc(C2=C[C@@H](c3ccc(C)cc3)[C@@H](C#N)C(=O)N2)cc1,3.698
C/C(=N\n1c(-c2ccccc2)n[nH]c1=O)c1ccc([N+](=O)[O-])cc1,2.419
O=C1c2cccc3cccc(c23)C(=O)N1c1nc2ccccc2s1,4.25
CC(=O)N/C(=C/c1ccccc1)C(=O)Nc1ccc(Cl)c(Cl)c1,4.109
O=[N+]([O-])c1ccccc1S(=O)(=O)Nc1cccc2ccccc12,3.549
COc1ccc(NS(=O)(=O)Cc2ccccc2)c(OC)c1,2.646
CC(=O)c1c(C)[nH]c(C(=O)OCc2ccccc2)c1C,3.191
Cc1c2ccccc2nc2nc3c(Cl)c(F)ccc3cc12,5.037
O=C(c1cc2ccccc2cc1OC[C@H]1CO1)N1CCCCC1,3.244
O=C(c1cc2ccccc2cc1OC[C@@H]1CO1)N1CCCCC1,3.244
Cn1c(O)c(/C=N/NC(=O)CC#N)c(=O)c2ccccc21,0.608
Cn1c(=O)c2c(ncn2Cc2c(Cl)cccc2Cl)n(C)c1=O,1.789
Cn1c(=O)c2c(ncn2Cc2ccc(Cl)cc2Cl)n(C)c1=O,1.789
Cn1cnc2c1c(=O)n(Cc1ccc(Cl)cc1Cl)c(=O)n2C,1.789
COC(=O)c1ccc(/C=N/c2ccc(Cc3ccncc3)cc2)cc1,4.21
CC1=CC(c2c(O)c3ccccc3n(C)c2=O)=NNC(=S)N1,1.33
CCOC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@@H](C)N1C(C)=O,2.565
CCOC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](C)N1C(C)=O,2.565
CCOC(=O)[C@H]1Cc2c([nH]c3ccccc23)[C@H](C)N1C(C)=O,2.565
CCOC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@H](C)N1C(C)=O,2.565
COC(=O)COc1ccc2c(=O)c(-c3cnc(C)s3)coc2c1,2.777
O=C(NC(=S)Nc1cccc([N+](=O)[O-])c1)c1ccccc1Cl,3.375
O=C(CN1C(=O)c2ccccc2C1=O)NCCc1ccccc1,1.642
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccccc1OC,1.915
COC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)c1ccccc1OC,1.915
COc1ccccc1C(=O)Nc1ccc2c(C)cc(=O)oc2c1,3.362
COC(=O)/C(=C\c1ccc(N(C)C)cc1)NC(=O)c1ccccc1,2.697
COC(=O)/C(=C/c1ccc(N(C)C)cc1)NC(=O)c1ccccc1,2.697
Cc1c(/C=N/c2ccccc2)c2ccccn2c1/C=N\c1ccccc1,5.749
O=C(/C=C/c1ccc(-c2ccccc2)cc1)NC1CC1,3.645
O=C(O)c1cccc(N2Cc3ccc(Br)cc3C2)c1,3.668
O=C(O)CSc1nnc2nnc3ccccc3n12,0.849
O=C1NCCC[C@@H]1C(=O)N1CCN(C(=O)c2ccco2)CC1,0.09
O=C1NCCC[C@H]1C(=O)N1CCN(C(=O)c2ccco2)CC1,0.09
COC(=O)c1cc(OC)c(OC)cc1NC(=O)C1CC1,1.839
COc1ccc2[nH]cc(CCNS(=O)(=O)c3ccc(C)cc3)c2c1,3.006
C[C@@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccco1,3.122
C[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccco1,3.122
O=C1c2ccccc2C(=O)[C@@]2(O)OCCO[C@]12O,0.51
O=C1c2ccccc2C(=O)[C@]2(O)OCCO[C@]12O,0.51
O=C1c2ccccc2C(=O)[C@]2(O)OCCO[C@@]12O,0.51
O=C(Nc1ccccc1)N1CC(=O)N(c2ccccc2)C1=O,2.687
COC(=O)NC(=S)N1N=C(c2ccccc2)C[C@@H]1c1ccccc1,3.479
COC(=O)NC(=S)N1N=C(c2ccccc2)C[C@H]1c1ccccc1,3.479
CC(C)(C)n1ncc(OCC(=O)c2ccccc2)c(Cl)c1=O,2.913
COc1ccc(-c2nnc3cc(C)c4ccccc4n23)cc1OC,3.875
COc1ccc(-c2nnc3cc(C)c4ccccc4n23)cc1,3.867
CC(=O)OC[C@H]1O[C@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,0.299
C[C@@]12C(=O)N(N)C(=O)[C@@H]1C1c3ccccc3C2c2ccccc21,2.142
C[C@]12C(=O)N(N)C(=O)[C@@H]1C1c3ccccc3C2c2ccccc21,2.142
C[C@]12C(=O)N(N)C(=O)[C@H]1C1c3ccccc3C2c2ccccc21,2.142
C/C(=N\N=C1/CCc2ccccc21)c1c(C)nn(-c2ccccc2)c1O,4.046
C/C(=N\N=C1\CCc2ccccc21)c1c(C)nn(-c2ccccc2)c1O,4.046
C/C(=N\NC1=NC(=O)[C@@H](C)S1)c1c(C)nn(-c2ccccc2)c1O,2.218
C/C(=N\NC1=NC(=O)[C@H](C)S1)c1c(C)nn(-c2ccccc2)c1O,2.218
CCOC(=O)c1cn2c3c(sc2n1)C(=O)CC(C)(C)C3,2.728
Cc1cccc(-c2nc3n(n2)[C@]2(O)CC(C)(C)CC(=O)[C@H]2S3)c1,2.762
Cc1cccc(-c2nc3n(n2)[C@]2(O)CC(C)(C)CC(=O)[C@@H]2S3)c1,2.762
Cc1cccc(-c2nc3n(n2)[C@@]2(O)CC(C)(C)CC(=O)[C@H]2S3)c1,2.762
Cc1cccc(-c2nc3n(n2)[C@@]2(O)CC(C)(C)CC(=O)[C@@H]2S3)c1,2.762
Cc1ccc(-c2nc3n(n2)[C@]2(O)CC(C)(C)CC(=O)[C@H]2S3)cc1,2.762
Cc1ccc(-c2nc3n(n2)[C@]2(O)CC(C)(C)CC(=O)[C@@H]2S3)cc1,2.762
Cc1ccc(-c2nc3n(n2)[C@@]2(O)CC(C)(C)CC(=O)[C@H]2S3)cc1,2.762
Cc1ccc(-c2nc3n(n2)[C@@]2(O)CC(C)(C)CC(=O)[C@@H]2S3)cc1,2.762
CC1(C)CC(=O)[C@H]2Sc3nc(-c4ccccc4)nn3[C@]2(O)C1,2.454
CC1(C)CC(=O)[C@H]2Sc3nc(-c4ccccc4)nn3[C@@]2(O)C1,2.454
CC1(C)CC(=O)[C@@H]2Sc3nc(-c4ccccc4)nn3[C@]2(O)C1,2.454
CC1(C)CC(=O)[C@@H]2Sc3nc(-c4ccccc4)nn3[C@@]2(O)C1,2.454
Cc1ccnc(NC(=O)c2ccccc2C(=O)O)c1,2.341
CC(C)(C)C(=O)C1=C(O)C(=O)N(c2ccccc2)[C@H]1c1ccccc1,4.202
CC(C)(C)C(=O)C1=C(O)C(=O)N(c2ccccc2)[C@@H]1c1ccccc1,4.202
CN(C)c1ccc(C(=NN)c2ccc(N(C)C)cc2)cc1,2.53
NC(=O)c1cccc(/N=C/c2ccc[nH]2)c1,1.864
CC(=O)Nc1ccc(/N=C/c2c[nH]c3ccccc23)cc1,3.877
Cc1[nH]c2ccccc2c1/C=N/c1ccc(C(N)=O)cc1,3.326
Cc1ccsc1/C=N/c1ccc(/N=C/c2sccc2C)cc1,5.928
Cc1ccc(/N=C/c2c[nH]c3ccccc23)c(O)c1,3.933
OCc1cccc(/N=C/c2c[nH]c3ccccc23)c1,3.411
NS(=O)(=O)c1ccc(NC(=O)COc2ccccc2)cc1,1.351
c1cc(OC[C@H]2CO2)c2ccc(OC[C@H]3CO3)cc2c1,2.395
c1cc(OC[C@H]2CO2)c2ccc(OC[C@@H]3CO3)cc2c1,2.395
c1cc(OC[C@@H]2CO2)c2ccc(OC[C@H]3CO3)cc2c1,2.395
c1cc(OC[C@@H]2CO2)c2ccc(OC[C@@H]3CO3)cc2c1,2.395
CCOC(=O)Nc1ccc(-c2nc3ccc(C)cc3s2)cc1,4.84
O=C(NCc1ccco1)c1ccccc1C(=O)c1ccccc1,3.441
CN(C)c1ccc(NC(=O)c2ccc(C(C)(C)C)cc2)cc1,4.302
COc1cccc(/C=c2\sc3nc4ccccc4n3c2=O)c1OC,2.474
O=C(Nc1ccccc1C(F)(F)F)Oc1ccccc1,4.316
CC(C)c1ccccc1NC(=O)c1cccc(Cl)c1,4.716
CCCc1ccc(OCC(=O)NNC(=O)c2cccnc2)cc1,1.874
CC(=O)N[C@@H](CO)C(=O)c1ccc([N+](=O)[O-])cc1,0.274
CC(=O)N[C@H](CO)C(=O)c1ccc([N+](=O)[O-])cc1,0.274
O=C(O)c1cccnc1-c1ncccc1C(=O)O,1.54
CCOC(=O)C1C(C)=NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccco1,3.66
CCOC(=O)C1C(C)=NC2=C(C(=O)CC(C)(C)C2)[C@@H]1c1ccco1,3.66
Cc1ccc(NC(=O)COc2ccc(C)cc2)cc1,3.321
COCC(=O)Nc1ccc(Cl)cc1,1.925
COCC(=O)Nc1ccc(C)cc1,1.58
COCC(=O)Nc1ccccc1,1.272
COc1ccc(NC(=O)COc2ccc(C)cc2)cc1,3.021
COC(=O)c1ccccc1NC(=O)c1cccs1,2.787
O=C(NCCc1ccccc1)c1ccc(Cl)cc1,3.313
O=C(/C=C/c1ccccc1)Nc1ccc(Br)cc1,4.101
Cc1ccc(C(C)C)c(OCC(N)=O)c1,1.983
c1cnc2c(SCc3cn4ccccc4n3)cccc2c1,4.175
CC(C)NC(=O)[C@@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,2.419
CC(C)NC(=O)[C@H](Cc1ccccc1)N1C(=O)c2ccccc2C1=O,2.419
COc1ccccc1C(=O)Oc1ccc2ccccc2c1,4.068
COc1ccc(OCC(=O)Nc2cc([N+](=O)[O-])ccc2C)cc1,2.929
COC(=O)c1ccccc1NC(=O)COc1ccc(OC)cc1,2.499
COC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)c1ccco1,1.499
COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccco1,1.499
CC(=O)Nc1ccc(NC(=O)COc2cccc(C)c2)cc1,2.971
O=c1/c(=C\c2ccccc2)sc2nc3ccccc3n12,2.457
O=c1/c(=C/c2ccccc2)sc2nc3ccccc3n12,2.457
O=C(O)c1ccccc1NCNc1ccccc1C(=O)O,2.564
O=C1OC(c2ccccc2)=N/C1=C/c1ccco1,2.624
O=C(NCCc1ccccc1)Nc1ccccc1,3.051
CCOC(=O)c1sc(-n2cnnn2)c(C(=O)OCC)c1C,1.386
Cc1ccc(S(=O)(=O)Nc2nc3ccc(N)cc3[nH]2)cc1,2.254
c1ccc(Nc2nnc(Cc3cccs3)s2)cc1,3.934
CCOC(=O)c1cnc(NC(=O)C(C)C)nc1O,0.953
CC(=O)Oc1ccc(-c2csc(Nc3cccc(C)c3)n2)cc1,4.787
Cc1cccc(Oc2cc(N)cc(Oc3cccc(C)c3)c2)c1,5.47
COc1ccc2c(c1OC)C(=O)N(c1cccc(NC(C)=O)c1)C2,2.823
COc1cc(C=O)ccc1OC(=O)c1cccc(F)c1,2.866
Nc1cc(Oc2ccc(Cl)cc2)cc(Sc2ccccn2)c1,5.261
Cc1nnc(NC(=O)[C@H]2CC[C@](C)(C(=O)O)C2(C)C)s1,2.312
Cc1nnc(NC(=O)[C@@H]2CC[C@](C)(C(=O)O)C2(C)C)s1,2.312
Cc1nnc(NC(=O)[C@H]2CC[C@@](C)(C(=O)O)C2(C)C)s1,2.312
Cc1nnc(NC(=O)[C@@H]2CC[C@@](C)(C(=O)O)C2(C)C)s1,2.312
Cc1cc(Cl)ccc1NC(=O)c1ccc(NC(=O)C(C)C)cc1,4.495
CC(=O)Nc1ccc(C(=O)Nc2ccc(Cl)cc2C)cc1,3.859
COc1cccc(NC(=O)c2ccc(NC(C)=O)cc2)c1,2.906
CC(=O)[C@@H]1C(=O)O[C@]2(C)CN(C)[C@@H](c3ccccc3)C[C@H]12,2.2
C[C@H](N)C(O)(c1ccccc1)c1ccccc1,2.27
CC1(CC(=O)N/N=C/c2c3ccccc3cc3ccccc23)OCCO1,3.596
Cc1ccc(/C=N/NC(=O)CC2(C)OCCO2)cc1,1.598
CC1(CC(=O)N/N=C/c2cccc3ccccc23)OCCO1,2.443
CC1(CC(=O)N/N=C/c2ccccc2Cl)OCCO1,1.943
CCOc1ccccc1NC(=O)c1cc(-c2ccccc2)oc1C,4.906
Cc1ccc(C(=O)Nc2cccc(Oc3ccccc3)c2)o1,4.633
O=C(NN=C1CCCCCC1)[C@@H]1COc2ccccc2O1,2.653
O=C(NN=C1CCCCCC1)[C@H]1COc2ccccc2O1,2.653
COc1ccc(/C=N/NC(=O)[C@H]2COc3ccccc3O2)cc1,1.985
COc1ccc(/C=N/NC(=O)[C@@H]2COc3ccccc3O2)cc1,1.985
Cc1nc2ccccn2c1C(=O)NC1CCCCC1,2.705
O=C(c1ccc(N2C(=O)c3ccccc3C2=O)cc1)N1CCOCC1,1.96
O=C(Oc1ccccc1)c1ccc(N2C(=O)c3ccccc3C2=O)cc1,3.706
Cc1cc2nc3s/c(=C\c4ccccc4F)c(=O)n3c2cc1C,3.213
O=C(O)c1ccccc1/C=N/c1ccc2[nH]c(=O)[nH]c2c1,2.305
c1ccc2nc3c(nc2c1)Sc1nc2ccccc2nc1S3,4.189
CC(=O)c1cccc(N2Cc3cc(C)c(C)cc3C2)c1,4.026
CCOc1cc(/C=N/c2sc3c(c2C#N)CCCC3)ccc1O,4.353
O=C(O)c1cc(-c2ccc(/C=N/n3cnnc3)o2)ccc1Cl,2.772
CCc1ccc(NCCC(=O)c2ccc(C)o2)cc1,3.835
Cc1ccc(C2=N/C(=C/c3ccco3)C(=O)O2)cc1[N+](=O)[O-],2.841
C=CN1CNc2cc3ccccc3cc21,3.173
C=Cn1c[n+](CCC)cn1,0.681
C=CSc1ccccc1N,2.504
C=COc1ccc(N)cc1,1.791
C=C1CS/C(=N\C)S1,1.966
O=C(CCl)c1cc(Cl)sc1Cl,3.476
C=Cn1cnc2ccccc21,2.137
C[N+]12COCC1(CO)COC2,0.861
O=C1C(=Cc2ccccc2)C(=O)c2ccccc21,3.149
COc1ccc(Br)cc1/C=N\c1ccc2ccccc2c1,5.362
O=C1C(=Cc2ccc3c(c2)OCO3)C(=O)c2ccccc21,2.878
Cc1ccc(-c2nnc3sc4c(n23)CC(C)(C)CC4=O)cc1,3.921
CC1(C)CC(=O)c2sc3nnc(-c4cccc([N+](=O)[O-])c4)n3c2C1,3.521
Cc1cccc(-c2nnc3sc4c(n23)CC(C)(C)CC4=O)c1,3.921
Cc1ccc(C(C)C)c(OCC(=O)N/N=C/c2ccccc2O)c1,3.353
Cn1c(=O)c2c(nc(N[C@H](CO)CCO)n2C)n(C)c1=O,1.874
Cn1c(=O)c2c(nc(N[C@@H](CO)CCO)n2C)n(C)c1=O,1.874
CN(C)c1ncnc2c1ncn2Cc1cccc(Br)c1,2.703
CC1(C)CC(=O)C(C2=NCCCN2)C(=O)C1,0.953
CC(=O)C(C(=O)c1ccccc1)=C1NCCCN1,1.253
CC(=O)C(C(C)=O)=C1NCCCN1,0.041
CC1(C)CC(=O)C(=C2NCCN2)C(=O)C1,0.349
CC(=O)C(C(=O)c1ccc(C)cc1)=C1NCCN1,1.171
