SMILES,logP
CC(=O)Nc1c(C(C)=O)c(C)nc2ccccc12,2.704
CC(=O)Cn1ccccc1=S,1.807
COc1ccc(C(=O)CSc2nnc3n(N)cnn23)cc1,0.623
Cc1ccc(NC(=O)[C@@H](C#N)C(=N)C(Cl)(Cl)Cl)nc1,2.858
COC(=O)CNc1nc(Cl)nc(N2CCC(C)CC2)n1,1.346
O=C(CSc1nc2ccccc2s1)N1CCCc2ccccc21,4.368
Cc1cc(C)nc(SCC(=O)O[C@H]2C[C@H](C)CC[C@@H]2C(C)C)n1,4.19
CC(=O)Nc1ccc(NC(=O)c2c([N+](=O)[O-])cnn2C)cc1,1.539
O=C1CCC(=O)c2oc3ccccc3c2N1,2.348
CC(=O)[C@H]1C(=O)C[C@@](C)(O)[C@H](C(C)=O)[C@H]1/C=C/c1ccccc1,2.45
CCOC(=O)c1oc2ccccc2c1CSc1ccccn1,4.297
O=c1[nH]cc(COCc2ccccc2)c(=O)[nH]1,0.78
N#CC(C#N)=C1Sc2c(c3ccccc3oc2=O)S1,3.25
COc1ccccc1CNC(=O)CSc1ccc(Cl)cc1,3.757
CC1CCN(C2=NC(=O)/C(=C/c3ccc(Cl)cc3)S2)CC1,4.042
N#CC(C#N)=C(/C=C/c1ccc(Cl)cc1)C1CC1,4.107
Cc1nc2nc(S)nn2c(C)c1C,1.338
CC[C@H]1CCCCN1CCC(=O)Nc1cccc(Cl)c1,3.933
CC[C@@H]1CCCCN1CCC(=O)Nc1cccc(Cl)c1,3.933
CC1(C)C(C(=O)Nc2cc(Cl)ccn2)C1(C)C,3.356
NC(=O)Cc1ccc(NC(=O)CCC(=O)O)cc1,0.518
O=S(=O)(Nc1ccccn1)c1ccc(Oc2ccccc2)cc1,3.675
O=C(O)c1cccc(S(=O)(=O)NCc2ccccc2)c1,1.863
O=C(O)c1cccc(S(=O)(=O)Nc2ccc(Cl)cc2)c1,2.839
Cc1cccc(C(=O)OCC(=O)c2ccccc2)c1O,2.74
Cc1sc(NC(=O)c2ccc(F)cc2)c(C#N)c1C,3.628
CC(=O)c1sc(Nc2cccc3ccccc23)nc1C,4.551
Cc1ccc(C(=O)C[C@@H](c2ccccc2)C(C#N)C#N)cc1,4.015
Cc1ccc(C(=O)C[C@H](c2ccccc2)C(C#N)C#N)cc1,4.015
O=C(Nc1nccs1)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,2.274
O=C(Nc1nccs1)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,2.274
COC(=O)c1nc2ccc(OC)cc2s1,2.091
Cc1nccn1S(=O)(=O)c1ccc(Cl)cc1Br,2.844
O=C(O)c1nnn(-c2ccccc2)c1C(=O)O,0.664
CCc1ccc(NC(=O)Cn2cnc3cc(C)c(C)cc32)cc1,3.854
O=C1CS[C@]2(C(=O)Nc3ccccc32)N1c1cccc(F)c1,2.711
O=C1CS[C@@]2(C(=O)Nc3ccccc32)N1c1cccc(F)c1,2.711
O=C(CSCC(=O)N1CCCc2ccccc21)Nc1ccccc1,3.338
COC(=O)[C@@H]1CN(c2ccccc2)N=C1C(C)=O,1.241
c1ccc(-c2cc(-c3ccccc3)n3ncc(-c4ccccc4)c3n2)cc1,5.73
Cn1ccnc1SCC(=O)c1ccc(F)cc1,2.534
CCOC(=O)CNc1ccccc1,1.662
CCOC(=O)c1oc2ccccc2c1NC(C)=O,2.568
CCCC(=O)Nc1nncs1,1.277
CC(=O)C[C@@H](c1ccccc1)[C@@H](c1ccccc1)[N+](=O)[O-],3.767
CC(=O)C[C@H](c1ccccc1)[C@@H](c1ccccc1)[N+](=O)[O-],3.767
CC(=O)C[C@@H](c1ccccc1)[C@H](c1ccccc1)[N+](=O)[O-],3.767
CC(=O)C[C@H](c1ccccc1)[C@H](c1ccccc1)[N+](=O)[O-],3.767
Cc1ccc2c(c1)[C@@]1(C(=O)N2)C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,2.552
Cc1ccc2c(c1)[C@]1(C(=O)N2)C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,2.552
Cc1ccc2c(c1)[C@@]1(C(=O)N2)C(C#N)=C(N)OC2=C1C(=O)CCC2,1.916
Cc1ccc2c(c1)[C@]1(C(=O)N2)C(C#N)=C(N)OC2=C1C(=O)CCC2,1.916
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@]12C(=O)Nc1ccc(C)cc12,1.746
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@]12C(=O)Nc1ccc(C)cc12,1.746
COC(=O)C1=C(C)OC(N)=C(C#N)[C@@]12C(=O)Nc1ccc(C)cc12,1.356
COC(=O)C1=C(C)OC(N)=C(C#N)[C@]12C(=O)Nc1ccc(C)cc12,1.356
Cc1cc(=O)n2ncn(Cc3ccccc3)c2n1,1.248
COc1cc(Oc2ccccc2)nc(N)n1,1.86
Cc1ccccc1C(=O)Nc1nnc(-c2cccnc2)s1,3.161
Cc1cc(C)nc(SCC(=O)NC(C)(C)C)n1,2.1
CCOc1ccccc1/C=C1\C(=O)NN(c2ccccc2)C1=O,2.547
Cc1cc(C)c(S(N)(=O)=O)c(Cl)n1,0.999
O=C1NC(=S)N/C1=C/c1ccccc1Sc1ccc(Cl)cc1,3.836
c1ccc(CSc2nnc(SCc3ccccn3)s2)nc1,3.913
CCN(CC)C(=O)Cn1c(=O)oc2ccccc21,1.463
O[C@@]1(C[n+]2ccccc2)NCCc2ccccc21,0.965
O[C@]1(C[n+]2ccccc2)NCCc2ccccc21,0.965
COc1ccc(C2C(C#N)=C(N)SC(N)=C2C#N)cc1OC,1.922
CCC[C@@H](C#CCN1CCCCC1)OC(C)=O,2.208
CCC[C@H](C#CCN1CCCCC1)OC(C)=O,2.208
Cn1ccnc1SCC(=O)Nc1ccccn1,1.546
Clc1cccc(Nc2nc3nonc3nc2N2CCOCC2)c1,2.246
CCCc1n[nH]c2c1[C@H](c1ccc(C)cc1)C(C#N)=C(N)O2,2.889
CCCc1n[nH]c2c1[C@@H](c1ccc(C)cc1)C(C#N)=C(N)O2,2.889
Nn1cnn2c(SCC(=O)C3CC3)nnc12,0.289
O=C(Nc1ccc(Cl)c(C(=O)N2CCOCC2)c1)c1ccccc1,3.065
Cc1ccc(C(C)C)cc1OCC(=O)NNC(=O)Nc1ccccc1,3.35
COC(=O)c1nnn(-c2nonc2N)c1CN1CCCC1,0.385
O=C(CSc1nc2ccccc2[nH]1)Nc1nc2ccccc2s1,3.903
Cc1cc(C)n2nc(-c3ccc(Br)cc3)cc2n1,3.776
CCOC(=O)C1=C(C)N(c2ccc(OC)cc2)C(=O)C1,2.269
CCOC(=O)c1nnn(-c2nonc2N)c1CNC(C)C,0.093
CC(C)n1c(-c2nonc2N)nc2ccccc21,2.249
COc1cc(NC(=O)c2ccccc2)c2ncccc2c1,3.496
N#CC(C#N)=C1C(Cl)=C(Cl)c2ccccc21,3.647
CC(=O)c1ccc(NC(=O)C2[C@@H]3CCC=CCC[C@@H]23)cc1,3.82
C(=N\n1cnnc1)\c1c[nH]nc1-c1ccccc1,1.55
C(=N/n1cnnc1)\c1c[nH]nc1-c1ccccc1,1.55
O=C(NCc1ccccc1)c1cc(N2C(=O)C=CC2=O)ccc1Cl,2.699
Nc1nonc1-n1nncc1-c1ccccc1,0.899
COc1cc(NC(=O)C2CCCCC2)c2ncccc2c1,3.762
N#CC(C#N)=C1C(Cl)=C(N2CCCCC2)c2ccccc21,3.894
N#Cc1c(-c2ccc(Cl)cc2)nc2n(c1=O)CCS2,2.541
Cn1c(SCc2c[nH]c3ccccc23)nnc1-c1ccccc1,4.256
Cc1ccc(N2C(=O)[C@@H](C)S[C@]23C(=O)Nc2ccccc23)cc1,3.268
Cc1ccc(N2C(=O)[C@H](C)S[C@]23C(=O)Nc2ccccc23)cc1,3.268
CC(C)c1ccc(NC(=O)CSc2nnc(N)s2)cc1,2.975
O=C(CSc1nc2ccccc2s1)NC1CC1,2.667
Cc1ccc(C(=O)NCC(=O)O)cc1S(=O)(=O)N1CCOCC1,0.17
Cc1cccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)O)c2)c1,3.147
NS(=O)(=O)c1ccc(NC(=O)c2ccc(F)cc2)cc1,1.725
O=C(CCSc1nccn1Cc1ccccc1)NC1CCCCC1,3.863
CSc1nsc(SC)c1NC(=O)OCCc1ccccn1,3.773
CN(NC(=O)c1ccccc1Cl)C1=NS(=O)(=O)c2ccccc21,2.066
O=C(O)[C@@H]1Nc2c(cccc2C(F)(F)F)[C@H]2C=CC[C@H]21,3.244
COc1cccc(C(=O)Nc2nnc(Cc3ccccc3)s2)c1,3.39
O=C(c1cccs1)[C@H]1CN2CCC1CC2,2.273
O=C(c1cccs1)[C@@H]1CN2CCC1CC2,2.273
Cc1ccc(/C=N/OC(=O)c2nn(C)cc2Cl)cc1,2.573
O=C1N[C@@H](c2cccs2)Nc2c1sc(=S)n2-c1ccccc1,4.184
O=C1N[C@H](c2cccs2)Nc2c1sc(=S)n2-c1ccccc1,4.184
O=C(Nc1ccccc1F)C1[C@H]2CC/C=C/CC/C=C/CC[C@H]12,5.093
O=C(Nc1ccccc1F)C1[C@@H]2CC/C=C/CC/C=C/CC[C@@H]12,5.093
CC1(C)Cc2ccccc2C(=C(C#N)C#N)N1,2.369
Nc1nnc(SCC(=O)N(c2ccccc2)c2ccccc2)s1,3.577
C=C1N(CC)C(=O)OC12CCCCC2,2.675
CC(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)OCc1ccccc1,2.616
CC(=O)N[C@H](Cc1ccc(F)cc1)C(=O)OCc1ccccc1,2.616
CC(C)(C)[C@H]1C[C@@H](O)CN(C(C)(C)C)C1,2.514
COC(=O)c1nnn(-c2nonc2N)c1CN1CCCCCC1,0.395
Nc1nc(=O)n([C@@H]2O[C@H](CO)[C@H](O)[C@H]2O)cc1Br,1.8
Nc1nonc1-n1nnc(C(=O)N2CCCCC2)c1-c1ccccc1,1.526
Nc1nnc(SCC(=O)N2CCCc3ccccc32)s1,2.192
CCOC(=O)C1=C(C)N2CCN=C2S1,1.199
CCOC(=O)c1cc2cc(NC(C)=O)ccc2[nH]1,2.303
CCOC(=O)c1sc2nc(C)cc(C)c2c1N,2.672
C1Cc2nonc2-c2nonc21,0.218
Cc1ccc(NC(=O)CSc2nnc(N)s2)cc1,2.16
Cc1ccc(NC(=O)c2c[nH]c(=O)[nH]c2=O)cc1,0.624
COC(=O)c1nnn(-c2nonc2N)c1CN1CCC(C)CC1,0.251
CCn1cc(C(C)(C)C)c(C#N)c1NC(C)=O,2.636
COc1ccc(N2C(=O)C(=O)C[C@@]2(OC)c2ccccc2)cc1,2.5
COc1ccc(N2C(=O)C(=O)C[C@]2(OC)c2ccccc2)cc1,2.5
CC(=O)N[C@H](C(=O)Nc1cccc(Cl)c1)c1ccccc1,3.156
CC(=O)N[C@@H](C(=O)Nc1cccc(Cl)c1)c1ccccc1,3.156
O=CN[C@@H](C(=O)Nc1cccc(Cl)c1)c1ccc(Cl)cc1,3.419
O=CN[C@H](C(=O)Nc1cccc(Cl)c1)c1ccc(Cl)cc1,3.419
CC(=O)N[C@H](C(=O)Nc1cccc(Cl)c1)c1ccccc1Cl,3.809
CC(=O)N[C@@H](C(=O)Nc1cccc(Cl)c1)c1ccccc1Cl,3.809
O=C(CSc1ccc(Cl)cc1)NCc1ccc(Cl)cc1,4.402
CC1(C)Cc2ccccc2C(N2CCOCC2)=N1,2.1
CN(C)C1=NC(C(F)(F)F)(C(F)(F)F)N=C(c2ccco2)O1,2.795
N#CC(C#N)=C1NC2(CCCCC2)Cc2ccccc21,3.293
Cc1ccc(Oc2cc(Cl)nc(N)n2)c(C)c1,3.121
O=C(Nc1c[nH]c(=O)[nH]c1=O)c1cccs1,0.377
O=C(Nc1ccccc1C#Cc1ccccc1)c1ccco1,3.932
Nc1ccc(-c2nc3cc(C(=O)c4ccccc4)ccc3[nH]2)cc1,4.043
NNC(=O)CSc1c(-c2cccs2)[nH]c2ccccc12,2.978
COC(=O)c1nnn(-c2nonc2N)c1CN1CCCCC1,0.005
Cc1nn(-c2cccc(C(=O)O)c2)c(=O)c2ccccc12,2.392
CC(=O)C1=NN(c2ccccc2)[C@@H](c2cccs2)N1C(C)(C)C,4.27
CC(=O)C1=NN(c2ccccc2)[C@H](c2cccs2)N1C(C)(C)C,4.27
Nc1nonc1C(=O)OCC(=O)N1CCOCC1,1.333
O=C(CSc1nnc2c(n1)[nH]c1ccccc12)NC[C@H]1CCCO1,1.893
O=C(CSc1nnc2c(n1)[nH]c1ccccc12)NC[C@@H]1CCCO1,1.893
CCc1ccc(C(=O)CSc2nnc(N)s2)cc1,2.658
O=C(O)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,1.946
Cc1nc2ccccn2c1C(=O)NN=C1CCCCCC1,3.083
CC(C)=NNC(=O)c1c(C)nc2cc(C)ccn12,2.077
CC(=O)Nc1c(C#N)c(C(C)(C)C)cn1C,2.153
COc1ccc(CSc2nc3ccccc3[nH]2)cc1,3.864
O=C(Nc1nccs1)[C@@H]1CCCN1C(=O)Oc1ccccc1,2.745
O=C(Nc1nccs1)[C@H]1CCCN1C(=O)Oc1ccccc1,2.745
O=C(CSc1nc2ccccc2o1)NC1CC1,2.199
C[C@@H]1C2=NCN(C)N=C2C(C#N)(C#N)C1(C#N)C#N,0.403
C[C@H]1C[C@@H](C#N)N(N(C)C)C1=C(C#N)C#N,0.998
O=C(Nc1ccccc1)C1[C@H]2[C@@H]3CC[C@@H](C3)[C@@H]12,2.917
CC(=O)Oc1cc(C(=O)NC(C)(C)C)cc(C(=O)NC(C)(C)C)c1,2.669
O=C(COc1ccccc1)Nc1cc(C(=O)O)cc(C(=O)O)c1,2.1
O=C1CCN(C(=O)/C=C/c2ccccc2)c2ccccc21,3.319
Fc1ccc(Nc2nc3c(s2)CCCC3)cc1,3.905
Cc1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1ccc(N)cc1)N2,4.404
O=S1(=O)N=C(Nc2ccc(O)cc2)c2ccccc21,1.953
Cc1cc(Br)ccc1S(=O)(=O)N1CCOCC1,1.778
Cc1cc(C(=O)Nc2ccccc2O)ccc1[N+](=O)[O-],2.861
Cc1cc(C(=O)NCc2cccnc2)ccc1[N+](=O)[O-],2.228
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccnc1,1.337
Cc1cc(=O)oc2cc3oc(=O)cc(C)c3cc12,2.516
Cc1ccc(N2C=NNC(=O)C2)cc1,0.875
COc1cccc([C@@H]2C3=C(CC(C)(C)CC3=O)OC(N)=C2[N+](=O)[O-])c1,2.857
COc1cccc([C@H]2C3=C(CC(C)(C)CC3=O)OC(N)=C2[N+](=O)[O-])c1,2.857
CC(C)=CCC[C@]1(C)OC(=O)N(N(C)C)[C@@]1(C)O,2.129
O=C1CCCC2=C1C(CCc1ccccc1)C1=C(CCCC1=O)O2,4.28
Cc1cc(C)n(NC2=CC(C)(C)CC(O)=C2)c(=O)c1C#N,2.636
O=C(CSc1ccccn1)N1CCCc2ccccc21,3.153
O=C(CSc1nc2ccccc2o1)Nc1ccccc1F,3.698
COc1ccccc1NC(=O)COc1ccc(F)cc1,2.852
C=C(C)[C@H]1CC[C@]2(C)OC(=O)N(N(C)C)[C@]12C,2.419
CC(C)(C)C(=O)N1CCC[C@H]1C(=O)Nc1ccccc1,2.662
CC(C)(C)C(=O)N1CCC[C@@H]1C(=O)Nc1ccccc1,2.662
CCN(CC)Cc1c(C(=O)OC)nnn1-c1nonc1N,0.139
COc1ccc(-n2c(C)nc3ccc(Br)cc3c2=O)cc1,3.465
CCN(CC)c1ccc(NC(=O)c2ccc(OC)c(OC)c2)cc1C,4.111
Cc1cccc(NC(=O)[C@H]2CCCN2C(=O)OC(C)(C)C)c1C,3.641
Cc1cccc(NC(=O)[C@@H]2CCCN2C(=O)OC(C)(C)C)c1C,3.641
O=C1CN(c2ccccc2)C=NN1,0.566
CCc1ccc(/C=N/c2sc(C)c(C)c2C#N)cc1,4.55
CC(C)(C)c1ccc(-c2nnc(NC(=O)c3ccco3)s2)cc1,4.348
Cc1ccc(Nc2nc3c(s2)CCCC3)cc1C,4.382
Cc1cccc(Nc2nc3c(s2)CCC3)c1,3.684
Cc1c(C(=O)n2ccnc2C)cccc1[N+](=O)[O-],2.097
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1cnc2ccccc21,2.49
CC(C)(C)C(=O)N1CCC[C@H]1C(=O)Nc1cccc2ccccc12,3.815
CC(C)(C)C(=O)N1CCC[C@@H]1C(=O)Nc1cccc2ccccc12,3.815
Cc1cc(C)cc(NC(=O)[C@H]2CCCN2C(=O)C(C)(C)C)c1,3.279
Cc1cc(C)cc(NC(=O)[C@@H]2CCCN2C(=O)C(C)(C)C)c1,3.279
CC(C)(C)C(=O)N1CCC[C@H]1C(=O)Nc1ccc2ccccc2c1,3.815
CC(C)(C)C(=O)N1CCC[C@@H]1C(=O)Nc1ccc2ccccc2c1,3.815
Nc1nnnn1CC(=O)N/N=C/c1ccccc1O,0.889
Nc1nnnn1CC(=O)N/N=C/c1ccccc1C(F)(F)F,0.424
Nc1ccc2nc(SCC(=O)NC3CC3)sc2c1,2.249
Cc1sc2nc(SCc3ccccc3)n(C)c(=O)c2c1C,3.904
CC(C)(O)[C@H]1Cc2cc3ccc(=O)oc3cc2O1,1.867
CC(C)(O)[C@@H]1Cc2cc3ccc(=O)oc3cc2O1,1.867
Cc1c(C(=O)N2CCOCC2)nnn1-c1nonc1N,0.987
C=CCN1C(=C)C2(CCCCC2)OC1=O,2.841
O=C(Nc1ccc(Cl)c(Cl)c1)C1[C@@H]2CCC=CCC[C@@H]12,4.924
Cc1ccccc1C(=O)n1cnc2cc([N+](=O)[O-])ccc21,2.941
Nc1cccc(-c2nc3cccc4cccc([nH]2)c43)c1,3.965
Nc1nc(-c2cccnc2)nc2c1c(=O)oc1ccccc12,2.38
Nc1nnnn1/N=C/c1c[nH]nc1-c1ccccc1,0.528
Nc1nnnn1CC(=O)OCC(=O)c1ccccc1,0.319
CC(=O)c1ccc(N(C)C)c2c(N(C)C)cccc12,3.174
Cc1cc(C)n(-c2nc3ccccc3s2)n1,3.099
CCN1N=C(C)C=C(C)n2c1nc1ccccc12,3.113
Cc1n[nH]c(SCC(=O)Nc2nc(-c3ccccc3)cs2)n1,2.967
CC(C)ON1C(=O)CN(C(=O)Nc2ccccc2)[C@@H]1c1ccccc1,3.402
CC(C)ON1C(=O)CN(C(=O)Nc2ccccc2)[C@H]1c1ccccc1,3.402
c1ccc(Nc2nc(NC3CCCC3)nc(N3CCOCC3)n2)cc1,2.806
N#C[C@]12C(=O)N=C(N)[C@@]1(C#N)[C@H]1C=C[C@@H]2CC1,0.5
CC(=O)[C@@H]1SC(=N)[C@H](C#N)[C@@H]1c1ccc(Cl)c(Cl)c1,3.898
CC(=O)[C@H]1SC(=N)[C@H](C#N)[C@@H]1c1ccc(Cl)c(Cl)c1,3.898
CC(=O)[C@@H]1SC(=N)[C@@H](C#N)[C@H]1c1ccc(Cl)c(Cl)c1,3.898
CC(=O)[C@H]1SC(=N)[C@@H](C#N)[C@H]1c1ccc(Cl)c(Cl)c1,3.898
Cc1ccccc1[C@@H]1C(C#N)=C(N)S[C@@H]1C(=O)c1ccccc1,3.771
Cc1ccccc1[C@H]1C(C#N)=C(N)S[C@@H]1C(=O)c1ccccc1,3.771
Cc1ccccc1[C@H]1C(C#N)=C(N)S[C@H]1C(=O)c1ccccc1,3.771
COc1ccc(-c2nc(-c3ccccc3)c(-c3ccc(F)cc3)[nH]2)cc1,5.558
CCc1c(C)c2ccc(OC)c(C)c2oc1=O,2.981
N#CC(C#N)=Cc1cc(C=C(C#N)C#N)c(O)o1,1.846
CSc1nc2ccc(/N=C/c3cccc(Cl)c3)cc2s1,5.422
O=C(Nc1nncs1)c1ccc(Cl)cc1,2.444
Cc1ccnc(NC(=O)c2cccs2)c1,2.704
Cc1cccc(C)c1NC(=O)CSc1ccc(C(F)(F)F)cn1,4.448
COc1ccccc1NCn1c(=O)sc2ccccc21,3.141
CC(=O)Nc1ccc2nc(SCC(=O)NC3CC3)sc2c1,2.625
Cn1nnnc1SCC(=O)NC(C)(C)C,0.217
COC(=O)[C@@H]1CN(c2ccc(Br)cc2)N=C1C(C)=O,2.003
CCOc1ccc(-c2c[nH]c(=S)nc2N)cc1,2.787
CC(=O)Nc1ccc(Nc2cc(C)c3ccccc3n2)cc1,4.245
O=C(Nc1nc(-c2cccc3ccccc23)cs1)c1ccco1,4.809
Nc1nnnn1/N=C/c1ccc(-c2cccc(Cl)c2Cl)o1,2.704
Cc1nonc1OCCn1c([N+](=O)[O-])cnc1C,0.87
Clc1cccc(-c2ccc(/C=N\n3cnnc3)o2)c1,3.074
Clc1cccc(-c2ccc(/C=N/n3cnnc3)o2)c1,3.074
Cc1cc(F)c(F)cc1C(=O)n1ccnc1,2.158
CCOc1cc(/C=C2\SC(N3CCC(C)CC3)=NC2=O)ccc1O,3.493
COc1ccccc1/C=N/NC1=NS(=O)(=O)c2ccccc21,1.768
O=C(NNC(=O)c1sc2ccccc2c1Cl)c1ccccc1F,3.769
N=C(N)NC(=N)S[C@@H]1CC(=O)N(c2ccccc2)C1=O,0.47
COc1ccc(NC(=O)C2[C@H]3CCC[C@@H]2C3c2ccccc2)cc1,4.464
Fc1ccc(-c2sc(Nc3ccccc3)nc2C(F)(F)F)cc1,5.712
N#CC(C#N)=Cc1ccc(-c2ccc(Cl)c(C(=O)O)c2)o1,3.729
Cc1ccc(C2=NOC(=O)C2=C/C=C/c2ccccc2)cc1,3.896
CCC(=O)N1CCC(C(=O)O)CC1,0.72
Nc1nonc1-n1nnc(C(=O)O)c1-c1ccccc1,0.598
Cc1cc(C)nc(SCC(=O)Nc2ccccc2C#N)n1,2.696
O=C(CSc1nc2ccccc2[nH]1)Nc1nncs1,2.145
COc1ccc(CC(=O)Nc2sc3c(c2C#N)CCCC3)cc1,3.688
CC[C@H](Sc1ccccn1)C(=O)Nc1cccc2ccccc12,4.744
CC[C@@H](Sc1ccccn1)C(=O)Nc1cccc2ccccc12,4.744
COc1ccc(Nc2nc(Cl)nc(NC3CCCC3)n2)cc1,3.632
Nc1nnnn1Cc1nc2ccccc2[nH]1,0.18
CCc1ccc(NC(=O)CSc2nnc3n(N)cnn23)cc1,0.933
COC(=O)c1ccn(C(=O)c2ccc(F)cc2)n1,1.497
O=C(NNC(=O)c1sc2ccccc2c1Cl)c1ccc(F)cc1,3.769
COc1ccc(C(=S)N2CCOCC2)cc1OCc1ccccc1,3.282
O=C(c1ccccc1O)N1N=C(C(F)(F)F)C[C@]1(O)C(F)(F)F,2.407
O=C(c1ccccc1O)N1N=C(C(F)(F)F)C[C@@]1(O)C(F)(F)F,2.407
CCOC(=O)c1[nH]c(=O)[nH]c1CNc1ccccc1C#N,1.363
O=C1C=C(N2CCN(C(=O)c3ccccc3)CC2)C2(CCCCC2)O1,2.588
COc1ccc(CC[C@H](O)C2(O)CCCCC2)cc1,2.684
COc1ccc(CC[C@@H](O)C2(O)CCCCC2)cc1,2.684
O=C1C=C(NCCc2ccccc2)C2(CCCCC2)O1,2.962
COc1ccc(CNC2=CC(=O)OC23CCCCC3)cc1,2.928
CN1C(=O)N(CO)C2C1N(C)C(=O)N2CO,1.727
O=C(NN1C(=O)[C@@H]2[C@H]3C=C[C@H](O3)[C@@H]2C1=O)c1ccccc1,0.27
CCNC(=O)[C@H]1CCCN1C(=O)OCc1ccccc1,1.924
CCNC(=O)[C@@H]1CCCN1C(=O)OCc1ccccc1,1.924
CCOC(=O)CNc1ccc(C)c(C)c1,2.278
Nc1cc(C(F)(F)F)ccc1OCc1ccccc1,3.867
O[C@H](C#CCN1CCCC1)c1ccccc1,1.819
O[C@@H](C#CCN1CCCC1)c1ccccc1,1.819
O=C(Nc1ccccn1)[C@H]1CCC(=O)N1C(=O)OCc1ccccc1,2.348
O=C(Nc1ccccn1)[C@@H]1CCC(=O)N1C(=O)OCc1ccccc1,2.348
O=C(NCc1ccc(F)cc1)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,2.634
O=C(NCc1ccc(F)cc1)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,2.634
O=C(NC1CCCCCC1)[C@@H]1C[C@H](O)CN1C(=O)Oc1ccccc1,2.46
O=C(NC1CCCCCC1)[C@H]1C[C@H](O)CN1C(=O)Oc1ccccc1,2.46
O=C(NC1CCCCCC1)[C@@H]1C[C@@H](O)CN1C(=O)Oc1ccccc1,2.46
O=C(NC1CCCCCC1)[C@H]1C[C@@H](O)CN1C(=O)Oc1ccccc1,2.46
CO[C@@H]1C[C@H](C)SC(SC)=N1,2.203
CO[C@H]1C[C@H](C)SC(SC)=N1,2.203
CO[C@H]1C[C@@H](C)SC(SC)=N1,2.203
CO[C@]1(C)CCS[C@@]2(SC)[C@H](Oc3ccccc3)C(=O)N21,2.793
Cc1cc(C)nc(SCc2ccc(Br)cc2)n1,4.148
O=c1c2ccccc2c(-c2ccccc2)nn1CCc1ccccn1,3.701
CC(=O)c1ccc(C(C)(C)C)cc1N,2.769
Cc1cccc(C(=O)Nc2nnc(Cc3ccc(Cl)cc3)s2)c1,4.343
CCCC(=O)Nc1nnc(Cc2ccc(Cl)cc2)s1,3.521
O=C(Nc1nnc(C2CCCCC2)s1)c1ccccc1Cl,4.492
CCC(=O)Nc1nnc(Cc2ccc(Cl)cc2)s1,3.131
COC(=O)c1ccc(N2C(=O)C[C@H](NCc3ccco3)C2=O)cc1,1.488
CCOC(=O)c1nnn(-c2ccc(C(F)(F)F)cc2[N+](=O)[O-])c1C,2.679
CC1(C)OC(=O)N2CCN3C(=O)OC(C)(C)[C@]3(C)C=C21,2.104
CC1(C)OC(=O)N2CCN3C(=O)OC(C)(C)[C@@]3(C)C=C21,2.104
CC(C)=CCC[C@]1(C)OC(=O)N(Cc2ccccc2)[C@@]1(C)O,3.852
CC(C)=CCC[C@@]1(C)OC(=O)N(Cc2ccccc2)[C@@]1(C)O,3.852
CC(C)=CCC[C@]1(C)OC(=O)N(Cc2ccccc2)[C@]1(C)O,3.852
CC(C)=CCC[C@@]1(C)OC(=O)N(Cc2ccccc2)[C@]1(C)O,3.852
O=C(CN1CCCC1)Nc1c(C(=O)C2CC2)oc2ccccc12,3.06
O=C(c1ccccc1)N1N=C2CCCCC[C@@H]2[C@]1(O)C(F)(F)F,3.33
O=C(c1ccccc1)N1N=C2CCCCC[C@H]2[C@]1(O)C(F)(F)F,3.33
O=C(c1ccccc1)N1N=C2CCCCC[C@@H]2[C@@]1(O)C(F)(F)F,3.33
O=C(c1ccccc1)N1N=C2CCCCC[C@H]2[C@@]1(O)C(F)(F)F,3.33
CN(C)c1ccc(C(=S)N2CCOCC2)cc1Br,2.523
O=C(COC(=O)c1cccc(Cl)c1)c1ccccc1,3.38
O=C(c1ccncc1)N1N=C2CCCCC[C@@H]2[C@]1(O)C(F)(F)F,2.725
O=C(c1ccncc1)N1N=C2CCCCC[C@H]2[C@]1(O)C(F)(F)F,2.725
O=C(c1ccncc1)N1N=C2CCCCC[C@@H]2[C@@]1(O)C(F)(F)F,2.725
O=C(c1ccncc1)N1N=C2CCCCC[C@H]2[C@@]1(O)C(F)(F)F,2.725
Cc1ccccc1C(=O)n1cccn1,1.88
Cc1nn(C(=O)Cc2ccc(Cl)cc2)c(C)c1Br,3.799
COC(=O)c1ccc(NC(=O)[C@H](C)Oc2ccccc2)cc1,2.879
COC(=O)c1ccc(NC(=O)[C@@H](C)Oc2ccccc2)cc1,2.879
Clc1ccc(COc2ccccc2CNn2cnnc2)cc1,3.254
CSc1cccc(NC(=O)CCCC(=O)O)c1,2.602
