SMILES,logP
CN(C)c1ccc(/C=N\n2c(S)nnc2C(F)(F)F)cc1,2.534
COc1ccc(/C=N/NC(=O)c2ccc(C)o2)cc1Br,3.123
Cc1ccc(/C=N/NC(=O)c2ccccc2N)cc1Br,3.104
CC(C)(C)[C@@]1(O)CC(C(F)(F)F)=NN1C(=O)CCc1ccccc1,3.505
CC(C)(C)[C@]1(O)CC(C(F)(F)F)=NN1C(=O)CCc1ccccc1,3.505
COc1cc(C)c(/C=C(/C#N)C(=O)NC[C@H]2CCCO2)cc1C(C)C,3.329
COc1cc(C)c(/C=C(/C#N)C(=O)NC[C@@H]2CCCO2)cc1C(C)C,3.329
CC(C)CC(=O)N/N=C/c1ccc(OCc2cccc(Cl)c2)cc1,4.415
CC(C)CC(=O)N/N=C/c1ccc(Oc2ccccc2)cc1,3.975
COc1ccc(C(F)(F)F)cc1/N=C\c1ccccc1O,4.17
CC(C)[C@H]1CC[C@H](C)C[C@@H]1OC(=O)CSc1nc2ccccc2[nH]1,4.659
CC1=NN(c2ccccc2)C(=O)[C@H]1/N=C\c1c(Cl)cccc1Cl,4.204
Cc1ccc(C(=O)N/N=C/c2ccc([N+](=O)[O-])s2)o1,2.322
Cc1ccc(C(=O)N/N=C/c2cc(Br)c(O)cc2O)o1,2.526
O=C(Cc1ccc2c(c1)OCO2)N/N=C/c1ccccc1O,1.814
Cc1ccc(C)n1-c1ccc(OC(=O)c2ccccc2Cl)cc1,4.967
Cc1cc(/C=N/NC(N)=S)c(C)n1-c1ccccc1,2.261
NC(=S)N/N=C/c1cccc(Oc2ccccc2)c1,2.646
O=C(COc1ccc(/C=N/NC(=O)CO)cc1)NC[C@H]1CCCO1,0.197
O=C(COc1ccc(/C=N/NC(=O)CO)cc1)NC[C@@H]1CCCO1,0.197
O=C1CC(c2ccccc2)=Nc2ccccc2N1CN1CCCCC1,3.988
CC1(C)NC(=O)N(C[C@H](O)COCc2ccccc2)C1=O,0.894
CC1(C)NC(=O)N(C[C@@H](O)COCc2ccccc2)C1=O,0.894
O=S(=O)(Nc1ccc(O)c2ccccc12)c1ccc2ccccc2c1,4.499
O=S(=O)(Nc1ccc2oc3c(c2c1)CCCC3)c1ccc(F)cc1,4.252
CCCc1ccc(OCC(=O)Nc2cccc(C(C)=O)c2)cc1,3.859
CC(C)(C)c1ccc(C(=O)Nc2ccc(N3CCCCC3)cc2)cc1,5.227
O=C(COc1ccc(-c2ccccc2)cc1)NC[C@H]1CCCO1,3.028
O=C(COc1ccc(-c2ccccc2)cc1)NC[C@@H]1CCCO1,3.028
COC(=O)c1cc(Cl)c(NC(=O)c2cccs2)cc1OC,3.449
O=C(NCc1ccco1)[C@@H]1COc2ccccc2O1,1.736
O=C(NCc1ccco1)[C@H]1COc2ccccc2O1,1.736
Cc1cccc(OCC(=O)N2CC(=O)Nc3ccccc32)c1,2.359
O=C1/C(=C/c2ccc(F)cc2)N=C2Sc3ccccc3N12,3.675
CC(C)OC(=O)c1ccc(NC(=O)Cc2ccc(Cl)cc2)cc1,4.086
O=C(Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1)C(F)(F)F,1.778
CC(C)(C)N1C[C@@H](c2ccccc2)N(C(=O)c2ccccc2)C1,3.942
CC(C)(C)c1cc(CS)cc(C(C)(C)C)c1O,4.417
Cc1ccc(/N=C/c2ccc(C#N)cc2)cc1I,4.222
Cc1cc(NS(=O)(=O)c2ccc(NC(=O)C(F)(F)F)cc2)no1,2.285
COc1cc(/C=N/NC(=O)c2ccc(C#N)cc2)ccc1O,2.036
N#C/C(=C\c1ccc(-c2ccc(F)cc2)o1)C(=O)NC[C@H]1CCCO1,3.288
N#C/C(=C\c1ccc(-c2ccc(F)cc2)o1)C(=O)NC[C@@H]1CCCO1,3.288
Cc1ccc(C)n1-c1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,5.154
N#C/C(=C\c1cccs1)C(=O)Nc1ccc(F)cc1,3.433
N#C/C(=C/c1cccs1)C(=O)Nc1ccc(F)cc1,3.433
CC1=NN(c2ccccc2)C(=O)C1=Cc1ccc(N2CCCC2)o1,3.686
C(=N/n1cnnc1)\c1ccc(OCc2cccc3ccccc23)cc1,3.893
N#CCC(=O)N/N=C/c1ccccc1C(F)(F)F,2.069
Nc1ccccc1C(=O)Nc1ccc(Cl)cc1O,2.88
C/C(=N\NC(=O)CSc1nc(C)cc(C)n1)c1ccc(F)cc1,2.865
Cc1ccc(S(=O)(=O)N(C)CC(=O)NC[C@H]2CCCO2)cc1,0.911
Cc1ccc(S(=O)(=O)N(C)CC(=O)NC[C@@H]2CCCO2)cc1,0.911
CC1=NN(C(=O)c2ccoc2C)[C@@](O)(c2ccccc2)C1,2.655
CC1=NN(C(=O)c2ccoc2C)[C@](O)(c2ccccc2)C1,2.655
N#CC1=C(N)OC2=CC(c3ccccc3)=Nc3ccccc3N21,3.15
N#CC(C#N)=C(SCc1ccccc1)SCc1ccccc1,5.112
CC(C)(C)N(NC(=O)OCc1ccccc1)C(=O)c1ccccc1,3.769
CC(C)(C)N(NC(=O)Nc1ccccc1)C(=O)c1ccccc1Cl,4.317
CC(C)(C)N(/N=C/c1ccccc1)C(=O)c1ccccc1,3.961
Cc1ccccc1N1C(=O)CC(=O)N(c2ccc(F)cc2)C1=S,3.189
Cc1cc(C)cc(NC(=S)NC(=O)c2cc3ccccc3o2)c1,4.176
CS(=O)(=O)N(CC(=O)Nc1ccccc1F)c1ccccc1F,2.369
NC(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1,1.358
C=CCc1cccc(/C=N/c2ccc(NC(C)=O)cc2)c1O,3.83
CC(=O)c1cccc(/N=C\c2cccc3ccccc23)c1,4.793
CC(C)(C)C1CCC(=NNC(=O)c2ccccc2)CC1,4.009
O=S(=O)(Cc1ccccc1)NCCc1ccc(Cl)cc1,3.002
COc1ccc(O)c(/C=N/NC2=NC(=O)[C@H](C)S2)c1,1.342
COc1ccc(O)c(/C=N/NC2=NC(=O)[C@@H](C)S2)c1,1.342
NS(=O)(=O)c1ccc(C/N=C\c2ccc3c(c2)OCO3)cc1,1.682
COc1ccc(CSc2nnnn2C)cc1F,1.65
CC1=CC(=O)C(C(C)C)=C/C1=N\OC(=O)c1ccc(C)cc1,3.619
c1ccc(Oc2cccc(CSc3nc4ccccc4o3)c2)cc1,5.912
CC1(C)[C@H]2CC[C@]1(C)/C(=N\NC(=O)Nc1ccccc1)C2,4.01
O=[N+]([O-])c1ccc(OC[C@@H](O)Cn2cnc3ccccc32)cc1,2.384
O=[N+]([O-])c1ccc(OC[C@H](O)Cn2cnc3ccccc32)cc1,2.384
Cc1cccc(-n2c(C)cc(/C=N/NC(N)=S)c2C)c1C,2.878
CCOc1ccc2ccc(OCC)c(/C=N\n3cnnc3)c2c1,3.111
CCOc1ccc2ccc(OCC)c(/C=N/n3cnnc3)c2c1,3.111
Cc1cc(/C=N\n2cnnc2)c(C)n1-c1cccc(C(F)(F)F)c1,3.587
Cc1cc(/C=N/n2cnnc2)c(C)n1-c1cccc(C(F)(F)F)c1,3.587
Cc1cc(N2CCCC2)ccc1/C=N\n1cnnc1,2.069
Cc1cc(N2CCCC2)ccc1/C=N/n1cnnc1,2.069
O=C(Nc1cccc(Br)c1)Nc1nccs1,3.55
CN(C)c1ccc(NC(=S)N2CCCC[C@H]2c2cccnc2)cc1,4.072
CN(C)c1ccc(NC(=S)N2CCCC[C@@H]2c2cccnc2)cc1,4.072
C[C@H]1CCc2c(sc3nc[nH]c(=O)c23)C1,2.109
C[C@@H]1CCc2c(sc3nc[nH]c(=O)c23)C1,2.109
Cc1cc(O[C@@H](C)C(=O)NN)cc(C)c1Cl,1.714
Cc1cc(O[C@H](C)C(=O)NN)cc(C)c1Cl,1.714
Cc1ccc(-c2nc3ccsc3/c(=N/C3CCCCC3)o2)cc1,5.098
Cc1ccc(C(=O)Nc2ccsc2C(=O)NC2CCCCC2)cc1,4.371
Cc1nn(C)c(Oc2ccccc2)c1/C=N\O,2.329
Cc1nn(C)c(Oc2ccccc2)c1C#N,2.393
CCN(CC)CNC(=O)c1cnccn1,0.506
N#Cc1c(N)nc(S)nc1-c1ccc(Cl)cc1Cl,3.193
CSc1ccn(Cc2c(Cl)cccc2Cl)c(=O)n1,3.32
CC(C)[C@H](Nc1cc(-c2ccc(N(C)C)cc2)no1)C(=O)O,2.929
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1Cl,3.714
CCOC(=O)Cn1c(=O)c2ccccc2n(C)c1=O,0.263
Cc1cccc2c(=O)c(/C=N/c3nccs3)c(O)[nH]c12,2.749
CCOC(=O)c1ccc(-n2nnc3cccc[n+]32)cc1,1.183
Cc1cc(=O)n(-c2ccccc2)n1CNc1nccs1,2.474
COC(=O)[C@H](Cc1cc2ccccc2[nH]1)NC(C)=O,1.388
COC(=O)[C@@H](Cc1cc2ccccc2[nH]1)NC(C)=O,1.388
CC1(C)CC(=O)C2=C(C1)Nn1c(nnc(CCC(=O)O)c1=O)S2,0.905
COc1ccc(C(=O)NNC2=NCCCCC2)cc1,1.902
CCOC(=O)c1ccc([C@@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)o1,1.936
CCOC(=O)c1ccc([C@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)o1,1.936
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1cccs1,2.393
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1cccs1,2.393
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccncc1,1.726
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccncc1,1.726
Cc1cc2c(c(=O)o1)[C@@H](c1ccncc1)C(C#N)=C(N)O2,1.561
Cc1cc2c(c(=O)o1)[C@H](c1ccncc1)C(C#N)=C(N)O2,1.561
Cc1[nH]nc(O)c1[C@@H](c1ccncc1)C(C#N)C#N,1.614
Cc1[nH]nc(O)c1[C@H](c1ccncc1)C(C#N)C#N,1.614
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@H]1c1ccccc1,2.331
CCOC(=O)C1=C(C)OC(N)=C(C#N)[C@@H]1c1ccccc1,2.331
C[C@H]1CC2=C(C(=O)O1)[C@@H](c1cccs1)C(C#N)=C(N)O2,2.145
C[C@@H]1CC2=C(C(=O)O1)[C@@H](c1cccs1)C(C#N)=C(N)O2,2.145
C[C@H]1CC2=C(C(=O)O1)[C@H](c1cccs1)C(C#N)=C(N)O2,2.145
C[C@@H]1CC2=C(C(=O)O1)[C@H](c1cccs1)C(C#N)=C(N)O2,2.145
Cc1ccc2nc(C3CCCCC3)oc2c1,4.184
CN1CCN(c2nc3ccccc3nc2N2CCN(C)CC2)CC1,1.133
COC(=O)C1=C(C)N=C2SCCC(=O)N2[C@@H]1c1ccccc1,2.51
COC(=O)C1=C(C)N=C2SCCC(=O)N2[C@H]1c1ccccc1,2.51
COC(=O)C1=C(C)N=C2SCCC(=O)N2[C@@H]1c1ccc(OC)cc1,2.518
COC(=O)C1=C(C)N=C2SCCC(=O)N2[C@H]1c1ccc(OC)cc1,2.518
C[C@@H]1CN(C(=O)c2cccs2)C[C@@H](C)O1,1.998
C[C@H]1CN(C(=O)c2cccs2)C[C@H](C)O1,1.998
CNC(=O)c1c(NC(=O)c2cccs2)sc2c1CCCC2,3.3
COC(=O)c1c(NC(=O)c2cccs2)sc(C(C)=O)c1C,3.36
Cc1ccsc1/C=c1/sc2nc3ccccc3n2c1=O,2.827
CCN1C(=O)/C(=c2\sc3nc4ccccc4n3c2=O)c2ccccc21,2.194
O=C(Nc1c(-c2ccccc2)nc2ccccn12)c1ccco1,3.847
CCOC(=O)C1=C([C@@H]2CC=CCC2)NC(=S)N[C@H]1C,2.026
CCOC(=O)C1=C([C@@H]2CC=CCC2)NC(=S)N[C@@H]1C,2.026
CCOC(=O)C1=C([C@H]2CC=CCC2)NC(=S)N[C@H]1C,2.026
CCOC(=O)C1=C([C@H]2CC=CCC2)NC(=S)N[C@@H]1C,2.026
CCOC(=O)/C(C#N)=C/c1ccc(-c2ccc(Br)cc2)o1,4.179
COC(=O)C1=C(C)NC(=S)N[C@@H]1c1ccc(C(C)(C)C)cc1,2.95
COC(=O)C1=C(C)NC(=S)N[C@H]1c1ccc(C(C)(C)C)cc1,2.95
O=C1Nc2ccccc2/C1=N/c1ccc(SC(F)F)cc1,4.074
Cc1ccc(/C=C/C(=O)Nc2sc3c(c2C#N)CCCC3)cc1,4.459
COc1cccc(/C=C2\C(=O)NN(c3cccc(Cl)c3)C2=O)c1O,2.516
O=C(Nc1ccc(Oc2ccccc2)cc1)[C@H]1CCCO1,3.596
O=C(Nc1ccc(Oc2ccccc2)cc1)[C@@H]1CCCO1,3.596
CCCN1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@H](c3ccsc3)[C@@H]2C1,2.883
COc1ccc(CCNC(=O)Cn2cnc([N+](=O)[O-])n2)cc1OC,0.562
Cc1ccc([C@@H]2C(C#N)=C(N)Oc3c2c(C)nn3-c2cccnc2)cc1,3.102
Cc1ccc([C@H]2C(C#N)=C(N)Oc3c2c(C)nn3-c2cccnc2)cc1,3.102
Cc1sc(NC(=O)c2ccncc2)c(C#N)c1C,2.884
O=C(NC1CCCCCC1)c1sc2ccccc2c1Cl,5.007
COC(=O)c1c(NC(=O)c2cccs2)sc2c1CC[C@H](C)C2,3.973
COC(=O)c1c(NC(=O)c2cccs2)sc2c1CC[C@@H](C)C2,3.973
Cc1ccc2nc(NC(=O)CCc3ccccc3)sc2c1,4.176
COC(=O)c1c(NC(=O)c2ccccc2Cl)sc(C)c1C,4.057
COc1ccc(C(=O)Nc2sc3c(c2C#N)CCCC3)cc1,3.759
O=C(COc1ccccc1)Nc1nc2ccc(Cl)cc2s1,3.967
CCOc1ccc(C(=O)Nc2ccc(C)cn2)cc1,3.041
CCOc1ccc(C(=O)Nc2sc(C)c(C)c2C#N)cc1,3.888
O=C(c1ccccc1F)N1CCN(C(=O)c2ccccc2F)CC1,2.563
CN(C)c1ccc(-c2oncc2C#N)cc1,2.279
CC(=O)Oc1ccccc1O[C@@H](C)c1nn(C(C)=O)c2ccccc12,3.762
CC(=O)Oc1ccccc1O[C@H](C)c1nn(C(C)=O)c2ccccc12,3.762
CC1(C)Oc2ccccc2[C@]1(O)c1ccc2ccccc2n1,3.642
CC1(C)Oc2ccccc2[C@@]1(O)c1ccc2ccccc2n1,3.642
Cn1nc(-c2ccccc2Cl)c2ccccc21,3.894
Cc1c(/C=N\c2cccc([N+](=O)[O-])c2)oc2ccccc12,4.4
O=C(Oc1nc2ccccc2s1)c1cccc([N+](=O)[O-])c1,3.424
N#Cc1nnc(-c2cccc(Cl)c2)[nH]1,1.997
N#Cc1n[nH]c(-c2cccc(Br)c2)n1,2.106
N#Cc1n[nH]c(-c2cccc([N+](=O)[O-])c2)n1,1.252
N#Cc1n[nH]c(-c2ccccc2[N+](=O)[O-])n1,1.252
CC1(C)CC(=O)N=C(Nc2ccc(Br)cc2)C(=O)C1,3.175
CC1(C)CC(=O)N=C(Nc2cccc([N+](=O)[O-])c2)C(=O)C1,2.321
CC1(C)CC(=O)N=C(Nc2ccccc2Cl)C(=O)C1,3.066
Cn1ccnc1C(=O)Oc1ccccc1Cl,2.293
CCOc1ccccc1C(=O)NCc1ccco1,2.608
Cc1cc(NC(=O)c2ccco2)no1,1.828
CCOC(=O)c1cc(-c2ccccc2)sc1NC(=O)c1ccco1,4.437
CC(=O)c1oc2ccccc2c1NC(=O)CN1CCCCC1,3.06
N#CC1=C(N)Oc2cc(O)ccc2[C@@H]1c1ccc(Cl)cc1Cl,3.917
N#CC1=C(N)Oc2cc(O)ccc2[C@H]1c1ccc(Cl)cc1Cl,3.917
COCc1cc(C)nc(SCC(=O)c2ccc(Cl)cc2)c1C#N,4.037
N#CC1=C(N)NC(=S)[C@H](C(N)=O)[C@@H]1c1ccccc1,0.496
N#CC1=C(N)NC(=S)[C@H](C(N)=O)[C@H]1c1ccccc1,0.496
N#CC1=C(N)NC(=S)[C@@H](C(N)=O)[C@@H]1c1ccccc1,0.496
N#CC1=C(N)NC(=S)[C@@H](C(N)=O)[C@H]1c1ccccc1,0.496
CCc1c(C)c(C#N)c2nc3ccccc3n2c1N1CCNCC1,2.64
C[C@@](O)(C#Cc1ccccc1)c1ccc(N2CCCCC2)c(F)c1,4.075
C[C@](O)(C#Cc1ccccc1)c1ccc(N2CCCCC2)c(F)c1,4.075
Cc1ccc(C)c(NC(=O)[C@H]2CC[C@](C)(C(=O)O)C2(C)C)c1,3.769
Cc1ccc(C)c(NC(=O)[C@@H]2CC[C@](C)(C(=O)O)C2(C)C)c1,3.769
Cc1ccc(C)c(NC(=O)[C@H]2CC[C@@](C)(C(=O)O)C2(C)C)c1,3.769
Cc1ccc(C)c(NC(=O)[C@@H]2CC[C@@](C)(C(=O)O)C2(C)C)c1,3.769
Cc1nc(SCC(=O)c2ccc(F)cc2)c(C#N)c2c1CCCC2,4.255
Cc1nc2sc(C(=O)c3ccc(F)cc3)c(N)c2c2c1CCCC2,4.436
CC(=O)[C@H]1SC(N)=C(C#N)[C@@H]1c1cccs1,2.23
CC(=O)[C@@H]1SC(=N)[C@@H](C#N)[C@H]1c1cccs1,2.653
CC(=O)[C@H]1SC(N)=C(C#N)[C@H]1c1cccs1,2.23
N#Cc1c(-c2ccccc2)cc(-c2cccs2)[nH]c1=S,5.011
N#Cc1c(-c2cccs2)cc(-c2cccs2)nc1S,4.699
Cn1cccc1[C@H]1C(C#N)=C(N)OC2=C1C(=O)CCC2,1.84
Cn1cccc1[C@@H]1C(C#N)=C(N)OC2=C1C(=O)CCC2,1.84
COc1ccc(-c2[nH]c(=S)c(C#N)cc2-c2ccccc2)cc1,4.958
CC1=NN(C(=O)c2ccc([N+](=O)[O-])cc2)[C@@](O)(c2ccncc2)C1,2.057
CC1=NN(C(=O)c2ccc([N+](=O)[O-])cc2)[C@](O)(c2ccncc2)C1,2.057
Cc1cc2c(c(=O)o1)[C@@H](c1c(F)cccc1Cl)C(C#N)=C(N)O2,2.959
Cc1cc2c(c(=O)o1)[C@H](c1c(F)cccc1Cl)C(C#N)=C(N)O2,2.959
N#CC1=C(N)Oc2nc(=O)[nH]c(O)c2[C@@H]1c1ccccc1,0.694
N#CC1=C(N)Oc2nc(=O)[nH]c(O)c2[C@H]1c1ccccc1,0.694
Cc1cc2c(c(=O)o1)[C@@H](c1ccc(F)cc1)C(C#N)=C(N)O2,2.306
Cc1cc2c(c(=O)o1)[C@H](c1ccc(F)cc1)C(C#N)=C(N)O2,2.306
Cc1cc2c(c(=O)o1)[C@@H](c1ccccc1C(F)(F)F)C(C#N)=C(N)O2,3.185
Cc1cc2c(c(=O)o1)[C@H](c1ccccc1C(F)(F)F)C(C#N)=C(N)O2,3.185
Cc1cc(C)n(C(=O)c2cc3c(C)nn(-c4ccccc4)c3s2)n1,3.897
Cc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)o1,2.068
Cc1ccc([C@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)o1,2.068
N#C[C@@H]1C(=N)C(C#N)(C#N)[C@@H](c2ccc(F)cc2)[C@@H]2CSCC=C12,3.405
N#C[C@H]1C(=N)C(C#N)(C#N)[C@H](c2ccc(F)cc2)[C@@H]2CSCC=C21,3.405
N#CC1=C(N)C(C#N)(C#N)[C@@H](c2ccc(F)cc2)[C@H]2CSCC=C12,2.982
Cc1ccc(C(=O)c2sc3nc(C)cc(C)c3c2N)cc1,4.035
CC(C)c1ccc([C@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1,3.625
CC(C)c1ccc([C@@H]2C(C#N)=C(N)OC3=C2C(=O)CCC3)cc1,3.625
Cc1cc2c(c(=O)o1)[C@@H](c1ccccc1)C(C#N)=C(N)O2,2.166
Cc1cc2c(c(=O)o1)[C@H](c1ccccc1)C(C#N)=C(N)O2,2.166
Clc1ccc(-c2cnc(-c3ccncc3)o2)cc1,4.057
CC(=O)c1cc(C#N)c(SCC(=O)Nc2cccc(C)c2)nc1C,3.504
COc1cccc([C@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)c1,2.175
COc1cccc([C@@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)c1,2.175
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@]12C(=O)Nc1ccccc12,1.608
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@]12C(=O)Nc1ccccc12,1.608
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)[C@H]1c1cccnc1,2.864
CCOC(=O)C1=C(c2ccccc2)OC(N)=C(C#N)[C@@H]1c1cccnc1,2.864
N#CC1=C(N)OC2=C(CCC/C2=C\c2ccccc2)[C@@H]1c1ccccc1,5.016
N#CC1=C(N)OC2=C(CCC/C2=C/c2ccccc2)[C@@H]1c1ccccc1,5.016
N#CC1=C(N)OC2=C(CCC/C2=C\c2ccccc2)[C@H]1c1ccccc1,5.016
N#CC1=C(N)OC2=C(CCC/C2=C/c2ccccc2)[C@H]1c1ccccc1,5.016
Sc1nnc2c(Nc3ccc(Cl)cc3)nc3nonc3n12,2.346
CC1(C)Cc2c(sc3[nH]c(=O)n(-c4ccccc4)c(=O)c23)CO1,2.592
CCOC(=O)C1=C(C)N=C2SCCN2[C@H]1c1ccccc1,2.983
CCOC(=O)C1=C(C)N=C2SCCN2[C@@H]1c1ccccc1,2.983
Cn1c2c(c3cc(C4CCCCC4)ccc31)C(=O)CCC2,4.745
N#Cc1c(Nc2ccccc2)sc2c(N)nc(N)nc12,2.471
Cc1ccc(N2C(=O)CS[C@@H]2c2ccc(Cl)cc2)cc1C,4.735
Cc1ccc(N2C(=O)CS[C@H]2c2ccc(Cl)cc2)cc1C,4.735
Cc1ccc(NC(=O)c2cc3c(C)nn(-c4ccccc4)c3s2)cc1,4.956
COc1ccc([N+](=O)[O-])cc1[C@H]1NN=C(c2ccccc2)S1,3.3
COc1ccc([N+](=O)[O-])cc1[C@@H]1NN=C(c2ccccc2)S1,3.3
O=C1c2ccccc2C(=O)N1Cc1nc2ccccc2c(=O)o1,1.984
Nc1c(C(=O)O)sc2nc(-c3ccccc3)cc(-c3ccccc3)c12,4.911
Cc1ccc(-c2nc(N)sc2-c2ccc([N+](=O)[O-])cc2)cc1,4.276
COc1ccc(-c2nc(N)sc2-c2ccc([N+](=O)[O-])cc2)cc1,3.976
Cc1cc(C)c2c(N)c(C(=O)c3ccccc3)sc2n1,3.726
C=Cc1ccc(-c2csc(Nc3ccccc3)n2)cc1,5.197
O=C1C[C@H](N2CCN(c3ccccn3)CC2)C(=O)N1c1ccccc1,1.536
CSc1nc2ccc(NC(=O)CCc3ccccc3)cc2s1,4.59
CC1(C)CC(=O)c2cnc(NC(=O)CCc3ccccc3)nc2C1,3.203
CCNC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,3.145
CC(C)C[C@H](NS(=O)(=O)c1cccc2nsnc12)C(=O)O,1.469
CC(C)C[C@@H](NS(=O)(=O)c1cccc2nsnc12)C(=O)O,1.469
CC(=O)c1cc(C#N)c(S[C@@H]2C=CCCC2)nc1C,3.665
CC(=O)c1cc(C#N)c(S[C@H]2C=CCCC2)nc1C,3.665
Cc1cccc(NC(=O)c2sc3nc(C)cc(C)c3c2N)n1,3.451
COc1cccc(Nc2nc(-c3ccc(C)cc3)cs2)c1,4.871
COc1cccc(Nc2nc(-c3cc(C)ccc3C)cs2)c1,5.179
Cc1ccc(-c2csc(NC(=O)CO)n2)cc1,2.049
COc1ccc(/C=C2/c3cc(C)ccc3-c3ncccc32)cc1OC,4.977
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1/C=C/c1ccccc1,2.218
CCOC(=O)c1c(-c2ccccc2)oc2ccc(O)c(CN(C)C)c12,4.044
COc1ccc(-c2csc(Nc3ccc(C)c(Cl)c3)n2)cc1F,5.663
COc1ccc(C2=CSC3=NCCN23)cc1,2.412
Cc1ccc(S(=O)(=O)N2CCN(C(=O)CN3CCCC3)C2)cc1,0.881
O=C(CSc1nc2ccccc2o1)Nc1ncccn1,2.349
c1ccc(-c2ncc(CSc3nc4ccccc4s3)o2)cc1,5.244
Cc1cc(=O)oc2cc(OCC(=O)Nc3ccccn3)ccc12,2.514
Cc1ccc(C)c(-c2csc(Nc3ccc(Cl)cc3)n2)c1,5.824
Nc1nonc1-c1nc2ccccc2n1Cc1ccc(Cl)cc1,3.37
COc1ccc(N2C(=O)C[C@H](N3CCC(C(N)=O)CC3)C2=O)cc1,0.524
N#CC1=C(N)N(c2ccccc2)C2=C(C(=O)CCC2)[C@H]1c1ccsc1,4.053
N#CC1=C(N)N(c2ccccc2)C2=C(C(=O)CCC2)[C@@H]1c1ccsc1,4.053
CC(=O)c1cccc(/N=C/c2ccc([N+](=O)[O-])s2)c1,3.61
Cc1ccc(N2C[C@@H](C(=O)Nc3ccc(F)c(Cl)c3)CC2=O)cc1,3.779
Cc1ccc(N2C[C@H](C(=O)Nc3ccc(F)c(Cl)c3)CC2=O)cc1,3.779
O=C(Nc1nnc(C2CCCCC2)s1)c1ccc(Cl)cc1,4.492
CCOc1ccc(N2C(=O)C[C@@H](Nc3ccc(OC)cc3)C2=O)cc1,2.838
COc1ccc(C(=O)c2sc3nc(C)cc(C)c3c2N)cc1OC,3.744
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@H]1c1ccoc1,2.094
N#CC1=C(N)OC2=C(C(=O)CCC2)[C@@H]1c1ccoc1,2.094
Cn1c2c(c(=O)n(C)c1=O)[C@H](c1ccc(Cl)cc1)C(C#N)=C(N)O2,0.956
Cn1c2c(c(=O)n(C)c1=O)[C@@H](c1ccc(Cl)cc1)C(C#N)=C(N)O2,0.956
CC(C)N1CCC2(CC1)C(C#N)=C(S)N=C(N)C2C#N,1.653
N#CC1=C(N)C(C#N)(C#N)[C@@H](c2ccccc2)[C@@H]2CNCC=C12,1.7
N#CC1=C(N)C(C#N)(C#N)[C@H](c2ccccc2)[C@@H]2CNCC=C12,1.7
N#CC1=C(N)C(C#N)(C#N)[C@H](c2ccccc2)[C@H]2CNCC=C12,1.7
CSc1nsc(SC)c1NC(=O)N1CCOCC1,2.451
CCOc1ccc(N2C(=O)C[C@H](N3CCC(C(=O)O)CC3)C2=O)cc1,1.514
Cc1ccccc1Nc1nc2nonc2n2nnnc12,1.108
Cc1ccccc1C(=O)Nc1sc2c(c1C(=O)O)CCCC2,3.886
NC(=O)C1CCN([C@H]2CC(=O)N(c3ccc(F)cc3)C2=O)CC1,0.655
O=C1C[C@@H](N2CCC(Cc3ccccc3)CC2)C(=O)N1c1ccccc1,3.273
COc1cccc([C@@]2(O)CC(C(F)(F)F)=NN2C(C)=O)c1,2.011
COc1cccc([C@]2(O)CC(C(F)(F)F)=NN2C(C)=O)c1,2.011
O=C1c2ccccc2-c2nnc(-c3cc(Cl)sc3Cl)cc21,4.723
Clc1ccc(C2=Nc3ncnn3[C@@H](c3ccccc3)C2)cc1,4.045
Clc1ccc(C2=Nc3ncnn3[C@H](c3ccccc3)C2)cc1,4.045
CCOC(=O)c1nnn(-c2nonc2N)c1CN(CC)CC,0.251
Cc1nn(Cc2cccc(Cl)c2)c(N)c1-c1ccccc1,4.142
CC1=NN(C(=O)c2ccccc2C)[C@@](O)(c2ccc(Cl)cc2)C1,3.716
CC1=NN(C(=O)c2ccccc2C)[C@](O)(c2ccc(Cl)cc2)C1,3.716
COc1ccc(N[C@H]2CC(=O)N(c3ccc(F)cc3)C2=O)cc1,2.578
Fc1ccc(Nc2nc(Cl)nc(Cl)n2)c(F)c1,3.2
