SMILES,logP
O=c1c2ccc(Cl)cc2nc2sc3ccc(Cl)cc3n12,4.369
Cc1ccc(-c2nc(-c3ccccn3)no2)c(Cl)c1,3.76
Cc1ccc2nc3sc4ccc(Cl)cc4n3c(=O)c2c1,4.024
CC1CCN(C(=O)CSc2nnnn2-c2ccccc2)CC1,2.013
O=c1c2ccccc2nc2sc3ccc(Cl)cc3n12,3.716
COc1ccc(-c2noc(-c3ccc(C)c(Cl)c3)n2)cc1,4.374
C[C@H]1CCc2c(sc(NC(=O)CCN3CCCCCC3)c2C#N)C1,3.949
O=c1c2c(F)cccc2nc2sc3ccc(Cl)cc3n12,3.855
C[C@@H]1CCc2c(sc(NC(=O)CCN3CCCCCC3)c2C#N)C1,3.949
CC1=NN(c2ccccc2)C(=O)CC1,2.189
CN1CCN(c2nnc(-c3cccs3)c3ccccc23)CC1,3.11
COc1cc(-c2nc(-c3cccc(C)c3)no2)cc(OC)c1OC,3.738
Cn1cc(C(=O)Nc2ccc(F)c(Cl)c2)c(N)n1,2.047
c1csc(-c2nnc(Oc3ccc4c(c3)OCO4)c3ccccc23)c1,4.879
COc1cc(-c2nc(-c3ccc(Cl)cc3)no2)cc(OC)c1OC,4.083
Clc1ccc(I)cc1Cl,3.598
Cc1sc2nc3ccc(NCc4ccco4)nn3c(=O)c2c1C,3.126
COc1ccc(-c2noc(-c3cc(OC)c(OC)c(OC)c3)n2)cc1,3.438
COc1cc(-c2nc(-c3ccncc3)no2)cc(OC)c1OC,2.824
CC1=NN(C)C(=O)C1=CN(C)C,0.28
COc1nsc(SC)c1C#N,1.745
O=c1c2c3c(sc2nc2c4ccccc4cnn12)CCCC3,3.336
O=c1c2cc(-c3ccccc3)sc2nc2c3ccccc3cnn12,4.124
COc1cc(-c2nc(-c3ccccn3)no2)cc(OC)c1OC,2.824
Cc1ccc(C(=O)c2oc3ccccc3c2NC(=O)CCl)cc1,4.15
O=c1c2c3c(sc2nc2c4ccccc4cnn12)CCCCC3,3.726
CC1=NN(c2cc(Cl)cc(Cl)c2)C(=O)CC1,3.496
CCOC(=O)c1cnn(-c2ncnc3sc(C)c(C)c23)c1N,2.253
CC1(C)CC(NCc2ccco2)CC(C)(C)N1,2.678
CC(=O)NN=C(C)C,0.518
CC1=NN(C)C(=O)/C1=C/c1c(C)nn(C)c1O,0.665
Cc1cc(N)n(-c2ncnc3sc(C)c(C)c23)n1,2.384
O=C(c1cccc([N+](=O)[O-])c1)c1ccc(Cl)c(Cl)c1,4.133
C[C@H]1CCc2c(sc(NC(=O)/C=C/c3cccs3)c2C(=O)O)C1,4.285
Cc1ccc(C)c(OCc2nc(-c3ccc(Cl)cc3)no2)c1,4.586
O=C(Nc1ccc(Cl)cc1)c1ccccc1Cl,4.246
O=C(c1ccc([N+](=O)[O-])cc1)c1ccc(Cl)c(Cl)c1,4.133
O=C1ON=C(c2ccccc2)/C1=C/c1ccc(Cl)cc1,3.685
COc1ccc(-c2noc(COc3cc(C)ccc3C)n2)cc1OC,3.95
C[C@@H]1CCc2c(sc(NC(=O)/C=C/c3cccs3)c2C(=O)O)C1,4.285
c1ccc(CCCc2nc(-c3cccnc3)no2)cc1,3.307
Cc1cc(=O)n(C(C)(C)C)[nH]1,1.24
COc1ccccc1Oc1ncnc2scc(-c3ccc(C)cc3)c12,5.468
O=C(Nc1ccc(Cl)cc1)c1ccc(Cl)cc1,4.246
CC(C)c1ccc(OCc2nc(-c3ccccc3Cl)no2)cc1,5.092
O=C(NC(=O)c1cccs1)Nc1ccc(OC(F)(F)Cl)cc1,3.878
Cc1ccc(-c2csc3ncnc(Oc4ccc(C)c(C)c4)c23)cc1,6.076
CC1=NN(c2ccccc2)C(=O)C1=Cc1c(Cl)cccc1Cl,4.8
Cc1ccc(C(=O)COC(=O)/C=C/c2ccc([N+](=O)[O-])o2)cc1C,3.244
Cc1sc2ncnc(Oc3ccc4c(c3)OCO4)c2c1C,3.829
N#Cc1cnn(-c2ncnc3sc(-c4ccccc4)cc23)c1N,2.998
CC(=O)Nc1ccc(Oc2ncnc3sc(C)c(C)c23)cc1,4.059
C[n+]1cc(-c2ccc3cccc([N+](=O)[O-])c3n2)cc2ccccc21,3.788
N#Cc1ccc(/C=C2\C(=O)ON=C2c2ccccc2)cc1,2.903
CC(=O)Nc1ccc(Oc2nc(C)nc3sc4c(c23)CCC4)cc1,4.239
C[C@@H]1C(c2ccc3ccccc3n2)=CNc2ccccc21,4.805
CC1=NN(c2ccccc2)C(=O)C1=Cc1ccc(C#N)cc1,3.364
Fc1ccc(CSc2nc3ccccc3s2)cc1,4.728
C[C@H]1C(c2ccc3ccccc3n2)=CNc2ccccc21,4.805
O=C(Nc1ccc(Cl)cc1)c1ccc(Cl)c(Cl)c1,4.899
Cc1cc(C)c(C#N)c(SCc2cn3cccnc3n2)n1,2.905
Cc1ccc(NC(=O)c2ccc(Cl)c(Cl)c2)c(C)c1,4.863
O=C(Nc1ccccc1)c1ccc(Cl)c(Cl)c1,4.246
NC[C@H]1CCCN2CCCC[C@H]12,1.21
CC(=O)Nc1cccc(Oc2ncnc3sc4c(c23)CCC4)c1,3.931
CCOc1ccc([C@@H]2Oc3ccccc3C=C2[N+](=O)[O-])cc1OCC,4.235
O=C(Nc1ccc(Cl)c(Cl)c1)c1ccc(Cl)c(Cl)c1,5.553
Cc1sc2ncnc(SCc3ccc4c(c3)OCO4)c2c1C,4.329
O=C(Nc1cccc(F)c1)c1ccccc1Cl,3.731
CCOc1ccc([C@H]2Oc3ccccc3C=C2[N+](=O)[O-])cc1OCC,4.235
O=C(Nc1cccc(F)c1)c1cccc(Cl)c1,3.731
CCOc1ccc([C@@H]2Oc3ccccc3C=C2[N+](=O)[O-])cc1OC,3.845
Cc1ccc2[nH]c(SCc3cn4c(C)cccc4n3)nc2c1,4.12
O=S(=O)(Cc1ccc2c(c1)OCO2)c1ccc2ccccc2c1,3.542
CCOc1ccc([C@H]2Oc3ccccc3C=C2[N+](=O)[O-])cc1OC,3.845
Cc1nn(C)c2oc(=O)cc(-c3ccccc3)c12,2.502
CCOC(=O)c1nn(-c2ccc3c(c2)CCN3C(C)=O)cc1O,1.664
Cc1nn(-c2ccccc2)c2oc(=O)cc(-c3ccccc3)c12,3.954
Cc1n[nH]c2oc(=O)c(Cl)c(C)c12,1.786
Clc1cccc(-n2nnnc2-c2ccc(Cl)c(Cl)c2)c1,4.29
O=C(Nn1cnnc1)c1cccs1,0.724
CC(C)Sc1nc(Cl)c(SC(C)C)c(C#N)c1Cl,5.261
Cc1cc2nnc(SCc3ccc(F)cc3)n2c2ccccc12,4.622
Cc1ccc(-n2nnnc2-c2ccc(Cl)c(Cl)c2)c(C)c1,4.253
Cc1ccc2[nH]c(SCc3cn4cc(Cl)ccc4n3)nc2c1,4.465
O=[N+]([O-])c1ccc2cnn(-c3cccc(C(F)(F)F)c3)c2c1,3.953
CC1CCN(c2nnc(-c3cccs3)c3ccccc23)CC1,4.595
Cc1nn(C)c2oc(=O)c(Cl)c(C)c12,1.797
Cc1ccc2cc([N+](=O)[O-])ccc2n1,2.451
Cc1cc(N)n(-c2ncnc3scc(-c4ccc(F)cc4)c23)n1,3.574
COc1cc(C(=O)Nc2cccc(C)n2)cc(OC)c1OC,2.668
Cc1cc(Sc2ncccc2[N+](=O)[O-])c(Cl)cc1Cl,4.756
Cc1nc2sc3c(c2c(=O)n1NC=[N+](C)C)CC[C@@H](C(C)(C)C)C3,2.761
Cc1cc2nnc(SCC(N)=O)n2c2ccccc12,1.768
Cc1cc(Sc2ccc([N+](=O)[O-])cn2)c(Cl)cc1Cl,4.756
COc1cc2ccccc2cc1C(=O)NCCc1ccccc1,3.821
NC(=O)Cc1nc(-c2cc3ccccc3oc2=O)cs1,1.944
COC(=O)c1nn(-c2ccc(F)c(Cl)c2)cc1O,2.157
CC1(C)c2ccccc2N2CC(=O)N(CCCc3ccccc3)[C@@]21C,3.975
CCOC(=O)Cc1csc(NC(=O)C(Cl)(Cl)Cl)n1,2.557
Oc1ccc2ccccc2c1Sc1nnnn1-c1ccccc1,3.672
Cc1nn(-c2ccccc2)c2sc(C(=O)N3CCC(C)CC3)cc12,4.268
CC1(C)c2ccccc2N2CC(=O)N(CCCc3ccccc3)[C@]21C,3.975
Clc1ccc(-c2nnnn2-c2ccc(Cl)cc2)cc1,3.636
COC(=O)c1nn(-c2ccc(-c3ccccc3)cc2)cc1O,3.032
O=C(Nc1ccccc1Cl)c1scc2c1CCCC2,4.533
Clc1ccc(-n2nnnc2-c2ccc(Cl)c(Cl)c2)cc1,4.29
COc1ccc(/C=C2/N=C(c3ccc(C)c(C)c3)OC2=O)cc1OC,3.665
COc1ccc(C(=O)NCc2ccccc2F)cc1[N+](=O)[O-],2.673
Cc1[nH]c2ccccc2c1CCNC(=O)c1ccc(Cl)c(Cl)c1,4.756
Cc1cc(S(=O)(=O)c2ccc([N+](=O)[O-])cn2)c(Cl)cc1Cl,3.438
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)[C@H]1CCCO1,3.709
Cc1[nH]c2ccccc2c1CCNC(=O)c1c(Cl)cccc1Cl,4.756
Cc1cc(SCc2cccc(F)c2)c(Cl)cc1Cl,5.733
CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)[C@@H]1CCCO1,3.709
Cc1cc(S(=O)(=O)Cc2cccc(F)c2)c(Cl)cc1Cl,4.415
C[C@H](Oc1ccc(Cl)cc1Cl)c1nc(-c2nonc2N)no1,3.149
N#CCC(=O)Nc1ccc(Cl)cc1,2.192
COC(=O)c1c(NC(=O)[C@H]2CCCO2)sc2c1CCCC2,2.531
COC(=O)C1=C(C)Nc2ncnn2[C@@H]1c1ccccc1OC,1.749
N#CCC(=O)Nc1ccccc1,1.539
COC(=O)c1c(NC(=O)[C@@H]2CCCO2)sc2c1CCCC2,2.531
C[C@@H](Oc1ccc(Cl)cc1Cl)c1nc(-c2nonc2N)no1,3.149
Fc1cccc(-n2nnnc2-c2ccccc2Cl)c1,3.122
CSc1ncccc1C(=O)O,1.502
CCOC(=O)c1c(NC(=O)[C@H]2CCCO2)sc2c1CCC2,2.531
CCOC(=O)c1c(NC(=O)[C@@H]2CCCO2)sc2c1CCC2,2.531
Cc1cc(S(=O)(=O)CC#N)c(C)cc1Cl,2.254
COC(=O)c1nn(-c2ccc3c(c2)CCN3C(C)=O)cc1O,1.273
Cc1cc([N+](=O)[O-])ccc1S(N)(=O)=O,0.551
Cc1ccc(/C=C2/N=C(c3ccc(OC(C)C)cc3)OC2=O)o1,3.72
O=C(O)CSc1nnc(-c2ccco2)n1Cc1ccccc1,2.763
COc1cc(C2SCCS2)cc(Br)c1O,3.642
O=C(O)CSc1nnc(-c2cccnc2)n1Cc1ccco1,2.158
Cc1ccc(/C=C2\N=C(c3ccc(OC(C)C)cc3)OC2=O)o1,3.72
Cc1sc2ncnc(N3CCc4ccccc4C3)c2c1C,3.871
CC1=NN(c2cccc(Cl)c2)C(=O)C1=Cc1ccc(Cl)cc1,4.8
CCOC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1c(F)cccc1F,3.709
O=C1O[C@H](NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc21,2.488
Cc1ccc(C)c([C@@H](C)Sc2ncccc2C(=O)O)c1,4.25
O=C1O[C@@H](NS(=O)(=O)c2ccc(Cl)cc2)c2ccccc21,2.488
Cc1ccc(C)c([C@H](C)Sc2ncccc2C(=O)O)c1,4.25
CCOC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1c(F)cccc1F,3.709
N#CCC(=O)Nc1ccc(I)cc1,2.143
CCOC(=O)CC1=CSC2=NCCN12,1.199
CNC1=C(n2nnc3ccccc32)C(=O)c2ccccc2C1=O,1.898
CC(C)(C)NC1=C(n2nnc3ccccc32)C(=O)c2ccccc2C1=O,3.067
CCN(CC)c1ncnc2sc(-c3ccccc3)cc12,4.205
O=C1O[C@H](Nc2cccc(Cl)c2)c2ccccc21,3.621
Cc1cc(SCc2cc(O)n[nH]2)c(C)cc1Cl,3.678
O=C1O[C@@H](Nc2cccc(Cl)c2)c2ccccc21,3.621
c1ccc(CNc2ncnc3sc(-c4ccccc4)cc23)cc1,4.97
CSc1ncccc1C(=O)N[C@](C)(C#N)C(C)C,2.472
O=C1O[C@H](Nc2ccc(Cl)cc2)c2ccccc21,3.621
c1ccc(-c2cc3c(NC4CCCCC4)ncnc3s2)cc1,5.103
CSc1ncccc1C(=O)N[C@@](C)(C#N)C(C)C,2.472
O=C1O[C@@H](Nc2ccc(Cl)cc2)c2ccccc21,3.621
CC1(C)CC(=O)CC(C)(C)N1OC(=O)c1ccccn1,2.376
Oc1cc(CSc2ccccn2)[nH]n1,1.803
Fc1ccccc1Nc1ncnc2sc(-c3ccccc3)cc12,5.241
O=C1O[C@H](Nc2ccccc2F)c2ccccc21,3.107
CC1(C)CC(=NO)CC(C)(C)N1OC(=O)c1ccccn1,2.637
O=C1O[C@@H](Nc2ccccc2F)c2ccccc21,3.107
COc1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)cc1,5.111
O=C1O[C@H](Nc2ccccc2C(F)(F)F)c2ccccc21,3.987
O=C1O[C@@H](Nc2ccccc2C(F)(F)F)c2ccccc21,3.987
CCc1ccc(S(=O)(=O)NCCc2c(C)[nH]c3ccccc23)cc1,3.56
COc1cccc(Oc2ncnc3sc(-c4ccccc4)cc23)c1,5.159
O=C1O[C@H](Nc2ccccc2Br)c2ccccc21,3.73
O=C1O[C@@H](Nc2ccccc2Br)c2ccccc21,3.73
Cc1cc(NC(=O)CSc2nnc3sc4ccccc4n23)no1,2.971
Cn1c(=O)c2c(ncn2C[C@H](O)C/N=C2\CCCCN2)n(C)c1=O,1.033
O=C1O[C@H](Nc2ccc(Br)cc2)c2ccccc21,3.73
Cc1cc(SCc2cc(O)n[nH]2)c(Cl)cc1Cl,4.023
O=C1O[C@@H](Nc2ccc(Br)cc2)c2ccccc21,3.73
Cc1nc2sc(-c3ccccc3)cc2c(=O)n1NC=[N+](C)C,2.277
Cc1ccccc1N[C@@H]1OC(=O)c2ccccc21,3.276
Cc1ccccc1N[C@H]1OC(=O)c2ccccc21,3.276
CCc1ccccc1N[C@@H]1OC(=O)c2ccccc21,3.53
CC(=O)c1ccc(Oc2ncnc3sc(-c4ccccc4)cc23)cc1,5.353
CCc1ccccc1N[C@H]1OC(=O)c2ccccc21,3.53
Cc1ccc(/C=N\n2cnc3sc(-c4ccccc4)cc3c2=O)o1,3.909
Cn1c(=O)c2c(ncn2C[C@@H](O)C/N=C2\CCCCN2)n(C)c1=O,1.033
Oc1cc(CSc2ccc(Cl)cc2)[nH]n1,3.061
CC(C)c1ccc(N[C@@H]2OC(=O)c3ccccc32)cc1,4.091
Cc1ccc(/C=N/n2cnc3sc(-c4ccccc4)cc3c2=O)o1,3.909
CC(C)c1ccc(N[C@H]2OC(=O)c3ccccc32)cc1,4.091
O=c1c2cc(-c3ccccc3)sc2ncn1/N=C/c1ccco1,3.6
COc1ccc(N[C@@H]2OC(=O)c3ccccc32)cc1,2.976
CN(C)/C=C1/C(=O)NN=C1CSc1ccc(Cl)cc1,2.363
COc1ccc(N[C@H]2OC(=O)c3ccccc32)cc1,2.976
CC1(C)Cc2ccccc2-c2nnc(C(F)(F)C(F)F)n21,3.593
CCOc1ccc(N[C@@H]2OC(=O)c3ccccc32)cc1,3.366
COC(=O)C1=CN(C2CC2)C=C(C(=O)OC)C1c1ccc(O)cc1,2.068
COc1ccccc1Oc1ncnc2sc(-c3ccccc3)cc12,5.159
CCOc1ccc(N[C@H]2OC(=O)c3ccccc32)cc1,3.366
Cc1sc2ncn(-n3cccc3)c(=O)c2c1C,2.188
O=C1O[C@H](Nc2ccc(F)c(F)c2)c2ccccc21,3.246
COC(=O)C1=CN(C2CC2)C=C(C(=O)OC)C1c1ccsc1,2.424
CCOC(=O)c1nn(-c2c(C)n(C)n(-c3ccccc3)c2=O)cc1O,1.552
O=C1O[C@@H](Nc2ccc(F)c(F)c2)c2ccccc21,3.246
Cc1cc2c(cc1C)[C@H](c1cccc([N+](=O)[O-])c1)CC(=O)N2,3.686
O=C1O[C@H](Nc2ccc(F)c(Cl)c2)c2ccccc21,3.76
Fc1ccc(CSc2nnc3sc4ccccc4n23)cc1,4.375
Cc1cc2c(cc1C)[C@@H](c1cccc([N+](=O)[O-])c1)CC(=O)N2,3.686
Cc1cc(-c2csc(N)n2)cc(C)c1C,3.318
O=C1O[C@@H](Nc2ccc(F)c(Cl)c2)c2ccccc21,3.76
COc1ccc(N[C@@H]2OC(=O)c3ccccc32)c(OC)c1,2.985
Cc1cc2c(cc1C)[C@H](c1ccsc1)CC(=O)N2,3.839
Cc1ccc(Oc2nc(-c3cccnc3)nc3ccccc23)cc1C,5.101
COc1ccc(N[C@H]2OC(=O)c3ccccc32)c(OC)c1,2.985
Cc1cc2c(cc1C)[C@@H](c1ccsc1)CC(=O)N2,3.839
CC(=O)c1ccc(N[C@@H]2OC(=O)c3ccccc32)cc1,3.17
CC(=O)c1ccc(N[C@H]2OC(=O)c3ccccc32)cc1,3.17
Cn1c(=O)c2c(ncn2CCC(=N)N2CCOCC2)n(C)c1=O,0.867
COC(=O)c1cc(-c2ccccc2)sc1NC(=O)[C@H]1CCCO1,3.319
O=C1O[C@H](Nc2ccc(Cl)cc2C(F)(F)F)c2ccccc21,4.64
COC(=O)c1cc(-c2ccccc2)sc1NC(=O)[C@@H]1CCCO1,3.319
O=C1O[C@@H](Nc2ccc(Cl)cc2C(F)(F)F)c2ccccc21,4.64
O=C1O[C@H](Nc2ccc(Cl)c(C(F)(F)F)c2)c2ccccc21,4.64
Cc1cc(SCC2=NNC(=O)C2=CN(C)C)c(C)cc1Cl,2.98
O=C1O[C@@H](Nc2ccc(Cl)c(C(F)(F)F)c2)c2ccccc21,4.64
Cc1cc(Br)ccc1N[C@@H]1OC(=O)c2ccccc21,4.039
O=Cc1ccc(Oc2ncnc3sc(-c4ccccc4)cc23)cc1,4.963
Cc1cc(Br)ccc1N[C@H]1OC(=O)c2ccccc21,4.039
Cc1ccc(Cl)cc1N[C@@H]1OC(=O)c2ccccc21,3.93
Cc1sc2ncnc(N3CCOCC3)c2c1-c1ccccc1,3.503
Cc1ccc(Cl)cc1N[C@H]1OC(=O)c2ccccc21,3.93
CCOc1ccccc1NC(=O)CSc1nnc2ccccn12,2.859
Cc1c(Cl)cccc1N[C@@H]1OC(=O)c2ccccc21,3.93
Cc1ccc(Oc2nnc(-c3cccs3)c3ccccc23)cc1,5.459
Cc1c(Cl)cccc1N[C@H]1OC(=O)c2ccccc21,3.93
CCSc1ncccc1C(=O)O,1.892
Cc1ccc(Oc2nnc(-c3cccs3)c3ccccc23)cc1C,5.767
Cc1ccc(N[C@@H]2OC(=O)c3ccccc32)cc1Cl,3.93
CC(=O)CN1C(=O)c2ccccc2S1(=O)=O,0.42
Cc1ccc(N[C@H]2OC(=O)c3ccccc32)cc1Cl,3.93
Cc1cc(=O)oc2c1c(-c1ccccc1)nn2-c1ccccc1,3.954
O=c1c2cc(-c3ccccc3)sc2ncn1-n1cccc1,3.238
Cc1ccc(N[C@@H]2OC(=O)c3ccccc32)cc1F,3.415
Cc1ccc(N[C@H]2OC(=O)c3ccccc32)cc1F,3.415
Cc1ccc(F)cc1N[C@@H]1OC(=O)c2ccccc21,3.415
Cc1cccc(Oc2nnc(-c3cccs3)c3ccccc23)c1,5.459
CN(C)/C=C1/C(=O)NN=C1CSc1ccccn1,1.105
Cc1ccc(F)cc1N[C@H]1OC(=O)c2ccccc21,3.415
Cc1ccccc1Oc1nnc(-c2cccs2)c2ccccc12,5.459
Cc1ccc(F)c(N[C@@H]2OC(=O)c3ccccc32)c1,3.415
c1csc(-c2nnc(N3CCCCCC3)c3ccccc23)c1,4.739
CC(=O)CSc1ncnc2sc(-c3ccccc3)cc12,4.039
Cc1ccc(F)c(N[C@H]2OC(=O)c3ccccc32)c1,3.415
CCCn1c(COc2ccc(C(C)(C)C)cc2)nc2ccccc21,5.323
CCOC(=O)c1c(-c2cc(C)c(C)c(C)c2)csc1N,4.099
O=C(CSc1nnc2sc3ccccc3n12)c1cccs1,3.981
Cc1cc(NCc2ccccn2)n2c(nc3ccccc32)c1C#N,3.675
COC(=O)c1c(NC(=O)[C@H]2CCCO2)sc2c1CCC2,2.141
COC(=O)c1c(NC(=O)[C@@H]2CCCO2)sc2c1CCC2,2.141
Cc1cc(SCC2=NNC(=O)C2=CN(C)C)c(Cl)cc1Cl,3.325
CCOC(=O)c1c(-c2ccc(C)o2)csc1N,3.075
O=C1CN=C(NN/C=C2/C=NN=C2c2ccc(F)cc2)S1,1.222
Cc1noc(C)c1COc1ccc(C(=O)O)cc1,2.569
COC(=O)c1cc(-c2ccccc2)sc1NC(=O)c1cccnc1,3.849
Cc1ccc(-c2nnn(CC(=O)NCCc3ccccc3)n2)cc1,2.007
CC[C@@H](C)Nc1cc(C)c(C#N)c2nc3ccccc3n12,3.878
CCSc1ncccc1C(N)=O,1.292
O=C(c1ccc([N+](=O)[O-])cc1)N1CCNCC1,0.64
CC[C@H](C)Nc1cc(C)c(C#N)c2nc3ccccc3n12,3.878
COc1cc2ccccc2cc1C(=O)N[C@@H](C)Cc1ccccc1,4.209
Cc1sc2nc3ccc(N4CCCCC4)nn3c(=O)c2c1C,2.911
CCCC(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O,2.684
CCCC(=O)c1cc2cc(Br)ccc2oc1=O,3.538
COc1cc2ccccc2cc1C(=O)N[C@H](C)Cc1ccccc1,4.209
Cc1cc(NC[C@H]2CCCO2)n2c(nc3ccccc32)c1C#N,3.259
CCCC(=O)c1cc2ccccc2oc1=O,2.776
CC[C@H]1CCc2c(sc3nc[nH]c(=O)c23)C1,2.5
CCCc1cc(=O)oc2c1c(C)nn2C,1.787
CC[C@@H]1CCc2c(sc3nc[nH]c(=O)c23)C1,2.5
CSc1nc(C)cc(C)c1CNC(=O)c1cccc([N+](=O)[O-])c1C,3.567
O=C(CSc1nnc2sc3ccccc3n12)N1CCCCC1,3.049
CCCc1cc(=O)oc2[nH]nc(C)c12,1.777
Cc1cc(NC[C@@H]2CCCO2)n2c(nc3ccccc32)c1C#N,3.259
CCc1nc(=S)c2c3c(sc2[nH]1)CCCC3,3.795
CCCc1cc(=O)oc2c1c(C)nn2-c1ccccc1,3.24
N#Cc1cccnc1Cl,1.607
CCCc1cc(=O)oc2c1c(C)nn2-c1cccc(Cl)c1,3.893
Cc1sc2ncnc(N3CCN(c4ccccc4F)CC3)c2c1C,3.774
Cc1cc(NCCC(C)C)n2c(nc3ccccc32)c1C#N,4.126
N#Cc1c(Cl)nsc1-c1ccc(Cl)cc1Cl,4.642
Cc1cccc(C)c1NC(=O)c1sc(N)nc1-c1ccccc1,4.261
Cc1cc(N[C@@H](C)c2ccccc2)n2c(nc3ccccc32)c1C#N,4.841
Cc1ccc(C(=O)COC(=O)/C=C/c2ccc([N+](=O)[O-])o2)c(C)c1,3.244
Cc1cc(C)n2nc(S(=O)(=O)NCc3ccccc3)nc2n1,1.22
CCN1CCN(c2nnc(-c3cccs3)c3ccccc23)CC1,3.5
Cc1cc(N[C@H](C)c2ccccc2)n2c(nc3ccccc32)c1C#N,4.841
Cc1cc(C)n2nc(S(=O)(=O)N(C)Cc3ccccc3)nc2n1,1.562
Nc1nc(-c2ccccc2)c(C(=O)Nc2ccc(F)c(Cl)c2)s1,4.437
CCCC1=NN(c2ccccc2)C(=O)C1=Cc1ccc(Cl)cc1,4.926
Cc1cc(C)n(-c2cccc(Cl)c2)c(=O)c1C#N,2.979
CCc1c(C)c(C#N)c2nc3ccccc3n2c1NCCC(C)C,4.688
CCOc1ccc([C@@H]2Nc3ccccc3C(CC)(CC)O2)cc1,5.242
C[C@H]1CCc2c(sc3ncn(-n4cccc4)c(=O)c23)C1,2.696
CCCc1cc(N[C@@H](C)CC)n2c(nc3ccccc32)c1C#N,4.522
C[C@@H]1CCc2c(sc3ncn(-n4cccc4)c(=O)c23)C1,2.696
CCOc1ccc([C@H]2Nc3ccccc3C(CC)(CC)O2)cc1,5.242
CCc1nc(-n2nnc3ccccc32)c2c3c(sc2n1)CCCC3,3.866
COc1ccc(C(=O)c2sc3nc(C)c(Cl)c(C)c3c2N)cc1,4.388
CCCc1cc(N[C@H](C)CC)n2c(nc3ccccc32)c1C#N,4.522
COCc1cc(C)nc(SCC(=O)N2CCCCC2)c1C#N,2.513
Cc1sc2ncn(/N=C/c3c(F)cccc3F)c(=O)c2c1C,3.235
CCCc1cc(NCCC(C)C)n2c(nc3ccccc32)c1C#N,4.77
Cc1nc2sc(-c3nc4ccccc4[nH]3)c(N)c2c(C)c1Cl,4.692
CC(C)c1cc(NC2CCCCC2)n2c(nc3ccccc32)c1C#N,5.227
Fc1ccc(Nc2nnc(-c3cccs3)c3ccccc23)cc1,5.241
CC1CCN(c2cc(C(C)C)c(C#N)c3nc4ccccc4n23)CC1,4.719
Cc1nc2sc3c(=O)[nH]nnc3c2c(C)c1Cl,2.198
CC(C)(CO)C1=NO[C@@](O)(C(F)(F)F)C1,1.032
Cc1sc2ncnc(Sc3ccccc3)c2c1-c1ccccc1,5.818
CC[C@@H](C)Nc1cc(C(C)C)c(C#N)c2nc3ccccc3n12,4.693
O=[N+]([O-])c1ccc(S(=O)(=O)c2ccccc2)cc1O,2.133
CC(C)(CO)C1=NO[C@](O)(C(F)(F)F)C1,1.032
O=[N+]([O-])c1cc(Sc2ccccc2)c2c(C3OCCO3)noc2c1,3.933
CC[C@H](C)Nc1cc(C(C)C)c(C#N)c2nc3ccccc3n12,4.693
CSc1ncccc1C(N)=O,0.902
O=C(CSc1cccc2cccnc12)N/N=C/c1ccc(O)cc1,3.183
O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1O,2.787
CC(C)CCNc1cc(C(C)C)c(C#N)c2nc3ccccc3n12,4.941
c1ccc(CNc2nnc(-c3cccs3)c3ccccc23)cc1,4.97
CS(=O)(=O)NCCc1nc(-c2ccccc2)cs1,1.902
CC(C)CNc1cc(C(C)C)c(C#N)c2nc3ccccc3n12,4.55
CCOC(=O)CSc1cc(C)c(Cl)cc1C,3.612
O=[N+]([O-])C1=Cc2c(ccc3ccccc23)O[C@@H]1c1ccc2c(c1)OCO2,4.32
CSc1ncccc1C#N,1.675
O=[N+]([O-])C1=Cc2c(ccc3ccccc23)O[C@H]1c1ccc2c(c1)OCO2,4.32
Cc1c(CCC(C)C)c(NCC(C)C)n2c(nc3ccccc32)c1C#N,5.324
O=[N+]([O-])c1ccc(Oc2ccc(C3SCCS3)cc2)cc1,4.866
Cc1ccccc1C(=O)NCCc1c(C)[nH]c2c(C)ccc(F)c12,4.205
N#Cc1cccnc1Sc1ccccc1,3.104
CC1CCN(c2ncnc3c2cnn3Cc2ccc(Cl)cc2)CC1,3.764
CCOC(=O)c1c(-c2cccs2)csc1NC(=O)c1ccco1,4.499
COc1cc(C=C2C(=O)OC3(CCCCC3)OC2=O)ccc1O,2.545
COc1cccc(NC(=O)CSc2nnnn2-c2ccccc2)c1,2.402
Oc1ccc(-c2nnc(N3CCOCC3)c3ccccc23)cc1,2.839
O=[N+]([O-])c1cccnc1Oc1ccc(OCc2ccccc2)cc1,4.361
CCc1nnc2c3cc(-c4ccccc4)sc3ncn12,3.568
CC1(C)C(=O)C2(CCCCC2)C(=O)O[C@@H]1c1ccccc1F,3.969
Cc1nc2scc(-c3cccs3)c2c(=O)n1N,2.209
CC1(C)C(=O)C2(CCCCC2)C(=O)O[C@H]1c1ccccc1F,3.969
Cc1ccccc1Cn1cccc1/C=C1\C(=N)N2C=CSC2=NC1=O,3.622
