SMILES,logP
c1cn(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,0.269
O=C(N[C@H]1CCN(C(=O)c2ccccn2)C1)c1ccccn1,1.121
CC(=O)NC[C@@H]1CN(c2ccc(-c3ccncc3)cn2)C(=O)O1,1.605
CS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,3.687
Cc1cc(C)nc(NC(=S)c2ccccc2)c1,3.486
CS(=O)(=O)c1c(F)cc(-c2cc(C(N)=O)c(Cl)nn2)cc1F,1.578
C[C@@H](NC1=NS(=O)(=O)c2cnccc2N1)c1ccccc1,1.903
CC(C)[C@@H](C)NC1=NS(=O)(=O)c2sc(Cl)cc2N1,2.506
O=C(O)[C@@H](c1ccccn1)C1CCCC1,2.44
CCOc1ccccc1O[C@@H](c1ccccc1)[C@@H]1CNCCO1,3.194
CCn1c(=O)cc(-c2cccc(Br)c2)c2ccc(C)nc21,4.154
CCN[C@H](C)COc1c(C)cccc1C,2.68
Nc1ccc(-c2cc3c(N4CCCc5ccccc54)ncnc3[nH]2)cc1,4.291
O=C1c2cccnc2C(=O)c2sc(-c3ccccc3F)nc21,3.12
C=C1C[C@@](COc2cccc3ccc(C)nc23)(c2ccccc2)OC1=O,4.321
Nc1nc(N)c2nc(-c3ccc(Cl)c(Cl)c3)[nH]c2n1,2.491
C[C@@H](O)CCN1CCC(Cc2ccc(Cl)cc2)CC1,3.365
O=C(O)CCC(=O)c1ccc(N2CCC(c3ccccc3)CC2)cc1,4.118
O[C@H]1CC(n2c(NC3CC3)nc3cc(Cl)c(Cl)cc32)C[C@H]1O,2.974
Nc1ccc(-c2nncc3cc4c(cc23)OCO4)cc1,2.608
c1ccc2c(c1)CCc1c-2noc1N1CCCNCC1,2.24
O=c1cc(N2CCNCC2)nc2ccccn12,0.104
Cc1c(Cl)cccc1-[n+]1noc(NS(C)(=O)=O)n1,0.68
COC1CCC(NC(=O)n2cc(F)c(=O)[nH]c2=O)CC1,0.191
Oc1ccc(OCCN2CC[C@H](Cc3ccccc3F)C2)cc1,3.475
Cc1nc2sc3ccccc3c2c2[nH]nc(O)c12,3.34
C[C@]12CC[C@@H]3[C@H](CC[C@@H]4NC(=O)CC[C@]43C)[C@@H]1CC[C@H]2OC1CC1,4.055
COc1ccc(-c2ccncc2)cc1-c1ccccc1,4.424
CCN1c2ncccc2-c2ncc(C)n2-c2ccc(-c3cn[nH]c3)nc21,3.499
O=C1NCCN1CCC1CCN(C[C@H]2COc3ccccc3O2)CC1,1.954
COc1cc2ncnc(Nc3cc(O)c(C)cc3F)c2cc1OC,3.544
Cn1cc(Cc2ccc(O)c(O)c2)c2ccccc21,3.18
CC(C)(C)c1cc(-c2ccco2)cc2c1OCC2(C)C,4.914
O=C1CCN2c3ccccc3CC[C@@H]2C1,2.171
CC1=C2CCc3cc(C)ccc3N2CCC1=O,2.994
CCN1CCC(=O)N(c2c(C)cccc2Cl)C1=S,2.992
C[C@H]1CC(=O)c2c(C(=O)Nc3ccccc3F)c[nH]c2C1,3.171
Cc1cc(/C=C2\CN3CCC2CC3)on1,2.092
N#Cc1ccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)cc1,3.5
CC1(C)CC(=O)C2=C(C1)Nc1ccc(Cl)cc1S2(=O)=O,3.14
Nc1ncnc2[nH]cc(-c3ccccc3)c12,2.207
N#Cc1ccc(C(O)(Cn2ccnc2)c2ccc(C#N)cc2)cc1,2.563
CCCN(CCC)[C@@H]1Cc2c[nH]c3ccc(-c4cnco4)c(c23)C1,4.412
Oc1ccc(-c2ccc3cc(O)ccc3c2Cl)cc1,4.571
O=C(O)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,4.695
C[C@H](C(=O)O)c1csc(-c2ccccc2)c1,3.603
O=C(O)[C@H](NCc1cccc(C(F)(F)F)c1)c1ccccc1,3.621
Cc1nnc2n1N=C(c1ccc(N)cc1)c1cc3c(cc1C2)OCO3,2.102
COC[C@H]1[C@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,4.206
NS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccccc2F)cc1,1.884
c1nc(Nc2ccc3[nH]ccc3c2)c2nc(N3CCOCC3)ncc2n1,2.481
COC(=O)c1cccnc1SC[C@H]1C(=O)CC[C@@H]1CO,1.548
C[C@@H]1CC(=N)N[C@@H]2CC[C@H]1C2,1.762
Cc1cc(C(=O)O)ccc1[C@H](N)C(=O)O,0.778
Nc1ncnc2c1ncn2CCN1C(=O)CS[C@@H]1CO,0.698
CN1[C@H]2CC[C@@H]1CC(OC(=O)Nc1ccc(Cl)c(Cl)c1)C2,4.167
C[C@@H]1CCC[C@](CN)(CC(=O)O)C1,1.616
O=c1oc(NCc2ccccc2)nc2ccccc12,2.8
N#Cc1ccc(Cn2cncc2CC#Cc2cccc(Cl)c2)cc1,4.051
c1nc2cc(NC3=NCCN3)ccc2s1,1.667
CCc1nn(C2CCCC2)c2c1CCN(c1ccccc1C)C2=O,4.072
C[C@@H](N)C1CCC(C(=O)Nc2ccncc2)CC1,2.174
Fc1ccc(-c2cncc(CNC[C@@H]3CCc4ccccc4O3)c2)cc1,4.371
Cc1nnc2n1-c1sccc1C(c1ccccc1)=NC2,2.988
CS(=O)(=O)c1ccc(C(=C2CCCC2)c2ccc(Cl)nc2)cc1,4.514
COc1ccc([C@@H](CCO)N2C(=O)c3ccccc3C2=O)cc1OC,2.424
CN(O)C(=O)[C@H]1CSC(c2ccccc2O)=N1,1.102
O=C1c2cc3c(cc2O[C@H]2CCCN12)OCCO3,1.412
CCc1c(C(=O)OC(C)C)c2cc(Cl)ccc2[nH]c1=S,4.678
N#Cc1ccc(Cc2cncn2Cc2cc(-c3ccccc3)no2)cc1,4.049
O=C(O)C1CCN(Cc2cc([N+](=O)[O-])cc3[nH]c(=O)c(=O)[nH]c23)CC1,0.421
CN(C)C[C@H]1C[C@@H]2c3ccsc3Cc3ccccc3N2O1,3.466
CS(=O)(=O)c1ccc(C2=C(c3cncc(Cl)c3)C(=O)CC2)cc1,3.412
CS(=O)(=O)c1ccc(C2=C(c3cccnc3)C(=O)CC2)cc1,2.759
C=CC[C@H](N)c1ccccc1-c1noc2ccccc12,4.071
COc1ccc([C@]2(C)CCC(=O)O2)cc1OCC1CC1,3.036
CCOc1nsnc1C1=CCC[N+](C)(C)C1,1.8
COC(=O)[C@@]1(C)CCC[C@]2(C)C1=CC(=O)c1cc(OC)ccc12,3.439
Cc1sccc1-c1nc2c3ccsc3cc(C)n2c1N,4.477
O=[N+]([O-])c1cc2nc(O)n3nc(O)nc3c2cc1-n1ccnc1,0.783
Clc1ccc(OC[C@@H]2CCN2)cn1,1.476
COC(=O)C[C@@H]1[C@H](Cc2ccccc2)C[C@@H]2CC[C@H]1N2C,2.891
COc1cc(C(C)(C)C)c(O)c2c1CN(c1ccccc1)C(=O)N2,4.25
Clc1ccc(C2=CCC[C@@H]3CC[C@H]2N3)cn1,3.033
COC(=O)C1=C(c2ccccc2)c2ccccc2C1=O,2.858
CS[C@@H]1NC(=O)/C(=C/c2ccc(OCC=C(C)C)cc2)NC1=O,2.308
c1csc(-c2nc3c([nH]2)-c2ccsc2CC3)c1,3.965
Cc1c(O)c(O)c(O)c2c1CO[C@@H]2O,0.633
CCCC(=O)Nc1cccc(-c2cccc(OC)c2)c1,4.101
CC(C)(C)n1nc(-c2ccc(Cl)cc2)c(C(N)=O)c1N,2.64
CS(=O)(=O)c1ccc(/C(=C2\CCOC2=O)c2ccc(F)cc2)cc1,2.978
O=C1CC2(CCN(Cc3ccc(Cl)cc3)CC2)Oc2ccccc21,4.34
O=c1[nH]n(-c2ccccc2)c(=O)c2c1[nH]c1ccccc12,2.16
CNC(=O)N1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2[C@H]1C,3.817
Clc1ccc(C2=CCN(Cc3coc4ncccc34)CC2)cc1,4.771
CN1CCN(c2ccccc2/C=C2/C(=O)Nc3ccccc32)CC1,2.931
CC(C)NC[C@H](O)COc1cccc2[nH]c(=O)[nH]c12,0.594
Nc1ncnc2c1c(-c1ccccc1)cn2CC(CO)CO,1.281
CCC(=O)NCC[C@H]1CCc2ccc3c(c21)CCO3,2.568
C=C[C@]1(C)C=C2CC[C@@H]3C(CO)=CC(=O)C[C@@]3(C)[C@@H]2CC1,3.823
CNC(=O)N1N=C(c2ccc(N)cc2)c2cc(Cl)ccc2C[C@@H]1C,3.261
C[C@H]1C=C(c2cccc(O)c2)[C@@H](CN(C)C)CC1,3.383
c1ccc(-c2cnc3cc4ccccc4cc3n2)cc1,4.45
O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccccc1C(=O)O,4.048
Nc1ncnc2c1ncn2/C=C1/C[C@@H]1CO,0.262
Cc1cc(-c2ccc(C(=N)N)cc2)nc(-c2ccc(C(=N)N)cc2)n1,2.687
O=C(/C=C/c1ccc(Cl)cc1)NCCc1ccc(O)cc1,3.418
C[C@@H](CN1CCC(Cc2ccccc2)CC1)[C@@H](O)c1ccc(O)cc1,4.016
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C3[C@@H](CCC[C@H]3N(C)C=N)[C@H]12,0.254
Cn1c2ccncc2c2c(N3CCCC3)nc(N3CCCC3)nc21,2.717
CC1(C)C=Cc2cc3c(cc2O1)ncc1cc2c(cc13)OCO2,4.301
Cc1ccc(N)c(S(=O)(=O)C[C@H](N)C(=O)O)c1,0.237
Nc1nc(=O)n([C@@H]2C=C[C@H](CO)O2)cc1F,0.59
CN[C@H]1Cc2cccc3[nH]c(=O)n(c23)C1,0.474
CN(C)CCCN1c2ccccc2Sc2ccc(CN)cc21,3.7
CC(C)c1cc2c(-c3nc4cnccc4[nH]3)ccc(OC(F)F)c2o1,5.096
NC(=O)N(O)Cc1cnc(-c2ccccc2)o1,1.612
NC(=O)N(O)Cc1cnc(-c2ccccc2)s1,2.08
C[C@@H](c1cnc(-c2ccc(-c3ccccc3)cc2)o1)N(O)C(N)=O,3.84
NC(=O)N(O)Cc1cnc(Oc2ccccc2)s1,2.205
Cn1nc(C(=O)N[C@H]2CN3C[C@H]4CC[C@@H](C3)C42)c2ccccc21,1.643
CC(=O)c1ccc(NC(=O)OC2CCN(C)CC2)cc1,2.532
CN1CCC(OC(=O)Nc2ccncc2)CC1,1.724
CN1CCC(OC(=O)N(C)c2ccc(Cl)cc2)CC1,3.007
CC(C)N1CCC(OC(=O)Nc2ccc(Cl)cc2)CC1,3.761
O=C(O)c1cccc(C(=O)N[C@H](CS)Cc2ccccc2)c1,2.656
O=C(N[C@H](CS)Cc1ccccc1)[C@H]1CCCC[C@H]1C(=O)O,2.535
O=C(O)c1cccc(C(=O)N[C@H](CS)Cc2ccccc2)n1,2.051
Cc1ccc(C(=O)c2ccc(CO[C@H]3CN4CCC3CC4)cc2)s1,3.898
c1ccc2oc(-c3ccc(CO[C@H]4CN5CCC4CC5)cc3)nc2c1,4.106
COc1ccc(/C=C/C(=O)Nc2cc(C)c(O)c(C)c2)cc1,3.67
COc1ccc(/C=C(\C)C(=O)Nc2cc(C)c(O)c(C)c2)cc1,4.06
COc1ccc(CCC(=O)Nc2cc(C)c(O)c(C)c2)cc1,3.589
COc1cccc(/C=C/C(=O)Nc2cc(C)c(O)c(C)c2)c1,3.67
CCNc1ccc2c(c1)CCN2CC,2.501
CCN1CCc2cc(NC(=O)CCC(C)C)ccc21,3.444
CC(=O)N1CCc2cc(NC3CCN(Cc4ccccc4)CC3)ccc21,3.672
CC(=O)N1CCc2cc(NC3CCNCC3)ccc21,1.759
Nc1ncnc2c1ncn2[C@H]1O[C@@H](C(=O)O)[C@@H]1CO,1.001
Cc1ccccc1C[C@H](CS)NC(=O)c1ccc(C(=O)O)cc1,2.964
Cc1ccccc1C[C@H](CS)NC(=O)c1ccccc1C(=O)O,2.964
CCOC(=O)c1ccc2c(c1)C(C)=C(Cc1cccnc1)CC2,4.221
CC1=C(Cc2cccnc2)CCc2ccc(C(N)=O)cc21,3.143
CC1=C(Cc2cccnc2)CCc2cc(C(=O)O)ccc21,3.742
CCC1=C(Cc2cccnc2)CCc2ccc(C(=O)O)cc21,4.132
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1cc(Cl)c(N)c(Cl)c1)C2,2.931
COc1c(C(=O)NC2C[C@@H]3CC[C@H](C2)N3C)cc(Cl)c(N)c1F,2.425
N[C@@H](CC(=O)c1ccc(F)cc1Br)C(=O)O,1.573
N[C@@H](CC(=O)c1ccc(Br)cc1Br)C(=O)O,2.196
N[C@@H](CC(=O)c1ccc(Cl)cc1Cl)C(=O)O,1.978
C1=C(c2c[nH]c3ccc(-c4nccs4)cc23)CCNC1,3.668
Cc1csc(-c2ccc3[nH]cc(C4=CCNCC4)c3c2)n1,3.977
O=c1ccc2cccnc2n1-c1ccncc1,1.781
O=c1ccc2cccnc2n1-c1ccccn1,1.781
Cc1cccc(-n2c(=O)ccc3cccnc32)n1,2.089
O=c1ccc2cccnc2n1-c1ccc(Cl)nc1,2.434
COc1ccc(-n2c(=O)ccc3cccnc32)cn1,1.789
S=c1ccc2cccnc2n1-c1cccnc1,3.15
CN1CCC=C(c2nc(N)sc2C#N)C1,1.316
CCCN1CCC=C(c2cc(N)[nH]c2Cl)C1,2.749
Nc1c2c(nc3ccccc13)[C@@H](O)CC[C@@H]2O,1.678
COc1cc(Br)cc(-c2nc(CN(C)C)c[nH]2)c1OC,2.918
Cc1nnc2c(O)nc3cc(Cl)c(Cl)cc3n12,2.598
CCc1nnc2c(O)nc3cc(Cl)c(Cl)cc3n12,2.852
CCCc1nnc2c(O)nc3cc(Cl)c(Cl)cc3n12,3.242
Oc1nc2cc(Cl)c(Cl)cc2n2c(C(F)(F)F)nnc12,3.309
O=[N+]([O-])c1ccc2c(c1)nc(O)c1nncn12,0.891
Nc1ccc(CCC(=O)Nc2cccc3ncccc23)cc1N,2.971
Nc1ccc(CCC(=O)Nc2cccc3cccnc23)cc1N,2.971
COc1ccc(C(=O)Nc2ccccc2F)cc1OC1CCCC1,4.408
COc1ccccc1NC(=O)c1ccc(OC)c(OC2CCCC2)c1,4.278
CC(C)(C)c1nc(-c2n[nH]c(=O)s2)nc(C(C)(C)C)c1O,2.589
Nc1nc2c(ncn2C[C@]2(CO)C[C@H]2CO)c(=O)[nH]1,1.307
O=C(NCC12CCCN1CCC2)c1c[nH]c2ccccc12,2.526
O=C(NCC12CCCN1CCC2)N1CCc2ccccc21,2.387
Cn1nc(C(=O)NCC23CCCN2CCC3)c2ccccc21,1.931
Cn1nc(C(=O)NC23C[C@@H]4CN(C[C@@H]4C2)C3)c2ccccc21,1.397
O=C(NC12C[C@@H]3CN(C[C@@H]3C1)C2)N1CCc2ccccc21,1.853
Cc1c(-c2nnnn2CC(=O)O)sc2ccccc12,1.948
O=C(O)Cn1nnnc1-c1sc2ccccc2c1Cl,2.293
COc1cccc2sc(-c3nnnn3CC(=O)O)cc12,1.648
COc1ccc2sc(-c3nnnn3CC(=O)O)cc2c1,1.648
COc1ccc2cc(-c3nnnn3CC(=O)O)sc2c1,1.648
CC(C)Oc1ccc2cc(-c3nnnn3CC(=O)O)sc2c1,2.427
COc1cc2cc(-c3nnnn3CC(=O)O)sc2c(OC)c1OC,1.665
O=C(O)Cn1nnnc1-c1csc2ccccc12,1.639
O=C(O)Cn1nnnc1-c1cccc2sccc12,1.639
O=C(O)Cn1nnnc1-c1ccc2ccsc2c1,1.639
CN(C(=N)N)C1CCN(c2nc3ccccc3s2)CC1,2.09
CC(C)n1c(N2CCC(N(C)C(=N)N)CC2)nc2ccccc21,2.411
CN(C(=N)N)C1CCN(c2nc3ccccc3n2CC(N)=O)CC1,0.316
CN(C(=N)N)C1CCN(c2nc3ccccc3n2-c2ccccc2)CC1,2.82
CC(C)n1c(N2CCC(N(C)C(=N)N)CC2)nc2ccc(N)cc21,1.993
CNC1CCN(c2nc3cc(Cl)ccc3o2)CC1,2.669
CC(C)n1c(N2CCC(c3c[nH]cn3)CC2)nc2ccccc21,3.724
COc1ccc(-c2nc(C)cc(O[C@@H]3CN4CCC3CC4)n2)cc1,2.934
Cc1cc(O[C@@H]2CN3CCC2CC3)nc(-c2ccc(Cl)cc2)n1,3.578
Cc1cc(O[C@@H]2CN3CCC2CC3)nc(-c2ccc(O)cc2)n1,2.631
C[C@H](C(=O)NCC1CC1)S(=O)(=O)c1ccccc1Cl,2.028
C[C@@H](Sc1ccccc1Cl)C(=O)NCC1CC1,3.347
C[C@@H](Sc1ccc(Br)cc1Cl)C(=O)NCC1CC1,4.109
C[C@H](C(=O)NCC1CC1)S(=O)(=O)c1ccccc1Br,2.138
C[C@H](C(=O)NCC1CC1)S(=O)(=O)c1ccc(F)cc1Cl,2.168
C[C@H](C(=O)NCC1CC1)S(=O)(=O)c1ccc(F)c(Cl)c1,2.168
CNC(=O)C[C@H]1CSc2c(C(=O)OC(C)C)c(C)cn21,2.145
O=C(Nc1ccccc1C(=O)O)c1ccc2cc(O)c(O)cc2c1,3.202
CC(=O)c1ccc2cc(O)c(O)cc2c1,2.454
CCCC(=O)c1ccc2cc(O)c(O)cc2c1,3.234
c1ccc2c(c1)c1ncnn1c1c(-c3nc(C4CC4)no3)ncn21,2.458
c1ccc2c(c1)c1ncnn1c1c(-c3noc(C4CC4)n3)ncn21,2.458
CCCN(CC1CC1)[C@H]1CCc2cccc(C(N)=O)c2C1,2.765
C/C(=C\C(=O)NC1CC1)c1ccccc1C(F)(F)F,3.387
C/C(=C\C(=O)NC1CC1)c1ccccc1I,2.973
C/C(=C\C(=O)NC1CC1)c1cccc(Cl)c1Cl,3.675
C/C(=C\C(=O)NC1CC1)c1ccccc1Cl,3.022
C/C(=C\C(N)=O)c1ccccc1Br,2.338
CC(=O)N1CCc2nc(N)nc(-c3ccccc3)c2C1,1.63
CCNc1nc2c(c(-c3ccc(F)cc3)n1)CN(C(C)=O)CC2,2.619
CC(=O)N1CCc2nc(N)nc(-c3ccc(Cl)cc3)c2C1,2.284
O=C1[C@H](CSCc2ccccc2)NC(=S)N1c1ccccc1,3.21
O=C1[C@@H](CSCc2ccccc2)NC(=S)N1c1ccccc1,3.21
O=C1[C@@H](CSCc2ccccc2)NC(=S)N1Cc1ccccc1,3.205
Cc1ccc(N2C(=O)[C@@H](CSCc3ccccc3)NC2=S)cc1,3.518
CCN1C(=O)[C@@H](CSCc2ccccc2)NC1=S,2.025
CCCN(CCC)[C@@H]1Cc2c(-c3ccno3)ccc3c2[C@H](CN3)C1,4.288
CCCN(CCC)[C@@H]1Cc2c(-c3cc[nH]n3)ccc3c2[C@H](CN3)C1,4.023
CCCN(CCC)[C@@H]1Cc2c(-c3ccncc3)ccc3c2[C@H](CN3)C1,4.695
CCCN(CCC)[C@@H]1Cc2c(-c3ccccn3)ccc3c2[C@H](CN3)C1,4.695
CCCN(CCC)[C@@H]1Cc2c(-c3nccs3)ccc3c2[C@H](CN3)C1,4.756
CCCN(CCC)[C@@H]1Cc2c(-c3cncs3)ccc3c2[C@H](CN3)C1,4.756
O=C(Nc1ccc(C(=O)O)c(O)c1)c1nc(-c2ccccc2)cs1,3.466
O=C(O)c1ccc(Nc2nc(-c3ccccc3)cs2)cc1O,3.958
O=C(c1ccc(C(=O)O)c(O)c1)c1nc(-c2ccccc2)cs1,3.445
O=C(Nc1ccc(O)c(C(=O)O)c1)c1nc(-c2ccccc2)cs1,3.466
O=C(O)c1cc(Oc2nccs2)ccc1O,2.339
Cc1cccc(NC2=NCCO2)c1C,2.102
c1cc2c(c(NC3=NCCO3)c1)CCCC2,2.364
Cc1cccc(NC2=NCCN2)c1C,1.675
CC(C)c1cccc(C(C)C)c1NC(=O)CSc1ccc(O)cc1,5.37
CCc1cc(-n2ccnc2)cc2[nH]c(-c3ccncc3)nc12,3.373
C[C@@H](N/C(S)=N/c1ccc(C#N)nc1)C(C)(C)C,2.895
C[C@@H](NC(=S)Nc1ccc(-n2ccnc2)nc1)C(C)(C)C,2.988
CNS(=O)(=O)c1cc2c(cc1Cc1ccccc1)OCO2,1.914
Nc1ccn([C@H]2S[C@@H](CO)[C@H](O)[C@H]2F)c(=O)n1,0.869
CCOC(=O)N1[C@H]2CC[C@@H]1CC(CN1CCc3ccccc3C1)C2,3.444
CN1CCC[C@H]1Cc1c[nH]c2ccc(-c3cccs3)cc12,4.533
NC(=O)N1c2ccccc2C/C(=N\O)c2ccccc21,2.638
Cc1cc(C)c2oc(N3CCNCC3)nc2c1,1.854
CCc1ccccc1CCNc1nc(C)c(C)s1,3.977
COC(=O)[C@]1(C)CCC[C@]2(C)c3cc(OC(C)C)ccc3CC[C@@H]21,4.657
COc1ccc([C@H]2C=NNC(=O)C2)cc1OC1CCCC1,2.606
CC1(C)CCc2[nH]cc(C(=O)Nc3nccs3)c2C1=O,2.879
COc1ccc(/C=C/c2ccncc2)c2c1OC1(C=C2)CCCC1,4.979
O=C(O)C[C@@H](O)c1cccc2[nH]c(CCc3ccccc3)nc12,2.856
c1ccc2c(c1)Oc1ccccc1C2CN1CCCC1,4.02
CCOC(=O)N(C)Cc1c(C)c([N+](=O)[O-])cc2[nH]c(=O)c(=O)[nH]c12,1.021
CCc1cccc(CC)c1N1C(=O)Cc2ccccc2C1=O,3.541
O=c1onc2n1-c1cc(Br)ccc1OC2,1.48
C[C@@]12CCC3=C(CCc4cc(O)ccc43)[C@]13C[C@@H]3C[C@H]2O,3.663
CO[C@@]1(C)[C@@H](O)C(=O)C(C)=C2OC(=O)c3c(C)cc(O)c(C)c3O[C@H]21,1.55
Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1,2.653
COC(=O)[C@H]1[C@H](c2ccccc2)N[C@](C)(C(=O)O)[C@@H]1C(=O)OC,0.753
C[C@H]1CCC(=O)N1C(=O)C#Cc1ccccc1,1.576
O=C1OCCO/C1=C\C=C\c1cc2cc(Cl)c(Cl)cc2[nH]1,3.945
COc1ccc(CCc2ccncc2)c2cc(C(C)C)oc12,4.745
Cc1ncc2c(n1)CCc1cnc(-c3ccc(Cl)cc3)nc1-2,3.661
CC1(C)Oc2ccc(C#N)cc2[C@@H]2[C@H]1OCCN2C(=O)c1ccccc1,3.312
CC(C)n1cc(-c2ccccc2)c2ncnc(N)c21,3.261
C[C@H](Oc1ccc(Cl)cc1)C(=O)OC1C[C@@H]2CC[C@H](C1)N2C,3.276
COC(=O)c1c2c(c3ccccc3c1O)OC(C)(C)C=C2,3.516
CO[C@H]1OCc2c(C)c(O)c(O)c(O)c21,1.287
CN1CC(CSc2ncc[nH]2)=C[C@@H]2Cc3c(O)cccc3C[C@H]21,2.863
CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C,3.65
C/C=C1/CC[C@H]2[C@@H]3[C@H](O)[C@@H](O)[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,3.278
Cc1cc(C23CCCN2CCC3)cnc1Cl,3.128
CCc1ccc2c(-c3cccc(Cl)c3)nc(=O)n(CC)c2n1,3.694
Cc1cccc(S(=O)(=O)N(C)[C@H](C)CCN2CCC(C)CC2)c1,3.126
Cc1cc(C)c2c(no[n+]2[O-])n1,0.473
COc1ccc(/C=C\c2cc(OC)c(OC)c(OC)c2)cc1N,3.474
NC(=O)[C@H](CO)NC1Cc2ccccc2C1,0.41
Cc1[nH]c2ncnc(Nc3cccc(Cl)c3)c2c1C,3.972
Nc1nc2c(s1)CCc1c-2sc2nc(-c3ccccc3)cn12,3.867
Cc1c([N+](=O)[O-])cc2[nH]c(=O)c(=O)[nH]c2c1CN(C)CC(=O)O,0.051
Nc1nc(Cl)c(N)c(NCC2(CO)CC2)n1,0.479
COc1ccc(NC2=C(C)C(=O)CC2)cc1OC1Cc2ccccc2C1,4.29
C[C@@]12CCc3c(sc4cc(O)ccc34)[C@H]1CC[C@@H]2O,3.798
c1cc(NCc2ccc3c(c2)CC[C@H](C2CCCCC2)O3)ccn1,4.968
OCc1nc2ccc(Oc3ccncc3)cc2[nH]1,2.242
N#Cc1ccc(NC(=C\[N+](=O)[O-])/N=c2\cccc[nH]2)c(O)c1,1.68
CCOC(=O)C1=Cc2ccc(O)c(OC)c2N=C(N)C1,1.74
CC(=O)O[C@H]1Cc2ccccc2N(C(N)=O)c2ccccc21,3.064
CCN(CC)[C@@H](CO)c1cccc2c(C)c(C)oc12,3.425
CNC(=O)Cc1c(-c2ccc(SC)cc2)nc2n1CCCCC2,3.287
C=C1CC[C@@]2(O)C[C@H]1[C@H](C)C(=O)[C@@H]2C=C(C)C,2.875
Fc1ccc(-c2nc[nH]c2-c2ccncc2)cc1,3.278
Cc1nnc(NCCN2CC3CCC(CC3)C2)n2cccc12,2.572
C[C@@]12CCCN1c1cc3[nH]c(=O)cc(C(F)(F)F)c3cc1CC2,3.852
COC(=O)CCC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,1.585
CCCc1ccc2c(c1)sc(=O)n2CCN1CCCCC1,3.501
COc1ccc(S(=O)(=O)N2C[C@@H](O)C[C@@H]2C(=O)NO)cc1,0.675
COc1ccc([C@@H]2CNC(=O)CO2)cc1OC1CCCC1,2.204
OC[C@@H]1O[C@H](n2cnc3c(N[C@H]4CCOC4)ncnc32)[C@@H](O)[C@H]1O,1.361
Nc1nc(N)c2c(CSc3ccc4ccccc4c3)coc2n1,3.833
COCc1c(N(C)Cc2ccncc2)cnn(C)c1=O,0.958
CCC[C@@H]1C(=O)N(c2c(F)c(F)nc(F)c2F)S(=O)(=O)N1C,1.33
O=C1NCc2c1cc1ccc3c(c1c2-c1ccc2c(c1)OCO2)OCO3,3.208
COc1ccc(-c2cncc3[nH]c4ccccc4c23)cc1,4.392
O=C(O)CC/C(=N\O)c1ccc(-c2ccc(Cl)cc2)cc1,4.05
O=C1C(=Cc2ccncc2)[C@H](c2ccc(Cl)cc2)Cn2cccc21,4.6
O=C1C=C(c2ccc(Br)cc2)O[C@@H]2C=CC=C[C@@H]12,3.5
O[C@H]1COC[C@@H]1Oc1nc(N2CCNCC2)nc2c1CCC2,0.487
COc1ccc(OC)c(C[C@H]2CCc3nc(N)nc(N)c3C2)c1,2.006
CCc1cc(CC)c(F)c(CNc2nc(C)nc3[nH]ccc23)c1,4.142
CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)N1CC#N,2.648
CC(C)[C@H](N)C(=O)N1CCCC1,0.592
c1ccc2c(c1)[nH]c1cccc3cc4[n+](c2c31)CCC4,3.708
CN1CCC(c2c[nH]c3ccc(O)cc23)CC1,2.683
Cn1cc(/C=C2\C(=O)Nc3ccccc32)c2ccccc21,3.671
O=C1c2ccccc2C(=O)c2sc(-c3ccco3)nc21,3.179
CC(C)(C)COc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,2.867
C[C@@]12CCC3=C(CCc4cc(O)ccc43)[C@H]1CC[C@H]2O,3.663
COc1ccc(Cl)c(OC)c1C(=O)c1cc(Cl)c(Cl)[nH]1,4.223
Cc1cc(Oc2ccc(NS(C)(=O)=O)s2)ccc1F,3.359
Cc1cc(C)c2c(c1)C=C(CCN1CCCCC1)CCO2,4.345
NC[C@H](CC(=O)O)CC1CCC1,1.226
CN1CCC(=C(c2ccc(F)cc2)c2cc(Cl)cs2)CC1,5.068
CCc1ccc(C2=NCCN2)cc1,1.599
C#Cc1cccc(Nc2ncnc3ccc(-c4ccccn4)cc23)c1,4.417
Nc1cc2cccnc2c(-c2ccc3nonc3c2)n1,2.415
CCc1c(OC)cc2c(c1O)C(=O)C[C@H]1CCN(C)C[C@H]21,2.585
CCC(=O)NC[C@H]1C[C@@H]1c1cccc2c1CCO2,2.251
