SMILES,logP
O=C1Nc2ccc(O)cc2/C1=C\c1c[nH]c2ccc(C(=O)O)cc12,3.064
Nc1ccc2c(c1)/C(=C\c1c[nH]c3c(O)cccc13)C(=O)N2,2.948
O=C1Nc2ccc(C(=O)O)cc2/C1=C\c1c[nH]c2c(O)cccc12,3.064
O=C[C@H]1CCCN1C(=O)CCC(=O)NC1Cc2ccccc2C1,1.24
O=C(CCC(=O)N1CCC[C@@H]1CO)NCC1Cc2ccccc2C1,1.281
O=C[C@H]1CCCN1C(=O)CCC(=O)NCC1Cc2ccccc2C1,1.488
O=C[C@H]1CSCN1C(=O)CCC(=O)NCC1Cc2ccccc2C1,1.398
O=C[C@H]1CCCN1C(=O)CCC(=O)NC[C@H]1CCc2ccccc2C1,1.878
C[C@@H](CSCc1ccco1)N(O)C(N)=O,1.671
C[C@@H](COCc1ccco1)N(O)C(N)=O,0.955
Cc1occc1COC[C@H](C)N(O)C(N)=O,1.263
C[C@@H](COCc1ccoc1)N(O)C(N)=O,0.955
C[C@@H](COCc1cc2ccccc2s1)N(O)C(N)=O,2.576
O=c1[nH]c(=O)n([C@@H]2CC[C@H](CO)O2)cc1C(F)(F)F,0.225
C[N+]1(C)[C@H]2CC(OC(=O)[C@H](O)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,1.02
Cc1cccc([C@]23CCCN2C(=O)c2ccccc23)c1,3.488
N[C@@H](Cc1ccccc1-c1ccccc1CCCC(=O)O)C(=O)O,2.715
O=C1CC[C@H](C(=O)Oc2ccc(O)cc2)N1,0.576
NC(=O)N(O)C/C=C/c1ccc2c(=O)n(Cc3ccccc3)ccc2c1,2.833
CN1[C@H]2CCC[C@@H]1CC(NC(=O)c1nonc1-c1ccccc1O)C2,2.187
O=C(CC1Cc2ccccc2C1)N1CCC[C@@H]1CO,1.775
O=C(CC1Cc2ccccc2C1)N1CSC[C@@H]1CO,1.685
O=C(CC1=Cc2ccccc2C1)N1CCC[C@@H]1CO,2.0
Cc1cc(C)c2c(c1)C[C@@H](CC(=O)N1CCC[C@@H]1CO)CC2,2.782
O=C(c1cc2ccccc2o1)N1CCC[C@@H]1CO,2.03
O=C(CC1Cc2ccccc2C1)N1CCC[C@H]1CO,1.775
CCOC(=O)[C@H]1CN2CC(C)(C)C(C(=O)OC(C)C)=C2S1,2.17
CCOC(=O)C1=C2SC[C@H](C(=O)OCC)N2CCC1,1.535
CCOC(=O)C1=C2SC[C@H](C(=O)OCC)N2C(=O)CC1,1.062
CCOC(=O)C1=C2SC[C@H](C(=O)NC)N2CCS1,0.629
C[C@H](C(=O)O)c1ccc(-c2nc3c(s2)CCC3)cc1,3.487
O=C(O)COc1cn(Cc2ccc(Cl)cc2)c(=O)c2ccccc12,3.167
O=Cc1cc2ccccc2n1S(=O)(=O)c1ccc(Cl)cc1,3.344
O=Cc1cc2ccccc2n1S(=O)(=O)c1ccc(F)cc1,2.83
COc1ccc(S(=O)(=O)n2c(C=O)cc3ccccc32)cc1,2.699
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C2CC2)c1=O,0.396
CCn1c(=O)c2c(ncn2CC2OCCO2)n(C2CC2)c1=O,0.087
COC(Cn1cnc2c1c(=O)n(C)c(=O)n2C1CC1)OC,0.15
Cn1c(=O)c2c(ncn2CC=O)n(C2CC2)c1=O,0.57
CCC[S@@](=O)c1ccc2[nH]c(N(C)C(=O)OC)nc2c1,2.283
COC(=O)N(C)c1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,2.997
Oc1n[nH]c(C(F)(F)F)c1Cc1ccc2ccccc2c1,3.878
COC(=O)N(C)c1nc2cc(Sc3ccccc3)ccc2[nH]1,3.917
Cc1[nH]nc(O)c1Cc1ccc2ccccc2c1,3.168
CCc1[nH]nc(O)c1Cc1ccc2ccccc2c1,3.422
CCCc1[nH]nc(O)c1Cc1ccc2ccccc2c1,3.812
CC(C)c1[nH]nc(O)c1Cc1ccc2ccccc2c1,3.983
Cc1[nH]nc(O)c1Cc1ccc2ccccc2c1Br,3.93
Oc1n[nH]c(C(F)(F)F)c1Cc1ccc2c(Cl)cccc2c1,4.532
Cn1ccc2cc(Nc3ccncc3)ccc21,3.317
c1cc(Nc2ccc3[nH]ccc3c2)ccn1,3.307
CCCN(c1ccncc1)c1ccc2[nH]ccc2c1,4.111
COC(=O)N(c1ccncc1)c1ccc2c(ccn2C)c1,3.478
Cn1ccc2cc(N(C(=O)CN)c3ccncc3)ccc21,2.197
COc1ccc2[nH]cc(CCNC(=O)C(F)(F)F)c2c1,2.397
COc1ccc2[nH]cc(CCNC(=O)C3CC3)c2c1,2.245
COc1ccc2[nH]cc(CCNC(=O)C3CCC3)c2c1,2.635
COc1cc2c(CCNC(=O)C3CC3)c[nH]c2cc1F,2.384
COc1ccc2ncn(CCNC(C)=O)c2c1,1.181
CC1=C[C@H](OC(=O)c2ccc([N+](=O)[O-])cc2)[C@@H](O)C(C)(C)CC1=O,2.426
CC1=C[C@@H](OC(=O)c2cccn2C)[C@@H](O)C(C)(C)CC1=O,1.857
CO[C@H]1C=C(C)C(=O)CC(C)(C)[C@@H]1OC(=O)c1ccc(N)cc1N,2.337
CO[C@@]12CC(C)(C)[C@@H](O1)[C@H](O)C[C@@H]2C,1.545
Cc1ccc(Cl)cc1N/C(S)=N/CC(C)C,4.002
CCOC1=C(C)C(=O)c2cc(=O)n(C)cc2C1=O,1.075
CCOC(=O)C1=C2SC=C(c3ccccc3)N2CCCC1,3.992
CCOC(=O)C1=C(C)N2CCSC(C(=O)OCC)=C2S1,2.309
CCOC(=O)C1=C2SC=C(C(C)=O)N2c2ccccc2S1,3.508
CCOC(=O)C1=C2S[C@@H](Cc3ccccc3)C(=O)N2CCC1,2.742
CNC(=O)NCCc1cccc2ccc(OC)cc12,2.32
CCNC(=O)NCCc1cccc2ccc(OC)cc12,2.71
CN/C(S)=N/CCc1cccc2ccc(OC)cc12,2.896
CCNC(=S)NCCc1cccc2ccc(OC)cc12,2.875
O=C1C=CC[C@H](C(=O)O)N1,0.484
CN1CCc2c(Cl)ccc(OCn3cccn3)c2CC1,2.603
CN1CCc2c(Cl)ccc(OCc3ccco3)c2CC1,3.542
CN1CCc2c(Cl)ccc(OCc3cccs3)c2CC1,4.011
CN1CCc2c(Cl)ccc(OCc3ccsc3)c2CC1,4.011
CN1CCc2c(Cl)ccc(OCCn3cccn3)c2CC1,2.646
CN1CCc2c(Cl)ccc(OCn3cncn3)c2CC1,1.998
CN1CCc2c(Cl)ccc(OCc3ccncc3)c2CC1,3.344
CN1CCc2c(Cl)ccc(OCCn3cncn3)c2CC1,2.041
CN1CCc2c(Cl)ccc(OCn3cc(Cl)cn3)c2CC1,3.257
C[C@H]1CC[C@@H]([C@H](C)CO)[C@H]1CO,1.269
CNC(=O)c1ccc(=O)n(CCNC(=O)c2cccnc2)c1,0.033
CCOc1ccccc2nc(-c3ccccc3)nc1-2,3.647
Clc1cc(Cl)cc(CO[C@H]2CCCN[C@H]2c2ccccc2)c1,5.003
CN1C(=O)CCC2=C1CCc1cc(Br)ccc12,3.359
Cc1ccc2c(c1)CCC1=C2CCC(=O)N1,2.562
CCOC1=C(O)C(=O)O[C@H]1[C@H](O)CO,0.929
CN1CC[C@@]2(c3cccc(O)c3)Cc3[nH]c4ccccc4c3C[C@@H]2C1,3.862
CN1CC[C@@]2(c3cccc(O)c3)Cc3c(c4ccccc4n3C)C[C@@H]2C1,3.872
Cc1ccc2[nH]c3c(c2c1)C[C@@H]1CN(C)CC[C@@]1(c1cccc(O)c1)C3,4.17
CNc1ncnc2c1ncn2[C@H]1C[C@@H](O)[C@H](O)[C@@H]1O,1.105
CC(=O)N(O)[C@H]1c2cnc(C(F)(F)F)cc2OC(C)(C)[C@@H]1O,1.911
CC(=O)NN(C(C)=O)[C@H]1c2cc(C)ccc2SC(C)(C)[C@@H]1O,2.181
CC(=O)NN(C(C)=O)[C@H]1c2ccsc2CC(C)(C)[C@@H]1O,1.632
COc1ccc(/C=C/Nc2ccc3c(c2)C(C)=CC(C)(C)N3)cc1,5.385
Nc1cccc2oc(-c3ccc4ncccc4c3)cc(=O)c12,3.59
Nc1cccc2oc(-c3ccc4c(c3)CCCN4)cc(=O)c12,3.4
Nc1ccc(-c2cc(=O)c3c(N)cccc3o2)nc1,2.019
Nc1ccc(-c2cc(=O)c3c(N)cccc3o2)cn1,2.019
CNc1ccc(-c2cc(=O)c3c(N)cccc3o2)cn1,2.479
Cc1oc2ccccc2c2nn(-c3nc4ccccc4s3)c(=O)c1-2,4.002
CC1=NCCn2c1cc1c2[C@@H]2C=CC(OC(C)C)=CC2=CC1,3.756
CC1=CC2=CCc3cc4n(c3[C@@H]2C=C1)CCN=C4C,3.393
N=C1c2ccccc2[C@H]2SCCN1c1ccccc12,3.668
S=C1c2ccccc2[C@H]2SCCN1c1ccccc12,4.018
O=S1(=O)c2ccccc2[C@H]2SCCN1c1ccccc12,3.032
O=C1c2ccccc2[C@H]2SCCCN1c1ccccc12,3.873
O=C1c2ccccc2[C@H]2CCCN1c1ccccc12,3.573
O=C1c2ccccc2[C@H]2OCCN1c1ccccc12,2.766
O=C1c2ccccc2[C@H]2CCN1c1ccccc12,3.182
O=C1c2ccccc2[C@H]2NCCN1c1ccccc12,2.339
O=C1c2ccccc2[C@@H]2CSCCN1c1ccccc12,3.526
O=C1c2ccccc2[C@H]2c3ccccc3N1CC[S@@]2=O,2.498
O=C1c2ccccc2[C@H]2c3ccccc3N1CCS2(=O)=O,2.165
Cc1ccc2c(c1)N1CCS[C@H]2c2ccccc2C1=O,3.791
Cc1cccc2c1N1CCS[C@H]2c2ccccc2C1=O,3.791
O=C1c2cc(Cl)ccc2[C@@H]2SCCN1c1ccccc12,4.136
O=C1c2ccc(Cl)cc2[C@H]2SCCN1c1ccccc12,4.136
COc1ccc2c(c1)N1CCS[C@H]2c2ccccc2C1=O,3.492
COc1cccc2c1N1CCS[C@H]2c2ccccc2C1=O,3.492
COc1ccc2c(c1)[C@@H]1SCCN(C2=O)c2ccccc21,3.492
COc1ccc2c(c1)CCC([C@H](C)N(O)C(C)=O)=C2,2.651
CC(=O)Nc1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccccc1,3.228
CCc1ccc(OC)c(CN[C@@H]2CCCN[C@@H]2c2ccccc2)c1,3.841
COc1cc(N)c(Cl)cc1CN[C@@H]1CCCN[C@@H]1c1ccccc1,3.514
c1ccc([C@H]2NCCC[C@H]2NCc2cccc3cccnc23)cc1,3.818
CCNc1ccccc1CN[C@@H]1CCCN[C@@H]1c1ccccc1,3.701
CN1[C@H]2CCC[C@@H]1CC(NC(=O)c1cnn3ccccc13)C2,2.079
Cc1ccn2ncc(C(=O)NC3C[C@@H]4CC[C@H](C3)N4C)c2c1,1.998
CN1[C@H]2CC[C@@H]1CC(OC(=O)c1cnn3ccccc13)C2,2.116
CC(=O)NN(C=O)[C@@H]1CC(C)(C)Oc2ccc(C#N)cc21,1.67
CC(=O)NN(C(=O)CO)[C@@H]1CC(C)(C)Oc2ccc(C#N)cc21,1.032
CC(=O)N(NC=O)[C@@H]1CC(C)(C)Oc2ccc(C#N)cc21,1.67
CN1CCn2c1nc(-c1ccccc1)c2-c1ccncc1,3.062
CN1CCn2c1nc(-c1ccc(F)cc1)c2-c1ccncc1,3.201
C[C@H](c1ccc(-c2ccccc2)c(F)c1)c1cnc2n1CCN2,4.267
Nc1ncnc2c1ncn2[C@@H]1CC1(CO)CO,0.676
O=c1ccn([C@H]2CC2(CO)CO)c(=O)[nH]1,1.548
CCc1c(C)c2n(c1C)C(=O)N(CC(=O)O)C2=S,1.711
O=C(O)CN1C(=O)n2cc(Cc3ccc(Cl)cc3)cc2C1=S,2.776
Cc1cc(C)n2c1C(=S)N(CC(=O)O)C2=O,1.149
CCN(CC)Cc1ccc(CC2CCNCC2)cc1,3.071
CCN(CC)CCc1ccc(CC2CCNCC2)cc1,3.113
CN(C)C(=O)c1ccc(CC2CCNCC2)cc1,1.93
O=C(O)c1cc(-c2cc3ccccc3o2)cc2c1NCCC2,4.156
O=C(O)c1cc(-c2ccc3ccccc3c2)cc2c1NCCC2,4.563
CC(C)Oc1ccc(-c2cc3c(c(C(=O)O)c2)NCCC3)cc1,4.197
C[N+]1(C)CCN(c2nc3ccc(O)cc3s2)CC1,1.898
C[N+]1(Cc2ccccc2)CCN(c2nc3ccc(O)cc3s2)CC1,3.469
C=CC[N+]1(C)CCN(c2nc3ccc(OC)cc3s2)CC1,2.758
Nc1c(C(=O)O)cc(Cl)c(Cl)c1O,1.979
CCOc1cc(C(=O)O)c(N)c(O)c1Br,1.834
Nc1c(C(=O)O)cc(Br)c(Br)c1O,2.198
Cc1cc(C(=O)O)c(N)c(O)c1Br,1.744
CNc1c(C(=O)O)cc(Br)c(Br)c1O,2.657
CC1(C)Oc2ccc([N+](=O)[O-])cc2C(n2ccccc2=O)=C1CNO,2.166
COc1cc2c(cc1OC)C[C@@H](OCCc1scnc1C)OC2,3.127
Cn1cc(-c2noc(CCCN3CCCCC3)n2)c2ccccc21,3.647
Cn1cc(-c2noc(CCN3CCSCC3)n2)c2ccccc21,2.82
Cn1cc(-c2noc(CCN3CCCCCC3)n2)c2ccccc21,3.647
CN(CCc1nc(-c2cn(C)c3ccccc23)no1)C1CCCCC1,4.035
CC1CCC(NCCc2nc(-c3cn(C)c4ccccc34)no2)CC1,3.939
C[C@H](C(=O)O)c1ccc(C[C@H]2CCCCC2=O)c(Cl)c1,3.83
C[C@H](C(=O)O)c1ccc(C[C@H]2CCCC2=O)c(Cl)c1,3.44
C[C@H](C(=O)O)c1ccc(C[C@H]2CCCC2=O)c(F)c1,2.926
C[C@H](C(=O)O)c1ccc(C[C@@H]2CCCC[C@H]2O)c(Cl)c1,3.622
O=C(CNc1c(C(=O)O)[nH]c2cc(Cl)ccc12)c1ccccc1O,3.52
COC(=O)c1[nH]c2cc(Cl)ccc2c1NCC(=O)c1ccccc1,3.903
O=C(CNc1c(C(=O)O)[nH]c2cc(Cl)ccc12)c1ccccc1,3.814
CN(CC(=O)c1ccccc1)c1c(C(=O)O)[nH]c2cc(Cl)ccc12,3.839
O=C(CNc1c(C(=O)O)[nH]c2cc(Cl)ccc12)c1cccc(F)c1,3.953
O=C(CNc1c(C(=O)O)[nH]c2cc(Cl)ccc12)c1ccc(F)cc1,3.953
O=C(CNc1c(C(=O)O)[nH]c2cc([N+](=O)[O-])ccc12)c1ccccc1,3.069
O=C(CNc1c(C(=O)O)[nH]c2cc(F)ccc12)c1ccccc1,3.3
CC(C)(C)c1nc(C(=O)c2ccccc2)nc(C(C)(C)C)c1O,4.008
CC(C)(C)c1nc(/C(=N\O)c2ccccc2)nc(C(C)(C)C)c1O,4.004
CC(C)(C)c1nc(C(=O)c2cccs2)nc(C(C)(C)C)c1O,4.07
CC(C)(C)c1nc(C(=O)c2nccs2)nc(C(C)(C)C)c1O,3.465
CC(C)(C)c1nc(C(=O)c2ncc[nH]2)nc(C(C)(C)C)c1O,2.731
CC(C)(C)c1nc(C(=O)c2cc[nH]n2)nc(C(C)(C)C)c1O,2.731
N#CC[C@H](c1ccccc1)c1c[nH]c2c(=O)[nH]c(N)nc12,1.879
NC(=O)C[C@H](c1ccccc1)c1c[nH]c2c(=O)[nH]c(N)nc12,0.841
Nc1nc2c([C@H](CC(=O)O)C3CCCCC3)c[nH]c2c(=O)[nH]1,1.972
O=C(NCC12CCCN(CCC1)C2)c1c[nH]c2ccccc12,2.774
Cn1cc(C(=O)NCC23CCCN(CCC2)C3)c2ccccc21,2.784
O=C(OCC12CCCN(CCC1)C2)c1c[nH]c2ccccc12,3.201
O=C1/C(=N/O)C(=O)N(Cc2ccccc2)c2ccccc21,2.246
CC(C)=N/N=C1/NCC(=O)N1,0.542
CC(C)=N/N=C1/NCC(=O)N1C,0.2
CCN(CC)CCCN1c2ccccc2Oc2ccccc21,4.662
OCCN(CCO)CCCN1c2ccccc2Oc2ccccc21,2.607
c1ccc2c(c1)Oc1ccccc1N2CCCN1CCCCC1,4.806
c1ccc2c(c1)Oc1ccccc1N2CCCN1CCCC1,4.416
O=C(CCl)N1c2ccccc2Oc2ccccc21,3.696
CCN(CC)CC(=O)N1c2ccccc2Oc2ccccc21,3.799
O=C(CN1CCCCC1)N1c2ccccc2Oc2ccccc21,3.943
O=C(CN1CCCC1)N1c2ccccc2Oc2ccccc21,3.553
O=C(N1c2ccccc2Oc2ccccc21)C(F)(F)F,4.019
CN[C@H](Cc1ccccc1N)c1sccc1C,3.142
C#C[C@]1(c2ccccc2)c2cc(Cl)ccc2NC(=O)N1C,3.694
C#C[C@]1(c2ccccc2)c2cc(Cl)ccc2NC(=O)N1CC,4.084
C#C[C@]1(c2ccccc2)c2cc(Cl)ccc2NC(=O)N1C1CC1,4.227
CCC[C@@]1(C2CC2)c2cc(Cl)ccc2NC(=O)N1CC1CC1,5.003
C#C[C@]1(C2CC2)c2cc(Cl)ccc2NC(=O)N1C,3.056
C#C[C@]1(c2ccccc2)c2cc(F)ccc2NC(=O)N1C,3.18
COc1cccc([C@@]2(O)CCCC[C@@H]2C[N+](C)(C)[O-])c1,2.647
COc1cccc([C@]2(O)CCCC[C@H]2C[N+](C)(C)[O-])c1,2.647
[O-][N+]1=Cc2ccccc2CC12CCCC2,2.485
[O-][N+]1=Cc2ccccc2CC12CCCCC2,2.875
CCCn1nnc(-c2cnc3c(C)cccn3c2=O)n1,1.066
Cc1cccn2c(=O)c(-c3nnn(C(C)C)n3)cnc12,1.237
C=CCn1nnc(-c2cnc3c(C)cccn3c2=O)n1,0.842
CC(C)n1nnc(-c2cnc3ccccn3c2=O)n1,0.929
CC(C)n1nnnc1-c1cnc2ccccn2c1=O,0.929
CN(C)CCCN1CCN(/N=C/c2cc3cc(Cl)ccc3o2)C1=O,3.109
C/C(CF)=C1/C(=O)N2C(C(=O)O)=CS[C@H]12,1.114
C/C(CO)=C1\C(=O)N2C(C(=O)O)=CS[C@H]12,0.136
CC(=O)OC/C(C)=C1/C(=O)N2C(C(=O)O)=CS[C@H]12,0.707
C1=C(c2ccccc2)SCCNC1,2.364
CCOC(=O)c1c(C)nc2sc3c(c2c1N)CC[C@H](O)C3,2.213
Cc1nc2sc3c(c2c(N)c1C(=O)OCC1CC1)CC[C@H](O)C3,2.603
CSCC(=O)c1ccc2c(c1)CCC(=O)N2,2.117
O=C1CCc2cc(C(=O)CS)ccc2N1,1.684
C[S@@](=O)CC(=O)c1ccc2c(c1)CCC(=O)N2,1.133
O=C(O)CSCC(=O)c1ccc2c(c1)CCC(=O)N2,1.572
C[S@@](=O)CC(=O)c1ccc2c(c1)C(C)(C)C(=O)N2,1.478
CN(CC[C@H]1COc2ccccc2O1)[C@H]1CCc2cccnc2C1,3.101
CN(C[C@H]1COc2ccccc2O1)[C@H]1CCc2cccnc2C1,2.711
COc1ccc(CN2CCN(C(=O)CN)CC2)c(OC)c1OC,0.315
NC(=O)C(/C=C1\CCCCC[C@@H]1[N+](=O)[O-])=N\O,0.838
C[C@H]1CC[C@H]([N+](=O)[O-])/C(=C/C(=N/O)C(N)=O)C1,0.694
NC(=O)C(/C=C1\C[C@@H](c2ccccc2)CC[C@@H]1[N+](=O)[O-])=N\O,1.841
CC(=O)O/N=C(/C=C1\C[C@@H](c2ccccc2)CC[C@@H]1[N+](=O)[O-])C(N)=O,1.93
CCN1CCC[C@@H]1CNC(=O)c1cc(SC)cc2c1OC(C)(C)C2,3.336
C[C@H](c1ccccc1)c1cc(N)on1,2.409
C[C@H](c1ccc(Cl)cc1)c1cc(N)on1,3.062
CNc1cc([C@H](C)c2ccc(Cl)cc2)no1,3.522
Cc1nc(C)c(-c2cc(N)on2)s1,1.997
Cc1nc(-c2ccccc2)sc1-c1cc(N)on1,3.356
CN1CCN(c2cc3c(cc2N)c(=O)c(C(=O)O)cn3C2CC2)CC1,1.369
Nc1cc2c(=O)c(C(=O)O)cn(C3CC3)c2cc1N1CCSCC1,2.17
Cc1c(N2CCNCC2)c(N)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1.335
N#C[C@@H](C(=O)Nc1ccc(Oc2ccc(F)cc2)cc1)C(=O)C1CC1,3.675
CN1CCc2c(Cl)ccc(Oc3ccccc3)c2CC1,4.163
COc1ccc(COc2ccc(Cl)c3c2CCN(C)CC3)cc1,3.958
CN1CCc2c(Cl)ccc(OCc3ccc(Cl)cc3)c2CC1,4.603
COc1ccccc1CCOc1ccc(Cl)c2c1CCN(C)CC2,4.001
COc1cccc(CCOc2ccc(Cl)c3c2CCN(C)CC3)c1,4.001
O=C(Nc1ccccc1CN1CCCCC1)c1ccc([N+](=O)[O-])cc1,3.833
O=[N+]([O-])c1ccc(COc2ccccc2CN2CCCCC2)cc1,4.16
CN(Cc1ccncc1)Cc1ccccc1OCc1ccc(C#N)cc1,4.164
Oc1cccc2cccnc12,1.94
CN[C@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,1.343
CCN[C@H]1CCc2[nH]c3ccc(C(N)=O)cc3c2C1,1.734
CON1CC/C(=C\c2nc(C(C)(C)C)c(O)c(C(C)(C)C)n2)C1=O,2.954
Cc1cccc(Cn2ccnc2C)n1,1.943
Cc1cn(Cc2ccccn2)c(C)n1,1.943
Cc1cnc(C)n1Cc1ccccn1,1.943
Cc1nccn1Cc1ccncc1,1.635
O=C(O)c1ccc(CN2C(=O)c3ccccc3Nc3ccccc32)s1,4.35
O=C(O)c1cc(CN2Cc3ccccc3Oc3ccccc32)cs1,4.759
O=C(O)c1ccc(CN2Cc3ccccc3Nc3ccccc32)s1,4.71
Cc1csc(Nc2nc(C(C)(C)C)c(O)c(C(C)(C)C)n2)n1,4.286
CC(C)(C)c1nc(Nc2nc(C(=O)O)cs2)nc(C(C)(C)C)c1O,3.676
CC(C)(C)c1nc(Nc2ncc[nH]2)nc(C(C)(C)C)c1O,3.244
CCn1nc(-c2cccc([N+](=O)[O-])c2)c2ncccc2c1=O,2.387
O=c1c2cccnc2c(-c2cccc(Cl)c2)nn1Cc1ccncc1,3.555
O=c1c2cccnc2c(-c2cccc(Cl)c2)nn1Cc1cccnc1,3.555
O=c1c2cccnc2c(-c2cccc(Cl)c2)nn1Cc1ccccc1,4.16
CC(C)n1nc(-c2cccc(Cl)c2)c2ncccc2c1=O,3.693
O=c1c2cccnc2c(-c2cccc(Cl)c2)nn1C1CCCC1,4.227
CCOC1=NC(=O)[C@]2(CC(C)(C)Oc3ccccc32)N1,1.965
CCOC1=NC(=O)[C@]2(CC(C)(C)Oc3ccc(F)cc32)N1,2.104
CC(C)NC1=NC(=O)[C@@]2(CC(C)(C)Oc3ccccc32)N1,1.927
CNC1=NC(=O)[C@]2(CC(C)(C)Oc3ccc(Br)cc32)N1,1.911
CNC1=NC(=O)[C@]2(CC(C)(C)Oc3ccc(F)cc32)N1,1.287
CCNC1=NC(=O)[C@]2(CC(C)(C)Oc3ccc(F)cc32)N1,1.677
CC(C)NC1=NC(=O)[C@]2(CC(C)(C)Oc3ccc(F)cc32)N1,2.066
N#Cc1cc2[nH]c(=O)c3n[nH]c(=O)n3c2cc1C(F)(F)F,0.755
O=C(CCC1CCN(Cc2ccccc2)CC1)c1cc2ccccc2o1,5.308
CC[C@@H]1CSC(=S)N1C(=O)[C@@H]1[C@H]2C[C@H]3OC(=O)[C@@H]1[C@H]3C2,1.823
CC[C@@H]1CSC(=S)N1C(=O)[C@@H]1[C@@H]2C[C@@H]3OC(=O)[C@H]1[C@@H]3C2,1.823
C[C@H]1CSC(=S)N1C(=O)[C@@H]1[C@H]2C[C@H]3OC(=O)[C@]1(C)[C@H]3C2,1.823
CC[C@@H]1CSC(=S)N1C(=O)[C@H]1[C@@H]2C[C@@H]3OC(=O)[C@H]1[C@@H]3C2,1.823
C[C@H]1CSC(=S)N1C(=O)[C@H]1[C@H]2C[C@H]3OC(=O)[C@]1(C)[C@H]3C2,1.823
C[C@H]1CCC[C@H](Nc2nnc(-c3cccs3)c3ccccc23)[C@H]1C,5.595
CC(C)C[C@@H](C)Nc1nnc(-c2cccs2)c2ccccc12,5.205
CC(C)(C)CNc1nnc(-c2cccs2)c2ccccc12,4.816
C[C@@H](Nc1nnc(-c2ccccc2)c2occc12)C1CCCCC1,5.271
CNC(=O)c1cc2cccc(C3=CCCNC3)c2s1,2.638
CN(C)C(=O)c1cc2cccc(C3=CCCNC3)c2s1,2.98
NC(=O)c1cc2cccc(C3=CCCNC3)c2s1,2.377
CN(C)C(=O)Cc1cc2cccc(C3=CCCNC3)c2s1,2.909
CS(=O)(=O)NCc1cc2cccc(C3=CCCNC3)c2s1,2.327
CC(=O)NCc1cc2cccc(C3=CCCNC3)c2s1,2.914
NS(=O)(=O)c1cc2cccc(C3=CCCNC3)c2s1,1.925
CNS(=O)(=O)c1cc2cccc(C3=CCCNC3)c2s1,2.186
CNC(=O)c1sc2c(C3=CCCNC3)cccc2c1C,2.946
c1ccc([C@H](CC2CCCCC2)Nc2nc3ccccc3o2)nc1,5.346
Cc1ccc2oc(N[C@H](CC3CCCCC3)c3ccccn3)nc2c1,5.655
CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@@]2(C)CCS[C@@H]12,4.468
CN(C)C(=O)Oc1ccc2c(c1)[C@@]1(C)CCS[C@H]1N2C,2.918
CCOc1cc2cc(CCC(=O)N(C)O)sc2cc1OCC,3.479
COc1cc2cc(CCC(=O)Nc3nnn[nH]3)sc2cc1OC,2.003
COc1cc2cc(CCC(=O)N(C)O)sc2cc1OC,2.699
O=C(c1ccc2[nH]ccc2c1)N1CCC(Cc2ccccc2)CC1,4.263
Nc1ccc2c3c(cccc13)C(=O)NC2=O,1.306
Cc1cnc2c(c1)C(=O)c1nccc(Cl)c1C2=O,2.214
NC(=O)c1cccc2cccc(-c3nn[nH]n3)c12,1.119
CCOC(=O)c1cccc(NC(=O)CBr)c1,2.197
CCC[C@@H]1C(=O)N[C@]2([C@@H](O)C(C)C)C(=O)O[C@@H]12,0.214
COC(=O)Nc1ccc2occ(CCNC(=O)C3CC3)c2c1,2.68
Cc1ncn(C2CCNCC2)c1-c1ccnc(N)n1,1.155
CCc1cc(C(C)C)nn1-c1ccc(NC(=O)c2cccnc2)cc1,4.205
COc1ccc2[nH]c(C(=O)c3cc4ccccc4[nH]3)cc2c1,3.889
CCC(=O)NC[C@H]1C[C@H]1c1cccc2c1CCO2,2.251
C=CCC(C)(C)c1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1,5.132
CN(C)CCOc1ccc(-c2cccc(N)n2)c2c1[C@H]1CC[C@@H]2C1,3.636
c1ccc2c(N3CCc4cc5c(cc4C3)OCO5)nncc2c1,2.921
c1ccc2c(c1)SCc1c(-c3ccncc3)n[nH]c1-2,3.744
Cc1sc(C)c2c1CCCc1c[nH]nc1-2,3.244
Cc1[nH]c2nc(-c3ccccc3)nc(N[C@H]3CC[C@@H](O)C3)c2c1C,3.567
c1csc(-c2ccc3c(c2)OCO3)n1,2.539
Cc1cc(-c2ccc3c(=O)c(C(=O)O)cn(C4CC4)c3c2C)cnc1N,3.296
S=C(NCCC1=CCCCC1)Nc1ccc(Br)cn1,4.021
S=C(NCCc1cccs1)Nc1ccc(Br)cn1,3.435
Fc1ccc2c(c1F)C[C@H]1CNC[C@@H]2C1,2.214
O=[N+]([O-])c1cccc2[nH]c(SCc3ccc4ccccc4n3)nc12,4.312
N#Cc1c(Cl)c(-c2cccnc2)n2ccccc12,3.526
C[C@H]1CC[C@H](C(C)(C)O)C[C@H]1N(C)c1ncnc2[nH]ccc12,2.97
Fc1c[nH]c2ncnc(N3CCCCC3)c12,2.087
COc1ccc(CCN2C(=O)CS[C@H]2c2ccc(C)c(C)c2)cc1,4.129
