SMILES,logP
COC(=O)[C@H](C)Sc1ncnc2sc(C)c(C)c12,2.962
COC(=O)[C@@H](C)Sc1ncnc2sc(C)c(C)c12,2.962
O=c1c(-c2ccccc2)c(-c2ccccc2)oc2cc(O)cc(O)c12,4.538
Cc1sc2ncnc(SCc3ccc(F)cc3)c2c1C,4.74
CCOC(=O)[C@@H](C)Sc1ncnc2sc(C)c(C)c12,3.352
O=c1n(-c2ccccc2)c(=O)n2n1[C@H]1CC[C@@H]2C1,1.08
CCOC(=O)[C@H](C)Sc1ncnc2sc(C)c(C)c12,3.352
O=C(O)CSc1ccccc1,1.863
Cc1sc2ncnc(S[C@@H](C)C(=O)O)c2c1C,2.873
Cc1sc2ncnc(S[C@H](C)C(=O)O)c2c1C,2.873
CC[C@H](Sc1ncnc2sc(C)c(C)c12)C(=O)OC,3.352
COc1ccc(C(=O)Sc2ccccc2)cc1,3.628
CC[C@@H](Sc1ncnc2sc(C)c(C)c12)C(=O)OC,3.352
CC(=O)c1ccccc1OC(=O)c1ccccc1,3.108
O=Cc1ccc(OCc2ccccc2F)cc1,3.217
CCOC(=O)[C@H](CC)Sc1ncnc2sc(C)c(C)c12,3.742
Clc1cnc(Cl)c(Cl)c1,3.042
O=c1n(-c2ccccc2)c(=O)n2n1[C@@H]1C=C[C@H]2C1,0.856
Nc1cccc(Cl)c1C(=O)O,1.62
CCOC(=O)[C@@H](CC)Sc1ncnc2sc(C)c(C)c12,3.742
Cc1ccc(N)cc1Br,2.34
Oc1cccc(Nc2ncnc3ccc(Br)cc23)c1,3.842
CCOC(=O)c1c(N)sc(CC)c1-c1ccccc1,3.736
CCOc1ccccc1Nc1ncnc2ccc(Br)cc12,4.535
OC(COc1ccc(F)cc1)(c1ccccc1)c1ccccc1,4.141
Nc1cc(C(=O)O)cc([N+](=O)[O-])c1,0.875
CC(=O)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,4.339
CN(C)c1ccc(Nc2ncnc3ccc(Br)cc23)cc1,4.202
C[C@H](O)CNc1ncnc2ccc(Br)cc12,2.185
COc1ccc(N2N=C(C(=O)c3ccc(C)cc3)C(O)(O)C2=O)cc1,1.27
Cc1ccc(OCC(=O)O)cc1,1.458
C[C@@H](O)CNc1ncnc2ccc(Br)cc12,2.185
O=C(CCN1CCCCC1)COc1ccc(Br)cc1O,2.979
CCN(CC)CCNc1ncnc2ccc(Br)cc12,3.146
CN(C)CC[C@@](O)(CCc1ccccc1)c1ccccc1,3.459
CN(C)CC[C@](O)(CCc1ccccc1)c1ccccc1,3.459
CC(C)[C@@H](N)C(O)(c1ccccc1)c1ccccc1,2.906
NC(=O)c1ccccc1Sc1ccccc1,2.937
CC(C)(C)C1=CC(=NNC(=O)c2ccco2)C=C(C(C)(C)C)C1=O,3.893
CSc1cc(=O)c2ccccc2s1,2.983
Cc1ccc(/N=C/c2ccc(OC(=O)c3ccccc3Cl)cc2)cc1,5.618
CC(C)NC(=O)c1ccccc1Sc1ccccc1,3.976
C[C@@H]1Sc2ccccc2NC(=O)[C@@H]1C,2.755
O=Cc1cc(Cl)cc(Cl)c1OC(=O)N1CCOCC1,2.637
O=C1C[C@H](c2cccc3ccccc23)Sc2ccccc2N1,5.015
O=C(O)CCn1c(C2CCCCC2)nc2ccccc21,3.559
O=C1C[C@@H](c2cccc3ccccc23)Sc2ccccc2N1,5.015
O=C1C[C@H](c2coc3ccccc3c2=O)Sc2ccccc2N1,3.969
O=C1C[C@@H](c2coc3ccccc3c2=O)Sc2ccccc2N1,3.969
CCC(=O)c1ccc(N2CCN(C(=O)CC)CC2)c(F)c1,2.477
O=C1C[C@@H](c2cccc(Br)c2)Sc2ccccc2N1,4.625
O=C1C[C@H](c2cccc(Br)c2)Sc2ccccc2N1,4.625
C=CCN1C(=S)N[C@@]2(O)c3ccccc3C(=O)[C@]12O,0.093
O=C(C=C1SCCS1)c1cccc(C(F)(F)F)c1,4.21
C=CCN1C(=S)N[C@@]2(O)c3ccccc3C(=O)[C@@]12O,0.093
CC(=O)N1C(=O)C[C@H](c2ccccc2)Sc2ccccc21,3.803
CC(=O)N1C(=O)C[C@@H](c2ccccc2)Sc2ccccc21,3.803
C=CCN1C(=S)N[C@]2(O)c3ccccc3C(=O)[C@]12O,0.093
O=C(O)CN1C(=O)C[C@H](c2ccccc2)Sc2ccccc21,3.341
C=CCN1C(=S)N[C@]2(O)c3ccccc3C(=O)[C@@]12O,0.093
O=C(O)CN1C(=O)C[C@@H](c2ccccc2)Sc2ccccc21,3.341
O=C(O)CN1C(=O)C[C@@H](c2ccco2)Sc2ccccc21,2.934
Cn1c(=O)c2c(nc3n2CC(=O)N3c2cccc(Cl)c2)n(C)c1=O,0.765
O=C(O)CN1C(=O)C[C@H](c2ccco2)Sc2ccccc21,2.934
O=C1C[C@H](c2ccccc2)S(=O)(=O)c2ccccc2N1,2.544
C[C@H]1CCCCN1c1ccc(C(=O)c2ccccc2)cc1F,4.436
O=C1C[C@@H](c2ccccc2)S(=O)(=O)c2ccccc2N1,2.544
C[C@H]1CC(=O)N(C)c2ccccc2S1(=O)=O,1.215
C[C@@H]1CCCCN1c1ccc(C(=O)c2ccccc2)cc1F,4.436
CN1C(=O)CC(C)(C)S(=O)(=O)c2ccccc21,1.605
CC(=O)N[C@@H]1C(=O)Nc2ccccc2S(=O)(=O)[C@@H]1c1ccccc1,1.658
CC(=O)N[C@H]1C(=O)Nc2ccccc2S(=O)(=O)[C@@H]1c1ccccc1,1.658
Cn1c(COc2ccc(Cl)cc2)nc2ccccc2c1=O,3.166
CC(=O)N[C@@H]1C(=O)Nc2ccccc2S(=O)(=O)[C@H]1c1ccccc1,1.658
C=CCN1C(=O)/C(=N\NC(=O)Cc2csc(N)n2)c2ccccc21,1.321
CC(=O)N[C@H]1C(=O)Nc2ccccc2S(=O)(=O)[C@H]1c1ccccc1,1.658
c1ccc([C@@H]2Sc3ccccc3N=C3c4ccccc4OC[C@H]32)cc1,5.663
CC(=O)NN1CNc2ccccc2C1=O,0.563
c1ccc([C@H]2Sc3ccccc3N=C3c4ccccc4OC[C@H]32)cc1,5.663
CC1CCC(=C(C#N)C(=O)NCc2ccccc2)CC1,3.333
COc1cccc([C@H]2CC(c3ccccc3)=Nc3ccccc3S2)c1,6.053
Cc1cc(Oc2cc(C#N)c3ccccc3n2)ccc1Cl,4.861
COc1cccc([C@@H]2CC(c3ccccc3)=Nc3ccccc3S2)c1,6.053
CC[C@@H](C(=O)NN)P(=O)(c1ccccc1)c1ccccc1,1.769
CC[C@H](C(=O)NN)P(=O)(c1ccccc1)c1ccccc1,1.769
CCOC(=O)c1c(CN2CCCC2)oc2ccc(OC)cc12,3.214
COc1ccc(C2=Nc3ccccc3S[C@@H](c3ccccc3)C2)cc1,6.053
Brc1ccc(SCCc2nc3ccccc3o2)cc1,4.925
COc1ccc(C2=Nc3ccccc3S[C@H](c3ccccc3)C2)cc1,6.053
FC(F)(F)C(F)(F)c1nnc2c3ccccc3c(Cl)nn12,3.585
CC1=C(C(=O)OCC(C)C)Sc2ccc(C(F)(F)F)cc2N1,4.654
Cc1ccc([C@H]2CC(c3ccccc3O)=Nc3ccccc3S2)cc1,6.059
Cc1ccc([C@@H]2CC(c3ccccc3O)=Nc3ccccc3S2)cc1,6.059
COC(=O)C1=C(C)N(C(C)C)C(=O)/C1=C\c1ccc([N+](=O)[O-])cc1,2.676
Oc1ccc([C@H]2CC(c3ccccc3O)=Nc3ccccc3S2)cc1,5.456
CC(=O)N/N=C1/C(=O)N(CC(=O)O)c2ccccc21,0.042
Oc1ccc([C@@H]2CC(c3ccccc3O)=Nc3ccccc3S2)cc1,5.456
CN1C[C@@H](c2ccccc2)Oc2ccccc2C1=O,2.892
CN1C[C@H](c2ccccc2)Oc2ccccc2C1=O,2.892
Cc1[nH]c(I)c(C)c1C=O,2.049
C[C@H](O)C#Cc1ccccn1,0.814
C[C@@H](O)C#Cc1ccccn1,0.814
Oc1ccc(C2=Nc3ccccc3N[C@@H](c3ccccc3)C2)cc1,5.07
CN(Cc1ccccc1)c1nc(-c2ccccc2)cs1,4.447
Oc1ccc(C2=Nc3ccccc3N[C@H](c3ccccc3)C2)cc1,5.07
CCN(CC)c1ccc(NC(=O)CCl)c(C)c1,3.019
S=c1[nH]c2ccccc2c2c1CCCC2,3.776
O=C1CCC(=O)N1c1ccc(CBr)cc1,2.235
COC(=O)c1ccc(CNC(=O)CCl)o1,0.921
O=[N+]([O-])c1ccc([C@@H]2O[C@@H](c3ccc(Cl)cc3)OC[C@H]2O)cc1,3.396
C[C@@H](CC(=O)O)Oc1ccccc1[N+](=O)[O-],1.837
C[C@H](CC(=O)O)Oc1ccccc1[N+](=O)[O-],1.837
CN1C(=O)NC(=O)/C(=C\c2cc3c(cc2[N+](=O)[O-])OCO3)C1=O,0.415
Cc1ccc(O[C@@H](C)CC(=O)O)c([N+](=O)[O-])c1,2.145
Cc1ccc(O[C@H](C)CC(=O)O)c([N+](=O)[O-])c1,2.145
O=C(Cc1ccc(F)cc1)Nc1ccc2c(c1)OC1(CCCCC1)O2,4.439
C[C@@H](CC(=O)O)Oc1ccc(Cl)cc1[N+](=O)[O-],2.49
C[C@H](CC(=O)O)Oc1ccc(Cl)cc1[N+](=O)[O-],2.49
Cc1ccc([N+](=O)[O-])c(O[C@@H](C)CC(=O)O)c1,2.145
Cc1ccc([N+](=O)[O-])c(O[C@H](C)CC(=O)O)c1,2.145
O=C(O)c1ccccc1S[C@@H](C[N+](=O)[O-])c1ccco1,3.088
O=C(O)c1ccccc1S[C@H](C[N+](=O)[O-])c1ccco1,3.088
O=C(O)c1ccccc1S[C@@H](C[N+](=O)[O-])c1cccs1,3.556
O=C(O)c1ccccc1S[C@H](C[N+](=O)[O-])c1cccs1,3.556
NC(=O)c1ccccc1Sc1cccc2ccccc12,4.09
NC(=O)c1ccccc1Sc1ccccc1[N+](=O)[O-],2.845
COc1ccc(C)cc1NC(=O)c1ccc(-n2cnnn2)cc1,2.232
COc1ccc(Br)c(C(N)=O)c1,1.557
CNC(=O)c1cc(OC)ccc1Br,1.817
COc1ccc(N2C[C@@H](C(=O)Nc3cccc(OC)c3)CC2=O)cc1,2.695
CCOC(=O)COc1ccc2c(=O)c(-c3ccccc3)coc2c1,3.402
Cc1ccc(I)c(C(N)=O)c1,1.699
CNC(=O)c1cc(C)ccc1I,1.959
COc1ccc(N2C[C@H](C(=O)Nc3cccc(OC)c3)CC2=O)cc1,2.695
NC(=O)c1cc(Cl)ccc1I,2.043
O=C(Oc1ccc2c(=O)c(-c3ccccc3)coc2c1)c1cccs1,4.741
CNC(=O)c1cc(Cl)ccc1I,2.304
O=C1OC(c2ccccc2)=C/C1=C1\c2ccccc2-c2ncccc21,4.462
C=CCn1c(-c2ccc(S(N)(=O)=O)cc2)n[nH]c1=S,1.441
O=C(O)CSc1cccc2ccccc12,3.017
O=[N+]([O-])c1ccc([C@H]2CC2(Br)Br)cc1,3.568
O=[N+]([O-])c1ccc([C@@H]2CC2(Br)Br)cc1,3.568
Cc1ccccc1C1=N/C(=C/c2ccc(C(F)(F)F)cc2)C(=O)O1,4.358
CC(=O)c1ccc([C@H]2CC2(Cl)Cl)cc1,3.55
CC(=O)c1ccc([C@@H]2CC2(Cl)Cl)cc1,3.55
CC(C)(Cc1ccc(O)cc1)NC(=O)SCc1ccccc1,4.356
O=C(O)/C(Cc1ccccc1[N+](=O)[O-])=N/Nc1ccccc1,2.69
Cc1sc2ncnc(Nc3cccc(C(=O)O)c3)c2c1C,3.75
CCOC(=O)c1cnc2ccc(C)cc2c1Nc1ccc(N(C)C)cc1,4.53
NC[C@H](c1ccccc1)c1ccc2c(c1)OCCO2,2.548
COc1ccc(NC(=O)Cn2nc(C)c3ccccc3c2=O)cc1,2.352
NC[C@@H](c1ccccc1)c1ccc2c(c1)OCCO2,2.548
CCOC(=O)c1cnc2c(C)cccc2c1NCc1cccnc1,3.727
Cc1nn(CC(=O)Nc2ccccc2)c(=O)c2ccccc12,2.344
Cc1nn(CC(=O)Nc2ccccn2)c(=O)c2ccccc12,1.739
N[C@@H](Cc1ccccc1)c1ccc2c(c1)OCCCCO2,3.481
CCOC(=O)c1cnc2c(C)cccc2c1NCCN1CCOCC1,2.464
N[C@H](Cc1ccccc1)c1ccc2c(c1)OCCCCO2,3.481
O=c1oc(-c2cccc(Cl)c2)nc2ccccc12,3.508
CC(=O)/C(C#N)=C/c1ccco1,1.776
Cc1cc(Nc2ccc(N(C)C)cc2)c2cccc(C)c2n1,4.661
COC(=O)/C(=C\N(C)C)NC(=O)c1ccccc1,0.992
Cc1cc(Nc2ccc(C(=O)O)cc2)c2cccc(C)c2n1,4.293
CSc1nnc(-c2ccco2)c(-c2ccco2)n1,3.114
c1ccc2sc(Cc3nc4ccccc4s3)nc2c1,4.497
CCn1c([C@H](O)c2ccccc2)n[nH]c1=S,2.042
c1ccc(CSc2nnc(-c3ccco3)c(-c3ccco3)n2)cc1,4.684
CCn1c([C@@H](O)c2ccccc2)n[nH]c1=S,2.042
CCOC(=O)c1ccc(-n2nc(C)c3c(C)cc(=O)oc32)cc1,2.772
O=C(O)c1ccc(N2C(=O)N=C(O)/C(=C/c3ccco3)C2=O)cc1,2.485
Cc1ccc([C@H]2C[C@@H](c3ccccc3)Nc3nnnn32)cc1,3.128
C[C@H]1CC(C)(C)NC(=S)N1c1cccc(O)c1,2.644
Cc1cc(=O)oc2c1C(=O)CC(C)(C)C2,2.103
Cc1ccc([C@@H]2C[C@@H](c3ccccc3)Nc3nnnn32)cc1,3.128
C[C@@H]1CC(C)(C)NC(=S)N1c1cccc(O)c1,2.644
Cc1ccc([C@H]2C[C@H](c3ccccc3)Nc3nnnn32)cc1,3.128
c1ccc(-c2noc(-c3ccco3)n2)cc1,2.997
Cc1ccc([C@@H]2C[C@H](c3ccccc3)Nc3nnnn32)cc1,3.128
CSc1ccc([C@H]2C[C@@H](c3ccccc3)Nc3nnnn32)cc1,3.541
CSc1ccc([C@@H]2C[C@@H](c3ccccc3)Nc3nnnn32)cc1,3.541
O=C1ON(c2ccccc2)C(=O)/C1=C\c1ccccc1,2.575
CSc1ccc([C@H]2C[C@H](c3ccccc3)Nc3nnnn32)cc1,3.541
CSc1ccc([C@@H]2C[C@H](c3ccccc3)Nc3nnnn32)cc1,3.541
CC(=O)CSc1nnc(-c2cccc(Br)c2)o1,3.18
CCc1ccc([C@H]2C[C@@H](c3ccccc3)n3nnnc3N2)cc1,3.382
CCc1ccc([C@@H]2C[C@@H](c3ccccc3)n3nnnc3N2)cc1,3.382
CCc1ccc([C@H]2C[C@H](c3ccccc3)n3nnnc3N2)cc1,3.382
O=Cc1ccc(OC(=O)/C=C/c2ccccc2)cc1,3.118
CCc1ccc([C@@H]2C[C@H](c3ccccc3)n3nnnc3N2)cc1,3.382
Cc1ccc(-c2nc3ccncc3[nH]2)cc1,2.933
NNc1cccc(Cl)c1Cl,2.279
NNc1ccc(Cl)cc1Cl,2.279
Cc1ccc(NN)c(C)c1,1.589
NNc1ccccc1Cl,1.626
NNc1ccc(Cl)c(Cl)c1,2.279
CC(C)[C@@H]1Nc2ccccc2NC2=C1C(=O)CC(C)(C)C2,4.192
Cc1c(Cl)cccc1NN,1.934
NNc1cccc(Cl)c1,1.626
CC(C)[C@H]1Nc2ccccc2NC2=C1C(=O)CC(C)(C)C2,4.192
NNc1ccc(F)cc1,1.111
Cc1ccccc1NN,1.281
Cc1ccnc(/N=C2\c3ccccc3CN2c2cc(C)ccn2)c1,4.192
CCc1cccc(C)c1NN,1.843
O=C(Nc1ccccc1)Oc1ccc([N+](=O)[O-])cc1,3.206
Cc1nc2ccccc2nc1C=O,1.751
CCC(=O)/N=C(\Nc1cccc(OC)c1)Nc1nc(C)cc(C)n1,2.919
CC(=NN=Cc1cccc(/C=N/N=C(C)/C(C)=N/O)c1)/C(C)=N/O,2.976
Cc1nn(CC(=O)Nc2cccc(O)c2)c(=O)c2ccccc12,2.049
Cc1ccc(NC(=O)CSc2nnc(C)c3ccccc23)cc1,3.977
COc1cccc(N2C(=O)C[C@H](Sc3ccccn3)C2=O)c1,2.514
c1ccc(-c2nc3cc4[nH]c(-c5ccccc5)nc4cc3[nH]2)cc1,4.773
O=C1C[C@H](Sc2ccccn2)C(=O)N1c1ccc(F)cc1,2.645
CC1(C)OC(=O)C=C(c2ccccc2)O1,2.337
CCc1ccc(N2C(=O)C[C@@H](Sc3ccccn3)C2=O)cc1,3.068
O=C(N[C@H](C(=O)O)c1ccccc1)c1ccc(Cl)cc1,2.896
ClCc1nc2ccccc2n1Cc1ccccc1,3.823
O=C(N[C@@H](C(=O)O)c1ccccc1)c1ccc(Cl)cc1,2.896
C[C@H](NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O,0.798
C[C@@H](NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)O,0.798
N#Cc1cc(O)c([N+](=O)[O-])cc1C#N,1.044
CCOc1ccc(N2C(=O)C[C@@H](Sc3ccccn3)C2=O)cc1,2.905
Nc1cc(=O)[nH]c(=O)n1-c1ccccc1,0.108
Cc1nn(CC(=O)NCc2ccccc2)c(=O)c2ccccc12,2.021
Nc1cc(=O)[nH]c(=O)n1-c1ccc(Cl)cc1,0.761
O=C(Nc1ccccc1)[C@H](O)[C@@H](O)[C@@H](O)CO,1.3
COc1ccccc1N1C(=O)C[C@H](Sc2nc(C)cc(C)n2)C1=O,2.526
O=[N+]([O-])c1cccc2[nH]cnc12,1.471
Cc1ccc([C@H]2N[C@H](C(=O)O)C(C)(C)S2)cc1,2.562
COc1ccccc1N1C(=O)C[C@@H](N2CCc3ccccc32)C1=O,2.39
COC(=O)C1=C(C)N(C)C(C)=C(C(=O)OC)C1c1cccnc1,2.005
Cc1ccc([C@@H]2N[C@H](C(=O)O)C(C)(C)S2)cc1,2.562
CC(=O)n1nnc2ncccc21,0.486
Cc1nn(-c2ccccc2)c2nc(C(F)(F)F)cc(C(F)(F)F)c12,4.767
CC(=O)OC[C@@H]1O[C@H](n2cnc3c(N)ncnc32)[C@@H]2OC(C)(C)O[C@H]12,0.389
O=[N+]([O-])Nc1ccccn1,0.685
Cc1nn(C)cc1[N+](=O)[O-],0.637
CC(=O)c1cc(-c2ccccc2)sc1C,3.926
O=C(O)c1ccc(C(=O)O)c([N+](=O)[O-])c1,0.991
COc1cccc(-n2cccc2C=O)c1,2.298
CC(=O)c1ccc([N+](=O)[O-])s1,1.859
Nc1ccc(Cc2ccc(N3C(=O)[C@H]4[C@@H]5C=C[C@@H](C5)[C@H]4C3=O)cc2)cc1,3.171
O=Cc1cccn1-c1ccc(Br)cc1,3.052
Cc1cc(-c2csc(N)n2)ccc1Cl,3.354
CC1=CC(C)(C)N(C(=O)CSc2nccn2C)c2cc(C)ccc21,4.049
CC1=CC(C)(C)N(C(=O)CSc2ncccn2)c2ccc(C)cc21,4.106
CCN1C(=O)N[C@H]2NC(=O)N[C@@H]21,1.003
Nc1ncnc2c1cnn2-c1ccccc1,1.398
CCN1C(=O)N[C@@H]2NC(=O)N[C@@H]21,1.003
CCN1C(=O)N[C@H]2NC(=O)N[C@H]21,1.003
CCN1C(=O)N[C@@H]2NC(=O)N[C@H]21,1.003
Cc1ccccc1NC(=O)COc1ccc2c(c1C)OC(C)(C)CC2,4.425
Cc1ccc2c(c1)[C@@H](C)CC(C)(C)N2C(=O)CSc1ncccn1,4.196
C1=C(c2cccs2)N2CCN=C2S1,2.465
Cc1ccc(NC(=O)COc2ccc3c(c2C)OC(C)(C)CC3)cc1,4.425
Cc1ccc2c(c1)[C@H](C)CC(C)(C)N2C(=O)CSc1ncccn1,4.196
Clc1ccc(-c2csc(N3CCc4ccccc4C3)n2)cc1,5.026
O[C@@H]1C[C@H](c2ccccc2)Oc2ccccc21,3.244
Cc1ccnc(NS(=O)(=O)c2ccc(-n3cccc3)cc2)n1,2.377
O[C@@H]1C[C@@H](c2ccccc2)Oc2ccccc21,3.244
Cc1ccc(C(=O)C[C@]2(O)C(=O)Nc3ccccc32)cc1[N+](=O)[O-],2.316
Cc1ccc(C(=O)C[C@@]2(O)C(=O)Nc3ccccc32)cc1[N+](=O)[O-],2.316
O[C@H]1C[C@H](c2ccccc2)Oc2ccccc21,3.244
CCN(CC)CCn1c(C)nn2c3ccccc3nc12,2.334
COc1ccc(C(=O)Cn2c3ccccc3n3nc(C)nc23)cc1,2.884
CN(C)C(=O)N1CCN(S(=O)(=O)c2ccc(Cl)cc2)CC1,1.328
O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,3.244
O=C(Nc1ccc2oc(-c3ccccc3Cl)nc2c1)c1ccccc1,5.401
CC(=O)O[C@H]1C[C@@H](c2ccccc2)Oc2ccccc21,3.815
O=C(CNC(=O)c1ccccc1F)NCc1ccco1,1.465
CC(=O)O[C@@H]1C[C@@H](c2ccccc2)Oc2ccccc21,3.815
Cc1ccc(-c2nc(-c3cccc(C)c3)no2)cc1,4.02
CC(=O)O[C@H]1C[C@H](c2ccccc2)Oc2ccccc21,3.815
Cc1ccc(-c2nc(-c3ccc([N+](=O)[O-])cc3)no2)cc1,3.62
CC(=O)O[C@@H]1C[C@H](c2ccccc2)Oc2ccccc21,3.815
COC(=O)c1cn(C(=O)c2ccc(Cl)cc2Cl)c2ccccc12,4.423
O=[N+]([O-])c1ccc(-c2noc(-c3ccc(Cl)cc3Cl)n2)cc1,4.619
O=C1C[C@H](c2ccccc2)S(=O)(=O)c2ccccc21,2.788
O=C(O)/C(=C\c1cc2c(cc1Cl)OCO2)NC(=O)c1ccccc1,2.924
O=C1C[C@@H](c2ccccc2)S(=O)(=O)c2ccccc21,2.788
Clc1ccc(-c2nc(-c3ccncc3)no2)c(Cl)c1,4.105
O=C1/C(=C\c2ccccc2)[S@@](=O)c2ccccc21,3.032
Clc1ccc(-c2nc(-c3ccccn3)no2)c(Cl)c1,4.105
O=C1/C(=C/c2ccccc2)S(=O)c2ccccc21,3.032
CCOC(=O)Cc1csc(NC(=O)c2ccc(OC)cc2)n1,2.51
CCOC(=O)N1CCN(C(=O)c2cc(OC)cc(OC)c2)CC1,1.618
COc1ccccc1/C=C(/NC(=O)c1ccccc1)C(=O)O,2.551
CCNc1nc(NC(C)C)nc(SC)n1,1.846
COC(=O)c1cn(C(=O)c2cc(OC)cc(OC)c2)c2ccccc12,3.134
O=C(Oc1ccc2ccccc2c1)Oc1ccc2ccccc2c1,5.571
COc1cc(OC)cc(-c2nc(-c3cccc([N+](=O)[O-])c3)no2)c1,3.329
Cc1ccc(OCCC(=O)O)cc1,1.849
COC(=O)c1ccccc1NC(=O)/C=C/c1ccc([N+](=O)[O-])o1,2.626
COc1cc(OC)cc(-c2nc(-c3ccc([N+](=O)[O-])cc3)no2)c1,3.329
COC(=O)c1ccc(CSC2=NCCS2)cc1,2.809
COC(=O)c1cn(C(=O)c2cccs2)c2ccccc12,3.178
CCOC(=O)Cc1csc(NC(=O)c2cccs2)n1,2.563
O=Cc1c(O)[nH]c2ccccc12,1.686
O/N=C(/c1ccccn1)C1CCCCC1,2.84
c1cncc(-c2noc(-c3cccs3)n2)c1,2.86
CCOc1ccccc1Nc1ccnc2cc(Cl)ccc12,5.031
O=[N+]([O-])c1cccc(-c2noc(C3CCCCC3)n2)c1,3.693
N=C(NC(=S)Nc1ccccc1)N1CCOCC1,1.24
CCOC(=O)Cc1csc(NC(=O)Cc2ccccc2)n1,2.43
Cc1ccc(NC(=O)CSc2nnc3n(N)cnn23)nc1,0.074
C/C=C/[C@@H]1OC(=O)C2(CCCCC2)C(=O)C1(C)C,3.034
COc1ccc(CC(=O)Nc2ncn[nH]2)cc1,0.994
C/C=C/[C@H]1OC(=O)C2(CCCCC2)C(=O)C1(C)C,3.034
COc1ccc(Cc2nc(-c3cccc([N+](=O)[O-])c3)no2)cc1,3.244
COC(=O)C1(C(=O)C2(Br)CCCCC2)CCCCC1,3.777
COc1ccc(Cc2nc(-c3cccnc3)no2)cc1,2.731
Cc1ccc(C(=O)N[C@@H](C)C(=O)O)cc1,1.198
Cc1ccc(C(=O)N[C@H](C)C(=O)O)cc1,1.198
COC(=O)c1cn(C(=O)CCc2ccccc2)c2ccccc12,3.701
CC1=NC(C)=C(C#N)[C@@H](c2ccccc2[N+](=O)[O-])C1C#N,3.09
CCOC(=O)Cc1csc(NC(=O)CCC2CCCCC2)n1,3.548
c1ccc(-c2cn3nc(-c4ccccc4)c(-c4ccccc4)nc3n2)cc1,5.125
Nc1cc(=O)[nH]nc1-c1ccccc1,1.019
Cc1cccc2oc(-c3ccc(Cl)cc3)cc(=O)c12,4.422
Cc1nc2nc(-c3ccccc3)cn2nc1C,2.408
O=C1C[C@H]2[C@H]3C=C(Br)[C@@H]4[C@H]3C[C@H]2[C@H]14,2.366
O=[N+]([O-])c1cccc(-c2noc(CCc3ccccc3)n2)c1,3.43
O=C(O)C[C@@]12O[C@@H]3[C@H]4[C@H]5[C@@H]6C[C@@H]([C@H]1[C@@H]63)[C@H]5[C@H]42,0.986
Cc1ccc(-c2cn3nc(C)c(C)nc3n2)cc1,2.717
O=C1[C@H]2[C@H]3[C@@H]4C[C@H]5[C@@H]([C@H]14)C(F)(F)[C@@H]2[C@@H]35,1.579
O[C@H]1[C@H]2[C@@H]3C[C@H]4[C@@H]5[C@H](O)[C@](c6ccccc6)([C@@H]24)[C@H]1[C@@H]53,1.418
COC(=O)C(C(=O)OC)=C1C2CC3CC(C2)CC1C3,2.085
CCOc1nc(OCC)nc(N2CCC(C)CC2)n1,1.905
CC1(C)OC(=O)C([C@@H]2[C@H]3[C@H]4C[C@H]5[C@@H]2[C@@H]2C[C@H]5[C@H]4[C@H]32)C(=O)O1,1.833
CCc1cccc(C)c1NC(=O)Cc1nn(C)c(=O)c2ccccc12,2.986
CCOC(=O)C1=C(C)N(C)C(=O)N[C@H]1c1ccc(O)c(OC)c1,1.934
CC1(C)OC(=O)C(=C2[C@H]3[C@H]4C[C@@H]5[C@@H]6[C@H]4C[C@H]3[C@@H]6[C@H]25)C(=O)O1,1.897
CCOC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccc(O)c(OC)c1,1.934
CC1(C)Cc2nc3sc4c(=O)[nH]cnc4c3cc2CO1,2.384
CC1=NN(c2cccc(Cl)c2)C(=O)/C1=C/c1sccc1C,4.516
CC1(C)Cc2nc3sc4c(NN)ncnc4c3cc2CO1,2.376
N#CCC(=O)NC(=O)NC12CC3CC(CC(C3)C1)C2,1.695
CC(C)(C)Nc1ncnc2c1sc1nc3c(cc12)COC(C)(C)C3,4.301
COc1ccc(C(=O)CS(=O)(=O)c2ccc(C)cc2)cc1,2.66
Cc1ccc(S(=O)(=O)CC(=O)c2ccc([N+](=O)[O-])cc2)cc1,2.56
O=C(CCl)Nc1c(C(=O)c2ccccc2)oc2ccccc12,3.841
Cc1ccc(S(=O)(=O)CC(=O)c2ccc(F)cc2)cc1,2.791
Cc1ccc(S(=O)(=O)CC(=O)c2ccccc2)cc1,2.652
O=C(CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)N1CCOCC1,0.042
N#CC(C#N)C(C#N)(C#N)CC(=O)[C@H]1C[C@@H]2C=C[C@H]1C2,1.855
C[C@@H]1[C@@H](c2ccccc2)OC(=C2C(=O)OC(C)(C)OC2=O)N1C,2.126
Fc1ccc([C@H]2Nc3ccc(OC(F)(F)F)cc3[C@@H]3C=CC[C@H]23)cc1,5.551
O=C(O)[C@@H](O)c1cccc([N+](=O)[O-])c1,0.713
O=C(O)[C@H]1CS[C@@H](c2ccc(O)cc2)N1,1.18
O=C(O)[C@H](O)c1cccc([N+](=O)[O-])c1,0.713
