SMILES,logP
C=CCN1CC[C@H]2Cc3[nH]c4ccccc4c3C[C@@H]2C1,3.391
COc1cc(C[C@H]2COC(=O)C2)cc2c1OCO2,1.529
COc1cc(C[C@@H]2COC(=O)C2)cc2c1OCO2,1.529
COc1cc(C[C@H]2COC(=O)C2)cc(OC)c1OC,1.818
N#C/C(=C\c1cc(O)c(O)c(Cl)c1)C(=O)Nc1cccc(Cl)c1,3.95
COc1cc(/C=C(\C#N)C(=O)Nc2ccccc2)cc(Cl)c1O,3.6
N#C/C(=C\c1cc(O)c(O)c(Cl)c1)C(=O)Nc1ccccc1,3.297
N#C/C(=C\c1cc(O)c(O)c(F)c1)C(=O)Nc1cccc(Cl)c1,3.436
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)Nc1cccc(Cl)c1,3.297
Cc1cc(/C=C(\C#N)C(=O)Nc2cccc(Cl)c2)cc(O)c1O,3.605
COC(=O)C(C)(C)c1cccc(OCc2ccc3ccccc3c2)c1,4.869
N=C(N)c1ccc(N2CCC(C3CCN(CC(=O)O)CC3)CC2)cc1,1.984
N#Cc1cccc([C@@H]2C3=C(O)CCCC3=NC3=C2C(=O)CCC3)c1,4.1
O=C1CCCC2=C1[C@@H](c1ccc([N+](=O)[O-])o1)C1C(=O)CCCC1=N2,3.102
O=C1CCCC2=C1[C@H](c1ccc([N+](=O)[O-])cc1)C1C(=O)CCCC1=N2,3.509
O=C(O)CCCN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1,3.319
O=C(O)CCCN1CCN2c3ccccc3Cn3cccc3[C@@H]2C1,2.578
C[C@@](N)(Cc1ccccn1)c1ccccc1,2.498
Cc1ccsc1[C@H](N)Cc1ccccn1,2.694
CCN[C@H](Cc1ccccn1)c1sccc1C,3.345
CCN[C@](C)(Cc1ccccn1)c1ccccc1,3.149
CC(C)N[C@](C)(Cc1ccccn1)c1ccccc1,3.538
CN[C@](C)(Cc1ccccn1)c1ccccc1,2.759
N[C@H](Cc1ccccn1)c1ccco1,1.917
N[C@H](Cc1cnccn1)c1ccccc1,1.719
N[C@H](Cc1ccncn1)c1ccccc1,1.719
N[C@H](Cc1cccnn1)c1ccccc1,1.719
COc1nccnc1C[C@H](N)c1ccccc1,1.728
CCCc1c(Cl)sc2[nH]c(=O)c(=O)[nH]c12,1.884
Cc1csc2[nH]c(=O)c(=O)[nH]c12,0.586
Cc1sc2[nH]c(=O)c(=O)[nH]c2c1C#N,0.458
O=c1[nH]c2scc(Br)c2[nH]c1=O,1.04
O=S(=O)(NN1CC=C(c2ccccc2)CC1)c1ccccc1,2.669
Clc1ccccc1N1CCNCC1,1.75
O=C([C@H]1[C@@H]2CC[C@@H](C2)N1C(=O)[C@@H]1C[C@H]1c1ccccc1)N1CCCC1,2.792
O=C1c2nc(CCl)[nH]c(=O)c2C(=O)c2nc(CCl)[nH]c(=O)c21,0.106
CN1[C@H]2CC[C@@H]1CC(NC(=O)Nc1cccc3c1C(=O)OC3)C2,2.104
CN1[C@H]2CC[C@@H]1CC(NC(=O)Nc1cccc3c1OCCO3)C2,2.204
CCC(CC)n1ccc2c3c(N)nc(N)nc3ccc21,3.11
COC(=O)Cc1ccc(OC[C@H](C)NC[C@H](O)c2ccccc2)cc1,2.493
C[C@H](COc1ccc(CO)cc1)NC[C@@H](O)c1cccc(Cl)c1,2.923
C[C@H](COc1ccc(CCO)cc1)NC[C@@H](O)c1cccc(Cl)c1,2.965
CC(C)CN1C(=O)C[C@H]2C[C@@H]1c1cc(S(N)(=O)=O)sc1S2,2.189
CCCN1C[C@@H]2C[C@H]1c1cc(S(N)(=O)=O)sc1S2(=O)=O,0.708
CCN1C[C@@H]2C[C@H]1c1cc(S(N)(=O)=O)sc1S2(=O)=O,0.318
CC(=O)SC[C@H]1CCCCCC[C@H](C(=O)O)NC1=O,1.806
CN1CCN(c2ccccc2)[C@@H]2Cc3c(O)cccc3C[C@H]21,2.68
Cc1ccccc1N1CCN(C)[C@@H]2Cc3cccc(O)c3C[C@H]21,2.988
Cc1ccc(N2CCN(C)[C@@H]3Cc4cccc(O)c4C[C@H]32)c(C)c1,3.297
Cc1cc(C)c(N2CCN(C)[C@@H]3Cc4cccc(O)c4C[C@H]32)c(C)c1,3.605
Cc1cc(F)ccc1N1CCN(C)[C@@H]2Cc3cccc(O)c3C[C@H]21,3.128
CCCN1CCN(c2ccccc2)[C@H]2Cc3c(cccc3OC)C[C@@H]21,3.763
Nc1nc(Cc2ccc(Cl)cc2)nc2oc(-c3ccco3)nc12,3.704
Cc1nc(N)c2nc(-c3ccco3)oc2n1,1.768
N#Cc1nc(N)c2nc(-c3ccco3)oc2n1,1.332
Nc1ncnc2oc(-c3ccco3)nc12,1.46
Cc1ccc(CCNc2nc(N)c3nc(-c4ccco4)n(C)c3n2)cc1,3.169
Nc1nc(SCc2ccccc2)nc2[nH]c(-c3ccco3)nc12,3.487
CSc1nc(N)c2nc(-c3ccco3)[nH]c2n1,1.917
COC(=O)CCc1ccc(NC(=O)C2CCC(CN)CC2)cc1,2.496
NCC1CCC(C(=O)Nc2ccc(CCC(=O)O)cc2)CC1,2.407
NCC1CCC(C(=O)Sc2ccc(CCC(=O)O)cc2)CC1,3.088
Nc1ncnc2ncn([C@@H]3C[C@H](CO)[C@@H]3CO)c12,0.43
CCCn1c(=O)n(CC#N)c(=O)c2[nH]cnc21,0.18
CN(C)CC#Cc1nc(N)c2ncn([C@H]3O[C@@H](CO)[C@H](O)[C@@H]3O)c2n1,2.067
CN(C(=O)CC1CCCCCC1)[C@H](CN1CCCC1)c1ccccc1,4.642
CC1CCC(CC(=O)N(C)[C@H](CN2CCCC2)c2ccccc2)CC1,4.498
CN(C)C[C@H](c1ccccc1)N(C)C(=O)CC1CCCCC1,3.718
CCN(CC)N1C(=O)CCc2cccnc21,1.618
CN(C)N1C(=O)CCc2cccnc21,0.837
CCN(CCOc1ccc([N+](=O)[O-])cc1)[C@H](C)Cc1ccsc1,3.988
CCOc1ccc(-c2ccc([C@@]3(O)CN4CCC3CC4)cc2)cc1,3.666
CC(C)(C)c1cc(C(=O)CCC(=O)O)cc(C(C)(C)C)c1O,4.035
O=C(OCCN1CCCCC1)c1nc(C(F)(F)F)n2ccccc12,2.996
CCc1cc(C(=O)OCCN2CCCCC2)c2ccccn12,3.144
COc1cc2ccccn2c1C(=O)OCCN1CCCCC1,2.591
CCc1c(OC)c(C(=O)OCCN2CCCCC2)n2ccccc12,3.153
COC(=O)C[C@H]1Cc2cc(Br)cc3[nH]c(=O)c(=O)n1c23,1.113
COC(=O)[C@H]1CCc2cc(Br)cc3[nH]c(=O)c(=O)n1c23,1.113
CCn1nc(N)c(=O)c2cc(Cl)ccc21,1.652
CCn1nc(N)c(=O)c2ccc(Cl)cc21,1.652
Nc1nn(-c2cccc(C(F)(F)F)c2)c2ccccc2c1=O,2.987
CN(Cc1ccccc1)C1CCN(c2ccc(N)cc2)CC1,3.37
COc1ccc(C(=O)N2CCCC2=O)cc1,1.458
C=Nc1nc(N)nc2c1ncn2[C@H]1O[C@@H](CO)[C@H](O)C1(F)F,0.374
COc1ccn([C@H]2O[C@@H](CO)[C@H](O)C2(F)F)c(=O)n1,0.862
O=C(Nc1ccc(Cl)cc1)NS(=O)(=O)c1ccc2c(c1)C=CC2,3.42
CN1OCC/C(=C\c2nc(C(C)(C)C)c(O)c(C(C)(C)C)n2)C1=O,2.954
O=CCc1ccc(Cn2nnc3ccccc32)cc1,2.221
COc1cc(N)c(Cl)cc1C(=O)O[C@@H]1CCN2CCC[C@H]12,2.324
Cc1ccc(Cn2c(N)nc3cc(C(F)(F)F)ccc32)cc1,3.994
COc1ccc(Cn2c(N)nc3cc(C(F)(F)F)ccc32)cc1,3.694
CN(C)c1ccc(Cn2c(N)nc3cc(C(F)(F)F)ccc32)cc1,3.752
O=C(O)/C=C/C(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,3.62
COC(=O)/C=C/C(=O)N1Cc2ccccc2Oc2ccc(Cl)cc21,3.708
O=C(O)Cc1ccc(-c2ccc(Br)cc2)[nH]c1=O,2.431
C/C=C/c1cc(-c2ccc(CC(=O)O)c(=O)[nH]2)ccc1OC,2.711
O=C1C[C@H](c2ccccc2)C[C@H](CCCc2ccccc2)N1O,4.173
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3[nH]2)CC1,1.751
CC1(C)Oc2ccc(C#N)cc2[C@H](NC(=S)N2CCCCC2)[C@H]1O,2.492
CC1(C)Oc2ccc(C#N)cc2[C@H](NC(=O)C2CCCCC2)[C@H]1O,2.828
CC1(C)C=C(n2ccccc2=O)c2cc(Br)ccc2C1=O,3.723
CC(=O)N(C)c1ccc2c(c1)C(n1ccccc1=O)=CC(C)(C)C2=O,2.943
CC1(C)C=C(n2ccccc2=O)c2cc(C(F)(F)F)ccc2C1=O,3.979
C#Cc1ccc2c(c1)C(n1ccccc1=O)=CC(C)(C)C2=O,2.941
CC1(C)C=C(n2ccccc2=O)c2cc(Cl)c(Cl)cc2C1=O,4.267
CCc1ccc2c(c1)C(n1ccccc1=O)=CC(C)(C)C2=O,3.522
CC1(C)C(=O)c2ccc(C#N)cc2[C@H](n2ccccc2=O)[C@H]1O,1.893
Cc1[nH]cnc1CN1CCc2ccccc2C1=O,1.917
Cc1cc2c(=O)n(Cc3[nH]cnc3C)ccc2cc1N,1.972
Cc1[nH]cnc1Cn1ccc2cc(N)ccc2c1=O,1.664
CC(=O)Nc1cc2ccn(Cc3nc[nH]c3C)c(=O)c2cc1Cl,2.693
CC(=O)N(C)c1cc2ccn(Cc3nc[nH]c3C)c(=O)c2cc1Cl,2.717
CC(=O)N(C)c1cc(Cl)cc2c(=O)n(Cc3nc[nH]c3C)ccc12,2.717
CNc1cc2ccn(Cc3nc[nH]c3C)c(=O)c2cc1Cl,2.776
CNc1cc(Cl)cc2c(=O)n(Cc3nc[nH]c3C)ccc12,2.776
CCOC(=O)c1c(O)cc(O)c([N+](=O)[O-])c1O,0.888
c1ccc(Sc2nc(N3CCNCC3)nc3ccccc23)cc1,3.191
CN1CCN(c2nc(Sc3ccccc3)c3ccccc3n2)CC1,3.533
Cc1cccc(-c2cc3c(C)cc(OCC(=O)O)cc3oc2=O)c1,3.54
Cc1cccc(-c2cc3ccc(OCC(=O)O)c(C)c3oc2=O)c1,3.54
CCc1cc2cc(-c3cccc(C)c3)c(=O)oc2cc1OCC(=O)O,3.794
Nc1nccn2c([C@@H]3C[C@@H](O)[C@H](CO)O3)cnc12,0.505
Nc1nccn2c([C@H]3O[C@@H](CO)C[C@@H]3O)cnc12,0.505
Nc1nccn2c([C@@H]3C=C[C@H](CO)O3)cnc12,0.3
Cc1c(C)n(-c2ccccc2)c2nc(C)[n+](C)c(N)c12,2.357
Cc1c(C)n(-c2ccccc2)c2nc[n+](C)c(N)c12,2.049
Cc1c(C)c2c(c(C)c1N)[C@H](c1ccccc1)C(C)(C)O2,4.497
Cc1c(C)c2c(c(C)c1N)C[C@@](C)(CCc1ccc(F)cc1)O2,4.66
Cc1c(C)c2c(c(C)c1N)[C@H](c1cccnc1)C(C)(C)O2,3.892
Cc1cccc2c(C(=O)NC3C[C@@H]4CC[C@H](C3)N4C)cnn12,1.998
Cc1cccc2c(C(=O)OC3C[C@@H]4CC[C@H](C3)N4C)cnn12,2.425
Cc1cccc2c(C(=O)NC3C[C@@H]4CCC[C@H](C3)N4C)cnn12,2.388
O=C(NC1CCCCC1)Oc1ccccc1-c1ccccc1,4.775
O=C(NCC1CCCCC1)Oc1ccccc1-c1ccccc1,5.022
CO/N=C(\C#N)C1=CCCN(O)C1,0.534
CO/N=C(\C#N)C1=CCCN(C(=O)Oc2ccccc2)C1,2.343
CO/N=C(\C#N)C1=CCCN(C(=O)Oc2ccc(OC)cc2)C1,2.352
CO/N=C(\C#N)C1=CCCN(OC(=O)Nc2ccccc2)C1,2.308
CO/N=C(\Cl)C1=CCCN(C(=O)Oc2ccc(OC)cc2)C1,3.025
CO/N=C(\Cl)C1=CCCN(O)C1,1.206
C[C@@H](O)[C@@H]1C(=O)N2C(C(=O)O)=C([C@H]3CN=CNC3)C[C@H]12,0.816
CC1=NC[C@H](C2=C(C(=O)O)N3C(=O)[C@@H]([C@@H](C)O)[C@H]3C2)CN1,0.426
COCC1=NC[C@H](C2=C(C(=O)O)N3C(=O)[C@@H]([C@@H](C)O)[C@H]3C2)CN1,0.799
COCC1=NC[C@@H](C2=C(C(=O)O)N3C(=O)[C@@H]([C@@H](C)O)[C@H]3C2)CN1C,0.457
COCC1=NC[C@H](C2=C(C(=O)O)N3C(=O)[C@@H]([C@@H](C)O)[C@H]3[C@H]2C)CN1,0.553
Cc1cn([C@@H]2CC[C@H](CO)S2)c(=O)[nH]c1=O,0.232
O=c1ccn([C@@H]2CC[C@H](CO)S2)c(=S)[nH]1,1.292
COc1ccc([C@H]2CNC(=O)N2)cc1OC1CCCC1,2.371
O=C1COc2cc(N=C3NCCN3)c(Br)cc2N1,0.96
Brc1cc2c(cc1N=C1NCCN1)OCCN2,1.434
CN1C(=O)COc2cc(N=C3NCCN3)c(Br)cc21,0.985
Cc1cc2c(cc1N=C1NCCN1)NC(=O)CO2,0.506
CCc1cc2c(cc1N=C1NCCN1)NC(=O)CO2,0.76
CCCc1c(N=C2NCCN2)ccc2c1NC(=O)CO2,1.15
COc1ccc(S(=O)(=O)N2CCS[C@H]2c2cccnc2)cc1,2.527
O=c1oc2ccccc2n1CCc1ccccn1,2.232
O=c1oc2ccccc2n1CCc1ccncc1,2.232
O=c1oc2ccc(Cl)cc2n1CCc1ccccn1,2.886
Cc1csc(=O)c(-n2ccnc2)n1,0.997
Cc1csc(=O)c(-n2ccnc2C)n1,1.306
c1ccc2c(c1)CC(N1CCN(c3cccc4c3OCCO4)CC1)C2,2.747
CCc1cc(NCc2nc(CC)c(C)cc2OC)c(=O)[nH]c1C,3.132
O=C(O)CNC(=O)[C@]1(CS)CCc2ccccc2C1,1.292
O=C(NC[C@H]1CCN2CCC[C@@H]12)c1cc(Cl)cn2ccnc12,2.202
CCc1cc(CNc2cc(CC)c(CO)[nH]c2=O)c(OC)nc1C,2.316
CCc1cc(NCc2nc3ccccc3o2)c(=O)[nH]c1CO,2.183
Cc1[nH]c(=O)c(NCc2nc3ccccc3o2)cc1[C@@H](C)O,2.49
CCc1cc(CCc2nc3ccccc3o2)c(=O)[nH]c1CO,2.356
N#Cc1ccc(NC(=O)[C@H](C#N)C(=O)C2CC2)cc1,1.616
Cc1cc(NC(=O)[C@@H](C#N)C(=O)C2CC2)ccc1C#N,1.924
Cc1cc(NC(=O)[C@@H](C#N)C(=O)C2CC2)ccc1Cl,2.706
CN1Cc2c(C(=O)C3CC3)ncn2-c2cccc(C3CC3)c2C1=O,2.928
CC(=O)N1CCC(=C2c3ccccc3CCn3ccnc32)CC1,2.883
O=CN1CCC(=C2c3ccc(Cl)cc3CCn3ccnc32)CC1,3.147
COc1cccc(-c2ccc(-c3nnn[nH]3)c(=O)[nH]2)c1,1.231
O=c1[nH]c(-c2cccc(OCc3ccccc3)c2)ccc1-c1nnn[nH]1,2.801
O=c1[nH]c(-c2cccc(Br)c2)ccc1-c1nnn[nH]1,1.984
O=c1[nH]c(-c2ccc3c(c2)OCO3)ccc1-c1nnn[nH]1,0.951
O=c1[nH]c(-c2ccc(Cl)c(Cl)c2Cl)ccc1-c1nnn[nH]1,3.182
O=c1[nH]c(-c2ccc3c(c2)CCCC3)ccc1-c1nnn[nH]1,2.101
O=c1[nH]c(-c2cccc(Cl)c2)ccc1-c1nnn[nH]1,1.875
CSc1cccc(-c2ccc(-c3nnn[nH]3)c(=O)[nH]2)c1,1.944
C/C=C(\C(=O)O)c1cc(OC)c(O)c2c(Cc3ccccc3)cccc12,4.633
CC(C)=C(C(=O)O)c1cc(C)c(O)c2c(Cc3ccccc3)cccc12,5.323
CN1CC[C@@H]2CN3CCc4cccc(c43)[C@@H]2C1,2.098
Cc1ccc(Cc2ccc3[nH]c(=S)[nH]c3c2)cc1,4.125
CC1(C)C(=O)Nc2cc3[nH]c(-c4cnccc4OC(F)F)nc3cc21,3.456
COC(=O)c1ccc(C(=O)O)nc1,0.566
O=C(C1CC1)N1CCN([C@@H]2CO[C@@H]3[C@H](O[N+](=O)[O-])CO[C@@H]32)CC1,0.716
C[C@H]1C[C@@H]1C(=O)N1CCN([C@@H]2CO[C@@H]3[C@H](O[N+](=O)[O-])CO[C@@H]32)CC1,0.47
CCC(=O)N1CCN([C@@H]2CO[C@@H]3[C@H](O[N+](=O)[O-])CO[C@@H]32)CC1,0.716
O=C(CCc1ccccc1)N1CCC(c2c[nH]cn2)CC1,2.749
O/C(=C\CCc1ccccc1)N1CCC(c2c[nH]cn2)CC1,3.621
O=C(CC1=CCCC1)N1CCC(c2c[nH]cn2)CC1,2.616
S=C(NCCc1ccccc1)N1CCC(c2c[nH]cn2)CC1,2.706
Cc1noc(-c2ccc3[nH]nc(CCN(C)C)c3c2)n1,2.025
CN(C)CCc1n[nH]c2ccc(-c3nc(N)ns3)cc12,1.768
CCC(=O)O[C@H]1[C@@H](O)CN[C@H]1Cc1ccc(O)cc1,0.589
CC(=O)O[C@H]1[C@@H](O)CN[C@H]1Cc1ccc(O)cc1,0.199
CC(C)C(=O)Nc1cn(N2CCN(S(C)(=O)=O)CC2(C)C)n[o+]1,0.344
CCN(CC)C1CCN(c2ccc(C(C)=O)cc2)CC1,3.2
CC(=O)Nc1ccc(N2CCC(N(C)Cc3ccccc3)CC2)cc1,3.746
CN1CC[C@H](c2ccccc2)[C@@H]2c3cccc4[nH]c(Cl)c(c34)C[C@H]21,4.949
CC(C)OC1=NOC[C@@H]1NC(=O)c1ccccc1C(=O)O,1.252
COC(=O)[C@@H]1NC(=O)N2C(=O)CC[C@@H]12,0.758
O=C1CC[C@H]2C(=O)N3C(=O)CC[C@H]3C(=O)N12,0.965
O=C(/C=C/N(O)Cc1ccccc1)c1ccc(F)cc1,3.414
CN(O)/C=C/C(=O)c1ccc(Cl)cc1,2.357
O=C(/C=C/N(O)Cc1ccccc1)c1ccc(Cl)cc1,3.928
CN(O)/C=C/C(=O)c1ccc([N+](=O)[O-])cc1,1.612
O=C(/C=C/N(O)Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,3.183
O=C(/C=C/N(O)Cc1ccccc1)c1ccc(-c2ccccc2)cc1,4.941
COc1cc2c(cc1OC)C[C@@H](NC(=O)[C@H]1CCCN1)CC2,1.429
O=C1CCCN1[C@@H]1CCCc2ccccc21,2.686
C[C@@H]1C[C@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,0.289
C=C[C@@H]1C[C@H](n2cnc3c(N)ncnc32)[C@@H](O)[C@H]1O,0.123
COc1cc(CNC2CCC(O)CC2)cc(OC)c1OC,2.105
COc1cc([C@H](C)NC2CCC(O)CC2)cc(OC)c1OC,2.667
COc1cc(CNC2CCC(O)CC2)cc(OC)c1O,1.802
COc1cc(CNC2CCC(O)CC2)c(N)c(OC)c1OC,1.688
Cn1c([C@H]2CCc3[nH]cnc3C2)nc2ccccc21,2.569
c1ccc2oc([C@H]3CCc4[nH]cnc4C3)nc2c1,2.823
c1ccc2sc([C@H]3CCc4[nH]cnc4C3)nc2c1,3.292
c1ccc2nc([C@H]3CCc4[nH]cnc4C3)ncc2c1,2.625
COc1ccccc1NC(=O)N[C@H]1CCc2[nH]cnc2C1,2.097
CCN1NC2(CCN(C)CC2)CC1=O,0.208
CN1CCC2(CC1)CC(=O)N(C)N2C,0.16
CN1CCC2(CC1)NC(=S)N(C)N2,0.267
CC(=O)N1N(C)C(=S)NC12CCN(C)CC2,0.008
CN1CCC2(CC1)NC(=O)N(C)N2,0.432
CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,3.588
COc1ccc(-c2ncc3[nH]c4c(c3n2)CCCC4)cc1,3.512
COc1ccc(-c2ncc3[nH]c4c(c3n2)CCC4)cc1,3.122
CN1C(=O)CC[C@@]12CCc1[nH]c3cnc(-c4ccccc4)nc3c1C2,3.105
c1ccc(-c2ncc3[nH]c4c(c3n2)CC2(CC4)OCCO2)cc1,2.857
COc1ccc(-c2ncc3[nH]c4c(c3n2)C[C@]2(CCCO2)CC4)cc1,3.671
COc1ccc(C(=O)N2C[C@@H](O)C[C@@H]2C(=O)NC2CC2)cc1OC,0.558
O=C(O)[C@H]1CCCN1C(=O)CCCc1cccs1,2.146
O=C([C@H]1CCCN1C(=O)CCCc1cccs1)N1CCCC1,2.684
O=C([C@H]1CCCN1C(=O)c1cc2ccccc2o1)N1CCSC1,2.57
O=C(c1c[nH]c2ccccc12)[C@H]1CS[C@H](c2cccnc2)N1,3.149
Cn1c2ccc(O)cc2c2c(=O)n([C@H]3CN4CCC3CC4)ccc21,2.465
Cn1c2ccccc2c2c(=O)n([C@H]3CCN4CCC[C@H]3C4)ccc21,3.15
Cn1c2ccccc2c2c(=O)n([C@@H]3CCN4CCC[C@@H]3C4)ccc21,3.15
O=c1c2c3ccccc3n3c2c(cn1[C@H]1CN2CCC1CC2)CCC3,3.169
O=c1c2c3ccccc3n3c2c(cn1[C@@H]1CN2CCC1CC2)CCC3,3.169
CN(C)C(=O)Cc1c(-c2ccc(Cl)cc2)nn2cccnc12,2.68
Cc1cc(C)n2nc(-c3ccccc3)c(CC(=O)N(C)C)c2n1,2.644
CNC(=O)Cc1c(-c2ccccc2)nn2c(C)cc(C)nc12,2.302
Cc1ccc(-c2nn3cccnc3c2CC(=O)N(C)C)cc1,2.335
CCCN(CCC)C(=O)Cc1c(-c2ccccc2)nn2cccnc12,3.587
Cc1ccc(Cl)c(Nc2ccccc2-c2noc(O)n2)c1Cl,4.801
CC1(C)NC(=S)N(c2ccc(C#N)c(C(F)(F)F)c2)C1=O,2.577
CN1C(=S)N(c2ccc(Cl)c(Cl)c2)C(=O)C1(C)C,3.335
Fc1ccc2c(N3CCN(C4Cc5ccccc5C4)CC3)noc2c1,3.256
N=C(N)Nc1ccc(C(=O)Oc2cccc(OC(F)(F)F)c2)cc1,3.11
N=C(N)Nc1ccc(C(=O)Oc2ccc(OC(F)(F)F)cc2)cc1,3.11
O=C(O)CCn1ccc2cc(OCc3ccc4ccccc4n3)ccc21,4.243
Clc1ccc(Cn2ccc3cc(OCc4ccccn4)ccc32)cc1,5.317
c1ccc(COc2ccc3c(ccn3Cc3cccnc3)c2)nc1,4.059
Nc1ccc2oc(=O)ccc2c1I,1.98
COc1ccc(-n2c(=O)c3c[nH]c4ccccc4n-3c2=O)cc1,1.916
CCOc1ccc(-n2c(=O)c3c[nH]c4ccccc4n-3c2=O)cc1,2.306
Cc1ccc(-n2c(=O)c3c[nH]c4ccccc4n-3c2=O)cc1,2.216
Oc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@@H](CN3)C2,2.553
CN1C[C@@H]2Cc3ccc(O)cc3[C@]13CCCC[C@H]23,2.895
O=c1ccc2c([nH]1)CCC[C@@H]2NCCc1ccccc1,2.585
Cn1c2c(ccc1=O)[C@@H](NCCc1ccccc1)CCC2,2.595
CC(=O)N[C@@]1(C)CCCc2nc(OCc3ccccc3)ccc21,3.348
N#CC(SC[C@H](O)CN1CCCCC1)C1=NCCc2ccccc21,2.504
FC(F)(F)[C@H](Cn1ccnc1)C1CCCC1,3.252
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1cn(C)c3ncccc13)C2,1.928
CN1[C@H]2CCC[C@@H]1CC(NC(=O)c1cn(C)c3ncccc13)C2,2.318
CN1[C@H]2CC[C@@H]1CC(NC(=O)c1cn(CCO)c3ncccc13)C2,1.384
CC(=O)OC[C@@H]1[C@@H](n2cnc(C(N)=O)c2N)O[C@H]1COC(C)=O,0.796
CC(=O)OC[C@@H]1[C@@H](n2cnc(C#N)c2N)O[C@H]1COC(C)=O,0.023
c1ccc(Sc2c(CN3CCCC3)[nH]c3ccccc23)cc1,4.915
O=Cc1[nH]c2ccccc2c1Sc1ccccc1,4.132
Oc1ccc(-c2ccc3cc4c(cc3n2)OCO4)c(O)c1,3.042
COc1cc(-c2ccc3cc4c(cc3n2)OCO4)cc(OC)c1O,3.353
Oc1ccc(-c2ccc3cc4c(cc3n2)OCO4)cc1,3.336
COc1cc(-c2ccc3cc4c(cc3n2)OCO4)ccc1O,3.345
c1cc2c(cc1-c1ccc3cc4c(cc3n1)OCO4)OCO2,3.359
COc1ccc(-c2ccc3cc4c(cc3n2)OCO4)cc1OC,3.648
COc1cc(-c2ccc3cc4c(cc3n2)OCO4)cc(O)c1O,3.05
COc1cc(-c2ccc3cc4c(cc3n2)OCO4)cc(O)c1OC,3.353
CN(C)Cc1c(O)ccc(-c2ccc3cc4c(cc3n2)OCO4)c1O,3.103
O=C(Nc1cnc(-c2ccc(Cl)c(Cl)c2)o1)C(F)(F)F,4.149
O=C(Nc1cnc(-c2ccc(Cl)cc2Cl)o1)C(F)(F)F,4.149
O=C(Nc1cnc(-c2ccccc2Br)o1)C(F)(F)F,3.605
O=C(Nc1cnc(-c2cc(Cl)ccc2[N+](=O)[O-])o1)C(F)(F)F,3.404
O=C(Nc1cnc(-c2ccc3ccccc3c2)o1)C(F)(F)F,3.996
CSc1ccc(Cl)c(-c2ncc(NC(=O)C(F)(F)F)o2)c1,4.218
CN(CCc1ccc(NS(C)(=O)=O)cc1)c1ccncc1,2.132
CNS(=O)(=O)Nc1ccc(CCN(C)c2ccncc2)cc1,1.637
CN(CCc1ccc(NS(C)(=O)=O)cc1)c1nccn1C,1.47
Cc1cnc(N(C)CCc2ccc(NS(C)(=O)=O)cc2)n1C,1.779
Cc1ncc(Cn2c(C(=O)C3CCN(C)CC3)nc3ccccc32)o1,2.906
CCC(=O)c1cc2n(c(=O)c1C)Cc1cc3ccccc3nc1-2,3.326
CC[C@@H](O)c1cc2n(c(=O)c1C)Cc1cc3ccccc3nc1-2,3.177
Cc1c([C@H](O)[C@H](C)O)cc2n(c1=O)Cc1cc3ccccc3nc1-2,2.148
Cc1c(CO)cc2n(c1=O)Cc1cc3ccccc3nc1-2,2.226
CCC(=O)c1cc2n(c(=O)c1C)Cc1cc3cc(O)ccc3nc1-2,3.032
CCC(=O)c1cc2n(c(=O)c1C)Cc1cc3cc(C#N)ccc3nc1-2,3.198
CCC(=O)c1cc2n(c(=O)c1C)Cc1cc3c(OC)cccc3nc1-2,3.335
CCC(=O)c1cc2n(c(=O)c1C)Cc1cc3cc(CN)ccc3nc1-2,2.785
NC(=O)N(O)C1CC(c2cc3ccccc3s2)C1,2.917
O=S(=O)(c1ccc(N2CCCCC2)cc1)N1C[C@@H](O)CC1=S,1.76
O=C1C[C@H](O)CN1S(=O)(=O)c1ccc(N2CCCCCC2)cc1,1.349
Cn1cc(C(=O)OCC2CCN(CCO)CC2)c2ccccc21,2.039
Cn1cc(C(=O)OCC2CCN(CCC(N)=O)CC2)c2ccccc21,1.922
C[C@@H](O)c1cccc2c1S(=O)(=O)c1ccccc1O2,2.678
CC(=O)c1cccc2c1S(=O)(=O)c1ccccc1O2,2.828
O=S1(=O)c2ccccc2Oc2cccc(CCO)c21,2.16
O=S1(=O)c2ccccc2Oc2cccc([C@H](O)CO)c21,1.651
COc1ccccc1CN[C@H]1[C@@H](c2ccccc2)N[C@@H]2CCC[C@H]21,3.667
COc1ccccc1CN[C@@H]1[C@@H](c2ccccc2)N[C@@H]2CCC[C@@H]12,3.667
Clc1ccccc1CN[C@H]1[C@H]2CCC[C@H]2N[C@@H]1c1ccccc1,4.311
c1ccc(-n2c(C3=NCCN3)cc3ccccc32)nc1,2.375
Oc1cccc2c1cc(C1=NCCN1)n2-c1ccccc1,2.686
CN1CCN=C1c1cc2ccccc2n1-c1ccccc1,3.323
