SMILES,logP
NC(=O)c1ccccc1NC(=O)c1cc2ccccc2oc1=O,2.144
Cc1ccc(OCC(=O)Nc2sc3c(c2C(N)=O)CCC3)c(C)c1,2.97
O=C(Nc1ccccc1)Nc1ccc2nnsc2c1,3.335
COc1ccc(N2COc3ccc4c5c(c(=O)oc4c3C2)CCC5)cc1,3.647
O=C1CNC(=S)N1CCc1c[nH]c2ccccc12,1.427
c1nc2ncn3c(c-2n1)SCCC3,1.274
O=[N+]([O-])c1ccc2c(c1)C=C1CCCC=C1O2,3.438
O=C1CNC(=S)N1Cc1cccc(Cl)c1,1.557
CC(C)(C)C1CCC2(CC1)NC(=O)c1ccccc1O2,3.741
CCOC(=O)c1cnc2ccc(C)cc2c1Nc1ccc(C(=O)O)cc1,4.162
CSC1=NCC(=O)N1Cc1cccc(Cl)c1,2.401
Cc1cc(NCc2ccc(Cl)cc2)no1,3.249
CCC(CC)c1nc(Nc2ccccc2)c2ccccc2n1,5.277
Cc1nnc(/N=C(\O)Oc2ccccc2)s1,2.471
CSC1=N/C(=C\N(C)C)C(=O)N1Cc1ccccc1,2.151
CSC1=N/C(=C/c2cccnc2)C(=O)N1Cc1ccccc1,3.184
COc1ccc(OC)c(C=C2C(=O)c3ccccc3C2=O)c1,3.166
O=c1cnn2c(=O)/c(=C\c3cccc([N+](=O)[O-])c3)sc2n1,0.033
CC(=O)C1=C(O)C(=O)N(CCc2ccccc2)[C@H]1c1ccc(F)cc1,3.353
c1coc(CNc2ncnc3ccccc23)c1,2.835
COc1ccc(CN2C(=O)CNC2=O)cc1,0.747
Clc1ccc(Cl)c(Nc2ncnc3ccccc23)c1,4.68
Cc1cc(/N=C/c2cccnc2)no1,2.129
Clc1cccc(Nc2ncnc3ccccc23)c1Cl,4.68
COc1ccc(Nc2ncnc3ccccc23)cc1,3.382
Cc1nn2c(=O)/c(=C/c3c(F)cccc3Cl)sc2nc1=O,1.16
Cc1cc(NCc2ccccc2)no1,2.595
CC(=O)C1=C(O)C(=O)N(CCc2ccccc2)[C@@H]1c1ccc(F)cc1,3.353
Cc1cc(NCc2cccnc2)no1,1.99
COc1cccc(OC)c1C(=O)Nc1nnc(C(C)C)s1,2.931
Cc1cc(NCc2cccc(Cl)c2Cl)no1,3.902
CCOC(=O)c1sc(NC(=O)c2ccc(C(C)(C)C)cc2)nc1C,4.178
O=C1CNC(=S)N1CCc1ccccc1Cl,1.599
CNC(=O)N1CC(=O)N(Cc2ccccc2Cl)C1=O,1.444
Cc1cc([N+](=O)[O-])nn1C(=O)c1nn(C)cc1Br,1.284
CSc1cccc2cccnc12,2.957
CC(=O)Cn1cc(Cl)c(=O)c(Cl)c1,1.744
CC(C)(C)C(=O)OCc1nc(-c2ccc(C(F)(F)F)cc2)cs1,4.918
OCc1nc(-c2ccc(C(F)(F)F)cc2)cs1,3.321
COc1cccc(C(=O)Nc2c(C)n(C)n(-c3ccccc3)c2=O)c1,2.745
O=C1CNC(=S)N1CCOc1ccccc1,0.782
CSc1nc(N)nc(-c2ccc(C(F)(F)F)cc2)n1,2.862
C=CCc1cccc2cc(C(=O)Nc3ccc(OC)cc3)c(=O)oc12,3.782
O=C(Nc1cccc(Cl)c1)Nc1ccc2nnsc2c1,3.989
O=c1oc2ccccc2cc1-c1csc(NN=C2CCCC2)n1,4.258
COc1ccc(NC(=O)Nc2ccc3nnsc3c2)cc1,3.344
O=C1CNC(=S)N1CCOc1ccc(Cl)cc1,1.435
O=C(NCc1ccccc1Cl)c1ccc2nnsc2c1,3.275
O=C1C(Cl)=C(NCc2ccco2)C(=O)N1c1ccc(Cl)cc1,3.046
O=C(NCc1ccc(Cl)cc1)c1ccc2nnsc2c1,3.275
Cc1ccccc1N1C(=O)C(Cl)=C(N2CCOCC2)C1=O,1.651
COc1ccc(CNC(=O)c2ccc3nnsc3c2)cc1,2.63
O=c1ccn(Cc2ccccc2)c(=O)n1Cc1ccccc1,2.107
CC[C@H](Nc1nc(-c2ccccc2)nc2ccccc12)C(=O)O,3.572
CC[C@@H](Nc1nc(-c2ccccc2)nc2ccccc12)C(=O)O,3.572
CO[C@@H](C)n1cc(F)c(=O)[nH]c1=O,0.159
O=C(c1ccc(Cl)cc1)N(Cc1ccccc1)Cc1cccnc1,4.578
CO[C@H](C)n1cc(F)c(=O)[nH]c1=O,0.159
O=C(NCc1ccccc1)c1ccc2nnsc2c1,2.621
O=[N+]([O-])c1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1,4.949
C=CCn1cc(F)c(=O)n(CC=C)c1=O,0.521
O=C(NCc1ccc(Cl)cc1Cl)c1ccc2nnsc2c1,3.928
Clc1cccc(N2CCN(c3cc(Cl)nnc3Cl)CC2)c1,3.763
CC(=O)c1cccc(Nc2nc(-c3ccccc3)nc3ccccc23)c1,5.243
Cc1cc(/C=C2/NC(=O)NC2=O)c(C)n1-c1ccccc1,2.274
O=C(NCc1c(Cl)cccc1Cl)c1ccc2nnsc2c1,3.928
O=C(c1ccc(Cl)cc1)N(Cc1ccccc1)Cc1cccs1,5.244
C[C@H]1CCCCN1c1ncnc2ccccc12,3.009
O=C(c1ccc(Cl)cc1)N(Cc1cccnc1)Cc1cccnc1,3.973
C[C@@H]1CCCCN1c1ncnc2ccccc12,3.009
Cc1ccc(-c2csc(Nc3ccccc3C)n2)cc1,5.171
Brc1ccc(-c2nnc3ccc4ccccc4n23)cc1,4.312
CCOC(=O)c1cnc2c(C#N)c(C)nn2c1C,1.395
Clc1ccc(CNCc2cccnc2)cc1,3.025
CC(C)NC(=O)N(Cc1ccccc1)Cc1cccnc1,3.202
CSC1=N/C(=C/c2cccnc2)C(=O)N1Cc1ccc(Cl)cc1,3.837
COC(=O)c1ccc(Nc2cc(C)nc3ccc(C)cc23)cc1,4.382
Cc1ccc2nc(C)cc(Nc3cccc(C(F)(F)F)c3)c2c1,5.614
CNC(=S)N(Cc1ccc(Cl)cc1)Cc1cccnc1,3.242
COc1ccc(Nc2cc(C)nc3ccc(C)cc23)cc1,4.604
O=C(CN1C(=O)c2ccccc2C1=O)NCc1ccc(C(=O)O)cc1,1.297
COc1ccc2c(c1)c(C(=O)O)c(C)n2Cc1ccccc1,3.705
CC(=O)c1cccc(Nc2cc(C)nc3ccc(C)cc23)c1,4.798
CCOC(=O)c1c(C)oc2cc(Br)c(OC)cc12,3.689
CNC(=S)N(Cc1cccnc1)Cc1cccc(Cl)c1Cl,3.895
COc1ccc2oc(C(=O)c3ccccc3)c(N)c2c1,3.255
Cc1ccc2nc(C)cc(Nc3cccc(Cl)c3C)c2c1,5.557
O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(c2ccccc2)CC1,2.557
CNC(=S)N(Cc1ccccc1)Cc1cccs1,3.255
O=C1CNC(=S)N1CCOc1ccccc1Cl,1.435
O=C1CNC(=S)N1CCOc1cccc(Cl)c1,1.435
CNC(=S)N(Cc1cccnc1)Cc1cccs1,2.65
O=C1C=C(Nc2cccc(Cl)c2)C[C@H](c2ccccc2)C1,4.783
CC(C)(C)C(=O)N(Cc1cccnc1)Cc1cccs1,3.718
Cc1ccc(/N=c2\cc(C)[nH]c3ccc(C)cc23)cc1,4.326
COc1ccc(OCCN2C(=O)CNC2=S)cc1,0.791
O=C1C=C(Nc2cccc(Cl)c2)C[C@@H](c2ccccc2)C1,4.783
Cc1ccc2nc(C)cc(Nc3ccc(C)c(C)c3)c2c1,5.212
CSC1=N/C(=C/N(C)C)C(=O)N1CCOc1ccc(Cl)cc1,2.683
CC(C)(C)c1ccc(-c2cc(N)n(Cc3ccc(Cl)cc3)n2)cc1,5.132
CSC1=N/C(=C\N(C)C)C(=O)N1CCOc1ccc(Cl)cc1,2.683
COc1ccc2c(=O)c(Oc3ccc(C(C)(C)C)cc3)coc2c1,4.891
CC(C)N1C(=O)CNC1=S,0.111
Cc1ccc(OCC(=O)NCCc2nc3ccccc3[nH]2)c(C)c1,2.917
CC(=O)OCC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,3.47
CC(C)(C)C(=O)N(Cc1ccc(Cl)cc1)Cc1cccnc1,4.31
O=C(O)c1ccc(N2C(=O)C[C@H](Nc3ccc(Cl)cc3)C2=O)cc1,2.782
Cc1ccc(OCC(=O)Nc2nccs2)c(C)c1,2.777
O=C(CSc1cccc2cccnc12)N/N=C/[C@@H]1CC=CCC1,3.785
CC(C)NC(=O)N(Cc1ccc(Cl)cc1)Cc1cccs1,4.522
O=C1C(Cl)=C(Nc2ccc3c(c2)OCO3)C(=O)N1c1ccccc1,2.851
CC(C)NC(=O)N(Cc1ccccc1)Cc1cccs1,3.868
CSC1=N/C(=C\c2ccc(Cl)cc2)C(=O)N1N(C)C,2.719
O=C(CSc1cccc2cccnc12)N/N=C/[C@H]1CC=CCC1,3.785
CSC1=N/C(=C\c2ccccc2Cl)C(=O)N1N(C)C,2.719
Cc1nn(C(=O)c2ccccc2F)cc1[N+](=O)[O-],1.927
CO[C@]1(C[N+](=O)[O-])OC(=O)c2ccccc21,0.933
CSC1=N/C(=C\c2cccc(Cl)c2)C(=O)N1N(C)C,2.719
CO[C@@]1(C[N+](=O)[O-])OC(=O)c2ccccc21,0.933
CC(=O)OCC(=O)c1ccc(C(F)(F)F)cc1,2.451
CC(C)NC(=O)N(Cc1cccnc1)Cc1cccs1,3.263
COc1ccc([C@H]2CC3(OCCO3)C3(CCCCC3)O2)cc1,3.603
COc1ccc([C@@H]2CC3(OCCO3)C3(CCCCC3)O2)cc1,3.603
Cc1nnc(NC2CCCCC2)n(C)c1=O,1.228
O=C1CCCN1C[C@H]1CO1,0.008
Cc1ccc(C)c(OCC(=O)Nc2nc3ccccc3s2)c1C,4.239
CSC1=NCC(=O)N1CCc1c[nH]c2ccccc12,2.272
COC(=O)c1cc(Cl)cc2c1N[S@@](=O)S2,2.223
O=C1CCCN1C[C@@H]1CO1,0.008
C[C@@]1(C#CC(=O)O)CC1(Cl)Cl,1.658
CC(C)(C)C(=O)OCC(=O)c1ccc(C(F)(F)F)cc1,3.477
C[C@]1(C#CC(=O)O)CC1(Cl)Cl,1.658
CC(C)(O)C(=O)OCC(=O)c1ccc(Cl)cc1,1.837
CC(C)(O)C#C[C@H](O)c1cccs1,1.556
CCNC(=O)N(Cc1ccccc1)Cc1cccnc1,2.813
CC(C)(O)C#C[C@@H](O)c1cccs1,1.556
O=C(O)C#CC(O)(c1ccccc1)c1ccccc1,2.011
Clc1ccc(/C=N/Cc2cccnc2)c(Cl)c1,4.008
CN(C)c1ccc(-c2nnc(SCc3ccccc3)o2)cc1,4.095
Cc1ccc([C@H](O)C#CC(C)(C)O)o1,1.396
CCOC(=O)CSc1nnc(-c2ccc(N(C)C)cc2)o1,2.458
Cc1ccc([C@@H](O)C#CC(C)(C)O)o1,1.396
COC(=O)CSc1nnc(-c2ccc(N(C)C)cc2)o1,2.068
Cc1ccc(N(C(=O)Nc2ccccc2)C2=NC[C@@H](C)S2)cc1C,4.833
OCc1nc(-c2cccc(C(F)(F)F)c2)cs1,3.321
CC(C)OC(=O)CSc1nnc(-c2ccc(N(C)C)cc2)o1,2.846
Cc1ccc(N(C(=O)Nc2ccccc2)C2=NC[C@H](C)S2)cc1C,4.833
O=C(CSc1nc2cc(Cl)ccc2s1)Nc1ncccn1,3.471
NNC(=O)c1ccc(C(F)(F)F)cc1,1.309
CNC(=S)N(Cc1cccnc1)Cc1ccc(Cl)cc1Cl,3.895
O=C1OC(c2ccc(Cl)cc2)=N/C1=C/c1ccccc1O,3.39
O=C1OC(c2ccc(Cl)cc2)=N/C1=C\c1ccccc1O,3.39
O=C(Nc1ccc(Cl)cc1)Nc1cccc2cccnc12,4.532
Cc1cccc(NC(=O)CSc2nc(N)cc(N)n2)c1,1.68
CSc1nc2ccc(N3C(=O)c4ccccc4C3=O)cc2s1,3.819
CNC(=O)Nc1cccc2cccnc12,1.986
CSC1=C(C#N)[C@H](c2ccccc2Cl)C(C(C)=O)=C(C)N1,3.988
CSC1=N/C(=C/c2ccccc2O)C(=O)N1Cc1ccco1,3.088
CSC1=C(C#N)[C@@H](c2ccccc2Cl)C(C(C)=O)=C(C)N1,3.988
CSC1=N/C(=C/c2ccc(Cl)cc2)C(=O)N1Cc1ccco1,4.035
CC(=O)N[C@@H]1C(=O)N=C(SCC(=O)Nc2cccc(C)c2)NC1=O,0.184
CSC1=N/C(=C/c2ccc([N+](=O)[O-])s2)C(=O)N1Cc1ccco1,3.352
CC[C@H](Sc1nccn1C)C(=O)Nc1nc2ccccc2s1,3.539
CN1CCC(N(C)[C@@H]2CC(=O)N(c3ccccc3)C2=O)CC1,1.344
CSC1=N/C(=C\Nc2ccc(Cl)cc2)C(=O)N1Cc1ccco1,3.948
CC[C@@H](Sc1nccn1C)C(=O)Nc1nc2ccccc2s1,3.539
CCOC(=O)c1cnc2c(C#N)cnn2c1C,1.086
CCOC(=O)c1cnc2cc(-c3ccc(C(C)(C)C)cc3)nn2c1C,4.179
CC[C@H](Sc1nccn1C)C(=O)Nc1cc(C)on1,2.226
Cc1ccc(-c2c(C#N)c(N)n3c(nc4ccccc43)c2C#N)cc1,3.788
O=[N+]([O-])c1ccc(CSc2c(Cl)cncc2Cl)c(Cl)c1,5.242
CC[C@@H](Sc1nccn1C)C(=O)Nc1cc(C)on1,2.226
COc1cc(-c2nc3cc(C)ccn3c2N)ccc1O,2.606
CC(=O)Nc1cccc2cccnc12,2.193
COc1nc(C)nc(N)c1C#N,0.248
C#CCN1C(=O)C2(OCCO2)c2ccccc21,0.866
CCCc1nc(NC(C)=O)c(C#N)c(-c2ccccc2OC)c1CC,4.102
CSc1nc(C)nc(-n2cccc2)c1C#N,2.169
CCOC(=O)[C@@H](Cc1ccccc1)C(=O)Nc1nccs1,2.504
CCOC(=O)[C@H](Cc1ccccc1)C(=O)Nc1nccs1,2.504
C[C@@](O)(C#CC(O)(c1ccccc1)c1ccccc1)c1cccs1,3.895
C[C@](O)(C#CC(O)(c1ccccc1)c1ccccc1)c1cccs1,3.895
COc1nc(-c2ccccc2O)nc2ccccc12,3.011
O=C(Nc1ccccc1)Sc1ccc(F)cc1F,4.289
O[C@@H](C#CC(O)(c1ccccc1)c1ccccc1)c1ccc(F)cc1,3.799
CCc1nccn1S(=O)(=O)c1cc(Br)ccc1OC,2.454
O=C(Nc1ccc(Cl)cc1)Sc1ccc(F)cc1F,4.942
O[C@H](C#CC(O)(c1ccccc1)c1ccccc1)c1ccc(F)cc1,3.799
CNC(=S)Sc1ccc(F)cc1F,2.561
Cc1c(Cl)ccc(S(=O)(=O)n2ccnc2)c1Cl,2.735
COC(=O)c1ccccc1NC(=S)Sc1ccc(F)cc1F,4.241
CC(C)(O)C#C[C@H](O)c1ccccc1F,1.633
CC(C)(O)C#C[C@@H](O)c1ccccc1F,1.633
CC(C)c1ccc(NC(=S)Sc2ccc(F)cc2F)cc1,5.577
CCc1nccn1S(=O)(=O)c1ccccc1[N+](=O)[O-],1.591
COC(=O)C1=C(c2ccccc2)S(=O)(=O)CCN1C(C)=O,0.805
O=[N+]([O-])c1ccc(-n2ccnc2)cc1,1.78
COc1cc(C)c(C(C)C)cc1S(=O)(=O)n1ccnc1C,2.869
COC(=O)[C@@H]1OC2(O[C@H]1C(=O)OC)c1ccccc1-c1ccccc12,1.998
Nc1ccc(-n2ccnc2)cc1,1.454
Cc1ccc2nc(NC(=O)CCC(=O)O)sc2c1,2.408
CCOC(=O)/C(C#N)=C1/C(Cl)=C(Cl)c2ccccc21,3.687
CC(=O)Nc1c(Cl)cc(Cl)c2cccnc12,3.5
CCC[C@@H](C)NC(=O)C1c2ccccc2Oc2ccccc21,4.229
COC(=O)C1=C(C)NC(=O)/C1=C\c1ccc(C(=O)O)cc1,1.345
COC(=O)c1cc2cc(Cl)ccc2nc1OC,2.683
CCC[C@H](C)NC(=O)C1c2ccccc2Oc2ccccc21,4.229
COC(=O)c1cc2cc(Cl)ccc2nc1SC,3.397
Nc1c(Cl)cc(Cl)c2cccnc12,3.124
CNC(=O)Nc1c(Cl)cc(Cl)c2cccnc12,3.293
Cc1cc(C)nc(S[C@@H]2CC(=O)N(c3ccc(Cl)cc3)C2=O)n1,3.171
Nc1cnccc1C(F)(F)F,1.683
C#CC(C)(C)NC(=O)/C=C/c1ccccc1Cl,2.881
Cn1[nH]c2c(c1=O)CSCC2,0.503
C=CCn1cc(F)c(=O)[nH]c1=O,0.138
COC(=O)[C@H]1CSCC/C1=N\Nc1ccc(Cl)cc1Cl,3.687
COc1ccc(N2C(=O)C[C@H](N3CCC(C(N)=O)CC3)C2=O)cc1F,0.663
O=C(NC(F)(F)F)Oc1ccc(F)cc1,2.434
COC(=O)CSc1nnc(-c2ccncc2)n1Cc1ccccc1,2.654
N#Cc1c(NC(=O)CSc2ncccn2)sc2c1CCC2,2.629
COC(=O)[C@@H]1CSCCC1=NNc1ccc(Cl)cc1Cl,3.687
CC(=O)N1C(=O)NC2NC(=O)N(C(C)=O)C21,1.218
C[C@H]1CCc2c(sc(NC(=O)CSc3ncccn3)c2C#N)C1,3.265
CN1C(=O)N(C)[C@H]2NC(=O)N(CCCC(=O)O)[C@@H]21,0.474
C[C@@H]1CCc2c(sc(NC(=O)CSc3ncccn3)c2C#N)C1,3.265
CN1C(=O)N(C)[C@H]2[C@@H]1NC(=O)N2CCCC(=O)O,0.474
FC(F)(F)c1nnc2ccc(-n3nnc4ccccc43)nn12,1.877
CN1C(=O)N(C)[C@@H]2[C@H]1NC(=O)N2CCCC(=O)O,0.474
CN1C(=O)N(C)[C@H]2[C@H]1NC(=O)N2CCCC(=O)O,0.474
O=C(Nc1ccccc1Cl)c1cc(=O)[nH]c(O)n1,1.381
CC(C)(C)N1C(=O)N[C@H]2NC(=O)N[C@@H]21,0.225
Cc1nc(N)nc2c1CSCC2,1.157
CC(C)(C)N1C(=O)N[C@@H]2NC(=O)N[C@@H]21,0.225
CC1(C)[C@@H]2CC[C@@]1(C)/C(=N/OC(=O)c1cc3ccccc3o1)C2,4.792
O[C@@H]1c2ccnn2[C@H](O)c2ccnn21,0.529
CC(C)(C)N1C(=O)N[C@H]2NC(=O)N[C@H]21,0.225
CC(C)(C)N1C(=O)N[C@@H]2NC(=O)N[C@H]21,0.225
Clc1ccc(/N=C/c2ccn(-c3ccccc3)n2)cc1,4.276
Nc1nnc(COc2ccc(C3CCCCC3)cc2)s1,3.747
CC(C)(C)N1C(=O)N[C@H]2[C@@H]1NC(=O)N2C(C)(C)C,1.286
CC(C)(C)N1C(=O)N[C@@H]2[C@H]1NC(=O)N2C(C)(C)C,1.286
Cc1ccc([C@@H]2NC(=O)Cc3ccccc32)cc1,2.757
Fc1ccccc1NC(=S)N/N=C/c1cc[nH]n1,1.869
Cc1ccc([C@H]2NC(=O)Cc3ccccc32)cc1,2.757
NCCc1c[nH]c2ccc(Cl)cc12,2.323
NCCc1c[nH]c2ccc(F)cc12,1.808
CC(C)C(=O)Oc1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1,2.809
O=C1NCCc2c1[nH]c1c(Cl)ccc(Cl)c21,2.761
Cc1ccc(NC(=O)/C(C#N)=C/c2ccccc2O)cc1,3.246
COc1cc([N+](=O)[O-])cc2c(CCN)c(C(=O)O)[nH]c12,1.284
CCCc1ccc2[nH]cc(CCN)c2c1,2.622
O=C(N/N=C/c1cc[nH]n1)Nc1ccc(Cl)cc1,2.219
O=C1C=C(Nc2ccc(Cl)cc2)C(=O)c2ccccc21,3.715
Nc1ccc2nc(SCc3ccc(F)c4ccccc34)sc2c1,5.463
O=C1C/C(=N\c2cccc([N+](=O)[O-])c2)C(=O)c2ccccc21,3.137
COc1ccc2c(CCNC(=O)c3ccco3)c[nH]c2c1,2.742
NCCc1c[nH]c2ccc(C3CCCCC3)cc12,3.717
COc1ccc2[nH]cc(CCNS(=O)(=O)c3ccc(N)cc3)c2c1,2.28
O=C(Nc1ccc(Cl)cc1)O/N=C/c1ccn(-c2ccccc2)n1,4.108
COc1cc(Cl)c(NC2=CC(=O)c3ccccc3C2=O)c(OC)c1,3.732
COc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1,3.149
Cc1ccc(NC2=CC(=O)c3ccccc3C2=O)cc1,3.37
O=C(O)c1cnccc1C(F)(F)F,1.799
O=C1C/C(=N\c2ccccc2)C(=O)c2ccccc21,3.228
NC(=O)C1C=NCC[C@@H]1C(F)(F)F,0.741
CN(C)c1ccc(NC2=CC(=O)c3ccccc3C2=O)cc1,3.128
NC(=O)C1C=NCC[C@H]1C(F)(F)F,0.741
COc1cc(/C=C2/Sc3ccccc3C2=O)cc2sc(=O)oc12,4.193
O=C(O/N=C/c1n[nH]cc1Br)c1ccc(Cl)cc1,3.017
COc1ccc2[nH]cc(CCNC(=O)[C@H]3CCCNC3=O)c2c1,1.361
COc1cc(/C=C2\Sc3ccccc3C2=O)ccc1OCC(C)C,5.06
COc1ccc2[nH]cc(CCNC(=O)[C@@H]3CCCNC3=O)c2c1,1.361
CC(=O)Nc1ccc(NC2=CC(=O)c3ccccc3C2=O)cc1,3.02
Cn1cc(Cl)c(/C=N/O)n1,0.882
COc1ccc(C(=O)Nc2c(C)cc(O)cc2C)cc1,3.27
O=C1CCC(=O)N1CCc1c[nH]c2ccc(OCc3ccccc3)cc12,3.438
CC(C)Oc1cccc(NC(=O)c2cnccc2C(F)(F)F)c1,4.14
COc1ccc2[nH]cc(CCNC(=O)c3ccccc3Cl)c2c1,3.802
O=C(Nc1ccc(Cl)cc1)c1cnccc1C(F)(F)F,4.006
CN(C(=O)c1cnccc1C(F)(F)F)c1ccc(Cl)cc1,4.03
c1nc(NCN2CCCCC2)c2ncn(CN3CCCCC3)c2n1,2.125
CCOc1ccc(NC2=CC(=O)c3ccccc3C2=O)cc1,3.46
CCN(C(=O)c1cnccc1C(F)(F)F)c1ccc(Cl)cc1,4.421
CC1=CC(=O)N(CCc2c[nH]c3ccccc23)C1=O,2.026
O=C(Nc1ccccc1)c1cnccc1C(F)(F)F,3.353
O=C1NCCc2c1[nH]c1ccc([N+](=O)[O-])cc21,1.362
O=C(Nc1ccc(Cl)cc1Cl)c1cnccc1C(F)(F)F,4.66
CC(=O)NCCc1c[nH]c2ccc(F)cc12,1.986
Cc1cc(=O)oc2c(C)c3oc(C(=O)c4ccccc4)c(C)c3cc12,4.695
Cn1cc(Cl)c(/C=N/OC(=O)Nc2ccc(Cl)cc2)n1,3.31
CC(=O)NCCc1c[nH]c2ccc(C)cc12,2.155
NC(=O)c1oc2ccccc2c1NC(=O)CSc1ccccn1,2.658
Cc1ccc2[nH]cc(CCNC(=O)c3ccccc3)c2c1,3.449
Cn1cc(Cl)c(/C=N/OC(=O)Cc2ccccc2)n1,2.193
COc1ccc2c(CCN)c[nH]c2c1,1.678
COc1cc([N+](=O)[O-])c2[nH]c(C(=O)O)c(CCNC(C)=O)c2c1,1.461
CC1=CC(=O)N(CCNC(=O)[C@H]2CCCNC2=O)C1=O,1.056
CN(C)C(=O)Nc1cnccc1C(F)(F)F,2.194
CC1=CC(=O)N(CCNC(=O)[C@@H]2CCCNC2=O)C1=O,1.056
CC(C)(C)NC(=O)Nc1cnccc1C(F)(F)F,3.02
Cc1c(NC(=O)[C@H]2CCCNC2=O)c(=O)n(-c2ccccc2)n1C,0.949
Cc1nnnn1CC(=O)Nc1ccccc1,0.62
O=C(Nc1cnccc1C(F)(F)F)NC1CCCCC1,3.555
Cc1c(NC(=O)[C@@H]2CCCNC2=O)c(=O)n(-c2ccccc2)n1C,0.949
O=C(NCc1ccc(F)cc1F)Nc1cnccc1C(F)(F)F,3.7
COc1ccc(N2C(=O)C[C@@H](Nc3ccc(CCO)cc3)C2=O)cc1,1.974
Cc1cc2nc3s/c(=C\c4cccc(F)c4)c(=O)n3c2cc1C,3.213
COc1ccc(N2C(=O)C[C@H](NCCc3ccccc3F)C2=O)cc1,2.299
COc1cccc(NC(=O)c2cnccc2C(F)(F)F)c1,3.361
N#C/C(=C/C=C/c1ccc(-c2cc(Cl)ccc2Cl)o1)C(N)=S,5.003
CCOc1cccc(NC(=O)c2cnccc2C(F)(F)F)c1,3.751
O=C(Nc1nc2ccccc2s1)c1cnccc1C(F)(F)F,3.962
O=C(NCc1ccccc1Cl)c1cnccc1C(F)(F)F,3.684
O=C(NCc1ccc(Cl)cc1)c1cnccc1C(F)(F)F,3.684
Cc1ccc2c(nc3s/c(=C\c4cccs4)c(=O)n32)c1C,3.135
CN(Cc1ccccc1Cl)C(=O)c1cnccc1C(F)(F)F,4.026
CNc1nc2cc(Cl)ccc2s1,2.991
O=C1C[C@H](N2CCSCC2)C(=O)N1c1cccc(Cl)c1,2.021
CCNc1nc2cc(Cl)ccc2s1,3.382
CNc1nc2c(Cl)cc(Cl)cc2s1,3.645
CCNc1nc2c(Cl)cc(Cl)cc2s1,4.035
C#CC(CC)(CC)NC(=O)Nc1cnccc1C(F)(F)F,3.414
Clc1ccc(Cn2nnc(-c3ccccc3Cl)n2)cc1Cl,4.349
C#C[C@H]1CCCC[C@H]1NC(=O)Nc1cnccc1C(F)(F)F,3.414
Cn1cnnc1Sc1nc2c(c(=O)n(C)c(=O)n2C)n1C,0.75
C#C[C@@H]1CCCC[C@H]1NC(=O)Nc1cnccc1C(F)(F)F,3.414
O=C1c2cccnc2C(=O)N1c1ccc(-c2nc3ccccc3o2)cc1,3.69
C#C[C@H]1CCCC[C@@H]1NC(=O)Nc1cnccc1C(F)(F)F,3.414
COc1ccccc1N1C(=O)c2cccnc2C1=O,1.891
O=C1c2cccnc2C(=O)N1c1cccc(-c2nc3ccccc3o2)c1,3.69
C#C[C@@H]1CCCC[C@@H]1NC(=O)Nc1cnccc1C(F)(F)F,3.414
O=C(Nc1ccc(-c2nc3cc(Cl)ccc3o2)cc1)C(F)(F)F,4.649
Cc1cccc(C(=O)O)c1NC(=O)[C@@H](C)Oc1ccccc1,3.099
CSc1nc(-c2ccccn2)nc(N)c1C#N,1.714
Cc1cccc(C(=O)O)c1NC(=O)[C@H](C)Oc1ccccc1,3.099
C=CCn1cc(C)c(=O)n(CC(C)C)c1=O,1.16
CSc1nc(-c2cccnc2)nc(N)c1C#N,1.714
COC(=O)c1cc(O)c(OCc2ccccc2)c(O)c1,2.463
C[C@H]1CCc2c(sc(NC(=O)CSc3nncn3C)c2C#N)C1,2.604
CSc1nc(-c2ccncc2)nc(N)c1C#N,1.714
C[C@@H]1CCc2c(sc(NC(=O)CSc3nncn3C)c2C#N)C1,2.604
CSc1nc(-c2ccc(C)cc2)nc(N)c1C#N,2.628
CSc1nc(-c2ccc(Cl)cc2)nc(N)c1C#N,2.973
CSc1nc(-c2ccc(C(F)(F)F)cc2)nc(N)c1C#N,3.338
Cc1cccc(OCC(=O)Nc2nncs2)c1,1.864
Cc1ccc(-c2coc3c(C)c4oc(=O)cc(C)c4cc23)cc1,5.131
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2)c(Cl)c1,4.694
COc1ccc(CCNC(=O)c2ccccc2Br)cc1,3.43
O=[N+]([O-])c1ccc(Oc2ccc(Cl)cc2Cl)c(Cl)c1,5.347
COc1ccc(O)c(-c2cc(-c3ccc(C)cc3)[nH]n2)c1,3.766
NNC(=O)c1cnccc1C(F)(F)F,0.704
O=C(NNC(=O)c1cnccc1C(F)(F)F)c1ccc(Cl)cc1,2.829
FC(F)(F)c1ccncc1-c1nnc(-c2ccc(Cl)cc2)o1,4.471
NC(=O)CCN1C(=O)c2ccccc2C1=O,0.158
O=C(NNC(=O)c1cnccc1C(F)(F)F)c1ccccc1,2.175
Cc1ccc(C(=O)COc2ccc3c4c(c(=O)oc3c2C)CCC4)cc1,4.16
Cc1ccc(NC(=O)CCN2C(=O)c3ccccc3C2=O)c(C)c1,2.928
