SMILES,logP
Cc1noc(C)c1C(=O)N1CCCC[C@H]1c1ccccn1,3.054
Cc1c(F)c(F)c(NN)c(F)c1F,1.837
COC1CCC(C(=O)O)CC1,1.276
Cc1noc(C)c1C(=O)N1CCCC[C@@H]1c1ccccn1,3.054
C[C@H]1NC(=O)O[C@@H]1c1ccccc1,1.856
CC(C)(CCC1OCCO1)[N+](=O)[O-],1.195
O=C(Nc1nc2ccc(Cl)cc2s1)c1ccccc1,4.202
O=c1o[n+]2ccccc2s1,0.44
Cc1noc(C)c1C(=O)Nc1nc2ccc(Cl)cc2s1,3.807
CSCS(=O)(=O)c1ccccc1,1.781
N=C(N)c1cccc([N+](=O)[O-])c1,0.879
O=C(Nc1ccc2[nH]ccc2c1)c1ccc(F)cc1,3.559
COC(=O)[C@@H](O)[C@@H]1COC(C)(C)O1,0.328
COC(=O)[C@@H](O)[C@H]1COC(C)(C)O1,0.328
COc1ccc(C(=O)Nc2ccc3[nH]ccc3c2)cc1,3.429
CC1(C)C[C@@H](C(N)=O)C(C)(C)N1,0.638
CC1(C)C[C@H](C(N)=O)C(C)(C)N1,0.638
CSc1ccc(CC(=O)O)cc1,2.036
O=C(Nc1ccc2[nH]ccc2c1)c1cccnc1Sc1ccccc1,4.966
CC(C)(C)OC(=O)NOCc1ccccc1,2.643
O=C(Nc1ccc2[nH]ccc2c1)c1cccnc1Oc1ccccc1,4.608
O=C(N[C@H](Cc1ccc(O)cc1)C(=O)O)OCc1ccccc1,2.314
O=C(Nc1ccc2[nH]ccc2c1)c1ccc2nonc2c1,2.956
Cc1nn(-c2ccccc2)nc1C(=O)Nc1ccc2[nH]ccc2c1,3.309
[O-][n+]1ccc(OCc2ccccc2)cc1,1.899
CC(=O)c1cc(C)cc([N+](=O)[O-])c1O,1.811
O=S(=O)(Nc1ccc2[nH]ccc2c1)c1cccs1,3.03
COc1cc(Cl)ccc1C(=O)O,2.047
O=C(/C=C(/O)c1ccccc1)c1cc(Br)ccc1O,3.937
Cc1noc(C)c1S(=O)(=O)Nc1ccc2[nH]ccc2c1,2.574
Cc1cc(O)c(/C(O)=C\C(=O)c2ccccc2)cc1Cl,4.136
Cn1cnc(S(=O)(=O)Nc2ccc3[nH]ccc3c2)c1,1.702
CC[C@H]1CO[C@](C)(CCC(C)C)N1,2.537
CC(=O)Nc1ccc(NS(=O)(=O)c2cn(C)cn2)cc1,1.179
CC1=N[C@H](Cc2ccccc2)CO1,2.046
O=C(N[C@@H](CO)Cc1ccccc1)OCc1ccccc1,2.516
O=C1NC(=O)c2cc(Cl)c(Cl)cc21,1.877
CC(=O)Nc1ccc(NS(=O)(=O)c2ccc(F)c(Cl)c2)cc1,3.238
O=C(O)CNCc1ccccc1,0.861
O[C@@H]1[C@@H]2O[C@@H](c3ccccc3)OC[C@H]2O[C@H](Oc2ccccc2)[C@H]1O,1.626
CC(=O)Nc1ccc(NC(=O)c2ccccc2)cc1,2.897
CC(=O)Nc1ccc(NS(=O)(=O)c2c(C)noc2C)cc1,2.051
O[C@@H]1[C@@H]2O[C@H](c3ccccc3)OC[C@H]2O[C@H](Oc2ccccc2)[C@H]1O,1.626
CCOC(=O)c1ccc(NC(=O)CCl)cc1,2.041
O=C(CCl)Nc1ccc(C(=O)O)cc1,1.562
COc1cc([C@H](O)C(=O)O)ccc1O,0.519
COc1cc([C@@H](O)C(=O)O)ccc1O,0.519
CC(=O)Nc1ccc(NCN2C(=O)c3ccccc3C2=O)cc1,2.311
CCOC(=O)Cc1csc(N2C(=O)c3ccccc3C2=O)n1,2.049
CCOP(c1ccccc1)c1ccccc1,3.071
NS(=O)(=O)c1ccc(NC(=O)c2ccc3nccnc3c2)cc1,1.53
COP(c1ccccc1)c1ccccc1,2.681
COc1ccc(COC(=O)Sc2nc(C)cc(C)n2)cc1,3.531
O=C(O)CCC(=O)c1ccccc1,1.734
Oc1ccc[n+](Cc2ccccc2)c1,1.728
O=C(O)CN(CC(=O)O)Cc1ccccc1,0.658
O=C(O)c1ccccc1-c1ccccc1,3.052
Cc1nc(-c2nc(C)c(C)[nH]2)[nH]c1C,2.033
Cc1nc2ccccn2c1C(=O)N/N=C/c1ccc([N+](=O)[O-])cc1,2.315
O=C(c1ccncc1)c1ccc(Cl)cc1,2.966
COc1ccc([N+](=O)[O-])c(Cl)n1,1.652
O=C(O)/C=C/c1cccc(O)c1,1.49
O=C(O)c1c(O)ccc2ccccc12,2.244
CN1CCc2c(sc(NC(=S)Nc3ccccc3)c2C#N)C1,3.417
O=C(O)CNc1ccc(O)cc1,0.889
CC(=O)NNC(=O)c1c(C)nc2cc(C)ccn12,0.732
O=C(O)COc1ccc(C(=O)O)cc1,0.848
CCOC(=O)Oc1c(OC)cc(C(=O)O)cc1OC,1.937
O=C(O)Cc1ccccc1Cl,1.967
CN(C(=O)OCc1ccccc1)C(C)(C)C(=O)O,2.118
O=C(O)c1ccc(O)c([N+](=O)[O-])c1,0.999
O=[N+]([O-])c1cc(C(F)(F)F)ccc1O,2.319
CSc1ccc(Cl)c(C(=O)O)c1,2.76
CC(C)(C)C(=O)c1ccc(Oc2ccccc2)cc1,4.708
O=C(Nc1ccccc1)c1cc(Cl)ccc1O,3.298
CC[C@H]1CN2CC[C@@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,3.397
CC[C@H]1CN2CC[C@@H]1C[C@@H]2[C@H](O)c1ccnc2ccc(OC)cc12,3.397
O=C1c2cccc3cccc(c23)C(=O)N1O,1.825
Cc1c(CCO)sc[n+]1C,0.416
CCC(=O)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.317
O=C(O)Cc1c(F)cccc1F,1.592
NC(=O)c1nnc2ccccc2c1N,0.311
COc1ccc(CCCC(=O)O)cc1OC,2.111
COc1ccc(P(=O)(O)c2ccc(OC)cc2)cc1,1.925
O=C(O)c1cc2cccc(O)c2cc1O,1.949
C[C@H](O)[C@H](NC(=O)c1ccccc1)C(=O)O,0.25
C[C@@H](O)[C@H](NC(=O)c1ccccc1)C(=O)O,0.25
C[C@H](O)[C@@H](NC(=O)c1ccccc1)C(=O)O,0.25
Cc1cc(=O)n2ncnc2n1CC(=O)N/N=C/c1ccc(Cl)cc1,1.003
C[C@@H](O)[C@@H](NC(=O)c1ccccc1)C(=O)O,0.25
COC(=O)[C@@H](NC(=O)c1ccccc1)[C@H](C)O,0.339
COC(=O)[C@@H](NC(=O)c1ccccc1)[C@@H](C)O,0.339
COC(=O)[C@H](NC(=O)c1ccccc1)[C@H](C)O,0.339
COC(=O)[C@H](NC(=O)c1ccccc1)[C@@H](C)O,0.339
Cc1cc(N)n2c(nc3ccccc32)c1C#N,2.25
CCOC(=O)CCc1ccc(O)c(O)c1,1.593
O=C(O)/C=C/c1cc(F)ccc1F,2.063
CCc1ncc(C)nc1CC,1.91
NC(=O)c1cc(Cl)ccc1O,1.144
N#Cc1c2c(c(O)n3c1nc1ccccc13)CCCC2,2.944
COc1c(C(C)=O)ccc(OCc2ccccc2)c1C,3.785
CC(=O)c1ccc(OCc2ccccc2)c(C)c1O,3.482
O=S(=O)(/N=C\c1ccccc1)c1ccccc1,2.494
COc1ccc(/C=C/C(=O)O)cc1O,1.499
O=C(O)c1cc(C(F)(F)F)ccc1C(F)(F)F,3.422
C=CCn1c(=S)sc2c(C(C#N)C#N)ncnc21,2.539
CC(=O)N1CCN(C(C)=O)C1=O,0.183
Cc1ccc(C(C)C)c(C(=O)O)c1O,2.522
Clc1ccc(-c2ccccc2)nn1,2.797
N[C@@H](CO)CSCc1ccccc1,1.239
CN(C)C(On1nnc2ccccc21)=[N+](C)C,0.05
O=C(OCc1ccccc1Br)ON1C(=O)CCC1=O,2.166
COC(=O)c1ccc(Oc2ccc(C(=O)OC)cc2)cc1,3.052
CN(C)C(=[O+]n1ccccc1=O)N(C)C,0.39
CN(CP(=O)(c1ccccc1)c1ccccc1)c1ccccc1,4.094
CCc1ccc2c(OC)c3ccccc3c(OC)c2c1,4.573
CN(C)c1ccc(CC(=O)O)cc1,1.38
O=C(O)Cc1ccc(Cl)cc1,1.967
CSc1nn(-c2ccccc2)c(C)[n+]1-c1ccccc1,3.179
CC[n+]1ccc(-c2cc[n+](CC)cc2)cc1,1.968
CCC(C)(C)c1ccc(OCC(=O)O)c(C(C)(C)CC)c1,4.525
O=S(=O)(Sc1ccccc1)c1ccccc1,3.168
CC(=O)c1cc(C(C)=O)c(C)nc1C,2.104
CC(=O)/C=C/c1cccc(Cl)c1,2.942
CN1CCN(c2c3c(nc4ncnn24)CCC3)CC1,0.365
COc1cc(/C=C/C(=O)O)ccc1OC(C)=O,1.718
c1n[nH]c(Sc2c3c(nc4ncnn24)CCC3)n1,0.882
NNC(=O)c1ccc(O)c(N)c1,0.422
O=C(O)Cc1ccc(O)c(F)c1,1.158
C=C(C)Oc1ccc2c(C)cc(=O)oc2c1,3.014
O=c1c2ccccc2nnn1O,0.029
COc1cc(C=C(C#N)C#N)ccc1O,1.831
Cc1nn(-c2ccccc2)c2nc(O)c(C#N)c(-c3cccnc3)c12,3.368
N[C@@H](Cc1ccc(Cl)cc1)C(=O)O,1.294
O=[N+]([O-])c1ccc2[nH]ncc2c1,1.471
COc1ccccc1C(=O)NN,0.299
O=C(O)c1cccc(F)c1C(=O)O,1.222
COC(=O)Cc1cc2ccccc2s1,2.617
COc1cc(C(=O)O)c(N)c(OC)c1OC,0.993
O=C(O)Cc1ccccc1OCc1ccccc1,2.893
Cc1cc(NC(=O)Nc2ccccc2)n(-c2ccccc2)n1,3.825
Cn1cnc2c(nnn2Cc2ccc(Cl)cc2)c1=O,1.227
O=C1NC(=O)C(C2CC2)(C2CC2)N1,0.385
CCOC(=O)Cn1cnc2c(nnn2Cc2ccc(F)cc2)c1=O,0.738
CC(=O)Cn1cnc2c(nnn2Cc2ccccc2Cl)c1=O,1.279
Cc1cc(N)nn1-c1ccccc1,1.763
NC(=O)c1cccc(C(F)(F)F)c1F,1.943
O=C(O)c1cc(F)cc(C(F)(F)F)c1,2.543
COc1ccccc1-c1nnc(-c2ccccc2)o1,3.412
Oc1ncnc2c1nnn2Cc1ccccc1Cl,1.629
O=c1cc[nH]c2ccc(C(F)(F)F)cc12,2.547
CCOC(=O)CSc1ncnc2sc3c(c12)CCCC3,3.225
Oc1cc(C(F)(F)F)nc2cccc(F)c12,3.098
CCOC(=O)c1nn(-c2ccccc2)c2nc(N)cc(=O)n12,0.639
FC(F)(F)c1cc(-c2cccs2)no1,3.422
C[C@@]1(CO)CN(c2ccccc2)NC1=O,0.536
C[C@]1(CO)CN(c2ccccc2)NC1=O,0.536
FC(F)(F)c1cc(Cl)c2cccc(Cl)c2n1,4.56
O=C(O)CSc1ccc(F)cc1,2.002
Oc1cc(C(F)(F)F)nc2c(F)cccc12,3.098
Nc1ccc(SCC(=O)O)cc1,1.446
O=C(CSc1n[nH]c(=O)n1C1CC1)c1cc(-c2ccccc2)no1,2.536
O=C(c1ccccc1)c1cc(C(F)(F)F)ccc1F,4.076
NC(=O)c1ccc(F)c(F)c1,1.064
Cc1noc(C)c1-c1nc(CSc2n[nH]c(=O)n2C2CC2)no1,1.853
NC(=O)c1ccc(F)cc1C(F)(F)F,1.943
O=C(O)/C=C/c1cccc(F)c1F,2.063
O=C(O)CCCC(=O)Nc1ccc(Oc2ccccc2)cc1,3.672
O=C(O)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,3.267
O=C(O)c1ccccc1C(=O)Nc1ccc(Oc2ccccc2)cc1,4.429
c1cncc(-c2nnn[nH]2)c1,0.262
NC(=O)c1cccc(F)c1F,1.064
O=C(O)c1cc2cccc([N+](=O)[O-])c2[nH]1,1.774
c1ccc(-n2cccc2)c(N2CCCCC2)c1,3.468
Nc1nc(N)c2c(F)cccc2n1,0.933
Cc1cc(C(=O)Nc2ccc(Oc3ccccc3)cc2)no1,4.028
Cc1nnsc1C(=O)Nc1ccc(Oc2ccccc2)cc1,3.891
O=S(=O)(Nc1cccc2ccccc12)c1cccs1,3.702
COc1cccc2cc(C(C)=O)oc12,2.644
CCOc1cccc2cc(C(=O)O)oc12,2.53
O=S(=O)(Nc1cccc2ccccc12)c1cccc2nonc12,3.177
CC(C)OP(OC(C)C)c1ccccc1,3.474
[O-][n+]1nc2ccccc2c2ccccc21,2.021
CCOC(=O)/C=C(\C)N1CCCC1,1.549
O=S(=O)(Nc1cccc2ccccc12)c1ccccc1,3.641
COc1ccc([C@H](O)c2ccccc2)cc1,2.777
COc1ccc([C@@H](O)c2ccccc2)cc1,2.777
CCOC(=O)c1c(CC)noc1C,1.722
CN(C)/N=N/c1ccccc1C(=O)O,1.945
O=S(=O)(Nc1cccc2ccccc12)c1ccc(F)cc1,3.78
COc1ccc(COC(=O)NN)cc1,0.795
O=C(c1ccccc1)n1ccnc1,1.572
CCOC(=O)c1cc2cc(OC)c(OC)cc2[nH]1,2.362
N#Cc1ccc(S(=O)(=O)Nc2cccc3ccccc23)cc1,3.512
CC(=O)Nc1ccc(S)cc1,1.934
O=C(Nc1ccccc1)c1ccc2c(c1)OCCCO2,3.1
NNC(=O)c1ccccc1Br,1.053
CC(=O)c1cc(Cl)cc(Cl)c1O,2.902
Clc1ccc(-n2ccnc2)cc1,2.526
O=C(NC1Cc2ccccc2C1)c1ccc2c(c1)OCCCO2,2.745
COC(=O)c1ccccc1NC(=O)c1ccc2c(c1)OCCCO2,2.887
O=C(NCc1ccco1)c1ccc2c(c1)OCCCO2,2.371
O=C(c1ccc2c(c1)OCCCO2)N1CCCCC1,2.474
NCc1ccc(F)c(C(F)(F)F)c1,2.303
NC(=O)c1ccc(C(F)(F)F)cc1F,1.943
CN(CCc1ccccn1)C(=O)c1ccccc1C(=O)O,2.095
O=C1/C(=C2/C=CCS2)CCc2ccccc21,3.373
NC(=O)c1ccc(OC(F)(F)F)cc1,1.684
CC(=O)Nc1cccc2c1-c1ccccc1C2=O,2.856
CC(C)c1cc(C(C)C)c(C(=O)O)c(C(C)C)c1,4.755
FC(F)(F)c1ccccc1-n1ccnc1,2.891
Cc1onc(-c2ccccc2)c1C(=O)N(C)CCc1ccccn1,3.36
O=C(O)COc1ccc(OCc2ccccc2)cc1,2.729
CC(=O)CSc1cccs1,2.429
Cc1cccc(C(=O)/C=C/C(=O)O)c1,1.819
N#CCc1ccc(Oc2ccccc2)cc1,3.545
CCOC(=O)Nc1cccc(Cl)c1,2.908
Cc1nn(-c2ccccc2)nc1C(=O)N(C)CCc1ccccn1,2.285
N#Cc1ccc(F)cc1C(F)(F)F,2.716
Nc1c(Br)cc(C(F)(F)F)cc1Br,3.813
c1ccc(Cn2cccc2)nc1,1.931
O=C(O)CC1Cc2ccccc2C1,1.876
CN(CCc1ccccn1)S(=O)(=O)c1cccc(Cl)c1,2.598
N#CCC(=O)c1ccc(Cl)c(Cl)c1,3.09
NC(=S)Nc1ccc(Cl)c(C(F)(F)F)c1,3.014
CCC(=O)c1ccc(C(F)(F)F)cc1,3.298
Cc1noc(C)c1C(=O)N1CCN(C(=O)c2ccco2)CC1,1.483
CCN(C(=O)c1ccno1)c1ccc2ccccc2c1,3.495
COc1ccc(C(=O)c2c(NC(C)=O)sc3c2CCNC3)cc1,2.592
c1csc(-c2nnc3n2N=C(c2ccc4c(c2)OCO4)CS3)c1,3.093
CCCc1cnc(N2CCN(C(=O)Nc3ccc(F)cc3)CC2)nc1,2.922
Cc1nnsc1-c1nnc2n1N=C(c1ccc(C#N)cc1)CS2,2.335
COC(=O)c1ccc(COc2ccc(NC(C)=O)cc2)o1,2.604
CC1(C)C(=O)NC(=O)N1CO,0.733
COC(=O)c1ccc(-c2cn3cccnc3n2)cc1,2.183
NC(=S)Nc1ccc(Br)cc1C(F)(F)F,3.123
NC(=O)c1cc(C(F)(F)F)ccc1F,1.943
c1ccc2c3c([nH]c2c1)C1(CCNCC1)NCC3,1.892
CC(=O)CSc1ccc(C)cc1,2.676
OCc1cncn1Cc1ccccc1,1.424
COC(=O)c1ccc(OC)c(N)c1,1.064
COc1cc(C(=O)NN)cc(OC)c1O,0.013
Cc1cnn2c3c(cnc12)C(=O)c1ccccc1-3,2.249
O=C(O)Cc1cccc(Br)c1,2.076
Cc1ccc(Cl)cc1NC(N)=O,2.139
O=C1c2ccccc2-c2c1cnc1c(-c3ccccc3)cnn21,3.608
CCOC(=O)c1cc(Cl)ccc1Cl,3.17
COc1ccc(/C=C/C(C)=O)cc1OC,2.306
O=C(O)c1ccc(F)c(F)c1F,1.802
NC(=O)c1ccc(F)c(F)c1F,1.203
NC(=O)NC(=O)c1ccccc1,0.495
O=C(O)c1c(F)cccc1Cl,2.177
O=C(O)c1ccc2cc(O)ccc2c1,2.244
NC(=O)/C=C/c1ccc(Cl)cc1,1.839
Clc1ccc(-n2nnnc2-c2cnoc2-c2cccs2)cc1,3.699
O=C(c1ccccc1)c1cc(F)cc(F)c1,3.196
O=C(O[C@H](C(=O)c1ccccc1)c1ccccc1)c1ccccc1,4.468
O=C(O[C@@H](C(=O)c1ccccc1)c1ccccc1)c1ccccc1,4.468
Fc1ccc(-c2[nH]ncc2-c2nnnn2-c2ccc(Cl)cc2)cc1,3.512
CSc1ccc(C(F)(F)F)cc1N,3.01
O=C(O)c1cc([N+](=O)[O-])cc(C(F)(F)F)c1,2.312
O=C(O)c1ccc2cc(C(=O)O)ccc2c1,2.236
O=Cc1cc(F)cc(C(F)(F)F)c1,2.657
O=C(c1ccccc1)c1c(F)cccc1F,3.196
Clc1cccc(-c2[nH]ncc2-c2nnnn2-c2ccccc2)c1,3.373
CC(=O)Cc1ccc(F)cc1,1.957
NC(=S)Nc1ccc(Oc2ccccc2)cc1,3.134
Cc1ccnc(SCn2c(=S)sc3ccccc32)n1,4.281
CC(=O)c1cc2c(cc1[N+](=O)[O-])OCO2,1.526
COc1cccc(OCc2ccccc2)c1C#N,3.146
CC(C)(N)Cc1ccc(F)cc1,2.106
S=c1sc2ccccc2n1CSc1nc2ccccc2[nH]1,5.058
O=C(O)Cc1ccccc1Br,2.076
CCC(=O)c1cc(C(F)(F)F)ccc1F,3.437
S=C(n1ccnc1)n1ccnc1,0.761
NC(=O)c1ccc(F)c(C(F)(F)F)c1,1.943
O=C(Nc1ccc(N2CCCCC2)cc1)c1ccc2nonc2c1,3.465
COC(=O)c1c(C)c(Br)c(O)c(Br)c1O,2.718
COc1ccc(C)cc1NC(N)=S,1.659
CC(C)[C@](N)(C(=O)O)c1ccccc1,1.581
O=C(NCc1ccc2c(c1)OCO2)c1cc2cc(Cl)ccc2[nH]1,3.48
O=C(Nc1ccc(F)cc1)c1cc2cc(Cl)ccc2[nH]1,4.213
NC(=O)c1cccc(OC(F)(F)F)c1,1.684
Cc1ccc(NC(N)=S)c(C)c1,1.959
COc1cccc(CNC(=O)c2cc3cc(Cl)ccc3[nH]2)c1,3.76
N#Cc1ccc(NC(N)=S)cc1,1.214
NC(=S)Nc1cc(F)ccc1F,1.62
Cc1cccc(C)c1NC(=S)NN,1.464
N#Cc1c(F)cccc1NC(=O)c1ccccc1,2.95
O=C1CCc2cc(Br)ccc21,2.578
N#Cc1c(F)cccc1NC(=O)C1CCCCC1,3.216
CCOC(=O)c1ccccc1C(F)(F)F,2.882
N#Cc1c(F)cccc1NC(=O)CSCC(=O)O,1.454
N#Cc1c(F)cccc1NC(=O)c1ccccc1C(=O)O,2.648
NNC(=S)Nc1ccc(Oc2ccccc2)cc1,2.639
N#Cc1c(F)cccc1NC(=O)COCC(=O)O,0.737
N#CCc1cccc(OC(F)(F)F)c1,2.651
NC(=O)Nc1ccccc1F,1.316
O=C(c1ccc(Cl)cc1)c1cc(O)ccc1F,3.416
N#Cc1c(F)cccc1NC(=O)c1nccnc1C(=O)O,1.438
NC(=O)c1cc(F)cc(F)c1,1.064
NC(=O)c1cccc2cccc(C(=O)O)c12,1.637
CS(=O)(=O)c1ccc(C(=O)CCC(=O)O)cc1,1.138
Cc1cccc2c1N(C(=O)Nc1cccs1)CCC2,4.041
O=C(O)CCc1cccc(O)c1,1.409
COc1ccc(NC(=O)N2CCCc3cccc(C)c32)cc1,3.988
Nc1c(Cl)ccc(Cl)c1C(=O)O,2.274
c1ccc(CN2CCC3(CC2)Nc2ccccc2S3)cc1,4.197
NC(=O)c1cc(F)cc(C(F)(F)F)c1,1.943
NC(=O)Cc1c(Cl)cccc1Cl,2.021
c1csc([C@@H]2C[C@@]3(CS2)Nc2ccccc2S3)c1,4.84
O=C1NC(=O)N(Cc2ccccc2)C(=O)[C@@H]1c1ccccc1,2.049
NC(=O)c1c(F)ccc(F)c1F,1.203
c1csc([C@@H]2C[C@]3(CS2)Nc2ccccc2S3)c1,4.84
O=C(O)Cc1ccc(I)cc1,1.918
c1csc([C@H]2C[C@@]3(CS2)Nc2ccccc2S3)c1,4.84
COc1cccc(OC)c1C1=NC(C)(C)CO1,2.259
c1csc([C@H]2C[C@]3(CS2)Nc2ccccc2S3)c1,4.84
CC(=O)c1cccnc1C(=O)OC(C)C,1.849
CC(=O)c1ccc(C(=O)O)s1,1.649
O=C(O)CCC(=O)Nc1cc(C(F)(F)F)ccc1N1CCCC1,3.109
CC(=O)Nc1ccc(-n2cnnc2)cc1,1.226
O=C(O)COCC(=O)Nc1cc(C(F)(F)F)ccc1N1CCCC1,2.345
O=Cc1cccn1Cc1ccccc1[N+](=O)[O-],2.257
COc1ccc(C(=O)c2ccccc2F)cc1,3.065
CCc1ccccc1CSc1nnc(O)n1Cc1ccco1,3.48
Nc1nc(N)c2ccccc2n1,0.794
COc1ccc(CC(=O)O)c(OC)c1,1.331
O=C(O)c1cc(Br)cc(I)c1,2.752
O=C(O)/C=C/c1ccc(F)cc1Cl,2.577
C[C@@H](OC(=O)Nc1ccccc1)C(=O)O,1.708
C[C@@H](C(=O)O)C(=O)ONc1ccccc1,1.277
Cc1noc(C)c1CSc1n[nH]c(=O)n1Cc1ccco1,2.11
COc1cc(C(=O)O)cc(OC)c1O,1.108
O=C(O)c1cc(I)ccc1O,1.695
COc1ccc(C(=O)c2sc(Nc3ccccc3)nc2C)cc1,4.435
O=S(=O)(c1ccccc1)N(F)S(=O)(=O)c1ccccc1,1.951
N=C(N)c1ccc(N)cc1,0.553
Cc1ccc(C(=O)O)c(Cl)n1,1.742
O[C@@H](c1ccccc1)c1ccc(C(F)(F)F)cc1,3.787
CCc1ccccc1CSc1nnc(O)n1[C@@H](C)c1ccccc1,4.448
O[C@H](c1ccccc1)c1ccc(C(F)(F)F)cc1,3.787
CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0.524
CCc1ccccc1CSc1nnc(O)n1[C@H](C)c1ccccc1,4.448
O[C@@H](c1ccccc1)c1cccc(C(F)(F)F)c1,3.787
O[C@H](c1ccccc1)c1cccc(C(F)(F)F)c1,3.787
CN(C)c1cccc(F)c1C#N,1.763
O=C(c1ccc2c(c1)OCCCO2)N1CCOCC1,1.32
O=C(c1ccco1)N1CCN(C(=O)c2ccco2)CC1,1.471
O=C(c1ccccc1)n1ccc(-c2cccs2)n1,3.3
O=C(c1ccco1)n1ccc(-c2cccs2)n1,2.893
O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,3.274
CCOc1ccncc1[N+](=O)[O-],1.388
O=C(c1ccc(C(F)(F)F)cc1)n1ccc(-c2cccs2)n1,4.319
Clc1nnc(Cl)c2c1C1CCC2CC1,3.538
N#CC1(c2ccc(Cl)c(Cl)c2)CCC(=O)CC1,3.898
O=C(O)c1cccc([N+](=O)[O-])c1Cl,1.946
CS(=O)(=O)c1ccc(OC(F)(F)F)cc1,1.989
COC(=O)c1cc(Br)ccc1NC(C)=O,2.194
COC(=O)c1cc(Br)ccc1N,1.818
COc1cccc(C(=O)n2ccc(-c3cccs3)n2)c1,3.309
O=C1N[C@@H](Cc2ccccc2)CO1,1.337
Cc1noc(C)c1C(=O)n1ccc(-c2cccs2)n1,2.905
O=C(CBr)c1ccc(N2CCCC2)cc1,2.864
CC(=O)c1ccc(N2CCCC2)cc1,2.489
CC(=O)Nc1ccc(O)c(Cl)c1,2.004
O=C(c1sc2ccccc2c1Cl)n1ccc(-c2cccs2)n1,5.168
O=C(c1ccc(O)cc1)c1ccccc1F,2.762
Cc1cc(C(=O)n2ccc(-c3cccs3)n2)c(C)o1,3.51
O=C(CN1C(=O)c2ccccc2S1(=O)=O)NCc1ccccc1,1.147
O=C(O)c1ccc(SC(F)(F)F)cc1,2.997
O=C(O)c1ccc2cc(Br)ccc2c1,3.301
COC(=O)c1ccc2[nH]ccc2c1,1.954
Cc1cc2c(NC(=O)CSCC(=O)O)cccc2nn1,1.695
Cc1cc(O)c(C)c(O)c1C(=O)O,1.413
Cc1cc2c(NC(=O)c3ccccc3C(=O)O)cccc2nn1,2.889
CC(C)n1cc(-c2ccc(F)cc2)c2ccccc21,5.028
Cc1cc2c(NC(=O)CC(C)(C)CC(=O)O)cccc2nn1,2.768
CCOC(=O)/C=C/N1CCCC1,1.159
CCOC(=O)c1conc1C,1.16
N#C/C(=C\c1ccccc1)c1ccc(Cl)cc1,4.404
Cc1cc2c(NC(=O)COCC(=O)O)cccc2nn1,0.978
N#C/C(=C/c1ccccc1)c1ccc(Cl)cc1,4.404
Cc1cc2c(NC(=O)CCCC(=O)O)cccc2nn1,2.132
O=C(O)CSCC(=O)Nc1ccc(OC(F)F)cc1,2.044
N#CC(C(=O)O)=C1CCCCC1,1.855
COc1ccc(C(=O)O)c(OC)c1OC,1.411
O=C(O)c1ccccc1C(=O)Nc1ccc(OC(F)F)cc1,3.239
COc1cc(C)ccc1S(N)(=O)=O,0.651
CC(C)(CC(=O)O)CC(=O)Nc1ccc(OC(F)F)cc1,3.118
Brc1ccc2c(c1)CCN2,2.417
O=C(O)COCC(=O)Nc1ccc(OC(F)F)cc1,1.328
O=C(O)CCCC(=O)Nc1ccc(OC(F)F)cc1,2.481
Cc1cc2c(NC(=O)Nc3ccc(C(F)(F)F)cc3)cccc2nn1,4.601
Cc1cc2c(NC(=O)Nc3ccc(F)cc3)cccc2nn1,3.721
CC(=O)Nc1ncc(Cl)s1,1.755
Cc1cc2c(NC(=O)Nc3ccccc3)cccc2nn1,3.582
CC(C)(Cc1ccc(F)cc1)/N=C/c1ccccc1,4.266
Cc1cc2c(NC(=O)Nc3ccc(C(C)(C)C)cc3)cccc2nn1,4.88
O=C(Nc1ccccc1)Nc1ccc(OC(F)F)cc1,3.932
O=S(=O)(C/C=C(/Cl)C(F)(F)F)c1ccccc1,3.145
O=C(NCCN1CCNC1=O)c1ccc2nccnc2c1,0.385
O=C(O)Cc1ccc(Cl)cc1Cl,2.621
O=C(NCCc1ccc(Cl)cc1)c1ccc2nccnc2c1,3.256
O=C(O)c1cc(Cl)c(O)c(Cl)c1,2.397
Cc1ccccc1NC(N)=O,1.486
O=C(NCc1cccs1)c1ccc2nccnc2c1,2.621
O=C(O)c1ccccc1C(F)(F)F,2.404
O=C(NCCc1ccccn1)c1ccc2nccnc2c1,1.997
Cc1ccc(OCC(=O)O)c(OCC(=O)O)c1,0.922
CCOC(=O)c1cc(OC)c(OC)cc1N,1.463
O=C(c1ccccc1)c1ccccc1C(F)(F)F,3.936
O=C(O)Cc1ccccc1[N+](=O)[O-],1.222
COc1ccc(CC(=O)O)cc1OC,1.331
O=C1c2ccncc2C(=O)N1CO,0.373
COc1ccc(C(=O)CSc2n[nH]c(=O)n2-c2ccccc2)cc1,2.544
NC(=O)c1ccccc1C(F)(F)F,1.804
NC(=O)c1cc(O)c(O)c(O)c1,0.098
O=C(O)Cc1ccc(Cl)c(Cl)c1,2.621
COc1ccc(NC(=O)CC(C)(C)CC(=O)O)cc1OC,2.533
CC(=O)Oc1ccccc1/C=C/C(=O)O,1.71
