SMILES,logP
COc1ccc(OC)c([C@H]2NC(=O)NC(C)=C2C(=O)OCC(C)C)c1,2.531
COc1ccc(OC)c([C@@H]2NC(=O)NC(C)=C2C(=O)OCC(C)C)c1,2.531
CCOc1ccc(C(=O)C[C@H](SC2CCCCC2)C(=O)O)cc1,4.177
CCOc1ccc(C(=O)C[C@@H](SC2CCCCC2)C(=O)O)cc1,4.177
CC(C)(C)c1ccc(C(=O)C[C@@H](C(=O)O)N2CCCC2)cc1,3.106
CC(C)(C)c1ccc(C(=O)C[C@H](C(=O)O)N2CCCC2)cc1,3.106
CCOC(=O)CCCN1c2ccccc2CC[C@H]1C(=O)OCC,2.714
CCOC(=O)CCCN1c2ccccc2CC[C@@H]1C(=O)OCC,2.714
CN1c2ccccc2[C@@]2(C)CN(C3CCCCC3)C(=O)[C@@]12N,2.224
CC1=C(C(=O)OCC(C)C)[C@@H](c2ccc(N(C)C)cc2)NC(=O)N1,2.58
CC1=C(C(=O)OCC(C)C)[C@H](c2ccc(N(C)C)cc2)NC(=O)N1,2.58
CC[C@@H]1C[N+]2(C)CCc3cc(OC)c(OC)cc3[C@@H]2CC1=O,2.747
C[C@@H](C1CC1)N(C(=O)Nc1ccccc1)C1CCCCC1,4.652
C[C@H](C1CC1)N(C(=O)Nc1ccccc1)C1CCCCC1,4.652
CC1(C)CC(=NN=C2CC(C)(C)NC(C)(C)C2)CC(C)(C)N1,3.665
O=C1O/C(=C/c2ccc3ccccc3c2Cl)c2ccccc21,5.162
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@H]1c1ccc(F)cc1,3.15
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@@H]1c1ccc(F)cc1,3.15
O=C(Nc1cccc2ccccc12)c1sc2ccccc2c1Cl,5.96
O=C1O/C(=C/c2cccc3ccccc23)c2ccccc21,4.508
O=C1O/C(=C\c2cccc3ccccc23)c2ccccc21,4.508
Nc1ccc2ccccc2c1/C=C1/OC(=O)c2ccccc21,4.091
Nc1c(/C=C2/OC(=O)c3ccccc32)ccc2ccccc12,4.091
N#CC1=C(N)Oc2c(ccc3cccnc23)[C@@H]1c1ccccc1,3.453
N#CC1=C(N)Oc2c(ccc3cccnc23)[C@H]1c1ccccc1,3.453
Cc1nc2ccccc2c(=O)n1-c1cccc2ccccc12,3.847
Cc1cc(Nc2ccccc2)n2c(nc3ccccc32)c1C#N,4.411
Cc1nc2ccccc2c(=O)n1/N=C/c1ccc2ncccc2c1,3.135
CC(=O)c1ccc2cccc(OC(=O)c3ccccc3)c2c1,4.262
COc1cccc([C@@H]2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)c1,2.759
COc1cccc([C@H]2C3=C(COC3=O)Oc3cc4c(cc32)OCO4)c1,2.759
O=C(N[C@H](Nc1ccccc1F)C(=O)c1ccccc1)c1ccco1,3.47
O=C(N[C@@H](Nc1ccccc1F)C(=O)c1ccccc1)c1ccco1,3.47
O=C1C[C@H](c2ccccc2)c2c(ccc3ccccc23)N1,4.314
O=C1C[C@@H](c2ccccc2)c2c(ccc3ccccc23)N1,4.314
O=[P@@](O)(c1ccccc1)c1nc2ccccc2n1-c1ccccc1,3.247
Cc1nn(-c2ccccc2)c2sc(C(=O)Nc3ccccc3)cc12,4.648
CN1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@@H](c3ccc(Cl)cc3)[C@@H]2C1,2.695
Cn1c(COc2ccc3ccccc3c2)nc2ccccc21,4.306
Cc1ccc(C)n1-c1ccc(Oc2ccc(C#N)cc2)cc1,4.758
O=C(c1ccccc1)N(Nc1ccccc1)c1ccccc1,4.361
COc1cc2c(cc1OC)[C@@H](C#N)N(C(=O)c1ccccc1)C=C2,3.395
COc1cc2c(cc1OC)[C@H](C#N)N(C(=O)c1ccccc1)C=C2,3.395
CCc1oc2cc(O)ccc2c(=O)c1-c1nc2ccccc2n1C,3.615
CCc1cc2c(=O)c(-c3nc4ccccc4[nH]3)c(C)oc2cc1O,3.913
O=C(NCc1ccco1)/C(=C\c1ccco1)NC(=O)c1ccccc1,2.96
COc1ccc(CSc2nnnn2-c2cccc3ccccc23)cc1,4.116
O=C(CN1C(=O)c2ccccc2C1=O)NCCc1nc2ccccc2[nH]1,1.518
O=[P@H](Cc1ccccc1)c1ccc(-c2ccccc2)cc1,4.739
COc1ccc(S(=O)(=O)c2ccc(-c3ccccc3)cc2)cc1,4.195
Cc1c(O[C@@H](C)C(=O)O)ccc2c(-c3ccccc3)cc(=O)oc12,3.62
Cc1c(O[C@H](C)C(=O)O)ccc2c(-c3ccccc3)cc(=O)oc12,3.62
COC(=O)COc1ccc2c(-c3ccccc3)cc(=O)oc2c1C,3.32
CCOC(=O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1,3.108
CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(=O)O)cc12,3.74
CCOC(=O)COc1ccc2c(=O)c(Oc3ccccc3)coc2c1,3.527
COc1ccc([C@@H]2C(C(=O)O)=C(C)Oc3cc4c(cc32)OCO4)cc1,3.307
COc1ccc([C@H]2C(C(=O)O)=C(C)Oc3cc4c(cc32)OCO4)cc1,3.307
COc1ccc(Oc2coc3c(C)c(OC(C)=O)ccc3c2=O)cc1,3.828
COc1ccc(C2=NCCNC3=C2COc2ccc(Cl)cc23)cc1,3.545
CCCc1cc(=O)oc2cc(OCc3ccccc3Cl)ccc12,4.978
CC(C)[C@@H](C(=O)Nc1ccccc1F)N1C(=O)c2ccccc2C1=O,3.085
CC(C)[C@H](C(=O)Nc1ccccc1F)N1C(=O)c2ccccc2C1=O,3.085
CC1=C(C(=O)OCc2ccccc2)[C@@H](c2cccc(F)c2)NC(=O)N1,3.197
CC1=C(C(=O)OCc2ccccc2)[C@H](c2cccc(F)c2)NC(=O)N1,3.197
CCCc1cc(=O)oc2cc(OCc3ccc(F)cc3)ccc12,4.464
COc1cccc(NC(=O)Cc2cccc3ccccc23)c1,4.03
COc1ccc(OCC(=O)Nc2ccc3ccccc3c2)cc1,3.866
CCOC(=O)[C@@H]1C(=O)C(=O)N(c2ccccc2)[C@H]1c1ccccc1,2.523
CCOC(=O)[C@H]1C(=O)C(=O)N(c2ccccc2)[C@@H]1c1ccccc1,2.523
CCOc1ccc(/C=C2/N=C(c3ccccc3)OC2=O)c(OC)c1,3.438
CCOc1ccc(/C=C2\N=C(c3ccccc3)OC2=O)c(OC)c1,3.438
CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(N)=O)cc12,3.141
CN(C)Cc1c(O)ccc2cc(-c3nc4ccccc4[nH]3)c(=O)oc12,3.104
Cc1ccc(NC(=O)c2c(C)nn(-c3ccccc3)c2Cl)c(C)c1,4.703
Cc1ccc(NC(=O)c2c(C)nn(-c3ccccc3)c2Cl)cc1C,4.703
Cc1ccc(C(=O)C[C@@H](c2ccccc2)[C@@H](C#N)C(N)=O)cc1,2.977
Cc1ccc(C(=O)C[C@H](c2ccccc2)[C@@H](C#N)C(N)=O)cc1,2.977
Cc1ccc(C(=O)C[C@@H](c2ccccc2)[C@H](C#N)C(N)=O)cc1,2.977
Cc1ccc(C(=O)C[C@H](c2ccccc2)[C@H](C#N)C(N)=O)cc1,2.977
O=C1C[C@H](N2CCCc3ccccc32)C(=O)N1c1ccccc1,2.771
CC(=O)c1ccc(NC(=O)[C@H]2CC(=O)N(c3ccccc3)C2)cc1,2.881
CC(=O)c1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccccc3)C2)cc1,2.881
Cc1cccc(NC(=O)[C@@H](C)N2C(=O)c3ccccc3C2=O)c1C,2.927
Cc1cccc(NC(=O)[C@H](C)N2C(=O)c3ccccc3C2=O)c1C,2.927
CCc1ccc(NC(=O)[C@@H](C)N2C(=O)c3ccccc3C2=O)cc1,2.872
CCc1ccc(NC(=O)[C@H](C)N2C(=O)c3ccccc3C2=O)cc1,2.872
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@H]1C1CCCCC1,3.543
N#CC1=C(N)Oc2c(c(=O)oc3ccccc23)[C@@H]1C1CCCCC1,3.543
COC(=O)[C@@H](Cc1c[nH]c2ccccc12)N/C=C1/C=CC(=O)C=C1O,2.306
COC(=O)[C@H](Cc1c[nH]c2ccccc12)N/C=C1/C=CC(=O)C=C1O,2.306
COC(=O)c1ccccc1NC(=O)[C@H]1CC(=O)N(c2ccccc2)C1,2.465
COC(=O)c1ccccc1NC(=O)[C@@H]1CC(=O)N(c2ccccc2)C1,2.465
CC[C@@H]1C(=O)C(c2nc3ccccc3[nH]2)=C(N)N1c1ccccc1,3.058
Cc1cc(C)n(CNc2ccc3c(c2)Cc2cc([N+](=O)[O-])ccc2-3)n1,4.049
Cc1cc(C)c(CC2=C(O)c3ccccc3C2=O)cc1C,4.32
CCCc1cc(=O)oc2cc(OCc3ccccc3)ccc12,4.325
CCOc1cc(OCC)c2c(-c3ccccc3)cc(=O)oc2c1,4.257
CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC)cc12,4.675
O=C[C@@H]1O[C@@H](c2ccccc2)O[C@H]2CO[C@@H](c3ccccc3)O[C@H]21,2.782
COC(=O)[C@@H]1C(=O)c2cc(OC)c(OC)cc2[C@@H]1c1ccccc1,2.821
COC(=O)[C@@H]1C(=O)c2cc(OC)c(OC)cc2[C@H]1c1ccccc1,2.821
COC(=O)[C@H]1C(=O)c2cc(OC)c(OC)cc2[C@@H]1c1ccccc1,2.821
COC(=O)[C@H]1C(=O)c2cc(OC)c(OC)cc2[C@H]1c1ccccc1,2.821
C=CCN1C(c2ccccc2)=CS[C@@H]1/N=C/c1ccccc1,4.623
Cc1ccc(NC(=O)[C@H]2CC(=O)N(c3ccc(Cl)cc3)C2)c(C)c1,3.948
Cc1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccc(Cl)cc3)C2)c(C)c1,3.948
Cc1ccc(NC(=O)[C@H]2CC(=O)N(c3ccc(Cl)cc3)C2)cc1C,3.948
Cc1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccc(Cl)cc3)C2)cc1C,3.948
Cc1cccc(C)c1NC(=O)[C@H]1CC(=O)N(c2ccc(Cl)cc2)C1,3.948
Cc1cccc(C)c1NC(=O)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,3.948
Cc1ccc(N2C[C@@H](C(=O)Nc3ccc(C)c(Cl)c3)CC2=O)cc1,3.948
Cc1ccc(N2C[C@H](C(=O)Nc3ccc(C)c(Cl)c3)CC2=O)cc1,3.948
Cc1ccc(N2C[C@@H](C(=O)Nc3c(C)cccc3Cl)CC2=O)cc1,3.948
Cc1ccc(N2C[C@H](C(=O)Nc3c(C)cccc3Cl)CC2=O)cc1,3.948
Cc1ccc(N2C[C@@H](C(=O)Nc3cc(Cl)ccc3C)CC2=O)cc1,3.948
CCc1ccccc1NC(=O)[C@H]1CC(=O)N(c2ccc(Cl)cc2)C1,3.894
CCc1ccccc1NC(=O)[C@@H]1CC(=O)N(c2ccc(Cl)cc2)C1,3.894
Cc1ccc(N2C[C@@H](C(=O)Nc3cccc(Cl)c3C)CC2=O)cc1,3.948
Cc1ccc(N2C[C@H](C(=O)Nc3cccc(Cl)c3C)CC2=O)cc1,3.948
CCc1ccc(N2C[C@H](C(=O)Nc3cccc(Cl)c3)CC2=O)cc1,3.894
Cc1cc(C)c(OCC(=O)OCC(=O)c2ccc(Cl)cc2)c(C)c1,4.07
Cc1ccc(C)c(NC(=O)[C@H]2CC(=O)N(c3ccc(F)cc3)C2)c1,3.434
Cc1ccc(C)c(NC(=O)[C@@H]2CC(=O)N(c3ccc(F)cc3)C2)c1,3.434
Cc1cccc(C)c1NC(=O)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,3.434
Cc1cccc(C)c1NC(=O)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,3.434
Cc1ccc(NC(=O)[C@H]2CC(=O)N(c3ccc(F)cc3)C2)cc1C,3.434
Cc1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccc(F)cc3)C2)cc1C,3.434
CCOc1ccccc1NC(=O)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,3.216
CCOc1ccccc1NC(=O)[C@@H]1CC(=O)N(c2ccc(F)cc2)C1,3.216
CCOc1ccc(NC(=O)[C@H]2CC(=O)N(c3ccc(F)cc3)C2)cc1,3.216
CC(C)(C)c1ccc(/C=C/C(=O)Nc2ccc(F)cc2F)cc1,4.914
O=C(O)c1cc2c3c(c1)[C@@H]1C=CC[C@@H]1CN3C[C@H]1CC=C[C@@H]21,3.538
O=C(/C=C/c1cccc(Oc2ccccc2)c1)N1CCOCC1,3.351
CC(C)(C)C(=O)Oc1ccc(/N=C\c2ccc3c(c2)OCO3)cc1,4.117
CC(C)[C@H](NCc1c(O)ccc2c1oc(=O)c1ccccc12)C(=O)O,2.851
Oc1cc2c(cc1[C@H](c1ccc3c(c1)OCO3)N1CCCC1)OCO2,3.035
Nc1c(C(=O)Nc2ccccc2)sc2nc3c(cc12)CCCCC3,4.4
CN(C)c1ccc(NC(=O)CCN2C(=O)c3ccccc3C2=O)cc1,2.377
CC(C)(C)c1ccc(/C=C/C(=O)Nc2ccc(F)cc2)cc1,4.775
CN(C)c1ccc(NC(=O)[C@H]2CC(=O)N(c3ccc(F)cc3)C2)cc1,2.883
CN(C)c1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccc(F)cc3)C2)cc1,2.883
CCC(=O)N1c2ccccc2C(Nc2ccccc2)=C[C@H]1C,4.285
CCC(=O)N1c2ccccc2C(Nc2ccccc2)=C[C@@H]1C,4.285
Cc1ccc(C)c(NC(=O)[C@H]2CC(=O)N(c3ccccc3)C2)c1,3.295
Cc1ccc(C)c(NC(=O)[C@@H]2CC(=O)N(c3ccccc3)C2)c1,3.295
Cc1cccc(C)c1NC(=O)[C@H]1CC(=O)N(c2ccccc2)C1,3.295
Cc1cccc(C)c1NC(=O)[C@@H]1CC(=O)N(c2ccccc2)C1,3.295
Cc1ccc(NC(=O)[C@H]2CC(=O)N(c3ccccc3)C2)cc1C,3.295
Cc1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccccc3)C2)cc1C,3.295
CC1=CC(C)(C)N(Cc2ccc([N+](=O)[O-])cc2)c2ccccc21,4.797
Cc1ccc(N2C[C@@H](C(=O)Nc3ccccc3C)CC2=O)cc1,3.295
Cc1ccc(N2C[C@H](C(=O)Nc3ccccc3C)CC2=O)cc1,3.295
CCc1ccc(N2C[C@@H](C(=O)Nc3ccccc3)CC2=O)cc1,3.241
CCc1ccc(N2C[C@H](C(=O)Nc3ccccc3)CC2=O)cc1,3.241
Cc1ccccc1[C@H]1C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,3.446
Cc1ccccc1[C@@H]1C(C#N)=C(N)OC2=C1C(=O)CC(C)(C)C2,3.446
CC[C@@H](C)c1ccc(NC(=O)CSc2nc3ccccc3o2)cc1,5.072
CC[C@H](C)c1ccc(NC(=O)CSc2nc3ccccc3o2)cc1,5.072
CCc1cccc(CC)c1NC(=O)Cn1c(=O)sc2ccccc21,3.827
O=C(N/C(=C/c1cccs1)C(=O)N1CCCCC1)c1ccccc1,3.532
CCOc1ccccc1NC(=O)[C@H]1CC(=O)N(c2ccccc2)C1,3.077
CCOc1ccccc1NC(=O)[C@@H]1CC(=O)N(c2ccccc2)C1,3.077
Cc1ccc(C(=O)N/C(=C/c2ccco2)C(=O)N2CCCC2)cc1,2.981
COc1ccc(N2C(=O)C[C@@H](N(C)Cc3ccccc3)C2=O)cc1,2.459
COc1ccccc1NC(=O)[C@H]1CC(=O)N(c2ccc(C)cc2)C1,2.995
COc1ccccc1NC(=O)[C@@H]1CC(=O)N(c2ccc(C)cc2)C1,2.995
CCOc1ccc(NC(=O)[C@H]2CC(=O)N(c3ccccc3)C2)cc1,3.077
CCOc1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccccc3)C2)cc1,3.077
COc1cccc(NC(=O)[C@H]2CC(=O)N(c3ccc(C)cc3)C2)c1,2.995
COc1cccc(NC(=O)[C@@H]2CC(=O)N(c3ccc(C)cc3)C2)c1,2.995
COc1ccc(NC(=O)[C@H]2CC(=O)N(c3ccccc3)C2)c(OC)c1,2.695
COc1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccccc3)C2)c(OC)c1,2.695
Cc1ccc(C(=O)N/C(=C/c2ccco2)C(=O)N2CCOCC2)cc1,2.218
CCOC(=O)C1=C(C)NC(=O)N[C@H]1c1c(OC)ccc2ccccc12,3.039
CCOC(=O)C1=C(C)NC(=O)N[C@@H]1c1c(OC)ccc2ccccc12,3.039
O=C(NC[C@H]1CCCO1)/C(=C\c1ccco1)NC(=O)c1ccccc1,2.346
O=C(NC[C@@H]1CCCO1)/C(=C\c1ccco1)NC(=O)c1ccccc1,2.346
CC1(C)CC(=O)OC(c2ccccc2)(c2ccccc2)C1,4.293
COc1ccc2c3c(ccc2c1)C(=O)[C@](C)(CCC(=O)O)CC3,3.848
COc1ccc2c3c(ccc2c1)C(=O)[C@@](C)(CCC(=O)O)CC3,3.848
CCOc1ccc(C(=O)C[C@H](Sc2ccc(C)cc2)C(=O)O)cc1,4.212
CCOc1ccc(C(=O)C[C@@H](Sc2ccc(C)cc2)C(=O)O)cc1,4.212
COc1ccccc1[C@H]1c2cc3c(cc2O[C@@](C)(O)[C@@H]1C)OCO3,3.293
COc1cccc([C@H]2c3cc4c(cc3O[C@](C)(O)[C@@H]2C)OCO4)c1O,2.998
COc1ccccc1C(=O)N(c1ccccc1)[C@@H](C)C1CC1,4.141
COc1ccccc1C(=O)N(c1ccccc1)[C@H](C)C1CC1,4.141
CCOc1ccc(/C=C/C(=O)Nc2ccc(OC)cc2OC)cc1,3.754
CCOC(=O)c1ccc(NC(=O)COc2ccc(C)c(C)c2)cc1,3.498
Cc1nn(-c2ccccc2)c2sc(C(=O)NC3CCCCC3)cc12,4.458
CN(C)c1ccc(NC(=O)[C@H]2CC(=O)N(c3ccccc3)C2)cc1,2.744
CN(C)c1ccc(NC(=O)[C@@H]2CC(=O)N(c3ccccc3)C2)cc1,2.744
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)[C@H]1c1ccc(F)cc1,3.4
C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@@H](O)c1cnc2ccccc2c1,3.165
O=C(CCc1ccccc1)N1CCN(c2ccccc2)CC1,2.968
O=C(NCc1ccccn1)c1ccc(C2CCCCC2)cc1,4.059
Cc1cccc(NC(=O)CC(=O)Nc2cccc(C)c2C)c1C,3.888
Cc1ccc(C(C)C)c(OCC(=O)NNC(=O)c2ccccc2)c1,2.958
CCOc1ccccc1C(=O)Nc1ccc(N2CCOCC2)cc1,3.174
CCOc1ccccc1C(=O)NNC(=O)COc1cc(C)cc(C)c1,2.542
c1ccc2c(c1)nnn2CNc1ccc(C2CCCCC2)cc1,4.549
CN(C)N1C[C@@H](Cc2ccccc2)/C(=N/Nc2ccccc2)C1=O,2.632
CCOc1ccc(C(=O)CCc2ccccc2)cc1OCC,4.3
CC1=C(C(=O)O[C@@H]2CCC[C@H](C)C2)[C@H](c2cccc(F)c2)NC(=O)N1,3.576
Cc1cc(C)c(OCC(=O)Nc2cccc(C)c2C)c(C)c1,4.246
Cc1cc(C)cc(OCC(=O)Nc2ccccc2C(C)C)c1,4.444
Cc1ccc(OCC(=O)Nc2ccccc2C(C)C)cc1C,4.444
CCc1cccc(C)c1NC(=O)COc1ccc(C)c(C)c1,4.192
Cc1cc2oc(=O)c3c(c2c(O)c1CN1CCCC1)CCCC3,3.282
COc1cccc(NC(=O)COc2cc(C)ccc2C(C)C)c1,4.145
COc1cc2c(cc1OC)[C@@H](Cc1ccc(O)cc1)N(C)CC2,3.181
COc1cc2c(cc1OC)[C@H](Cc1ccc(O)cc1)N(C)CC2,3.181
CC(=O)O[C@]1(c2ccccc2)[C@@H]2CN(C3CCCCC3)C(=O)[C@@H]21,2.866
CCc1cccc(C)c1NC(=O)c1cc(OC)c(OC)c(OC)c1,3.836
COc1cc(C(=O)Nc2ccccc2C(C)C)cc(OC)c1OC,4.088
CC(C)(C)c1ccc(C(=O)C[C@H](NCc2ccco2)C(=O)O)cc1,3.393
CC(C)(C)c1ccc(C(=O)C[C@@H](NCc2ccco2)C(=O)O)cc1,3.393
CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)[C@H]1c1ccc(O)cc1,2.967
COc1ccc(OCC(=O)NCCc2ccc(OC)c(OC)c2)cc1,2.45
CCN(CC)c1ccc(-c2n(C)c3ccccc3[n+]2C)cc1,3.516
CC(C)[C@@H](C(=O)N1CCCCCC1)N1C(=O)c2ccccc2C1=O,2.71
CC(C)[C@H](C(=O)N1CCCCCC1)N1C(=O)c2ccccc2C1=O,2.71
CCOC(=O)C1=C(NC2CCCCC2)C(=O)N(c2ccccc2)C1,2.773
CC1CCN(C(=O)[C@@H](C(C)C)N2C(=O)c3ccccc3C2=O)CC1,2.566
CC1CCN(C(=O)[C@H](C(C)C)N2C(=O)c3ccccc3C2=O)CC1,2.566
CCOc1ccc([C@@H]2NC(=O)NC(C)=C2C(=O)OC2CCCC2)cc1,3.199
CCOc1ccc([C@H]2NC(=O)NC(C)=C2C(=O)OC2CCCC2)cc1,3.199
CC(C)(C)C1CCC(=NOC(=O)/C=C/c2ccccc2)CC1,4.835
CCN(CC)c1ccc(C2N(C)c3ccccc3N2C)cc1,4.118
CC(C)CN(CC(C)C)C(=O)CCN1C(=O)c2ccccc2C1=O,2.813
CCOc1ccc([C@@H]2NC(=O)NC(C)=C2C(=O)OCCC(C)C)cc1,3.303
CCOc1ccc([C@H]2NC(=O)NC(C)=C2C(=O)OCCC(C)C)cc1,3.303
CC[C@@]1(C)C[C@]2(CCCN(C(=S)Nc3ccccc3)C2)CCO1,4.445
CC[C@]1(C)C[C@]2(CCCN(C(=S)Nc3ccccc3)C2)CCO1,4.445
CC[C@@]1(C)C[C@@]2(CCCN(C(=S)Nc3ccccc3)C2)CCO1,4.445
CC[C@]1(C)C[C@@]2(CCCN(C(=S)Nc3ccccc3)C2)CCO1,4.445
O=C1C(=Cc2ccc(-c3ccc(Cl)cc3)o2)C(=O)c2ccccc21,5.063
O=C1C(=Cc2ccc(-c3ccccc3Cl)o2)C(=O)c2ccccc21,5.063
Clc1cccc(-c2nc3ccccc3c3nc4ccccc4n23)c1,5.356
N#Cc1cc(Oc2ccccc2)c(Oc2ccccc2)cc1C#N,5.015
Nc1oc2cc3ccccc3cc2c(=O)c1-c1nc2ccccc2s1,4.805
O=C(Cn1cnc2cc(Cl)ccc2c1=O)c1ccc2ccccc2c1,4.086
O=C(Cn1cnc2ccc(Cl)cc2c1=O)c1ccc2ccccc2c1,4.086
N#Cc1ccc(-c2ccccc2)nc1SCC(=O)c1ccc(F)cc1,4.734
O=C(O)c1cc(-c2ccc3ccccc3c2)nc2ccccc12,4.753
Oc1ccc2ccccc2c1/C=N/c1ccc2ncccc2c1,4.844
NC(=O)c1cc(-c2ccc3ccccc3c2)nc2ccccc12,4.154
O=C(Cn1cnc2ccccc2c1=O)c1ccc2ccccc2c1,3.433
S=c1c2ccccc2c(-c2ccccc2)nn1-c1ccccc1,5.422
Nc1ccccc1-c1nc2ccccc2c2nc3ccccc3n12,4.285
O=c1oc2cc3occ(-c4ccccc4)c3cc2c2c1CCC2,4.695
Cc1cccc2c1C(=O)[C@H]1[C@@H]2[C@@H]2C(=O)c3c(C(=O)O)cccc3[C@H]12,3.199
N#Cc1ccc2ccc3cccnc3c2n1,2.655
Oc1ccccc1-c1nc(-c2ccccc2)nn1-c1ccccc1,4.307
Oc1c(-c2ccccc2)nc2c(OCc3ccccc3)cccn12,4.286
CCOC(=O)/C(C#N)=C1/C(=O)N(Cc2ccccc2)c2ccccc21,3.074
O=C(Nc1ccc(OCc2ccccc2)cc1)c1cccc([N+](=O)[O-])c1,4.426
Cc1cc(NCc2ccccc2)n2c(nc3ccccc32)c1C#N,4.28
Cc1ccc(Nc2cc(C)c(C#N)c3nc4ccccc4n23)cc1,4.72
Cc1ccccc1Nc1cc(C)c(C#N)c2nc3ccccc3n12,4.72
Cc1ccc2c(C)c(-c3cc(=S)c4cc(C)ccc4o3)oc2c1,6.501
O=C(c1ccc2c(c1)OCCCO2)c1ccc2ccccc2c1,4.232
O=c1oc2cc(OCc3ccccc3)c(Cl)cc2c2c1CCCC2,4.904
Cc1nn(-c2ccccc2)c2sc(C(=O)NCc3ccccc3)cc12,4.325
Cc1ccc(C(=O)Nc2ccc(NC(=O)c3ccncc3)cc2)cc1,3.895
Cc1cc(=O)n([C@H](NC(=O)c2ccccc2)C(=O)c2ccccc2)cn1,2.363
Cc1cc(=O)n([C@@H](NC(=O)c2ccccc2)C(=O)c2ccccc2)cn1,2.363
C=CCN(c1ccc(C(C)=O)cc1)c1nc(-c2ccccc2)cs1,5.337
C=CCc1cccc(/C=N/NC(=O)c2cc(-c3ccccc3)n[nH]2)c1O,3.275
CCOC(=O)COc1ccc2c(-c3ccccc3)cc(=O)oc2c1C,3.71
