SMILES,logP
COC(=O)C1=C(C)N(C)C(=O)N[C@@H]1c1ccc(C(=O)O)cc1,1.528
O=C1NC(=O)N(c2ccccc2F)C(=O)/C1=C/c1cccs1,2.554
Cc1ccc(/C=C2/C(=O)NC(=O)N(c3ccccc3F)C2=O)s1,2.862
COC(=O)C1CCC(CN)CC1,0.924
CN1C(=O)C(=Cc2cccs2)C(=O)N(C)C1=S,1.347
NNC(=O)c1ccc(CNC(=O)C(Cl)Cl)cc1,0.71
CC(=O)Nc1cc(C(=O)O)cc(C(=O)O)c1,1.041
COc1ccc(/C=C2\C(=O)NC(=O)N(C)C2=O)c2ccccc12,1.94
CC1S(=O)C(C)S(=O)C(C)S1=O,0.284
O=C(O)c1ccc(CN2CCOCC2)cc1,1.217
O=S1(=O)CC(c2ccccc2)CS(=O)(=O)C1,0.571
CN1C(=O)NC(=O)/C(=C\c2ccc(O)c(O)c2)C1=O,0.189
O=C1/C(=C\c2ccc3c(c2)OCO3)N2CCC1CC2,2.051
CC(=O)Oc1ccc([C@H]2N[C@@H](C(=O)O)CS2)cc1,1.4
CC(=O)Oc1ccc([C@@H]2N[C@@H](C(=O)O)CS2)cc1,1.4
CN1C(=O)N=C(O)/C(=C\C=C\c2ccccc2[N+](=O)[O-])C1=O,2.083
CC(=O)Oc1ccc([C@H]2N[C@H](C(=O)O)CS2)cc1,1.4
CC(=O)Oc1ccc([C@@H]2N[C@H](C(=O)O)CS2)cc1,1.4
CCNc1ccc(S(=O)(=O)C(F)(F)F)cc1N,1.994
Nc1ccc(SCC(=O)O)c(C(=O)O)c1,1.144
CC(=O)[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.918
CC(=O)[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]21C,3.918
COc1ccc2ccccc2c1/C=C1\C(=O)NC(=O)N(C)C1=O,1.94
CCOc1ccc([C@@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)cc1,2.565
CC(=O)[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@@]4(C)[C@H]3CC[C@@]21C,3.918
CCOc1ccc([C@H]2C(C#N)=C(N)Oc3cc(C)oc(=O)c32)cc1,2.565
CC(=O)[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@@]4(C)[C@H]3CC[C@]21C,3.918
NNC(=S)N/N=C/c1ccccc1[N+](=O)[O-],0.267
CN1C(=O)NC(=O)/C(=C\C=C\c2ccco2)C1=O,0.927
CC[C@H]1N[C@@H](C(=O)O)CS1,0.512
Cc1[nH]nc(-c2ccc(O)cc2O)c1Oc1ccc(Cl)cc1,4.242
CC[C@H]1N[C@H](C(=O)O)CS1,0.512
CC[C@@H]1N[C@H](C(=O)O)CS1,0.512
CCc1cc2c(=O)c(Oc3ccccc3)c(C)oc2cc1OC(C)=O,4.381
CC1(C)[C@@H]2CC[C@H]1[C@H]1NS(=O)(=O)C[C@H]12,0.97
CC1(C)[C@H]2CC[C@@H]1[C@H]1NS(=O)(=O)C[C@@H]21,0.97
CC1(C)[C@@H]2CC[C@H]1[C@H]1CS(=O)(=O)N[C@@H]21,0.97
COc1ccc(OC)c(/C=C2\C(=O)NC(=O)N(C)C2=O)c1,0.795
CC1(C)[C@H]2CC[C@@H]1[C@H]1CS(=O)(=O)N[C@H]12,0.97
COc1ccc2c(=O)c(Oc3ccc([N+](=O)[O-])cc3)c(C)oc2c1C,4.119
CS(=O)(=O)c1ccc2ccn(O)c2c1,1.282
CCC(=O)Oc1ccc2c(=O)c(Oc3ccccc3)c(CC)oc2c1,4.463
COc1ccccc1N1C(=O)NC(=O)/C(=C\C=C\c2ccco2)C1=O,2.511
Cc1cc2cc([N+](=O)[O-])ccc2[nH]1,2.385
CS(=O)(=O)c1ccc(CN)cc1,0.549
COC(=O)Cn1nnnc1-c1ccc(Cl)cc1,1.166
CCc1ccc(Oc2c(C)oc3cc(OC(C)=O)ccc3c2=O)cc1,4.381
CCc1oc2cc(OC)c(C)cc2c(=O)c1Oc1ccc(F)cc1,4.604
COc1cc2oc(C)c(Oc3ccc(F)cc3)c(=O)c2cc1C,4.35
CC1(C)C(=S)Nc2ccccc21,2.717
Cc1nc2cc3nc(C)sc3cc2s1,3.523
COc1cccc(N2C(=O)NC(=O)/C(=C/c3ccc(C)o3)C2=O)c1,2.263
Cc1nc(SCc2ccccc2Cl)c(C#N)c2c1CCCC2,5.086
CCc1nc(SCc2ccccc2)c(C#N)c2c1CCCC2,4.687
Cc1nc2ccc(NC(=O)c3ccccc3)cc2s1,3.857
O=C1NC(=O)N(c2ccccc2F)C(=O)/C1=C/c1ccc(Cl)cc1,3.146
COC(=O)c1ccc(-c2ccccc2)cc1,3.14
CCc1nc2sc(C(N)=O)c(N)c2c2c1CCCC2,2.419
COc1cc(CC#N)c(OC)cc1CC#N,1.836
COc1cccc(N2C(=O)NC(=O)/C(=C/c3ccc(C)s3)C2=O)c1,2.732
CCc1nc2sc(C(=O)c3ccccc3)c(N)c2c2c1CCCC2,4.551
CC(=O)c1ccc(NC(=O)CSc2nnc(C)s2)cc1,2.78
CC(C)SCC(=O)Nc1ccc(Br)cc1,3.529
CC(C)(C)C1=C(C#N)[C@@H](c2cccnc2)C(C#N)=C(N)O1,2.713
CC(C)C[C@H](F)Cc1cnc(=O)[nH]c1,1.697
COc1cccc(N2C(=O)NC(=O)/C(=C\c3cccs3)C2=O)c1,2.423
CC(C)C[C@@H](F)Cc1cnc(=O)[nH]c1,1.697
CC(C)(C)C1=C(C#N)[C@H](c2cccnc2)C(C#N)=C(N)O1,2.713
Cc1nnc(SCc2ccc([N+](=O)[O-])cc2)s1,3.047
CCOC(=O)Cc1csc(NC(=O)c2cccc(Cl)c2)n1,3.154
O=C(Nc1cc(Cl)ccc1O)[C@H]1CC(=O)N(c2ccccc2)C1,3.037
O=C(Nc1cc(Cl)ccc1O)[C@@H]1CC(=O)N(c2ccccc2)C1,3.037
Cn1c(=O)c2c(nc3n2CCN3CCO)n(C)c1=O,1.754
CCOC(=O)Cc1nnn(CC(=O)OCC)n1,0.658
O=C(CSc1nc2ccccc2[nH]1)Nc1cccc(O)c1,2.999
COC(=O)C1=C(C)NC(=S)N[C@@H]1c1ccc(SC)cc1,2.374
Cc1cc(C)n(C[C@H](O)Cn2c(C)c(C)c3ccccc32)n1,3.133
O=c1[nH]c2ccccc2c(=O)n1CCSc1ccc(Cl)cc1,3.136
Cc1cc(C)n(C[C@@H](O)Cn2c(C)c(C)c3ccccc32)n1,3.133
CCOC(=O)c1c[nH]c2ccc(OC(F)(F)Cl)cc2c1=O,2.873
CC(=O)c1ccc(NC(=O)CSc2nncn2C)cc1,1.748
COC(=O)C1=C(C)NC(=S)N[C@H]1c1ccc(SC)cc1,2.374
Cc1c(C)n(C[C@H](O)CNCc2ccco2)c2ccccc12,3.002
Cn1cnnc1SCC(=O)Nc1ccc(Br)cc1,2.308
Cc1c(C)n(C[C@@H](O)CNCc2ccco2)c2ccccc12,3.002
CC(=O)c1ccc(NC(=O)CSc2nc3ccccc3o2)cc1,3.761
COc1ccccc1NC[C@@H](O)Cn1c(C)c(C)c2ccccc21,3.74
O=C1c2cccnc2C(=O)N1c1ccc(OC(F)(F)F)cc1,2.781
CC(C)[C@@H]1C(=O)C(C)(C)C(=O)O[C@@H]1c1ccc(Cl)cc1Cl,4.459
COc1ccccc1NC[C@H](O)Cn1c(C)c(C)c2ccccc21,3.74
CC(C)[C@H]1C(=O)C(C)(C)C(=O)O[C@@H]1c1ccc(Cl)cc1Cl,4.459
CCOc1ccc(NC[C@H](O)Cn2c(C)c(C)c3ccccc32)cc1,4.13
CCOC(=O)[C@@H](C)Nc1n[nH]c(=S)[nH]c1=O,0.191
CC(C)[C@@H]1C(=O)C(C)(C)C(=O)O[C@H]1c1ccc(Cl)cc1Cl,4.459
CCOC(=O)[C@H](C)Nc1n[nH]c(=S)[nH]c1=O,0.191
CC1=NO[C@@]2(O)C[C@@H]3[C@H]([C@@H]12)C3(C)C,1.373
CCOc1ccc(NC[C@@H](O)Cn2c(C)c(C)c3ccccc32)cc1,4.13
CC(C)[C@H]1C(=O)C(C)(C)C(=O)O[C@H]1c1ccc(Cl)cc1Cl,4.459
Cc1ccc(C)c(NC[C@H](O)Cn2c(C)c(C)c3ccccc32)c1,4.348
Clc1ccccc1NCn1nnc2ccccc21,3.154
CC(C)[C@@H]1OC(=O)C2(CCCCC2)C(=O)C1(C)C,3.114
CC(C)[C@H]1OC(=O)C2(CCCCC2)C(=O)C1(C)C,3.114
Cc1ccc(C)c(NC[C@@H](O)Cn2c(C)c(C)c3ccccc32)c1,4.348
O=C(O)CCn1cnc(-c2ccccc2)c1-c1ccccc1,3.692
CCC1(CC)Nc2ccccc2C(=O)N1c1ccc(OC)cc1,4.284
CCC(=O)NC(Nc1cc(C)ccn1)(C(F)(F)F)C(F)(F)F,3.149
O=C1Nc2ccccc2C12OCC(CO)([N+](=O)[O-])CO2,0.154
C=CCN1C(=O)[C@](O)(CC(=O)c2ccccn2)c2ccccc21,2.075
CCC1CCC2(CC1)SCC(=O)N2c1ccccc1,4.063
C[C@H]1CN=C(N(Cc2cccnc2)C(=O)Nc2ccccc2)S1,3.607
CC(=O)Oc1nsnc1N1CCOCC1,0.3
C=CCN1C(=O)[C@@](O)(CC(=O)c2ccccn2)c2ccccc21,2.075
COC(=O)Oc1nsnc1N1CCOCC1,0.52
CCN1C(=O)[C@](O)(CC(=O)c2ccccn2)c2ccccc21,1.909
CCN1C(=O)[C@@](O)(CC(=O)c2ccccn2)c2ccccc21,1.909
C[C@@H]1CN=C(N(Cc2cccnc2)C(=O)Nc2ccccc2)S1,3.607
O=C(CN1CCCCC1)Nc1cc(Cl)ccc1Cl,3.418
Cc1ccc2c(c1)[C@@](O)(CC(=O)c1ccccn1)C(=O)N2,1.803
[O-][n+]1ccc(N2CCOCC2)cc1,0.157
[O-][n+]1ccc(/C=C/c2ccc(Cl)cc2)cc1,3.144
Cc1ccc2c(c1)[C@](O)(CC(=O)c1ccccn1)C(=O)N2,1.803
C[C@H]1CN=C(N(C(=O)Nc2ccc(Cl)cc2)c2ccccc2)S1,4.87
COC(=O)C1=CN=CC(C(=O)OC)[C@H]1c1ccc(C(=O)OC)cc1,1.487
COc1ccc(/C=C/c2ccncc2)cc1OC,3.269
O=C1Nc2ccc(Br)cc2/C1=C\c1cccc(Cl)c1,4.595
C[C@@H]1CN=C(N(C(=O)Nc2ccc(Cl)cc2)c2ccccc2)S1,4.87
O=CN1N=C(c2ccccc2)C[C@]1(O)C(F)(F)F,1.504
C[C@H]1CN=C(N(CCc2ccccc2)C(=O)Nc2ccccc2)S1,4.255
COc1cc(/C=C2/C(=O)Nc3ccc(Br)cc32)ccc1O,3.656
O=CN1N=C(c2ccccc2)C[C@@]1(O)C(F)(F)F,1.504
COc1ccc(N2C[C@@H](C(=O)NC(C)C)CC2=O)cc1,1.573
C[C@@H]1CN=C(N(CCc2ccccc2)C(=O)Nc2ccccc2)S1,4.255
COc1ccc(N2C[C@H](C(=O)NC(C)C)CC2=O)cc1,1.573
O=C1Nc2ccc(Br)cc2/C1=C\c1cccc(F)c1,4.081
Nc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1,3.566
Cc1ccnc(N(C(=O)Nc2ccccc2)C2=NC[C@@H](C)S2)c1,3.92
COC(=O)C1=CN=CC(C(=O)OC)[C@H]1c1ccc(C)s1,2.071
CN(C)c1ccc(/C=C2/C(=O)Nc3ccc(Br)cc32)cc1,4.008
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1ccc(F)c(F)c1,1.979
Cc1ccnc(N(C(=O)Nc2ccccc2)C2=NC[C@H](C)S2)c1,3.92
CCN1C(=O)[C@@H](CC(=O)NC)N(NC(=O)c2ccccc2)C1=S,0.285
N#Cc1cc2c(nc1SCC(=O)O)CCC2,1.619
C[C@@H](C1CC1)N(C(=O)c1ccc(F)cc1)c1ccccc1,4.271
CCN1C(=O)[C@H](CC(=O)NC)N(NC(=O)c2ccccc2)C1=S,0.285
Cc1ccc(/C=C2\C(=O)Nc3ccc(Br)cc32)cc1,4.25
C[C@H](C1CC1)N(C(=O)c1ccc(F)cc1)c1ccccc1,4.271
O=C1Nc2ccc(Br)cc2/C1=C\c1ccc(O)cc1,3.647
O=C1C[C@@H](NNC(=O)c2ccccc2)C(=O)N1,0.664
CC1CCN(C(=S)Nc2ccccc2)CC1,3.115
C[C@@H](C1CC1)N(C(=O)c1ccccc1)c1ccccc1,4.132
O=C1Nc2ccc(Br)cc2/C1=C\c1cccs1,4.003
O=C1Nc2ccc(Br)cc2/C1=C/c1cccs1,4.003
C[C@H](C1CC1)N(C(=O)c1ccccc1)c1ccccc1,4.132
CC1=[N+](C)c2cc(C(F)(F)F)ccc2C1(C)C,3.731
CSc1ccc(/C=C2/C(=O)Nc3ccc(Br)cc32)cc1,4.664
O=C(Nc1ccc(Cl)cc1)N1CCCc2ccccc21,4.325
Cc1nc2c(F)c(F)c(F)c(F)c2[nH]1,2.428
Oc1ccccc1NC(=S)Nc1ccccc1,3.201
COc1ccc(/C=C2/C(=O)Nc3ccc(Br)cc32)cc1O,3.656
NC(=O)c1ccc(C(F)(F)F)o1,1.397
O=C(Nc1cccc([N+](=O)[O-])c1)/C(Cl)=C\c1ccccc1,3.813
O=C(O)c1ccc(C(F)(F)F)o1,1.997
CC1=NN(C(N)=O)[C@@]2(O)C[C@@H]3[C@H]([C@@H]12)C3(C)C,0.737
O=C(Nc1cccc([N+](=O)[O-])c1)/C(Cl)=C/c1ccccc1,3.813
O=[N+]([O-])c1ccc2c(c1)OC1(CCCCC1)O2,3.026
C[C@@H](C1CC1)N(C(=O)c1ccccc1Cl)c1ccccc1,4.785
CCOC(=O)c1ccc(NC(=O)/C(Cl)=C/c2ccccc2)cc1,4.082
CC(C)(C)NC(=O)CSc1nc2ccccc2[nH]1,2.57
Cc1ccc(/C=C2/C(=O)Nc3ccc(Br)cc32)o1,3.843
C[C@H](C1CC1)N(C(=O)c1ccccc1Cl)c1ccccc1,4.785
O=C1Nc2ccc(Br)cc2/C1=C/c1ccsc1,4.003
O=C1NC2(c3ccccc3)NC(=O)NC2(c2ccccc2)N1,1.318
Cc1cc(C)n(N)c(=O)c1,0.179
COc1ccc(CC(=O)NCCC2=CCCCC2)cc1,3.244
O=C(c1cc(C(=O)N2CCOCC2)cc([N+](=O)[O-])c1)N1CCOCC1,0.54
Cc1ccc(/C=C2/C(=O)Nc3ccc(Br)cc32)s1,4.312
Cc1ccc(NC(=O)CCC(=O)n2nc(C)cc2C)c(C)c1,3.176
CC1(C)C[C@H]2C[C@](C)(CN2C(=O)c2ccc([N+](=O)[O-])cc2)C1,3.636
CC1(C)C[C@@H]2C[C@@](C)(CN2C(=O)c2ccc([N+](=O)[O-])cc2)C1,3.636
COc1ccccc1NCC(=O)n1nc(C)cc1C,2.261
Oc1ccccc1[C@H]1Oc2ccccc2[C@H]2CC(c3cccs3)=NN21,4.696
Cc1cc(C)n(/N=C/c2ccccc2O)c(=O)c1,2.053
Cc1cc(C)n(/N=C/c2cccc([N+](=O)[O-])c2)c(=O)c1,2.256
c1csc(C2=NN3[C@@H](C2)c2ccccc2O[C@@H]3c2ccsc2)c1,5.052
O=[N+]([O-])c1cccc(Cl)c1CSc1nc2ccccc2s1,5.15
O=c1oc2cc(O)ccc2c2ccccc12,2.652
COc1ccc(/C=N/n2c(C)cc(C)cc2=O)cc1,2.356
c1cncc([C@@H]2Oc3ccccc3[C@H]3CC(c4cccs4)=NN23)c1,4.385
O=C(Oc1ccc2c(c1)oc(=O)c1ccccc12)c1ccccc1,4.165
O=C1O[C@@H](c2ccc([N+](=O)[O-])cc2)Sc2ccccc21,3.556
O=C1O[C@H](c2ccc([N+](=O)[O-])cc2)Sc2ccccc21,3.556
O=C(Oc1ccc2c(c1)oc(=O)c1ccccc12)c1ccco1,3.758
O=C(O)/C=C/C(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1,1.44
CC(=O)c1ccc(/C=C/C(=O)Nc2ccccc2)o1,3.134
O=C(C[C@@]1(O)C(=O)Nc2ccc(F)cc21)c1ccccn1,1.633
Fc1ccc(NC(=S)NCCC2=CCCCC2)cc1,4.003
Cc1ccc(/C=C2/Sc3ccccc3C2=O)cc1[N+](=O)[O-],4.233
Cc1ccc2c(c1)c1c3n2C[C@@H](O)CN=C3CCC1,2.45
Cc1ccc2c(c1)c1c3n2C[C@H](O)CN=C3CCC1,2.45
O=C(NCCC1=CCCCC1)Nc1ccccc1,3.699
COc1ccc2c(c1)c1c3n2C[C@@H](O)CN=C3CCC1,2.15
Nc1c2c(nc3ccccc13)CCC[C@H]2O,2.187
Clc1nc(NCc2ccccc2)nc(Nc2ccccc2)n1,3.881
COc1ccc2c(c1)c1c3n2C[C@H](O)CN=C3CCC1,2.15
O[C@H]1CN=C2CCCc3c2n(c2c(Br)cccc32)C1,2.904
COc1ccc(N2CCSCC2)cc1,2.248
O[C@@H]1CN=C2CCCc3c2n(c2c(Br)cccc32)C1,2.904
COc1cc(C/C(C#N)=C\Nc2ccccc2)cc(OC)c1OC,3.774
COc1cccc2cc(-c3nc4ccccc4o3)c(=O)oc12,3.61
Cc1nn(C)c(C)c1NC(=O)c1ccc(Cl)cc1,2.943
COC(=O)c1cc2c(C)nn(-c3ccccc3)c2s1,3.182
O=C(Cc1ccccc1)N/N=C1\CCCc2ccccc21,3.086
COc1ccc(-c2cc3cc(Br)ccc3oc2=O)cc1,4.231
Cc1nn(C)c(C)c1NC(=O)c1c([N+](=O)[O-])cnn1C,0.931
S=C(NCCC1=CCCCC1)Nc1ccccc1,3.864
CCOC(=O)c1c(NC(=O)Cn2nc(C)cc2C)sc(C)c1C,2.994
Cc1cc(C)n(C(=O)CNc2ccccc2Cl)n1,2.906
CCOC(=O)c1ccc(NC(=O)c2ccnn2C)cc1,1.849
C=C(C)C(=O)Oc1c2ccccc2cc2ccccc12,4.475
COc1cc(OC)c(/C=C2\C(=O)NC(=O)N(C)C2=O)c(OC)c1,0.804
Cc1ccc(NCC(=O)n2nc(C)cc2C)c(C)c1,2.869
O=C1NC(=O)[C@H](Cc2ccccc2)N1,0.437
Clc1cc(N2CCCC2)nc(N2CCCC2)n1,2.33
Cc1cc(C)n(C(=O)CNc2cccc(Cl)c2C)n1,3.214
CCN(CC)C(=O)c1c([N+](=O)[O-])cnn1C,0.81
O=C1NC(=O)[C@@H](Cc2ccccc2)N1,0.437
Clc1cc(N2CCCCC2)nc(N2CCCCC2)n1,3.111
CCOC(=O)c1c(C)n(O)c2ccc3nonc3c12,1.9
Clc1cc(N2CCCCCC2)nc(N2CCCCCC2)n1,3.891
COC(=O)c1cn(C(=O)c2ccc(Cl)cc2)c2ccccc12,3.77
O=C(Nc1ccccc1)Nc1ccc(Nc2ccccc2)cc1,5.074
COC(=O)c1cn(C(=O)c2ccc(OC)c(OC)c2)c2ccccc12,3.134
c1cc2c(ccc3nonc32)nn1,1.166
CN1C(=O)NC(=O)/C(=C\c2cc3c(cc2Cl)OCO3)C1=O,1.16
Cc1cc2c(ccc3nonc32)nn1,1.474
Cc1sc(NC(=O)COc2ccccc2)c(C(N)=O)c1C,2.481
Cc1cnnc2ccc3nonc3c12,1.474
c1ccc(-c2cc3c(ccc4nonc43)nn2)cc1,2.833
CC(=O)c1c(C)n(O)c2ccc3nonc3c12,1.926
O=C(COc1ccc2ccccc2c1Br)N1CCCC1,3.604
O=C1N=C(O)/C(=C\c2ccoc2)C(=O)N1c1ccccc1,2.786
COn1c(C)c(C(C)=O)c2c3nonc3ccc21,1.747
COc1ccc(CC(=O)Nc2sc3c(c2C(N)=O)CCCC3)cc1,2.916
CCN1C(=O)/C(=C/c2ccc(OC)cc2OC)C(=O)NC1=S,1.35
CCOC(=O)c1c(C)n(OC)c2ccc3nonc3c12,1.721
O=C(NCCC1=CCCCC1)Nc1ccc(Cl)cc1,4.352
COC(=O)c1cn(C(=O)COc2ccccc2C)c2ccccc12,3.456
O=C(COc1ccc2ccccc2c1)NCCC1=CCCCC1,4.225
CCOC(=O)c1ccc(NC(=O)c2ccc(Br)o2)cc1,3.471
O=C(O)[C@H]1CS[C@@H](c2ccccc2O)N1,1.18
COC(=O)c1cn(C(=O)c2ccco2)c2ccccc12,2.709
O=C(O)[C@H]1CS[C@H](c2ccccc2O)N1,1.18
S=c1nc[nH]c2scc(-c3ccc(Cl)cc3)c12,4.674
COc1ccc(-c2noc(-c3ccco3)n2)cc1OC,3.014
O=C(O)[C@@H]1CS[C@@H](c2ccccc2O)N1,1.18
Cc1nc(-n2ncc(C#N)c2N)c2c3c(sc2n1)CCC3,2.128
CCOC(=O)N1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1,3.268
Cc1sc2nc3c4ccccc4c(Cl)nn3c(=O)c2c1C,3.728
O=C(O)[C@@H]1CS[C@H](c2ccccc2O)N1,1.18
COC(=O)c1cn(C(=O)COc2ccccc2Cl)c2ccccc12,3.801
CCOC(=O)c1c(NC(=O)CC(C)=O)sc(C)c1C,2.459
C/C(=N/OC(=O)Nc1ccccc1Cl)C1CC1,3.674
Cc1cccc(C)c1NC(=O)CSc1cc(C)c2ccccc2n1,4.891
COc1cccc(N2C(=O)NC(=O)/C(=C\c3ccsc3)C2=O)c1,2.423
CCOc1ccc(N2C(=O)c3ccccc3N[C@]2(C)CC)cc1,4.284
CCOc1ccc(N2C(=O)c3ccccc3N[C@@]2(C)CC)cc1,4.284
CC(=O)/C=C1/N(C)c2ccccc2C1(C)C,2.887
CN(C)c1ccc(N2C[C@@H](C(=O)O)CC2=O)cc1,1.19
c1ccc(-c2noc([C@H]3CCCO3)n2)nc1,1.983
CN(C)c1ccc(N2C[C@H](C(=O)O)CC2=O)cc1,1.19
Cc1nnc(Oc2ccc(Cl)cc2Cl)c2ccccc12,5.037
c1ccc(-c2noc([C@@H]3CCCO3)n2)nc1,1.983
O=C1c2ccccc2N[C@H](c2ccccc2)N1c1ccc(O)cc1,4.163
Fc1ccc(Nc2ncnc3scc(-c4ccccc4)c23)cc1,5.241
CCOC(=O)N1CCN(C(=O)COc2ccc(Cl)c(C)c2)CC1,2.328
CC1(C)Cc2sc(=O)nc(N)c2C1,1.21
O=C1c2ccccc2N[C@@H](c2ccccc2)N1c1ccc(O)cc1,4.163
Cc1ccc(-c2csc3ncnc(N4CCC(C)CC4)c23)cc1,4.903
c1ccc(Nc2nc(-c3cccc4ccccc34)cs2)cc1,5.707
CCOC(=O)Cn1c(Cl)nc2c1c(=O)n(C)c(=O)n2C,0.35
Cc1ccc(-n2c(N)n[nH]c2=S)cc1,1.821
CCOC(=O)c1nn(-c2ccc3c(c2)OCCO3)cc1O,1.526
Cc1cc(C)c(S(=O)(=O)n2cnc3cc(C)c(C)cc32)cc1C,3.815
O=[N+]([O-])c1ccccc1Sc1c(-c2ccccc2)nc2ccccn12,5.061
Cc1nn(-c2nc3ccccc3[nH]2)c(=O)c2ccccc12,2.57
COC(=O)c1ccc(-n2nnnc2SCc2ccccc2C)cc1,3.05
COc1cc(C)c(S(=O)(=O)n2cnc3cc(C)c(C)cc32)cc1C,3.516
NC(=O)C1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,0.753
COc1cc(S(=O)(=O)n2cnc3cc(C)c(C)cc32)c(C)cc1C,3.516
Cc1oc(C(C)(C)C)cc1C(=O)Nc1ccc(C(=O)O)cc1,3.836
O=C(O)C12C[C@@H]3C[C@H](C1)CC(C(F)(F)[C@H](F)C(F)(F)F)(C3)C2,4.193
O=C(OCc1ccco1)c1cc2ccccc2oc1=O,2.743
CCc1nnc2c3ccccc3c(-c3ccc(C)cc3)nn12,3.815
Cc1cc(C(=O)Nc2ccc(O)c(C(=O)O)c2)c(C)o1,2.553
c1ccc(-c2nc(-c3ccc4c(c3)OCO4)cs2)cc1,4.206
O=C(OCc1ccco1)c1cc2cc(Br)ccc2oc1=O,3.506
O=C(O)[C@@H]1C[C@@H]2C=CC[C@H](C1)C2=O,1.242
O=C1CN(C(=O)c2cc3ccccc3oc2=O)c2ccccc2N1,2.392
Cc1ccc(NC(=O)c2sc(N)nc2-c2ccccc2)cc1C,4.261
Cc1ccc(C(C)C)c(OCC(=O)Nc2nc(C)cc(C)n2)c1,3.543
COC(=O)c1oc2ccccc2c1NC(=O)c1ccccc1O,3.177
Cc1cc(C)nc(NC(=O)COc2ccc(C(C)C)cc2)n1,3.234
CSc1nnc(CCCc2nnc(SC)o2)o1,2.072
Cc1c(NC(N)=S)c(=O)n(-c2ccccc2)n1C,1.14
CCc1nc(N2CCCCC2)c2c3c(sc2n1)CCC3,3.733
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1cccc(C)c1,2.009
CC1=C(C(=O)OC(C)(C)C)[C@@H](c2ccccc2)NC(=O)N1C,2.998
CC[C@@H](C)OC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1cccs1,4.271
CC1=C(C(=O)OC(C)(C)C)[C@H](c2ccccc2)NC(=O)N1C,2.998
CC(=O)N[C@H](c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,4.289
CC1=C(C(=O)OCc2ccccc2)[C@@H](c2ccccc2)NC(=O)N1C,3.4
CC[C@H](C)OC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1cccs1,4.271
CC1=C(C(=O)OCc2ccccc2)[C@H](c2ccccc2)NC(=O)N1C,3.4
COc1ccc([C@H]2NC(=O)N(C)C(C)=C2C(=O)O)cc1,1.75
CCOC(=O)c1cnn(-c2ccc(C)cc2)c1N,1.94
COc1ccc([C@@H]2NC(=O)N(C)C(C)=C2C(=O)O)cc1,1.75
COc1ccccc1NCC(=O)Nc1ccc(C(=O)O)cc1,2.444
CCCC(=O)N[C@@H](c1cccs1)c1ccc2cccnc2c1O,4.008
CC1=C(C(=O)O)[C@@H](c2ccccc2)NC(=O)N1C,1.741
O=C(CSc1nnnn1-c1ccccc1)N1CCCC1,1.377
CC[C@@H](C)OC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1cccs1,4.271
CC1=C(C(=O)O)[C@H](c2ccccc2)NC(=O)N1C,1.741
COc1ccc2c(-c3ccccc3)cc(N3CCOCC3)nc2c1,3.747
CC(=O)N[C@@H](c1ccccc1)c1cc([N+](=O)[O-])c2cccnc2c1O,3.074
CC[C@H](C)OC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@@H]1c1cccs1,4.271
Cc1cc(C)c2nc(-n3ncc(C#N)c3N)cc(C)c2c1,2.8
CC(=O)N[C@H](c1ccccc1)c1cc([N+](=O)[O-])c2cccnc2c1O,3.074
Cn1nnc(-c2ccccc2)c1N,1.064
Cc1cc(C)c2c(c1)c(C)cc1nnnn12,2.203
COC(=O)C1=CN=CC(C(=O)OC)[C@@H]1c1ccc(Cl)c(Cl)c1,3.008
COC(=O)C1=CN=CC(C(=O)OC)[C@H]1c1ccc(OC)cc1OC,1.718
O=C(O)c1cc(NS(=O)(=O)/C=C/c2ccccc2)cc(C(=O)O)c1,2.496
COC(=O)C1=CN=CC(C(=O)OC)[C@H]1c1ccc(C)cc1,2.009
COC(=O)c1ccc(C2OCCCO2)cc1,1.909
COC(=O)COc1nc2c(c(=O)n(C)c(=O)n2C)n1C,1.477
Cc1cc(C)n(-c2ncnc3sc4c(c23)CC[C@H](C)C4)n1,3.619
CC(C)(C)NC(=O)Cn1cncc1-c1ccc([N+](=O)[O-])cc1,2.373
Cc1cc(C)n(-c2ncnc3sc4c(c23)CC[C@@H](C)C4)n1,3.619
