SMILES,logP
O=C(COc1cccc(Cl)c1)Nc1ccccc1,3.358
C=CCn1c2ccccc2c2nnc(SCc3ccccc3C)nc21,4.766
Cc1cccc(NC(=O)COc2cccc(Cl)c2)c1,3.666
Cc1ccc(NC(=O)COc2cccc(Cl)c2)cc1C,3.974
Cc1[nH]c(=O)[nH]c(=O)c1S(=O)(=O)NCc1ccc2c(c1)OCO2,0.421
Cc1cc(C)cc(NC(=O)COc2cccc(Cl)c2)c1,3.974
CCOc1ccc(NCN2C(=O)c3ccccc3C2=O)cc1,2.751
NC(=O)CN1c2cccc3cccc(c23)S1(=O)=O,0.834
COc1cc(/C=C2/N=C(c3ccccc3)OC2=O)cc(OC)c1OC,3.057
CCc1ccc(NC(=O)COc2cccc(Cl)c2)cc1,3.92
Cc1ncc([N+](=O)[O-])n1CC(=O)Nc1ccc(F)c(F)c1,2.017
COc1cc(/C=C2\N=C(c3ccccc3)OC2=O)cc(OC)c1OC,3.057
CN1C(=O)/C(=C/c2ccc(N(C)C)cc2)NC1=S,1.44
O=C1OC(c2ccccc2)=N/C1=C/c1cccc([N+](=O)[O-])c1,2.939
CC(C)c1ccccc1NC(=O)COc1cccc(Cl)c1,4.481
CC(=O)NN1C(=O)c2ccccc2NC12CCCC2,1.876
CCc1cccc(C)c1NC(=O)COc1cccc(Cl)c1,4.228
CC(=O)Nc1ccc(/C=C2/N=C(c3ccccc3)OC2=O)cc1,2.99
CN1C(=O)/C(=C/c2ccccc2OCc2ccccc2F)N=C1S,3.503
COc1ccccc1NC(=O)COc1cccc(Cl)c1,3.366
CC(=O)Nc1ccc(/C=C2\N=C(c3ccccc3)OC2=O)cc1,2.99
O=C1C[C@H](Cc2ccccc2)C(=O)N1c1cccc(C(F)(F)F)c1,3.828
COc1cccc(NC(=O)COc2cccc(Cl)c2)c1,3.366
CCOc1ccccc1NC(=O)COc1cccc(Cl)c1,3.756
Cn1cnc2c(nnn2Cc2ccccc2)c1=O,0.573
CC(=O)Nc1c(C(=O)Nc2ccccc2)nnn1Cc1ccccc1,2.537
CCOc1ccc(NC(=O)COc2cccc(Cl)c2)cc1,3.756
O=C1OC(c2ccccc2)=N/C1=C/c1ccccc1[N+](=O)[O-],2.939
OCc1cnn(-c2ccccc2)n1,0.76
c1ccc(-c2noc(CSc3nc4ccccc4o3)n2)cc1,4.17
O=C(COc1cccc(Cl)c1)NCc1ccccc1,3.035
C#CC1(O)[C@H](C)CN(C)C[C@H]1C,0.568
C#CC1(O)[C@@H](C)CN(C)C[C@@H]1C,0.568
O=C(COc1cccc(Cl)c1)NCc1ccco1,2.628
C#CC1(O)[C@@H](C)CN(C)C[C@H]1C,0.568
O=C1C=CC(=O)N1c1c(Cl)cccc1Cl,2.423
O[C@H](Cn1ccnc1)c1ccccc1,1.617
C[C@H](NC(=O)COc1cccc(Cl)c1)c1ccccc1,3.596
CCOc1ccc(NC(=O)/C=C/C(=O)O)cc1,1.665
Cc1ccc(NC(=O)/C=C/C(=O)O)cc1,1.574
C[C@@H](NC(=O)COc1cccc(Cl)c1)c1ccccc1,3.596
CCn1c(SCc2nc(-c3ccccc3)no2)nc2ccccc21,4.399
O[C@@H](Cn1ccnc1)c1ccccc1,1.617
Cc1ccc(N2C(=O)C=CC2=O)cc1,1.424
Cc1ccc(N2C(=O)C=CC2=O)cc1Cl,2.078
O=C(COc1cccc(Cl)c1)NCCc1ccccc1,3.078
COc1ccc(CCNC(=O)COc2cccc(Cl)c2)cc1OC,3.095
c1ccc(-c2noc(CSc3nnnn3C3CCCCC3)n2)cc1,3.521
O=C(COc1cccc(Cl)c1)Nc1ccccc1F,3.497
Cc1ccc(N2CCN(C(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1C,3.174
O=C(COc1cccc(Cl)c1)Nc1nccs1,2.814
Cc1cc(C)cc(N2C(=O)[C@@H](C)SC23CCCCC3)c1,4.432
O=C(COc1cccc(Cl)c1)NCCc1nc2ccccc2[nH]1,2.954
c1ccc(-c2noc(CSc3nnnn3-c3ccccc3)n2)cc1,3.005
Cc1cc(C)cc(N2C(=O)[C@H](C)SC23CCCCC3)c1,4.432
Cc1ccc(-c2noc(CSc3nc(N)cc(N)n3)n2)cc1,2.292
O=C(COc1cccc(Cl)c1)Nc1cccc2ccccc12,4.511
O=C(COc1cccc(Cl)c1)Nc1cccc([N+](=O)[O-])c1,3.266
Cc1ccc(NC(=O)COc2cccc(Cl)c2)cc1[N+](=O)[O-],3.574
Cc1ccc([N+](=O)[O-])cc1NC(=O)COc1cccc(Cl)c1,3.574
Cc1ccc(-n2nnn([C@H]3CC(=O)[C@H]4OC[C@@H]3O4)c2=S)cc1C,1.671
CCOc1ccccc1/C=N/NC(=O)COc1cccc(Cl)c1,3.268
C#C[C@](C)(CC)NC(=O)Cn1nnc(-c2ccc(C)cc2)n1,1.567
CC(C)c1ccc(/C=N/NC(=O)COc2cccc(Cl)c2)cc1,3.993
C#C[C@@](C)(CC)NC(=O)Cn1nnc(-c2ccc(C)cc2)n1,1.567
O=c1[nH]c2ccc(S(=O)(=O)NC3CCCC3)cc2[nH]1,1.077
Cn1nnn([C@H]2CC(=O)[C@@H]3OC[C@H]2O3)c1=S,0.399
Cc1cccc(Cn2cc(/C=C3/NC(=O)NC3=O)c3ccccc32)c1,3.178
Cc1ncc([N+](=O)[O-])n1CC(=O)Nc1ccc(F)c(Cl)c1,2.531
O=C(COc1cccc(Cl)c1)N/N=C/c1ccc2c(c1)OCO2,2.598
COc1ccc(/C=C/C(=O)N2CCCCCC2)cc1,3.111
COc1ccc(/C=C/C(=O)NC[C@H]2CCCO2)cc1,2.004
Cc1ccc(-n2nc(C)c3c(C)cc(=O)oc32)cc1Cl,3.557
Cc1cccn2cc(-c3ccc(Cl)cc3)cc12,4.568
c1ccc2[nH]c(SCSc3nc4ccccc4[nH]3)nc2c1,4.281
COc1ccc(/C=C/C(=O)NC[C@@H]2CCCO2)cc1,2.004
Clc1ccc(-c2nnc(-c3ccc(Cl)cc3)nn2)cc1,3.907
O=C(CCc1ccccc1)Nc1cc(Cl)ccc1C(=O)O,3.61
COc1ccc(/C=C/C(=O)Nc2ccc(C)cc2)cc1,3.656
Nc1cc(C(F)(F)F)ccc1NCCc1ccccn1,3.337
C1=C[C@@H]2[C@H](C1)[C@@H]1C[C@H]2[C@H]2N=NN(c3ccccc3)[C@@H]12,3.453
CC(=O)Oc1cc(C)ccc1C(O)(C(F)(F)F)C(F)(F)F,3.233
CCOC(=O)c1cnc2c(Cl)cc(Br)cc2c1O,3.533
C=C(C)c1cccc(C(C)(C)NC(=O)N[C@H]2CN3CCC2CC3)c1,3.348
COc1ccc(/C=C/C(=O)Nc2cc(C)cc(C)c2)cc1,3.964
C=C(C)c1cccc(C(C)(C)NC(=O)N[C@@H]2CN3CCC2CC3)c1,3.348
CCc1ccccc1NC(=O)/C=C/c1ccc(OC)cc1,3.91
N#CC1=C(C#N)SC(C#N)=C(C#N)S1,1.984
N#CC(C#N)=CNc1cc(C(F)(F)F)cc(C(F)(F)F)c1,4.067
COc1ccc2[nH]cc(CCNC(=O)c3cccnc3)c2c1,2.544
COc1ccc(/C=C/C(=O)Nc2ccccc2C(C)C)cc1,4.471
O=C(NC1CCCCC1)N1CCc2ccccc21,3.091
COc1ccc(/C=C/C(=O)Nc2ccccc2OC)cc1,3.356
COc1ccc2[nH]cc(CCNC(C)C)c2c1,2.717
Cc1cccc(C(=O)Nc2nc3ccc(C)cc3c(=O)[nH]2)c1,2.792
COc1ccc2[nH]cc(CCNC(=N)N)c2c1,1.202
Cc1ccc2nc(NC(=O)c3ccc([N+](=O)[O-])cc3)nc(O)c2c1,2.804
CC(C)(C)C1(C)OC(=O)C(=Cc2ccc(Br)o2)C(=O)O1,3.288
Cc1ccc2nc(NC(=O)c3ccccc3Cl)[nH]c(=O)c2c1,3.137
COc1ccc(/C=C/C(=O)Nc2ccc(OC)cc2OC)cc1,3.364
Fc1ccc(-c2cn3c(n2)Cc2ccccc2C3)cc1,3.642
CC1(C)COC(Nc2ccc(Cl)c(Cl)c2)=N1,3.57
COc1ccc(C(C)=O)cc1CSc1nc2ccccc2o1,4.331
COC(=O)c1cc(=O)n2c(n1)sc1cc(OC)ccc12,1.704
Fc1ccc([C@H]2CN3C(=N2)C=Cc2ccccc23)cc1,3.812
COc1ccc(/C=C/C(=O)NCc2ccco2)cc1,2.618
O=C1/C(=C\c2ccccc2F)Sc2ccccc21,4.155
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,1.931
O=C(COc1ccc(Br)cc1)Nc1c[nH]c(=O)[nH]c1=O,0.843
Clc1ccc([C@H]2CN3C(=N2)C=Cc2ccccc23)cc1,4.327
COc1ccc(/C=C/C(=O)NCCc2ccc(OC)c(OC)c2)cc1,3.085
Clc1ccc([C@@H]2CN3C(=N2)C=Cc2ccccc23)cc1,4.327
CC[C@H](C(=O)Nc1ccc(C(F)(F)F)cc1)c1ccccc1,4.838
COc1ccc(/C=C/C(=O)NC(c2ccccc2)c2ccccc2)cc1,4.614
Nc1nonc1C(=O)N/N=C/c1ccc(O)cc1O,0.173
CC[C@@H](C(=O)Nc1ccc(C(F)(F)F)cc1)c1ccccc1,4.838
COc1ccc(/C=C/C(=O)Nc2ccccc2F)cc1,3.486
c1ccc2c(CCc3ccncc3)c[nH]c2c1,3.348
O=C1NN(c2ccccc2)C(=O)/C1=C/c1ccc(-c2ccccc2F)o1,3.547
CC(C)(C)Nc1nc2nonc2nc1NC(C)(C)C,2.434
c1ccc(CCc2c[nH]c3ccccc23)nc1,3.348
CCC(=O)c1cc2c(cc1NC(=O)c1cccc(Cl)c1)OCCO2,3.956
Cc1ccc(S(=O)(=O)NNC(=O)c2ccccc2N)cc1,1.201
COc1cc(NC(=O)c2ccccc2F)c(C(=O)O)cc1OC,2.793
Cc1c(NC(=O)c2ccco2)cc2c(c1[N+](=O)[O-])C(C)(C)CC2(C)C,4.707
O=C(c1ccc(Cl)cc1)n1c(=S)nc2sccn21,3.269
COc1ccc(/C=C/C(=O)Nc2ccc(C)c([N+](=O)[O-])c2)cc1,3.564
CCN(CC)c1ccc(/C=N/NC(=O)c2nonc2N)c(O)c1,0.967
COC(=O)c1cccc(NC(=O)/C=C/c2ccc(OC)cc2)c1,3.134
O=C1NC(=S)NC(=O)C1=Cc1c(F)cccc1Cl,1.393
Cc1cccc2nc(=S)n(C(=O)c3ccc(F)cc3)n12,3.001
CCOC(=O)c1ccc(NC(=O)/C=C/c2ccc(OC)cc2)cc1,3.524
Cc1nc2ccc(Br)cc2c(=O)o1,2.259
NNC(=O)CCN1C(=O)c2ccccc2C1=O,0.337
COc1ccccc1C(=O)n1c(=S)nc2cc(C)ccn21,2.871
CCOC(=O)CCN1C(=O)c2ccccc2C1=O,1.236
COc1ccc(OC)c(CCC(=O)O)c1,1.721
CN(C)CCNC(=O)c1ccc(-c2ccccc2)cc1,2.645
Cc1cccc(NC(=O)COc2ccccc2Cl)c1C,3.974
Cc1ccc(C)c(NC(=O)COc2ccccc2Cl)c1,3.974
Cc1ccc(NC(=O)COc2ccccc2Cl)cc1C,3.974
O=C1N[C@@H](c2ccc([N+](=O)[O-])s2)Nc2ccccc21,2.51
O=C(O)C[C@@H](NS(=O)(=O)c1cccs1)c1ccccc1,2.242
Cc1cc(C)cc(NC(=O)COc2ccccc2Cl)c1,3.974
O=C1N[C@H](c2ccc([N+](=O)[O-])s2)Nc2ccccc21,2.51
O=C1Nc2ccccc2[C@]12NN=C(c1ccccc1O)S2,2.195
O=C(O)C[C@H](NS(=O)(=O)c1cccs1)c1ccccc1,2.242
O=C1N[C@@H](c2ccc([N+](=O)[O-])s2)Nc2ccc(Cl)cc21,3.164
CCc1ccc(NC(=O)COc2ccccc2Cl)cc1,3.92
O=C1Nc2ccccc2[C@@]12NN=C(c1ccccc1O)S2,2.195
O=C1N[C@H](c2ccc([N+](=O)[O-])s2)Nc2ccc(Cl)cc21,3.164
COc1ccc(NC(=O)COc2ccccc2Cl)cc1,3.366
CCN(CC)c1ccc2c(c1)OC(N)=C(C#N)[C@H]2c1ccccc1F,3.89
CCc1ccc2c(c1)[C@]1(NN=C(c3ccccc3O)S1)C(=O)N2,2.758
CN1c2ccc(Cl)cc2C(=O)N[C@H]1c1ccc([N+](=O)[O-])s1,3.188
CCN(CC)c1ccc2c(c1)OC(N)=C(C#N)[C@@H]2c1ccccc1F,3.89
CCOc1ccccc1NC(=O)COc1ccccc1Cl,3.756
CCc1ccc2c(c1)[C@@]1(NN=C(c3ccccc3O)S1)C(=O)N2,2.758
CN1c2ccc(Cl)cc2C(=O)N[C@@H]1c1ccc([N+](=O)[O-])s1,3.188
Cc1ccc2c(c1)[C@]1(NN=C(c3ccccc3)S1)C(=O)N2,2.798
COc1ccc(NC(=O)COc2ccccc2Cl)c(OC)c1,3.375
Cc1nc2ccccc2nc(C)c1=NOCc1ccccc1C#N,3.151
COc1ccc(OC)c(NC(=O)COc2ccccc2Cl)c1,3.375
CN1c2ccccc2C(=O)N[C@H]1c1ccc([N+](=O)[O-])s1,2.535
Cc1ccc2c(c1)[C@@]1(NN=C(c3ccccc3)S1)C(=O)N2,2.798
COC(=O)c1ccc(CO/N=C2\CCCc3nonc32)cc1,2.113
Cc1ccc(C2=NN[C@]3(S2)C(=O)Nc2ccccc23)cc1,2.798
O=C(COc1ccccc1Cl)NCc1ccccc1,3.035
CN1c2ccccc2C(=O)N[C@@H]1c1ccc([N+](=O)[O-])s1,2.535
Cc1ccc(C2=NN[C@@]3(S2)C(=O)Nc2ccccc23)cc1,2.798
O=C(COc1ccccc1Cl)NCc1ccco1,2.628
O=C1C[C@@H](n2nnn(-c3ccccc3F)c2=S)[C@H]2CO[C@@H]1O2,1.193
COc1cc(/C=C(\C#N)c2ccc([N+](=O)[O-])cc2)cc(OC)c1OC,3.685
C[C@H](NC(=O)COc1ccccc1Cl)c1ccccc1,3.596
CC(C)c1ccc([C@@H]2Nc3ccc(C(=O)O)cc3[C@H]3C=CC[C@H]32)cc1,5.335
O=S1(=O)c2cccc3cccc(c23)N1Cc1ccccn1,2.944
C[C@@H](NC(=O)COc1ccccc1Cl)c1ccccc1,3.596
O=C(O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1cccc(Cl)c1)N2,4.865
COc1ccccc1[C@H]1Nc2ccc(C(=O)O)cc2[C@H]2C=CC[C@H]21,4.22
COc1ccccc1NC(=O)CSCc1cnc(C)c(O)c1CO,2.468
COC(=O)c1ccc([C@H]2Nc3ccc(C(=O)O)cc3[C@@H]3C=CC[C@H]23)cc1,3.998
COc1ccc(CCNC(=O)COc2ccccc2Cl)cc1OC,3.095
CCOC(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@H](c1ccc(C)cc1)N2,4.998
CN(Cc1ccccc1)C(=O)COc1ccccc1Cl,3.377
COC(=O)c1cccc2c1N[C@H](c1ccc(C(=O)O)cc1)[C@@H]1CC=C[C@H]21,3.998
Cc1ccc(-c2nnn(CC(=O)NCc3ccccn3)n2)cc1,1.36
O=C(COc1ccccc1Cl)Nc1cccc(Cl)c1,4.011
CCOC(=O)c1cccc2c1N[C@H](c1ccc(F)cc1)[C@H]1CC=C[C@@H]21,4.829
Cc1ncc(CSCC(=O)Nc2ccccc2F)c(CO)c1O,2.599
O=C(COc1ccccc1Cl)Nc1ccccc1F,3.497
COC(=O)c1ccc([C@@H]2Nc3c(Cl)cccc3[C@H]3C=CC[C@H]32)cc1,4.953
O=C(COc1ccccc1Cl)Nc1cccc(Br)c1,4.12
Cc1ccc(/C=N/NS(=O)(=O)c2ccc(C)cc2)cc1,2.616
O=C(O)c1ccc(-c2nn[nH]n2)cc1,0.565
O=C(COc1ccccc1Cl)Nc1nccs1,2.814
O=C(O)c1ccc([C@@H]2Nc3ccc(F)cc3[C@H]3C=CC[C@H]32)cc1,4.35
O=[N+]([O-])c1ccc([C@@H]2Nc3ccccc3O2)s1,3.159
O=S1(=O)c2cccc3cccc(c23)N1Cc1ccccc1F,3.688
COC(=O)c1ccc([C@H]2Nc3ccc(F)cc3[C@@H]3C=CC[C@H]23)cc1,4.439
O=[N+]([O-])c1ccc([C@H]2Nc3ccccc3O2)s1,3.159
COc1ccc([C@H]2Nc3ccc(F)cc3[C@@H]3C=CC[C@H]23)cc1[N+](=O)[O-],4.569
O=C(CN1c2cccc3cccc(c23)S1(=O)=O)N1CCOCC1,1.207
O=[N+]([O-])c1csc(C2Nc3ccccc3N2)c1,3.192
COC(=O)c1ccc(NC(=O)COc2ccccc2Cl)cc1,3.144
O=C(O)c1ccc([C@H]2Nc3c(ccc4ccccc34)[C@H]3C=CC[C@H]32)cc1,5.365
O=[N+]([O-])c1ccc([C@@H]2Nc3cc(Cl)ccc3O2)s1,3.813
CCN(C(=O)Cn1c([N+](=O)[O-])cnc1C)c1ccccc1,2.153
COC(=O)c1ccccc1NC(=O)COc1ccccc1Cl,3.144
COc1ccc([C@H]2Nc3ccccc3[C@@H]3C=CC[C@H]23)cc1[N+](=O)[O-],4.43
O=[N+]([O-])c1ccc([C@H]2Nc3cc(Cl)ccc3O2)s1,3.813
CCOC(=O)c1cccc(NC(=O)COc2ccccc2Cl)c1,3.534
Cc1ccc(S(=O)(=O)N/N=C/c2ccc3c(c2)OCO3)cc1,2.036
COc1ccc([C@H]2Nc3c(F)cccc3[C@@H]3C=CC[C@H]23)cc1[N+](=O)[O-],4.569
COc1ccc(NC(=O)Cn2c([N+](=O)[O-])cnc2C)cc1Cl,2.4
Fc1ccc([C@H]2Nc3ccccc3[C@@H]3C=CC[C@H]23)cc1,4.652
O=C(COc1ccccc1Cl)Nc1cccc2ccccc12,4.511
Cc1ccc(NC(=O)COc2ccccc2Cl)cc1[N+](=O)[O-],3.574
Clc1ccccc1[C@H]1Nc2ccccc2[C@@H]2C=CC[C@H]12,5.167
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(Cl)cc2)cc1,2.961
CCOc1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@@H](c1ccccc1Cl)N2,5.565
Cc1ccc([N+](=O)[O-])cc1NC(=O)COc1ccccc1Cl,3.574
Cc1cc(C(=O)NCCc2c(C)[nH]c3ccccc23)ccc1[N+](=O)[O-],3.665
CCc1ccc(/C=N/NC(=O)COc2ccccc2Cl)cc1,3.432
COC(=O)c1ccc([C@@H]2Nc3ccccc3[C@H]3C=CC[C@H]32)cc1,4.3
COC(=O)c1ccc([C@@H]2Nc3c(C)cccc3[C@H]3C=CC[C@H]32)cc1,4.608
COC(=O)c1oc2ccc(Cl)cc2c1-n1cccc1,3.664
Cc1ccc(S(=O)(=O)N/N=C/c2ccc(Cl)c(Cl)c2)cc1,3.614
Cc1ccc2[nH]c(C)c(CCNC(=O)c3cccc([N+](=O)[O-])c3)c2c1,3.665
COC(=O)c1ccc([C@@H]2Nc3c(F)cccc3[C@H]3C=CC[C@H]32)cc1,4.439
CCOc1ccccc1/C=N/NC(=O)COc1ccccc1Cl,3.268
Cc1cc(C)n2c(SCC(=O)c3ccccc3)nnc2n1,2.716
COC(=O)c1ccc([C@H]2Nc3c(OC)ccc(C)c3[C@H]3C=CC[C@H]32)cc1,4.617
Cc1ccc(S(=O)(=O)N/N=C/c2ccc([N+](=O)[O-])cc2)cc1,2.216
COC(=O)c1ccc([C@H]2Nc3ccc(C(C)=O)cc3[C@@H]3C=CC[C@H]23)cc1,4.502
O=C(COc1ccccc1Cl)N/N=C/c1cccnc1,2.264
C=CCn1c(SCc2ccc3nonc3c2)nnc1-c1ccco1,3.553
O=C(O)c1ccc([C@@H]2Nc3ccccc3[C@@H]3C=CC[C@@H]32)cc1,4.211
O=C(COc1ccccc1Cl)N/N=C/c1ccncc1,2.264
CN(C)c1ccc(C[C@@H](C#N)c2ccc(N)cc2)cc1,3.185
CCn1c(C)[n+](CC)c2ccc(F)cc21,2.416
Cc1ccc2c(c1C)N[C@@H](c1ccc(C(=O)O)cc1)[C@H]1CC=C[C@@H]21,4.828
CN(C)c1ccc(C[C@H](C#N)c2ccc(N)cc2)cc1,3.185
CCOC(=O)c1c(C)c(NC(C)=O)c(C)n1C(C)=O,1.9
CCc1cccc2c1N[C@H](c1ccc(C(=O)O)cc1)[C@@H]1CC=C[C@H]21,4.774
CC(C)c1ccc(/C=N/NC(=O)COc2ccccc2Cl)cc1,3.993
COc1cccc2c1N[C@H](c1ccc(C(=O)O)cc1)[C@@H]1CC=C[C@H]21,4.22
Oc1c(Cl)cc(Cl)cc1C1Nc2cccc3cccc(c23)N1,5.388
Cc1ccc(N2CCN(S(=O)(=O)c3ccc(F)c(C)c3)CC2)cc1,2.953
CCc1ccc(S(=O)(=O)N2CCN(c3ccccc3F)CC2)cc1,2.899
COc1cccc(OC)c1C(=O)Nc1nnc(C(F)(F)F)s1,2.826
COc1ccc2c(c1)[C@@H]1C=CC[C@@H]1[C@@H](c1ccc(C(=O)O)cc1)N2,4.22
O=C(Nc1nnc(C(F)(F)F)s1)c1c(F)cccc1F,3.087
O=C(Cc1ccccc1)N1CCN(S(=O)(=O)c2ccccc2)CC1,1.762
CCOc1cccc2c1N[C@H](c1ccc(C(=O)O)cc1)[C@H]1CC=C[C@@H]21,4.61
Cc1ccc(C)c(N2CCN(C(=O)c3cccc([N+](=O)[O-])c3)CC2)c1,3.174
CC(C)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1ccc(C(=O)O)cc1)N2,5.335
CN(C)c1ccc(/C=N/NC(=O)Cc2nnc(=O)[nH]c2O)cc1,0.371
Cc1cccc(NC(=O)CSc2nnc(C)n2N)c1C,1.648
O=C(O)c1ccc([C@H]2Nc3c(F)cccc3[C@@H]3C=CC[C@H]23)cc1,4.35
Cc1nc2ccc(Br)cc2c(=O)n1-c1ccc(F)cc1,3.596
Cc1ccc(Cl)c2c1N[C@@H](c1ccc(C(=O)O)cc1)[C@H]1CC=C[C@@H]21,5.173
Cc1ccc(-n2c(C)nc3ccc(Br)cc3c2=O)cc1,3.765
Cc1c(Cl)cccc1NCc1nnc2n1CCCCC2,3.578
CC(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](c1ccc(C(=O)O)cc1)N2,4.414
Cc1ccc2c(c1)N[C@@H](c1ccc([N+](=O)[O-])s1)O2,3.468
Cc1ccc(C(C)C)c(OCc2nnc(S)n2-c2ccccc2)c1,4.567
COc1cc(/C=C2/C(=O)ON=C2c2ccccc2)ccc1O,2.745
Cc1nnc(SCC(=O)Nc2cccc(Cl)c2)n(N)c1=O,1.045
Cc1ccc2c(c1)N[C@H](c1ccc([N+](=O)[O-])s1)O2,3.468
CCOc1ccc(/C=C2/C(=O)ON=C2c2ccccc2)c(OCC)c1,3.829
CC1(C)CC(NC(=O)NC2CCCCC2)CC(C)(C)N1,2.928
Cc1ccc2c(c1)O[C@@H](c1ccc([N+](=O)[O-])s1)N2,3.468
Cc1nn2c(nc1=O)SC[C@]2(O)c1ccc([N+](=O)[O-])cc1,0.654
Cc1ccc2c(c1)O[C@H](c1ccc([N+](=O)[O-])s1)N2,3.468
Cc1nn2c(nc1=O)SC[C@@]2(O)c1ccc([N+](=O)[O-])cc1,0.654
COc1ccc2c(c1)N[C@@H](c1ccc([N+](=O)[O-])s1)N2,3.201
COc1cccc(/C=C2/C(=O)ON=C2c2ccccc2)c1OC,3.048
O=C(O)c1cnccc1C(=O)Nc1cccc(F)c1,2.171
COc1ccc2c(c1)N[C@H](c1ccc([N+](=O)[O-])s1)N2,3.201
O=C(O)c1cnccc1C(=O)Nc1cccc(C(F)(F)F)c1,3.051
N#Cc1ccccc1-n1cccc1,2.349
O=C(CCc1n[nH]c(=O)[nH]c1=O)N/N=C/c1ccccc1Cl,0.195
CCOC(=O)CCc1ccc2c(c1)N[C@@H](c1ccc([N+](=O)[O-])s1)O2,3.655
NCc1ccccc1N1CCCC1,1.746
CCOC(=O)CCc1ccc2c(c1)N[C@H](c1ccc([N+](=O)[O-])s1)O2,3.655
CC(=O)NC(C)(C)Cc1ccc(O)c(Br)c1,2.612
CCc1c(-c2ccccc2)oc2nc3c(c(=O)n(C)c(=O)n3C)n12,1.707
