SMILES,logP
CCOC(=O)N1CCN(S(=O)(=O)Cc2ccccc2)CC1,1.29
O=C(O)CNC(=O)c1sc2ccccc2c1Cl,2.369
O=C(NCCc1ccccn1)c1sc2ccccc2c1Cl,3.922
C/C(=N/NC(=O)c1ccncc1)c1ccc(C(C)(C)C)cc1,3.533
C1CCN(CC[C@H]2CCCCN2)CC1,2.005
CC(=O)Nc1ccc(C#N)c(Cl)c1,2.17
C1CCN(CC[C@@H]2CCCCN2)CC1,2.005
CCOc1ccc2nc(SCc3ccc(OC)cc3)sc2c1,4.996
O=[N+]([O-])c1ccc2nc(NS(=O)(=O)c3ccccc3)sc2c1,3.005
N#C/C(=C\c1cccs1)c1csc2ccc(Cl)cc12,5.68
Cc1nnc(NC(=O)c2ccccc2[N+](=O)[O-])s1,2.007
N#C/C(=C/c1cccs1)c1csc2ccc(Cl)cc12,5.68
CCn1c(-c2ccccc2)nn(CNc2ccccc2)c1=S,4.171
CC(=O)N(CCc1ccccn1)c1ccc(Cl)cc1,3.331
CCc1ccc2c(c1)[C@@](O)(CC(=O)c1ccc(OC)cc1)C(=O)N2,2.67
FC(F)(F)c1cc(NCC[C@H]2CCCCN2)cc(C(F)(F)F)c1,4.668
CCc1ccc2c(c1)[C@](O)(CC(=O)c1ccc(OC)cc1)C(=O)N2,2.67
FC(F)(F)c1cc(NCC[C@@H]2CCCCN2)cc(C(F)(F)F)c1,4.668
CCOc1ccc(C(=O)n2cnc3cc(C)c(C)cc32)cc1,3.74
CC(C)c1ccc(N(CCc2ccccn2)C(=O)C(C)(C)C)cc1,4.827
CC(C)CCNC(=O)N1CCOCC1,1.074
CCOC(=O)c1ccc([N+](=O)[O-])c(C)c1,2.08
Cc1ccc([N+](=O)[O-])c(C(=O)N/N=C/c2ccc(N(C)C)cc2)c1,2.733
Cc1ccc([N+](=O)[O-])c(C(=O)N/N=C/c2cccnc2)c1,2.062
Cc1ccc([N+](=O)[O-])c(C(=O)N/N=C/c2cccs2)c1,2.729
O=C(/C=C/c1ccccc1)NCc1ccccn1,2.411
CC(C)Oc1cccc(C(=O)Nc2nc3ccccc3s2)c1,4.336
O=C(CSc1nc2ccccc2[nH]1)NC1CC1,1.934
Cc1ccc([N+](=O)[O-])c(C(=O)NNC(=N)c2ccccn2)c1,1.558
CCOC(=O)c1c(NC(C)=O)sc2cc(C(C)(C)C)ccc12,4.334
COc1ccc(NC(=O)c2ccc(C)cc2N)c(N)c1,2.42
Brc1ccc(-c2nnc(-c3ccc4c(c3)OCO4)o2)cc1,3.895
Cn1c(COc2ccccc2)nn(CN2CCCC2)c1=S,2.583
Cc1ccc(-c2n[nH]c(-c3ccncc3)n2)c([N+](=O)[O-])c1,2.75
O=C(NCc1cccs1)c1sc2cc(F)ccc2c1Cl,4.685
O=C(Nc1cccc(C(F)(F)F)c1)C1[C@H]2[C@@H]3CC[C@@H](C3)[C@@H]12,3.936
Cc1c(-c2nnc(-c3ccc4c(c3)OCO4)o2)cccc1[N+](=O)[O-],3.349
CCOC(=O)c1cc(CC)sc1NC(=O)c1cccs1,3.801
Cc1ccc(S(=O)(=O)NNC(=S)NCc2ccccc2)cc1,1.853
CCSc1nc2ccccc2n1Cc1ccc(Cl)cc1Cl,5.503
CC(C)c1ccc(-c2cc(C(=O)N3CCCC3)c3ccccc3n2)cc1,5.261
Clc1cccc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,3.786
Cc1c(C(=O)Nc2ccccc2O)cccc1[N+](=O)[O-],2.861
O=[N+]([O-])c1ccc(-c2nnc(-c3ccc4c(c3)OCO4)o2)cc1,3.041
O=C(Oc1ccc2ccccc2c1)c1ccc([N+](=O)[O-])cc1Cl,4.621
COC(=O)c1cc(NC(=O)CC(C)C)cc(C(=O)OC)c1,2.244
CC(C)(C)c1ccc(-c2nnc(-c3ccc4c(c3)OCO4)o2)cc1,4.43
CC(=O)c1ccc(NC(=O)c2cccc([N+](=O)[O-])c2C)cc1,3.358
Cc1cc(C(=O)Oc2ccc3ccccc3c2)ccc1[N+](=O)[O-],4.276
Cc1cccc(NC(=O)[C@H](Sc2ccccc2)c2ccccc2)c1C,5.776
Cc1cc(-c2nnc(-c3ccc4c(c3)OCO4)o2)ccc1[N+](=O)[O-],3.349
O=C(O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)cc1,3.199
O=[N+]([O-])c1cccc(-c2nnc(-c3ccc4c(c3)OCO4)o2)c1,3.041
Cc1ccc(NC(=O)c2cccc([N+](=O)[O-])c2C)c(Br)c1,4.226
Cc1cccc(NC(=O)[C@@H](Sc2ccccc2)c2ccccc2)c1C,5.776
O=C(O)c1cc(-c2cccnc2)nc2ccc(Br)cc12,3.758
Cc1c(C(=O)Oc2ccc3ccccc3c2)cccc1[N+](=O)[O-],4.276
O=C(Nc1nccs1)[C@H]1[C@H]2CC[C@H](C2)[C@@H]1C(=O)O,1.828
O=C(Oc1cccc2ccccc12)c1ccc(Cl)c([N+](=O)[O-])c1,4.621
O=C(Nc1nc2ccccc2s1)[C@@H]1[C@H]2CC[C@H](C2)[C@H]1C(=O)O,2.982
O=C(Oc1cccc2cccnc12)c1cc([N+](=O)[O-])ccc1Cl,4.016
O=C(Nc1nncs1)[C@H]1[C@H]2CC[C@H](C2)[C@@H]1C(=O)O,1.223
O=C(Cc1ccc(Cl)cc1)N1CCN(c2ccc(F)cc2)CC1,3.37
Cc1ccc(Nc2nc(Cl)nc(N3CCOCC3)n2)cc1Cl,3.067
O=C(O)c1ccccc1C(=O)n1c(-c2ccccc2)nc2ccccc21,4.09
CCOC(=O)c1c(C)[nH]c(C)c1-c1cccc2ccccc12,4.628
Cc1ccnc(NC(=O)CC(C)(C)C)c1,2.765
COC(=O)c1c(N)sc(C(=O)Nc2ccc(C)cc2C)c1C,3.294
Fc1cccc(/N=C/c2ccc(Cl)c(Cl)c2)c1,4.883
CCOC(=O)c1c(N)sc(C(=O)Nc2ccc(Cl)cc2)c1C,3.721
CC1CCN(Cn2nc(COc3ccccc3)n(C)c2=S)CC1,3.219
Fc1cccc(/N=C/c2ccc3c(c2)OCO3)c1,3.305
Cc1nnc(NC(=O)c2ccc(Cl)cc2[N+](=O)[O-])s1,2.66
O=C(NCc1ccc(Cl)cc1)c1cc2ccccc2oc1=O,3.376
CCN(CC)C[C@H](O)CNC1=NS(=O)(=O)c2ccccc21,0.428
Cc1ccnc(NC(=O)/C=C/c2ccc3c(c2)OCO3)c1,2.771
CCc1ccc(-c2cc(C(=O)N3CCCCC3)c3ccccc3n2)cc1,5.09
CCN(CC)C[C@@H](O)CNC1=NS(=O)(=O)c2ccccc21,0.428
O=C(NCCc1cccc(Cl)c1)c1cc2ccccc2oc1=O,3.419
C[C@@H]1CCC[C@@H](C)N1C(=O)C1c2ccccc2Oc2ccccc21,4.714
CCc1ccc(C(=O)C[C@]2(O)C(=O)Nc3ccc(CC)cc32)cc1,3.224
C[C@H]1CCC[C@H](C)N1C(=O)C1c2ccccc2Oc2ccccc21,4.714
CCc1ccc(C(=O)C[C@@]2(O)C(=O)Nc3ccc(CC)cc32)cc1,3.224
C/C=C(\C)C(=O)Nc1cc(C)ccc1-n1cccc1,3.69
C/C=C(/C)C(=O)Nc1cc(C)ccc1-n1cccc1,3.69
O=C(/C=C/c1ccc2c(c1)OCO2)N1CCCC1,2.051
CC[C@H]1CCc2c(sc(NC(=O)c3ccc(C)cc3)c2C(N)=O)C1,3.923
C/C=C(\C)C(=O)Nc1ccc(N2CCOCC2)cc1,2.428
CC[C@@H]1CCc2c(sc(NC(=O)c3ccc(C)cc3)c2C(N)=O)C1,3.923
C/C=C(/C)C(=O)Nc1ccc(N2CCOCC2)cc1,2.428
CCC(O)(C#CCN1CCCC1)CC,1.637
Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)C(C)C)cc2)n1,2.18
C/C=C(\C)C(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1,4.476
C=C(C)[C@](C)(O)C#CCN1CCCC1,1.413
C=C(C)[C@@](C)(O)C#CCN1CCCC1,1.413
Cc1ccc(CNC(=O)c2cc3ccccc3oc2=O)cc1,3.031
C/C=C(/C)C(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1,4.476
C=C(C)[C@@](C)(C#CCN1CCCC1)OC(C)=O,1.984
COc1cccc(OC)c1C(=O)Nc1nnc(C)s1,2.116
C=C(C)[C@](C)(C#CCN1CCCC1)OC(C)=O,1.984
CC(=O)c1cccc(NC(=O)c2sc3cc(C)ccc3c2Cl)c1,5.318
COc1ccccc1NC(=O)CN(c1ccccc1C)S(C)(=O)=O,2.408
COC(=O)c1sccc1NC(=O)/C=C/C(=O)O,1.114
Cc1ccccc1N(CC(=O)N1CCOCC1)S(C)(=O)=O,0.62
COC(=O)c1cc(NC(=O)c2cnccn2)cc(C(=O)OC)c1,1.302
Cc1ccc(NC(=O)c2cc(-c3ccco3)nc3ccccc23)c(C)c1,5.364
Cc1ccc(-c2cc(C(=O)NCC(C)C)c3ccccc3n2)cc1,4.596
COc1ccc(NC(=O)c2c(-c3ccccc3)noc2C)cc1,3.911
CNc1ccc(Cl)cc1C(N)=O,1.481
NC(=O)c1ccccc1NCC(=O)c1ccc(Cl)cc1,2.734
Cc1cc(NC(=O)c2c(-c3ccccc3Cl)noc2C)no1,3.852
CCCN(CCC)C(=O)c1cc(-c2ccc(C)cc2)nc2ccccc12,5.472
O=C(COc1ccccc1)NCc1cccnc1,1.777
NC(=O)c1c(NC(=O)c2cccc(F)c2)sc2c1CCCC2,3.117
CCC1=NN(C(=O)c2cccnc2)[C@@](O)(c2ccc(OC)cc2)C1,2.547
Nc1cc(C(F)(F)F)ccc1N1CCCCC1,3.278
CC(=O)Nc1ccc(S(=O)(=O)Nc2cc(C)nc(C)n2)cc1,1.853
COc1ccc(CCNC(=O)c2ccccc2[N+](=O)[O-])cc1OC,2.585
CC(C)c1ccccc1NC(=O)/C=C/c1ccc2c(c1)OCO2,4.191
CCN(CC)c1ccc(NC(=O)c2cc3ccccc3oc2=O)cc1,3.892
COc1ccc(CCNC(=O)c2ccc([N+](=O)[O-])c(C)c2)cc1OC,2.893
CCC1=NN(C(=O)c2cccnc2)[C@](O)(c2ccc(OC)cc2)C1,2.547
Cc1ccc2c(Cl)c(C(=O)Nc3ccc(F)cc3F)sc2c1,5.394
COc1cc2c(cc1OC)C(c1ccc([N+](=O)[O-])cc1)=NCC2,3.006
Cc1c(Cl)cccc1NC(=O)c1cnccn1,2.691
COc1cc2c(cc1OC)C(c1cccc(C)c1)=NCC2,3.406
Cc1ccc(-c2cc(C(=O)NC(C)(C)C)c3ccccc3n2)c(C)c1,5.047
COc1cc2c(cc1OC)C(c1c(-c3ccccc3)noc1C)=NCC2,4.061
COc1ccc(CNC(=O)/C=C/c2ccc3c(c2)OCO3)cc1,2.754
CCC1=NN(C(=O)c2ccccc2)[C@@](O)(c2ccc(OC)cc2)C1,3.152
Cc1nc2ccccc2n1C(=O)c1cc(Cl)ccc1[N+](=O)[O-],3.595
N#CC(C#N)=CNc1cc(C(F)(F)F)ccc1N1CCOCC1,2.885
N#CC(C#N)=CNc1cc(C(F)(F)F)ccc1N1CCCC1,3.649
CCC[C@H]1CCc2c(sc(NC(=O)c3ccncc3)c2C(N)=O)C1,3.399
CCC[C@@H]1CCc2c(sc(NC(=O)c3ccncc3)c2C(N)=O)C1,3.399
N#CC(C#N)=CNc1cc(C(F)(F)F)ccc1N1CCCCC1,4.039
CCC1=NN(C(=O)c2ccccc2)[C@](O)(c2ccc(OC)cc2)C1,3.152
COc1ccc(CNC(=O)C(Cl)(Cl)Cl)cc1,2.682
COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CC[C@H](C)C3)cc1,3.233
COc1ccc(C(=O)Nc2sc3c(c2C(N)=O)CC[C@@H](C)C3)cc1,3.233
O=C(Nc1nc(-c2ccc(Cl)cc2Cl)cs1)c1ccco1,4.962
O=C(/C=C/c1ccc2c(c1)OCO2)N1CCc2ccccc21,3.018
O=C(Nc1cccc(C(F)(F)F)c1)c1ccncc1,3.353
COc1cc(/C=N/c2ccc(C(C)=O)cc2)cc(OC)c1OC,3.666
O=C(/C=C/c1ccc2c(c1)OCO2)Nc1ccc(F)c(F)c1,3.345
O=C(Nc1ccc(NC(=O)c2ccncc2)cc1)c1ccncc1,2.981
O=C(Nc1nncs1)[C@@H]1C[C@@H]1c1ccccc1,2.28
O=C(Nc1ccc2c(c1)COCO2)c1cc2ccccc2oc1=O,2.912
O=C(Nc1nncs1)[C@H]1C[C@@H]1c1ccccc1,2.28
Nc1cc(C(F)(F)F)ccc1NCc1ccccc1,3.9
COc1cc(CNc2cccc(F)c2)cc(OC)c1OC,3.464
Cc1ccc(CNC(=O)Cc2ccc(Cl)cc2)cc1,3.507
O=C(Nc1nncs1)[C@H]1C[C@H]1c1ccccc1,2.28
Fc1cccc(NCc2ccc3c(c2)OCO3)c1,3.167
COc1ccc(CCNc2ccc(C(F)(F)F)cc2N)cc1OC,3.959
Cc1ccccc1-c1cc(C(=O)NC[C@H]2CCCO2)c2ccccc2n1,4.119
O=C(CCc1ccccc1)Nc1nc2ccc([N+](=O)[O-])cc2s1,3.776
O=C(Cc1cccs1)Nc1cccnc1,2.324
Cc1ccccc1-c1cc(C(=O)NC[C@@H]2CCCO2)c2ccccc2n1,4.119
Cc1cc(NC(=O)COc2ccc(Cl)cc2C)no1,2.962
COc1cc(/C=N/c2cccc(C(C)=O)c2)cc(OC)c1OC,3.666
O=C(Cc1cccs1)Nc1ccc(F)c([N+](=O)[O-])c1,2.977
CCNC(=O)c1cc(-c2ccc(Cl)cc2)nc2ccccc12,4.305
Cc1ccc2c(Cl)c(C(=O)N3CCc4ccccc4C3)sc2c1,5.062
COc1ccc(C(=O)Nc2cc(C)on2)cc1OC,2.253
Cc1ccc(-c2cc(C(=O)NC3CC3)c3ccccc3n2)cc1,4.102
NS(=O)(=O)c1ccc(CNC(=O)Cc2cccs2)cc1,1.254
CCc1ccc(-c2cc(C(=O)NC(C)C)c3ccccc3n2)cc1,4.602
COc1cccc(OC)c1C(=O)Nc1cc(C)ccn1,2.66
O=C(/C=C/c1ccccc1Cl)N1CCCc2ccccc21,4.333
O=C(Nc1nccs1)C1CCCC1,2.272
COc1cccc(-c2nn(CN3CCCC3)c(=S)n2C)c1,2.68
Cc1cccc(NC(=O)c2cnccn2)c1C,2.346
CCSc1nnc(NC(=O)c2ccc(Br)cc2)s1,3.665
Cc1ccc2nc(NC(=O)c3ccc(Cl)cc3[N+](=O)[O-])sc2c1,4.419
Cc1cccc(NC(=O)CC(C)(C)C)n1,2.765
CCOC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@H]1c1ccccc1,2.137
O=C(c1cc2ccccc2oc1=O)N1CCCC1,2.029
COc1cccc(-c2nn(CN3CCCCC3)c(=S)n2C)c1,3.07
CCOC(=O)C1=C(C)NC(=O)N(C(C)=O)[C@@H]1c1ccccc1,2.137
Cc1ccc2c(Cl)c(C(=O)NCc3ccncc3)sc2c1,4.188
c1ccc(-n2nnnc2SC2c3ccccc3-c3ccccc32)cc1,4.524
COc1cc(NS(=O)(=O)N(C)C)c(OC)cc1Cl,1.575
O=c1oc2c(c(O)c1Cc1ccccc1)c(=O)[nH]c1ccccc12,2.931
O=C(O)c1ccc(CSc2nc3ccccc3s2)cc1,4.287
COc1cccc(NC(=O)c2sc3cc(C)ccc3c2Cl)c1,5.124
Cn1c(=O)c(/C=N/Cc2ccccc2)c(O)c2ccccc21,2.863
Cc1ccc(C(=O)Nc2nc(-c3ccc(F)cc3)cs2)o1,4.103
COc1cc(OC)c(/C=N/c2ccc(O)cc2)cc1Br,3.923
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc(N(C)C)cc1,3.968
O=C(/C=C/c1ccc2c(c1)OCO2)Nc1cccnc1,2.462
CCc1ccc(-c2cc(C(=O)NC(C)(C)C)c3ccccc3n2)cc1,4.993
O=C1Nc2ccccc2C(=O)[C@]1(F)Cl,1.726
COc1cc(/C=N/c2ccc(C)c(C)c2)ccc1OC(C)=O,3.988
Cc1cc(NS(=O)(=O)c2ccccc2[N+](=O)[O-])no1,1.692
O=C1Nc2ccccc2C(=O)[C@@]1(F)Cl,1.726
CC(=O)O[C@H](C(N)=O)[C@@H]1O[C@@H]2OC(C)(C)O[C@@H]2[C@@H]1OC(C)=O,0.788
O=C1/C(=C\c2ccccc2)N=C2SCCCCN12,2.753
COc1cc(/C=N/c2ccc(NC(C)=O)cc2)ccc1OC(C)=O,3.33
O=C1/C(=C/c2ccccc2)N=C2SCCCCN12,2.753
Cc1cccc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)c1C,2.953
O=C(c1ccc2c(c1)OCO2)n1cnc2ccccc21,2.454
O=C(/C=C/c1ccc2c(c1)OCO2)NCc1ccncc1,2.14
COc1cc(OC)c(/C=N/c2ccc(C)cc2C)cc1Br,4.834
Cc1ccc(-c2csc(NC(=O)c3cccnc3)n2)cc1,3.766
CC(=O)c1ccc(NC(=O)c2sc3ccccc3c2Cl)cc1,5.01
CN(C)C=CC=C1N=C(c2ccccc2)OC1=O,1.949
Cc1c(C(=O)Nc2cccc(C(=O)O)c2)cccc1[N+](=O)[O-],2.854
Cc1ccc2c(Cl)c(C(=O)Nc3nc(C)c(C)s3)sc2c1,5.189
CC[C@H]1CCc2c(sc(NC(=O)c3cccs3)c2C(N)=O)C1,3.676
COc1ccccc1Nc1nc(-c2ccc(C)cc2)c(C)s1,5.179
CC[C@@H]1CCc2c(sc(NC(=O)c3cccs3)c2C(N)=O)C1,3.676
Cc1ccc(C(=O)/C=C/Sc2ccccn2)cc1,3.879
O=C(Nc1cccc(F)c1)c1sc2ccccc2c1Cl,4.946
COc1ccc(-n2c(-c3cccnc3)nc3ccccc3c2=O)cc1,3.456
COc1ccc(S(=O)(=O)Nc2cc(C)on2)cc1,1.792
CC(C)NC(=O)c1c(NC(=O)c2ccccc2F)sc2c1CCC2,3.766
COc1cc(OC)c(OC)cc1C=C1C(=O)NC(=S)NC1=O,0.627
COc1ccc2nc(NS(=O)(=O)c3ccc(F)cc3)sc2c1,3.245
Nc1ncc(-c2nnnn2-c2ccccc2)c(-c2ccccc2)n1,2.369
FC(F)(F)c1ccc2nnc(-c3ccc(Cl)cc3)n2c1,4.069
Cc1nc(N)ncc1-c1nnnn1-c1ccc(Cl)cc1,1.663
Cc1ccccc1C(=O)Nc1ccccc1C(=O)N1CCN(C)CC1,2.635
CC1=C(C(=O)OCC(F)(F)F)[C@@H](c2ccc(Cl)cc2)NC(=O)N1,3.073
Cc1ccc(/C(=C/C=C(C#N)C#N)Nc2ccccc2)cc1,4.422
COc1ccc2nc(NS(C)(=O)=O)sc2c1,1.676
CC1=C(C(=O)OCC(F)(F)F)[C@H](c2ccc(Cl)cc2)NC(=O)N1,3.073
Cc1ccc(N/C(=C\C=C(C#N)C#N)c2ccc(C)cc2)cc1,4.73
N#Cc1cc2c(nc1S[C@H]1CC(=O)N(c3ccccc3)C1=O)CCC2,2.866
CC(C)(C)c1ccc(-c2nnc(NC(=O)c3cccs3)s2)cc1,4.816
CC(=O)Nc1ccc(S(=O)(=O)Nc2nncs2)cc1,1.297
CC(C)C(=O)Nc1ccc(-c2nc3ncccc3o2)cc1,3.484
Cc1ccnc(S/C=C/C(=O)c2ccccc2F)n1,3.413
O=C(O)c1ccc2c(c1)C(=O)N(C1=NCCS1)C2=O,1.084
O=C(O)c1ccc(N2C(=O)c3ccccc3C2=O)cc1Cl,2.839
Cc1ccc(-c2nc3ncccc3o2)cc1NC(=O)C(C)C,3.793
O=C(/C=C/Sc1nc2cc(Cl)ccc2s1)c1ccccc1,5.438
COc1ccc2nc(NS(=O)(=O)Cc3ccccc3)sc2c1,3.247
O=C(O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)O)ccc1Cl)C2=O,2.537
COc1cccc(OC)c1C(=O)Nc1ccccn1,2.351
Cc1ccc(-n2nc3cc(C)c(NC(=O)c4ccccc4)cc3n2)cc1,4.29
Cc1ccc(C(=O)/C=C/Sc2nc3cc(Cl)ccc3s2)cc1,5.747
Cc1cc(NC(=O)c2cc([N+](=O)[O-])ccc2Cl)no1,2.797
O=C(/C=C/Sc1nc2cc(Cl)ccc2s1)c1ccc(F)cc1,5.578
O=C1NC(=S)NC(=O)C1=Cc1ccccc1Br,1.363
N#Cc1ccccc1-c1nnn(CC(=O)N/N=C/c2ccccc2)n1,1.362
O=C1NC(=S)NC(=O)C1=Cc1cccc2ccccc12,1.754
O=C(/C=C/S(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,3.51
CC(C)c1ccc(C=C2C(=O)NC(=S)NC2=O)cc1,1.724
CN(C)c1ccc(/C=N/NC(=O)Cn2nnnc2N)cc1,0.528
COc1ccc(/C=C2\C(=O)NC(=S)N=C2O)cc1[N+](=O)[O-],1.358
Cc1ccc(C(=O)/C=C/S(=O)(=O)c2ccc(Cl)cc2)cc1,3.819
COC(=O)C1=C(C)NC(=O)N[C@@H]1c1ccc(OC(F)F)c(OC)c1,2.097
NC(=S)N/N=C/c1cccc(C(=O)O)c1O,0.257
COC(=O)C1=C(C)NC(=O)N[C@H]1c1ccc(OC(F)F)c(OC)c1,2.097
COc1ccc(CC(=O)Nc2cc(C)on2)cc1OC,2.181
O=c1oc(-c2ccccc2)nc2sc3c(c12)CCCC3,3.795
Cc1nc(C#N)c(NCc2ccco2)o1,2.06
Cc1cc2c(o1)-c1c(oc3ccc(Cl)cc13)CC[C@H]2C,5.704
CC(=O)[C@H](C(=O)c1ccccc1)[C@]1(O)C(=O)Nc2ccccc21,1.914
Cc1cc2c(o1)-c1c(oc3ccc(Cl)cc13)CC[C@@H]2C,5.704
O=C(/C=C/Oc1ccc(Cl)cc1)c1ccc(Br)cc1,4.878
O=C1Nc2ccccc2[C@@]1(O)C/C(=N/O)c1ccco1,1.688
CC(=O)[C@H](C(=O)c1ccccc1)[C@@]1(O)C(=O)Nc2ccccc21,1.914
O=C(Cc1cccs1)Nc1nncs1,1.781
Cc1cn2c(C)nc([N+](=O)[O-])c2n1C,1.198
Cc1ccc(C(=O)/C=C/Oc2ccc(Cl)c(C)c2)cc1,4.732
Cc1cn2c(C)nc([N+](=O)[O-])c2n1CC(=O)O,0.745
O=C1Nc2ccccc2[C@]1(O)C/C(=N/O)c1ccco1,1.688
Cc1nc2ccccn2c1C(=O)NNC(N)=O,0.044
O=S(=O)(Nc1ccc(O)c2ccccc12)c1ccccc1,3.346
CC1(C)c2cc(Cl)ccc2-n2c1cc1oc(=O)cc(O)c1c2=O,2.942
CCC(C)(C)C(=O)Nc1nc2ccc(OC)cc2s1,3.68
CC(=O)c1c(O)cc2n(c1=O)-c1ccccc1C2(C)C,2.385
O=C(NC[C@@H]1OCCc2ccccc21)c1ccc(Cl)cc1Cl,4.037
O=C(NC[C@H]1OCCc2ccccc21)c1ccc(Cl)cc1Cl,4.037
C[C@]1(O)N(Cc2ccccn2)C(=O)OC12CCCCC2,2.445
CN(C)CC[C@H](O)c1ccc2c(c1)OCCCCO2,2.223
CC(C)Cc1ccc(C(=O)NC[C@@H]2OCCc3ccccc32)cc1,3.929
CN(C)CC[C@@H](O)c1ccc2c(c1)OCCCCO2,2.223
CC(C)Cc1ccc(C(=O)NC[C@H]2OCCc3ccccc32)cc1,3.929
C[C@@]1(O)N(Cc2ccccn2)C(=O)OC12CCCCC2,2.445
O=C(CCN1CCCCC1)c1ccc2c(c1)OCCCO2,2.907
O=C(NC[C@H]1OCCc2ccccc21)c1ccc(Br)cc1,3.493
O=C(NC[C@@H]1COc2ccccc2O1)c1ccco1,1.849
O=C(NC[C@H]1COc2ccccc2O1)c1ccco1,1.849
O=C(O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)O)c(Cl)c1)C2=O,2.537
CCOc1nc(NC2CCCC2)nc(N2CCC(C)CC2)n1,2.861
O=C(NC[C@@H]1OCCc2ccccc21)c1ccccc1Cl,3.384
O=C1C(c2ccccc2)=C(Cl)c2ccccc21,3.99
O=C(NC[C@H]1OCCc2ccccc21)c1ccccc1Cl,3.384
O=C(NCCc1c[nH]c2ccccc12)c1cccc(Br)c1,3.903
COC(=O)[C@H](C)N(C#N)c1nc(C)cc(C)n1,0.942
C/C(=N\Nc1nnc2c(n1)[nH]c1c(C)cccc12)C(C)(C)C,3.648
COC(=O)[C@@H](C)N(C#N)c1nc(C)cc(C)n1,0.942
CC(C)Nc1nc(NC(C)C)nc(N(C)C#N)n1,1.429
COC(=O)[C@H](C)N(C#N)c1nc(N(C)C)nc(N(C)C)n1,0.147
COC(=O)C1=C(C)N(CC(C)C)C(=O)/C1=C\c1ccccc1,3.015
Cc1cc(C)nc(NC(=O)[C@@H](C)Oc2ccccc2)n1,2.499
COC(=O)[C@@H](C)N(C#N)c1nc(N(C)C)nc(N(C)C)n1,0.147
N#CC(C#N)=C/C=C(\Sc1ccc(Cl)cc1)c1ccc(F)cc1,5.586
COc1nc(N(C)C)nc(N(C#N)[C@@H](C)C(=O)N(C)C)n1,0.29
COc1nc(N(C)C)nc(N(C#N)[C@H](C)C(=O)N(C)C)n1,0.29
O=C(Nc1ccc(-c2nc3ccccc3[nH]2)cc1)c1ccccc1Cl,5.136
Cc1cc(C)nc(NC(=O)[C@H](C)Oc2ccccc2)n1,2.499
C[C@@H](C(=O)N(C)C)N(C#N)c1nc(Cl)nc(N(C)C)n1,0.355
O=C(/C=C/S(=O)(=O)c1ccc(Cl)cc1)c1ccc(F)cc1,3.649
C[C@H](C(=O)N(C)C)N(C#N)c1nc(Cl)nc(N(C)C)n1,0.355
CCC(=O)Nc1ccc(C(=O)c2ccccc2)cc1,3.266
COC(=O)CN(C#N)c1nc(C)cc(C)n1,0.554
COC(=O)c1ccc(Oc2nc(OC)nc(N(C)C)n2)cc1,1.525
Cc1cccc2c(=O)oc(-c3ccccc3Cl)nc12,3.817
CCNc1nc(N[C@H](C)CC)nc(Oc2ccc(C(=O)OC)cc2)n1,3.093
O=[N+]([O-])c1ccc(/C=N\c2ccc(F)cc2)o1,3.078
CCC(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,2.292
CCNc1nc(N[C@@H](C)CC)nc(Oc2ccc(C(=O)OC)cc2)n1,3.093
COc1ccc(C=C(C#N)C#N)cc1O,1.831
CCOC(=O)c1ccc(Oc2nc(NC)nc(SC)n2)cc1,2.604
CCC(=O)Nc1ccccc1NC(=O)CC,2.384
Oc1cccc(/C=N/c2cccc(O)c2)c1,2.848
CNc1nc(Oc2ccccc2C(=O)OC)nc(SC)n1,2.214
CCC(=O)Nc1ccc(C(=O)N/N=C(\C)C2CC2)cc1,2.551
CN(C)c1nc(N(C)C)nc(N(C#N)CCOc2ccccc2)n1,1.37
CCc1ccc(C(=O)/C=C/Sc2nc3cc(C)ccc3[nH]2)cc1,4.922
Cc1cccc(C(=O)Nc2nc3ccc(S(C)(=O)=O)cc3s2)c1,3.261
CCNc1nc(NC(C)C)nc(Oc2ccc(C(=O)OC)cc2)n1,2.703
C=CCN(C#N)c1nc(NC(C)C)nc(NC(C)C)n1,1.986
CCOC(=O)c1ccc(Nc2cc(C)nc(-c3ccccc3)n2)cc1,4.372
COc1ccc(C(=O)Nc2sc3c(c2C#N)CC(C)(C)OC3)cc1,3.732
Clc1cccc(Nc2nc3nonc3n3nnnc23)c1,1.452
CC(C)(C)C(=O)Nc1ncnc2sc3c(c12)CCCC3,3.555
c1nc(N2CCOCC2)c2c3c(sc2n1)CCCCC3,2.797
O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2[C@H]2CO[C@@H]1O2,0.749
