SMILES,logP
Clc1cc2nc(NC3CCCC3)c3nccn3c2cc1Cl,4.544
Fc1ccc2nc(NC3CCCC3)c3nccn3c2c1,3.376
Clc1ccc2nc(NC3CCCCC3)c3nccn3c2c1,4.281
Cc1cnc2c(N3CCN(C)CC3)nc3ccccc3n12,1.943
O=C(/C=C/c1cccnc1)N1CCOC1=O,1.074
C[C@H]1CCC(=O)N1C(=O)/C=C/c1cccnc1,1.632
O=C(/C=C/c1cccnc1)N1CCCCCCC1=O,2.414
N[C@]1(C(=O)O)[C@@H](Cc2ccc(F)c(Cl)c2)O[C@@H]2[C@@H](C(=O)O)[C@@H]21,0.902
O=C1Cc2c(ccc3c2O[C@H](CNCc2ccccc2)CO3)N1,2.111
Cc1ccc(CNC[C@@H]2COc3ccc4c(c3O2)CC(=O)N4)cc1,2.419
COc1ccc(CNC[C@@H]2COc3ccc4c(c3O2)CC(=O)N4)cc1,2.119
Cc1ccc(CNC[C@@H]2COc3cc(C)c4c(c3O2)CC(=O)N4)cc1,2.728
O=C(c1ccccn1)N1C[C@@H]2CC[C@H]1CN2C(=O)c1ccccn1,1.606
O=C1CC[C@H](C(=O)N2C[C@@H]3CC[C@H]2CN3C(=O)[C@H]2CCC(=O)N2)N1,1.255
Cc1ccccc1C1(C#N)CCNCC1,2.14
N#CC1(c2ccccc2C(F)(F)F)CCNCC1,2.85
N#CC1(c2ccccc2Cl)CCNCC1,2.485
COC(=O)C1(c2ccccc2Cl)CCNCC1,2.134
O=C(c1ccccn1)N1CCN(C(=O)c2ccccn2)CC1,1.075
N#Cc1ccc(-c2ccc(OCCC(=O)NO)cc2)cc1,2.5
COc1ccc(-c2ccc(OCCC(=O)NO)cc2)cc1,2.637
C[S@@](=O)CC(=O)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,3.548
CC(=O)c1cc2c([nH]c1=O)C[C@@H](C)CC2=O,1.343
Nc1nnc(-c2cc(F)c(F)c(F)c2F)c(N)n1,1.259
Nc1nnc(-c2c(F)c(F)cc(F)c2F)c(N)n1,1.259
Nc1nnc(-c2cc(F)c(F)c(Cl)c2F)c(N)n1,1.774
Nc1nnc(-c2cc(F)c(Cl)c(Cl)c2Cl)c(N)n1,2.802
Nc1nnc(-c2cc(F)c(Cl)c(Cl)c2F)c(N)n1,2.288
Nc1ncc(-c2cc(F)c(Cl)c(Cl)c2Cl)c(N)n1,3.407
Cc1c(C(=O)O)oc2cccc(OCc3ccc4c(c3)OCO4)c12,3.747
Cc1c(C(=O)O)oc2cccc(OCc3ccc(C(F)(F)F)cc3)c12,5.037
O=C(NC1CCN(C(=O)c2ccccn2)CC1)c1ccccn1,1.511
O=C(N[C@H]1CCCN(C(=O)c2ccccn2)CC1)c1ccccn1,1.901
O=C(NCc1cccc(CNC(=O)c2ccccn2)c1)c1ccccn1,2.337
O=C(Nc1ccccc1NC(=O)c1ccccn1)c1ccccn1,2.981
O=C(Nc1cccc(NC(=O)c2ccccn2)c1)c1ccccn1,2.981
COc1ccc2c(c1)CCCc1c-2nc2ccccc2c1N,3.981
Nc1c2c(nc3ccccc13)-c1ccccc1C2,3.388
Nc1c2c(nc3ccccc13)CCCc1ccccc1-2,3.973
CC(=O)NC[C@@H]1CN(c2ccc(-c3cccnc3)s2)C(=O)O1,2.271
O=C(Nc1ccc(Cl)cc1)N[C@H]1COc2nc([N+](=O)[O-])cn2C1,2.027
Cc1ccc(-c2ccc(S(C)(=O)=O)cc2)n1-c1ccc(F)cc1,3.995
NS(=O)(=O)c1ccc(-n2cccc2-c2ccc(F)cc2)cc1,2.931
C[C@@H]1c2c([nH]c(=O)c(O)cc2=O)C[C@@H](Cl)[C@@H]1Cl,1.315
CC[C@@H]1c2c([nH]c(=O)c(O)cc2=O)C[C@@H](Cl)[C@@H]1Cl,1.705
Cc1cc(C)nc(NC(=S)c2ccc(C)o2)c1,3.387
COc1cccc(-c2nc(C#N)c(S(C)(=O)=O)o2)c1,1.625
Cc1nc(C#N)c(S(=O)(=O)c2ccccc2)o1,1.688
CS(=O)(=O)c1oc(Cc2ccccc2)nc1C#N,1.541
Cn1cnc(Cl)c1/C=c1\c2ccccc2c2[nH]c(=O)c3nccn3c12,2.264
C[C@@H](NC1=NS(=O)(=O)c2cc(Cl)cnc2N1)c1ccccc1,2.556
c1cnc2c(-c3cccc4nonc34)cc(-c3ccncc3)cc2c1,4.5
Cc1cnc2c(-c3cccc4nonc34)cc(-c3ccncc3)cc2c1,4.808
c1cnc2c(-c3cccc4nsnc34)cc(-c3ccncc3)cc2c1,4.969
O=C(OCc1ccccc1)[C@@H](c1ccccc1)c1ccccn1,3.957
O=C(OCC1CCCCC1)[C@@H](c1ccccc1)c1ccccn1,4.337
O=C(NCCc1ccc(Cl)cc1)[C@H](c1ccccn1)C1CCCC1,4.368
c1ccc(CN[C@H](c2ccccn2)C2CCCC2)cc1,4.103
Nc1cccc(OCCN2CCCC[C@H]2Cc2ccc(Cl)cc2)c1,4.398
Cc1ccccc1OC[C@@H](O)CN1CCCC[C@H]1Cc1ccccc1,3.832
O/N=C/c1cccc(OCCN2CCC(Cc3ccccc3)CC2)c1,3.828
Fc1ccc(OCCN2CCC(Cc3ccc(Cl)cc3)CC2)cc1,4.813
Fc1ccc(CC2CCN(CCOc3ccc(F)cc3)CC2)cc1,4.298
Nc1cccc(OCCN2CCC(Cc3ccccc3)CC2)c1N,3.185
Nc1ccccc1OCCN1CCC(Cc2ccccc2)CC1,3.602
COc1ccc(OCCN2CCC(Cc3ccccc3)CC2)cc1,4.029
Oc1ccc(OCCN2CCC(Cc3ccccc3)CC2)cc1,3.726
C#C[C@]1(O)CC[C@@H]2C(=C/C=C3/C[C@H](O)C[C@@H](O)C3=C)CCC[C@]21C,2.876
C#C[C@]1(OC)CC[C@@H]2C(=C/C=C3/C[C@H](O)C[C@@H](O)C3=C)CCC[C@]21C,3.53
O=C(O)Cc1cn2c3c([nH]c(=O)c2n1)-c1cccc(CC(=O)O)c1C3,0.848
N#CCc1cccc2c1Cc1c-2[nH]c(=O)c2nccn12,1.66
O=C(O)/C=C/c1cn2c3c([nH]c(=O)c2n1)-c1cccc(CC(=O)O)c1C3,1.319
COc1ccc([C@]2(C)CNC(=O)C2)cc1OC1CCCC1,2.794
COc1ccc(C2=CC(=O)NC2)cc1OC1CCCC1,2.53
COc1ccc(C2=CC(=O)N[C@@H]2O)cc1OC1CCCC1,1.848
COc1ccc([C@H]2CC(=O)N[C@@H]2O)cc1OC1CCCC1,1.938
COc1ccc(C2=CC(=O)OC2)cc1OC1CCCC1,2.957
COc1ccc(C2=CC(=O)NCC2)cc1OC1CCCC1,2.92
COc1ccc([C@H]2CCNC(=O)C2)cc1OC1CCCC1,3.01
COc1ccc([C@H]2CC(=O)N[C@@H]2C)cc1OC1CCCC1,3.009
O=C1NC(=O)c2c1c1c(c3c2-c2ccccc2C3)Cc2ccccc2-1,3.713
Cc1[nH]c2ncnc(N3CCc4ccccc43)c2c1C,3.269
Cc1[nH]c2ncnc(N3CCCc4ccccc43)c2c1C,3.659
Nc1ccc(-c2cc3c(N4CCc5ccccc54)ncnc3[nH]2)cc1,3.901
COc1ccc(-c2cc3c(N4CCc5ccccc54)ncnc3[nH]2)cc1,4.328
Cc1[nH]c2ncnc(N3CCc4ccc(Cl)cc43)c2c1C,3.922
Cc1[nH]c2ncnc(N3CCc4ccc(Br)cc43)c2c1C,4.031
Cc1ccc2c(c1)N(c1ncnc3[nH]c(C)c(C)c13)CC2,3.577
O=C1c2cccnc2C(=O)c2sc(-c3ccccc3)nc21,2.981
O=C1c2cccnc2C(=O)c2sc(-c3cccc(F)c3)nc21,3.12
O=C1c2cccnc2C(=O)c2sc(-c3ccc(F)cc3F)nc21,3.259
C=C1C[C@@](COc2cccc3ccc(=O)oc23)(c2ccccc2)OC1=O,3.57
C=C1C[C@@](COc2cccc3cccnc23)(c2ccccc2)OC1=O,4.012
C=C1C[C@@](C)(COc2cccc3ccc(C)nc23)OC1=O,3.184
COc1c(O)c(C)cc2ccc(O)c(C=O)c12,2.381
COc1c(CO)cc2ccc(O)c(C=O)c2c1OC,1.867
COc1c(C)cc2ccc(O)c3c2c1OC3=O,2.395
CCC(=O)[C@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(C(C)C)cc1)N2,4.013
C[C@@H](O)CCN1CCC(Cc2ccc(F)cc2)CC1,2.851
C[C@@H](O)CCN1CCC(Cc2ccccc2)CC1,2.712
Cc1ccc(CC2CCN(CC[C@@H](C)O)CC2)cc1,3.02
O=C(O)CCC(=O)c1ccc(N2CCN(c3ccccc3)CC2)cc1,3.061
CC(C)Nc1nc2cc(Cl)c(Cl)cc2n1C1C[C@H](O)[C@H](O)C1,3.22
O[C@H]1CC(n2c(N3CCC3)nc3cc(Cl)c(Cl)cc32)C[C@H]1O,2.61
O=C(O)c1cn2c(n1)c(=O)[nH]c1c3ccccc3[nH]c12,1.355
O=C(O)Cn1c2ccccc2c2[nH]c(=O)c3nc(C(=O)O)cn3c21,0.913
Cc1nnc(-c2ccc(N)cc2)c2cc3c(cc12)OCO3,2.916
c1ccc2c(c1)CCc1c-2noc1N1CCNCC1,1.85
O=C(O)CN1CCC(C(=O)Nc2ccc(N3CCNCC3)cc2)CC1,0.831
O=C(NO)c1cn2c3c([nH]c(=O)c2n1)-c1ccccc1C3,0.713
CCOC(=O)c1cn2c3c(nc(O)c2n1)-c1ccccc1C3,2.183
O=C(Nc1nnn[nH]1)c1cn2c3c([nH]c(=O)c2n1)-c1ccccc1C3,0.359
CS(=O)(=O)NC(=O)c1cn2c3c([nH]c(=O)c2n1)-c1ccccc1C3,0.283
O=C(O)CCc1cn2c3c([nH]c(=O)c2n1)-c1ccccc1C3,1.611
CCOC(=O)CCc1cn2c3c([nH]c(=O)c2n1)-c1ccccc1C3,2.09
O=C(O)/C=C/c1cn2c3c([nH]c(=O)c2n1)-c1ccccc1C3,1.692
C[C@H]1CCC[C@H](NC(=O)n2cc(F)c(=O)[nH]c2=O)C1,0.812
Fc1ccc(OC[C@@H]2C[C@@H]3CN(c4ncc(F)cn4)CCN3C2)cc1,2.344
Fc1ccc(CO[C@@H]2C[C@@H]3CN(c4ncc(F)cn4)CCN3C2)cc1,2.235
O=C(O[C@@H]1C[C@@H]2CN(c3ncc(F)cn3)CCN2C1)c1ccccc1,1.736
Cc1cc(OCCN2CC[C@H](Cc3ccccc3F)C2)ccc1O,3.783
Cc1ccc(C[C@@H]2CCN(CCOc3ccc(O)c(C)c3)C2)cc1,3.952
Cc1nc2sc3c(c2c2c1c(=O)[nH]n2C)CCC1(C3)OCCO1,2.017
Cc1nc2sc3c(c2c2[nH]nc(O)c12)CCNC3,1.832
CC(C)(C)OC(=O)n1c(-c2ccc([N+](=O)[O-])cc2)cc2ccccc21,5.0
CC(=O)Oc1c(-c2ccccc2)n(C(=O)CC(C)(C)C)c2ccccc12,5.31
COC(=O)/C(=C(\C)c1ccc(S(C)(=O)=O)cc1)c1ccccc1,3.194
C/C(=C(\C(=O)O)c1ccccc1)c1ccc(S(C)(=O)=O)cc1,3.105
COC(=O)/C(=C(\C)c1ccc(S(C)(=O)=O)cc1)c1ccc(F)cc1,3.333
C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](OC3CC3)CC[C@H]12,3.831
C[C@]12CCC(=O)NC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](OC3CC3)CC[C@H]12,4.18
CN1C(=O)CC[C@@]2(C)C1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](OC3CC3)CC[C@H]12,4.523
C[C@]12CCC(=O)NC1=CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@@H](NC3CC3)CC[C@H]12,3.753
CCc1c(Oc2cc(C)cc(C)c2)n(CC2CC=CC2)c(=O)[nH]c1=O,3.474
O=C(Nc1cccc(-c2ccccc2)c1)O[C@H]1CN2CCC1CC2,3.996
CC(C)Oc1ccccc1CNC(=O)c1ccc2cnccc2n1,3.347
COc1ccccc1CNC(=O)c1ccc2cnccc2n1,2.568
COc1ccc(-c2ccncc2)cc1-c1ccc2nonc2c1,3.96
COc1ccc(-c2ccncc2)cc1-c1ccc2c(c1)OCO2,4.153
COc1ccc(-c2ccncc2)cc1-c1ccc(F)c(Cl)c1,5.217
COc1ccc(-c2ccc(C(=O)O)cc2)cc1-c1ccc2nonc2c1,4.264
COc1ccc(-c2ccc(C(N)=O)cc2)cc1-c1cccc([N+](=O)[O-])c1,4.036
COc1ccc(-c2ccc3nccn3c2)cc1-c1ccc2nonc2c1,4.213
COc1ccc(-c2ncc3n2CN(C(=O)N(C)C)c2ccccc2-3)cc1,3.685
CCN1c2ncccc2-c2nccn2-c2c(C)cc(-c3cn[nH]c3)nc21,3.499
CN(C)C(=N)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,3.541
CC(C)(C)c1cc(C(=N)N2CCCC2)cc2c1OCC2(C)C,4.075
Fc1ccc(Nc2ncnc3ccc(-c4ccoc4)cc23)cc1Cl,5.426
OCc1cc(Cl)c(-c2ccc(O)cc2)c(Cl)c1,3.858
OCc1c(Cl)c(Cl)c(-c2ccc(O)cc2)c(Cl)c1Cl,5.165
O=Cc1cc(Cl)c(-c2ccc(O)cc2)c(Cl)c1,4.179
Cc1ccc(-c2ccc(O)cc2)c(C(F)(F)F)c1,4.386
CC(C)c1cc(CO)cc(Cl)c1-c1ccc(O)cc1,4.328
O=[N+]([O-])c1cc(CO)cc(Br)c1-c1ccc(O)cc1,3.222
OCc1cc(Cl)c(-c2ccc(O)cc2)c(C(F)(F)F)c1,4.224
COc1cc2ncnc(Oc3ccc(C)c(O)c3)c2cc1OC,3.453
Oc1ccc(Cc2csc3ccccc23)cc1O,3.903
CC(C)(C)c1cc(C(=O)c2ccco2)cc2c1OCC2(C)C,4.478
Cc1ccc(C(=O)c2cc(C(C)(C)C)c3c(c2)C(C)(C)CO3)o1,4.787
CC(C)(C)c1cc(C(=O)c2ccoc2)cc2c1OCC2(C)C,4.478
CC(C)(C)c1cc(C(=O)c2cccs2)cc2c1OCC2(C)C,4.947
CC(C)(C)c1cc(C(=O)c2ccsc2)cc2c1OCC2(C)C,4.947
Cn1cccc1C(=O)c1cc(C(C)(C)C)c2c(c1)C(C)(C)CO2,4.224
CC(C)(C)c1cc(C(=O)c2ccccn2)cc2c1OCC2(C)C,4.28
CC(C)(C)c1cc(NC2=CCCN2)cc2c1OCC2(C)C,3.901
CC(C)(C)c1cc(-c2cccs2)cc2c1OCC2(C)C,5.383
CC(C)(C)c1cc(-c2cscn2)cc2c1OCC2(C)C,4.778
Cc1nc(-c2cc(C(C)(C)C)c3c(c2)C(C)(C)CO3)no1,4.013
CC(C)(C)c1cc(-c2cn3ccsc3n2)cc2c1OCC2(C)C,5.03
CC(C)(C)c1cc(-c2cn3c(n2)S(=O)C=C3)cc2c1OCC2(C)C,4.067
CC(C)(C)c1cc(-c2cn3ccccc3n2)cc2c1OCC2(C)C,4.969
O=C1CCN2c3ccc(Cl)cc3CC[C@H]2C1,2.824
Cc1ccc2c(c1)CC[C@H]1CC(=O)CCN21,2.479
C[C@H]1C(=O)CCN2c3ccccc3CC[C@@H]12,2.417
C[C@H]1CC(=O)C[C@@H]2CCc3ccccc3N12,2.559
O=C1C=C2CCc3ccccc3N2CC1,2.296
O=C1C=C2CCc3cc(Cl)ccc3N2CC1,2.949
Cc1ccc2c(c1)CCC1=CC(=O)CCN12,2.604
CC1=C2CCc3ccccc3N2CCC1=O,2.686
C[C@H]1CC(=O)CC2=CCc3ccccc3N21,2.684
CC1=C2CCc3cc(Cl)ccc3N2CCC1=O,3.339
O=C1C=CN2c3ccccc3CC[C@@H]2C1,2.294
O=C1C=CN2c3ccc(Cl)cc3CC[C@H]2C1,2.948
CC1=CC(=O)C[C@@H]2CCc3cc(Cl)ccc3N12,3.338
Cc1ccc2c(c1)CC[C@H]1CC(=O)C=CN21,2.603
C[C@@H]1C(=O)C=CN2c3ccccc3CC[C@@H]12,2.54
Cc1ccc2c(c1)CC[C@H]1[C@H](C)C(=O)C=CN21,2.849
C[C@@H]1C(=O)C=CN2c3ccc(Cl)cc3CC[C@@H]12,3.194
O=c1ccn2c(c1)CCc1ccccc1-2,1.936
CC(=O)Nc1ccc(C(=O)O)cc1-n1ccnc1,1.529
CCN1CCC(=O)N(c2c(C)cccc2C)C1=S,2.647
CCN1CCC(=O)N(c2cc(Cl)ccc2C)C1=S,2.992
CCc1cccc(C)c1N1C(=O)CCN(CC)C1=S,2.901
CCN1CCC(=O)N(c2ccccc2F)C1=S,2.169
CCN1CCC(=O)N(c2ccccc2C(C)C)C1=S,3.154
C=CCN1CCC(=O)N(c2c(C)cccc2C)C1=S,2.813
CCc1cccc(C(C)C)c1N1C(=O)CCN(CC)C1=S,3.716
CC1(C)CC(=O)c2c(C(=O)Nc3ccccc3)c[nH]c2C1,3.422
CC1(C)CC(=O)c2c(C(=O)Nc3ccccc3F)c[nH]c2C1,3.561
COc1ccc(NC(=O)c2c[nH]c3c2C(=O)CC(C)(C)C3)cc1,3.431
C[C@H]1CC(=O)c2c(C(=O)Nc3ccccc3)c[nH]c2C1,3.032
COc1ccc(NC(=O)c2c[nH]c3c2C(=O)C[C@H](C)C3)c(F)c1,3.18
CC1(C)CC(=O)c2c(C(=O)Nc3ccsc3)c[nH]c2C1,3.484
CC1(C)CC(=O)c2c(C(=O)Nc3ccc4cccnc4n3)c[nH]c2C1,3.365
C[C@H]1CC(=O)c2c(C(=O)Nc3ccc4cccnc4n3)c[nH]c2C1,2.975
C[C@H]1CC(=O)c2c(C(=O)Nc3ccc4ccccc4n3)c[nH]c2C1,3.58
CC1(C)CC(=O)C2=C(C1)Nc1ccc(F)cc1S2(=O)=O,2.626
COc1ccc2c(c1)C(c1ccc(N)cc1)=NNC(=O)C2,1.702
COc1ccc2c(c1)C(c1ccc(N)cc1)=NN=C(C)C2,3.047
COc1ccc2c(c1)C(c1ccc(N)cc1)=NN(C(C)=O)[C@@H](C)C2,2.823
CCC(=O)N1N=C(c2ccc(N)cc2)c2cc(OC)ccc2C[C@@H]1C,3.213
COc1ccc2c(c1)C(c1ccc(N)cc1)=NN(C(=O)C1CC1)[C@@H](C)C2,3.213
COC(=O)N1N=C(c2ccc(N)cc2)c2cc(OC)ccc2C[C@@H]1C,3.043
CNC(=O)N1N=C(c2ccc(N)cc2)c2cc(OC)ccc2C[C@@H]1C,2.616
COc1ccc2c(c1)C(c1ccc(N)cc1)=NN(C(C)=O)C(C)=C2,3.253
COc1ccc2c(c1)C(c1ccc(N)cc1)=NN(C(=O)C1CC1)C(C)=C2,3.643
Nc1ncnc2c1c(-c1ccccc1)cn2[C@H]1C=C[C@H](O)C1,2.542
Nc1ncnc2c1c(-c1ccccc1)cn2[C@H]1CC[C@H](O)C1,2.766
Nc1ncnc2c1c(-c1ccc(O)cc1)cn2[C@H]1CC[C@H](O)C1,2.472
Nc1ncnc2c1c(-c1ccccc1)cn2[C@@H]1C[C@@H](CO)[C@H](O)C1,1.985
Nc1ncnc2c1c(-c1ccccc1)cn2C1CCCC1,3.796
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CC(CO)C1,2.329
C=C[C@@H](OC)c1cc(OC)c2c(c1)OCO2,2.297
Cn1nnnc1-c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,0.714
Cn1ncnc1-c1c(Cl)c(Cl)cc2[nH]c(=O)c(=O)[nH]c12,1.319
N#Cc1ccc([C@@](O)(Cn2ccnc2)c2cc3ccccc3o2)cc1,3.437
N#Cc1ccc([C@@](O)(Cn2ccnc2)c2ccc3ccccc3c2)cc1,3.844
N#Cc1ccc([C@@](O)(Cn2ccnc2)c2ccccc2O)cc1,2.396
CC[C@@H](N1CCCC1)N(C)S(=O)(=O)c1cccc(Cl)c1,2.792
C=C1CC[C@H](OC(C)=O)[C@H](OC)[C@H]1[C@]1(C)O[C@H]1CC=C(C)C,3.413
Oc1ccc(-c2ccc3c(Cl)c(O)ccc3c2Cl)cc1,5.225
Fc1ccc(Nc2ncnc3cc(-c4ccoc4)ccc23)cc1Cl,5.426
C[C@H](C(=O)O)c1csc(-c2ccc(Cl)cc2)c1,4.257
C[C@H](C(=O)O)c1csc(-c2ccc(Br)cc2)c1,4.366
COC(=O)[C@@H](C)c1csc(-c2ccc(Cl)cc2)c1,4.345
COC(=O)[C@@H](C)c1csc(-c2ccc(Br)cc2)c1,4.454
O=C(O)Cc1csc(-c2cccc(F)c2)c1,3.181
COC(=O)Cc1csc(-c2cccc(F)c2)c1,3.27
O=C(O)Cc1csc(-c2ccc(C(F)(F)F)cc2)c1,4.061
O=C(O)c1ccccc1Nc1ccnc2cc(Cl)c(F)cc12,4.469
N[C@H](C(=O)O)[C@H](CCc1cccc(C(F)(F)F)c1)c1ccccc1,3.834
CCc1nnc2n1N=C(c1ccc(N)cc1)c1cc(OC)ccc1C2,2.636
COc1ccc2c(c1)C(c1ccccc1)=Nn1c(C)cnc1C2,3.405
COc1ccc2c(c1)C(c1ccccc1)=Nn1c(nc(C)c1C)C2,3.713
CC(=O)NC[C@@H]1CN(c2ccc(C3=CCOCC3)cc2)C(=O)O1,1.952
CC(C)OC[C@H]1[C@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,4.985
COC[C@H]1[C@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,3.553
COC[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(Cl)cc1)N2,3.211
COC[C@@H]1[C@H]2CC[C@@H](C[C@H]1c1ccc(Cl)c(Cl)c1)N2,3.864
Clc1ccc([C@@H]2C[C@@H]3CC[C@@H](N3)[C@H]2COCC2CC2)cc1,3.991
CN1[C@H]2CC[C@@H]1[C@@H](COCC1CC1)[C@H](c1ccc(Cl)cc1)C2,4.333
C[C@H]1C=Cc2cc(F)cc3c(=O)c(C(=O)NCc4ccncc4)cn1c23,3.053
Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@@H]3C)c12,1.916
Cc1cncc2cccc(S(=O)(=O)N3CCCNC[C@H]3C)c12,1.916
Cc1cncc2cccc(S(=O)(=O)N3CCCNCC3)c12,1.527
CS(=O)(=O)c1ccc(-c2coc(=O)n2-c2ccc(F)cc2)cc1,2.64
O=C(NCc1ccccc1Br)c1ccc2cnccc2n1,3.322
O=C(NCc1ccccc1Cl)c1ccc2cnccc2n1,3.213
COc1cccc(CNC(=O)c2ccc3cnccc3n2)c1,2.568
O=C(NCc1ccccc1C(F)(F)F)c1ccc2cnccc2n1,3.579
COc1cccc(OC)c1CNC(=O)c1ccc2cnccc2n1,2.577
Cc1ccccc1NC(=O)Nc1ccc2cnccc2n1,3.582
Nc1ccc(C2=NNC(=O)Cc3cc4c(cc32)OCO4)cc1,1.422
Cc1cc(C2=NNC(=O)Cc3cc4c(cc32)OCO4)ccc1N,1.731
Nc1ccc(C2=NNC(=O)Cc3cc4c(cc32)OCO4)c(Cl)c1,2.076
CC(=O)OC[C@H]1CCC(=O)[C@@H]1CSC[C@H](O)CO,0.231
CC(=O)N[C@H](CSC[C@H]1C(=O)CC[C@@H]1COC(C)=O)C(=O)O,0.467
CC(=O)N[C@H](CSC[C@H]1C(=O)CC[C@@H]1CO)C(=O)O,0.103
COC(=O)[C@H]1CCC(=O)[C@@H]1CSC[C@@H](NC(C)=O)C(=O)O,0.077
C[C@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCc3ccccc3)S[C@H]12,2.086
Cc1csc(C)c1Cc1c[nH]cn1,2.679
Cc1sccc1Cc1c[nH]cn1,2.37
Cc1cscc1Cc1c[nH]cn1,2.37
Cc1cscc1[C@H](C)c1c[nH]cn1,2.931
CC[C@H](c1c[nH]cn1)c1cscc1C,3.322
Cc1cc(Cc2c[nH]cn2)c(C)s1,2.679
CCc1cc(Cc2c[nH]cn2)c(CC)s1,3.187
CCc1sccc1Cc1c[nH]cn1,2.624
CCc1cscc1Cc1c[nH]cn1,2.624
CCc1cscc1[C@H](C)c1c[nH]cn1,3.185
Cc1c(-c2c(-c3ccccc3)nn3ccccc23)n[nH]c(=O)c1C(=O)O,2.758
Cc1cc(=O)[nH]nc1-c1c(-c2ccccc2)nn2ccccc12,3.06
Nc1nnc(Cc2ccccc2[N+](=O)[O-])c(=O)n1N,0.567
CCOC(=O)CCc1nnc(N)n(N)c1=O,1.57
CC(C)(CO)c1nnc(N)n(N)c1=O,1.796
Cc1c([C@H](N)C(=O)O)ccc(C(=O)O)c1O,0.483
Nc1ccn(CCN2C(=O)CS[C@@H]2CO)c(=O)n1,1.281
Nc1nc(=O)n(CCN2C(=O)CS[C@@H]2CO)cc1F,1.142
Cc1cn(CCN2C(=O)CS[C@@H]2CO)c(=O)[nH]c1=O,1.261
COc1ccc(Cl)cc1NC(=O)OC1C[C@@H]2CC[C@H](C1)N2C,3.522
CN1[C@H]2CCC[C@@H]1CC(OC(=O)Nc1ccc(Cl)c(Cl)c1)C2,4.557
COc1ccc(OC)c(NC(=O)OC2C[C@@H]3CCC[C@H](C2)N3C)c1,3.268
Cc1c(C)c2c(c(C)c1O)CC[C@](C)([C@@H]1N[C@@H](C(=O)O)CS1)O2,2.517
Cc1csc(Cc2c[nH]cn2)c1C,2.679
Cc1ccsc1Cc1c[nH]cn1,2.37
Cc1ccsc1[C@H](C)c1c[nH]cn1,2.931
Brc1ccsc1Cc1c[nH]cn1,2.825
C[C@H](c1c[nH]cn1)c1sccc1Br,3.386
Cc1csc([C@H](C)c2c[nH]cn2)c1C,3.24
Brc1csc(Cc2c[nH]cn2)c1Br,3.587
C[C@H](c1c[nH]cn1)c1scc(Br)c1Br,4.148
Brc1csc(Cc2c[nH]cn2)c1,2.825
Cc1noc(NP(=O)(c2ccccc2)c2ccccc2)c1C,3.632
CC1CCC(CN)(CC(=O)O)CC1,1.616
C[C@H]1CCC[C@@](CN)(CC(=O)O)C1,1.616
CC(C)(C)C1CCC(CN)(CC(=O)O)CC1,2.643
O=c1oc(OCc2ccccc2)nc2ccccc12,2.767
Cc1ccc2nc(OCc3ccccc3)oc(=O)c2c1,3.075
CN(Cc1ccccc1)c1nc2ccccc2c(=O)o1,2.824
C/C(=C/CC(=O)O)CCc1c(O)cc(C=O)c(C=O)c1O,2.076
N#Cc1ccc(Cn2cncc2C/C=C/c2ccccc2)cc1,4.059
N#Cc1ccc(Cn2cncc2[C@H](O)CC#Cc2ccccc2)cc1,3.278
N#Cc1ccc(Cc2cnccc2[C@H](O)C#Cc2ccccc2)cc1,3.629
N#Cc1ccc(Cc2cncn2Cc2ccc(-c3ccccc3)cc2)cc1,5.061
CN1CCN(c2nsc3nc4ccccc4n23)CC1,1.696
c1ccc2c(c1)nc1snc(N3CCOCC3)n12,1.781
CC(=O)N1CCN(c2nsc3nc4ccccc4n23)CC1,1.612
c1ccc2c(c1)nc1snc(N3CCCC3)n12,2.544
Cc1ccc(S(=O)(=O)c2nsc3nc4ccccc4n23)cc1,3.085
c1nc2ccc(NC3=NCCN3)cc2s1,1.667
c1nc2ccc(NC3=NCCS3)cc2s1,2.811
CC(=O)N1CCN(CCc2ccc(-c3cccc(N)n3)cc2)CC1,2.037
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,1.003
O=Cc1cc(O)c(C=O)c(C(=O)c2cccc(O)c2O)c1,1.659
CS(=O)(=O)c1ccc(C(=C2CCCC2)c2ccc(F)cc2)cc1,4.605
CS(=O)(=O)c1ccc(C(=C2C=CC=C2)c2ccc(F)cc2)cc1,4.157
