SMILES,logP
CC[C@]1(c2ccccc2)NC(=O)N(C)C1=O,1.474
CC(C)[C@@H](c1ccccc1)[C@H](O)CC[N+]1(C)CCCCC1,3.808
Cc1cccc(C)c1NC(=O)[C@H]1CCCCN1C,2.726
C=C(C[N+](C)(C)C)OC,0.853
CCC(=O)c1ccc(OC[C@H](O)CO)c(OC)c1,1.02
CC[C@]1(c2cccc(O)c2)CCCCN(C)C1,3.156
N[C@@H](Cc1ccccc1N(CCCl)CCCl)C(=O)O,1.925
C[C@@H]1C[C@@H]2Oc3ccc(Cl)cc3C(=O)N2O1,2.224
CC(C)(O)[C@](C)(O)c1cccc(Cl)c1,2.318
CN[C@@H](C)[C@@H](O)c1ccc(NS(C)(=O)=O)cc1,0.699
N[C@@H](Cc1cccc(N(CCCl)CCCl)c1)C(=O)O,1.925
C[C@@H](C(=O)c1ccccc1)N(C)C,1.819
CC(C)NC[C@@H](O)c1cc(O)cc(O)c1,1.129
Cc1cc(C)cc(OC[C@H]2CNC(=O)O2)c1,1.791
COc1ccc(-n2c(C)c[nH]c2=O)cc1,1.483
C[C@H]1[C@H]2Cc3ccc(O)cc3[C@]1(C)CCN2C,2.546
C[C@@H](CC(=O)c1ccc(-c2ccccc2)cc1)C(=O)O,3.647
CC[C@@H](c1ccc2cc(OC)ccc2c1)C(C)(C)C(=O)O,4.453
CC1(C)NC(=O)[C@@H](/C=C/c2ccccc2)O1,1.951
CN1CC[C@H](CN2c3ccccc3Sc3ccccc32)C1,4.241
CC[C@]1(c2ccccc2)C(=O)NC(=O)N1C,1.474
CSc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,5.209
COc1cc(C(=O)Nc2ccc(N(C)C)cc2)cc(OC)c1OC,3.031
COc1cc2c(cc1OC)[C@H](CCc1ccc(Cl)cc1)N(C)CC2,4.519
CN[C@@H](C)C(=O)c1ccc(OC)cc1,1.486
CN[C@@H](C)Cc1ccccc1OC,1.846
COc1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,4.25
COC(=O)c1ccccc1O,1.179
C[C@@H]([C@H](O)c1ccccc1)N(C)C,1.67
CC(=O)Oc1c(C)cc(OC[C@H](O)CNC(C)C)c(C)c1C,2.275
COc1cc([C@H](O)CNC(C)C)ccc1O,1.432
COC(=O)c1cn([C@H](C)c2ccccc2)cn1,2.279
COc1ccc2c(c1)c1c3n2CC[N+](C)=C3NCC1,1.198
Cc1nc2c([nH]1)c(=O)n(C)c(=O)n2C[C@H]1CC=CCC1,1.088
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,2.94
C[C@H](C(=O)O)c1ccc([C@@H]2CCCC[C@H]2C)cc1,4.168
COc1ccc([C@@H]2NC(=O)[C@H](C)S2)cc1OC,1.954
CN1CCN2c3ccccc3Cc3ccccc3[C@@H]2C1,3.084
c1ccc([C@H](CC2=NCCN2)c2ccccn2)cc1,2.605
CCN(CC)C(=O)[C@@]1(c2ccccc2)C[C@H]1CN,1.771
COc1ccc(OC)c([C@H](O)CNC(=O)CN)c1,0.188
C[C@H](C(=O)O)c1ccc(-c2cn3ccccc3n2)cc1,3.189
CN1CCN2c3ncccc3Cc3ccccc3[C@@H]2C1,2.479
COC[C@@H](O)Cn1ccnc1[N+](=O)[O-],0.201
CCCC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@@]21C,4.269
COc1ccccc1OC[C@H](O)CNC(C)C,1.433
C[N+]1([O-])CC[C@]23c4c5ccc(O)c4O[C@@H]2[C@H](O)C=C[C@@H]3[C@H]1C5,1.211
C[C@H]1CC(=O)NN=C1c1cc(-n2ccnc2)cs1,1.794
CNC(=O)O[C@H]1OC(=O)[C@@H]2[C@H]3C=C[C@H](C3)[C@@H]12,0.664
CO[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CC1CC1,2.705
C[C@H](c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,2.559
C[C@H]1N(CC(=O)c2ccccc2)CCC[C@]1(C)c1cccc(O)c1,4.017
C=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,3.102
CC(C)(Oc1ccc([C@@H]2CCCc3ccccc32)cc1)C(=O)O,4.397
CC(C)(C)NC[C@@H](O)COc1ccc(O)c2c1C1CCC2CC1,3.275
COc1ccc(C[C@@H](C)NC[C@@H](O)c2cc(N)cc(CO)c2)cc1,2.024
O=C1CCCC[C@@H]1c1c(O)ccc2ccccc12,3.772
COc1cc2c(cc1O)N=C[C@H]1CC[C@H](O)N1C2=O,1.04
COc1ccnc2c1CCCC[C@H]2S(=O)c1nc2ccccc2[nH]1,3.542
CC(=O)O[C@@]1([C@H](C)CN(C)C)CCCC[C@H]1c1ccccc1,3.844
CC(C)[C@H](OC(=O)c1cccnc1)c1ccc(Cl)cc1,4.289
CC(C)NC[C@@H](O)c1ccc([N+](=O)[O-])cc1,1.626
CSC[C@@H]1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)O1,1.706
C[C@@H]1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,0.935
C[C@@H]1CS(=O)(=O)CCN1/N=C/c1ccc([N+](=O)[O-])o1,0.641
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1cccnc1,2.669
CC[C@]1(c2ccccc2)NC(=O)NC1=O,1.131
O=[N+]([O-])c1cccc([C@@H]2CN3CCSC3=N2)c1,2.054
CN1C(=O)N[C@H](c2ccccc2)C1=O,0.909
Oc1ccc([C@H](O)CNC2CCC2)cc1O,1.273
O=C1NC(=O)[C@H]2[C@@H]1[C@@H]1C=C[C@H]2C1,0.081
C[C@]12C[C@@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@@]2(C)O,3.016
O=C1N=C2SCCN2C(=O)[C@H]1Cc1ccc(Cl)cc1,1.97
CCN(CC)[C@@H](C)CC(=O)Nc1ccccc1,2.746
O=C(c1ccccc1)N1C[C@H]2COC[C@H]2C1,1.405
NC[C@@H](O)c1ccc(O)cc1,0.384
N=C(N)[C@@H](O)c1ccc2c(c1)OCO2,0.385
C[C@H]1CC(=O)N2CCSC2=N1,0.71
COc1c(C)cnc(C[S@@](=O)c2nc3ccccc3[nH]2)c1C,2.891
COc1cc(C)c(Cc2cnc(N)nc2N)cc1OC,1.557
Cc1ncc([N+](=O)[O-])n1C[C@H](O)CCl,0.699
O=C(O)C[C@@H](O)c1ccc(-c2ccc(Cl)cc2)o1,3.108
Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,3.663
COc1ccc2ccc(=O)oc2c1CC=C(C)C,3.31
CC(=O)N1C[C@H](O)C[C@@H]1C(=O)O,0.947
COC1(OC)CCCN2C[C@H](c3ccccc3)N=C21,2.225
CC(C)NC[C@H]1CCc2cc(CO)c([N+](=O)[O-])cc2N1,1.812
CCC[C@H]1O[C@]1(CC)C(N)=O,0.819
C[N+]1(C[C@H]2CO[C@@](c3ccccc3)(C3CCCCC3)O2)CCCCC1,4.466
C[N+](C)(C)C[C@@H]1COCO1,0.065
COc1ccc2c(c1)c1c(n2C(=O)c2ccccc2)CC[C@H](C(=O)O)C1,3.528
O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@H]1O,2.448
O=C(c1ccccc1)c1cc2c(cc1O)[C@@H](C(=O)O)CC2,2.738
C[S@@](=O)CC(=O)c1ccccn1,0.643
CN(C)C(=O)COC1c2ccccc2CCc2ccccc21,2.979
CC[N+]1(C)[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,1.453
C[C@H](CN(C)C)CN1c2ccccc2S(=O)(=O)c2ccccc21,3.169
COc1ccc2c3c1O[C@@H]1C(=O)CC[C@@H]4[C@@H](C2)N(C)CC[C@]314,1.933
C[N+]1(C)CCC[C@@H]1COC(=O)[C@@](O)(c1ccccc1)C1CCCCC1,3.237
COC(=O)NCCc1ccc(OC[C@H](O)CNC(C)C)cc1,1.323
Nc1cc(OCC2CC2)c(C(=O)N[C@H]2CN3CCC2CC3)cc1Cl,2.535
C[C@H](C(=O)O)c1ccc(/C=C2\CCCCC2=O)cc1,3.401
CC[C@]1(CC(=O)O)OC[C@H](Cc2ccccc2)c2c1[nH]c1ccccc21,4.604
NC1=NC(=O)[C@H](c2ccccc2)O1,0.599
C[C@H](c1ccc(O)c(F)c1)[C@@H](CC(F)(F)F)c1ccc(O)c(F)c1,5.216
CCC[C@@H](C)OC(N)=O,1.27
CC[C@@H](C)[C@H](C(=O)OC1CCN(C)CC1)c1ccccc1,3.454
CC[C@@H](C)[C@H](C(=O)OC1CC[N+](C)(C)CC1)c1ccccc1,3.598
CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,3.883
COc1cc(OC)c(C(=O)CCCN2CCC[C@H](C)C2)c(OC)c1,3.407
O[C@H](CN1CCCCC1)c1cc(-c2ccccc2)on1,2.861
CCOc1ccc(NC(C)=O)cc1,2.044
CC(C)(O)[C@](C)(O)c1ccc(Cl)cc1,2.318
CCC(=O)N(c1ccccc1)[C@H](C)CN1CCCCC1,3.304
C[C@@H](Cc1ccccc1)NC(=O)c1cccnc1,2.443
CN(C)CC[C@@H](c1ccccc1)c1ccccn1,3.165
CC(C)N[C@@H](C)C(=O)c1ccc(O)c(O)c1,1.667
C[C@H]1NCCO[C@@H]1c1ccccc1,1.736
C[C@H](Cc1ccccc1)NC(=O)Cc1ccc(N)cc1,2.559
CN[C@@H](C)Cc1ccc(O)cc1,1.543
C#C[C@](C)(CC)OC(=O)c1ccccc1C(=O)O,2.344
C/N=C(\S)[C@@]1(c2ccccn2)CCCS1,2.762
CCOC(=O)C(C[C@H]1CCCCN1)(c1ccccc1)c1ccccc1,4.068
Cc1ccnc(NC(=O)[C@@H](C)c2cccc(C(=O)c3ccccc3)c2)c1,4.363
C[C@@H](O)CN(C)c1ccc(NN)nn1,0.421
O=C1CCCC[C@@H]1CN1CCCCC1,2.232
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,4.679
CN(Cc1cccnc1)C(=O)[C@@H](CO)c1ccccc1,1.816
O=[N+]([O-])c1nccn1C[C@H](O)CN1CCCCC1,0.638
c1ccc2c(c1)OC[C@H](CN1CCCCC1)O2,2.312
CC(C)[C@@H](c1ccccc1)[C@H](O)CCN1CCCCC1,3.663
OC(c1ccccc1)(c1ccccc1)[C@@H]1CCCCN1,3.065
CN(C)CC[C@@]1(C)OCCC2=C1Cc1ccccc12,3.127
C[C@@H]1C[C@H](OC(=O)CN2CCCC2=O)CC(C)(C)C1,2.367
CC(C)(C)NC[C@@H](O)c1ccc(O)c(CO)n1,0.701
Nc1ccccc1C(=O)OCC[C@@H]1CCCCN1,1.958
Cc1ncc(CO[C@H](O)C(=O)O)c(CO)c1O,0.492
COc1ccc(OC)c(Cc2cnc3nc(N)nc(N)c3c2C)c1,2.106
Cc1ccc2c(c1)c1c3n2CCN[C@H]3CCC1,2.93
C[C@H]1CCC[C@@H](C)N1CCC[C@@](O)(c1ccccc1)c1ccccn1,4.361
CC(=O)Oc1cc(C)cc2c1C1=C(CC[C@H](C)C1)C(C)(C)O2,4.665
Cc1cc(C[C@@H](C)CC(C)(C)C)n(O)c(=O)c1,3.009
C[C@H](C(=O)O)c1ccc(N2CC=CC2)c(Cl)c1,2.904
O=C(OCCN1CCCCC1)[C@H]1CC1(c1ccccc1)c1ccccc1,4.022
CNC[C@@H](O)c1cccc(OC(=O)C(C)(C)C)c1,1.891
C/C=C1/C[C@H](C)[C@](C)(O)C(=O)OC[C@@H]2CCN3CC[C@H](OC1=O)[C@H]23,1.273
C[N+]1(C)CCC[C@@H]1COC(=O)C(O)(c1ccccc1)c1ccccc1,2.705
CC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)cc1,1.383
CC(C)[N+](C)(C)C[C@@H](O)COc1cccc2ccccc12,3.064
C[C@H](C(=O)O)c1ccc2c(c1)Cc1cccnc1O2,2.966
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,2.535
CN(C)C1=NC[C@H](c2cc3ccccc3o2)C1,2.88
CC(C)(C)NC[C@@H](O)COc1ccccc1-c1ccc(NN)nn1,1.557
CC(C)NC[C@@H](O)COc1ccccc1C1CC1,2.302
CC[C@H](OC(N)=O)C1CCCCC1,2.441
CCC[C@]1(CC(=O)O)OCCc2c1[nH]c1ccccc21,3.211
CCC[C@]1(c2cccc(O)c2)CCN(C)C1,2.766
CC(C)C1(C(C)C)OC[C@H](CO)O1,1.402
CC(C)NC[C@@H](O)c1ccc2ccccc2c1,2.871
CN1CCC[C@H](OC(=O)[C@@](O)(c2ccccc2)C2CCCCC2)C1,3.092
CCCc1ccc(OCC(=O)N(CC)CC)c(OC)c1,2.895
CCC(=O)c1ccc2c(c1)N(C[C@H](C)N(C)C)c1ccccc1S2,4.832
C[C@H](CO)NC(=O)[C@H]1C=C2c3cccc4c3c(cn4C)C[C@@H]2N(C)C1,1.545
C[C@@H](CN1C(=O)c2cccnc2Nc2ccccc21)N(C)C,2.736
COC(=O)c1c[nH]c2cc(OC(C)C)c(OC(C)C)cc2c1=O,2.889
CCN(CC)C[C@H]1COc2ccccc2O1,2.168
C[C@@H](O)Cn1c(=O)c2c(ncn2C)n(C)c1=O,1.185
COc1ccc2c(c1)Sc1ccc([C@H](C)C(=O)O)cc1N2C,4.116
C[C@@H](Cc1ccc2c(c1)OCO2)NC[C@H](O)c1ccc(O)c(O)c1,2.081
CC[C@H](c1ccccc1)c1noc(CCN(CC)CC)n1,3.496
CCC[C@H](C(=O)c1ccc(C)cc1)N1CCCC1,3.442
CN1CC[C@@H](O[C@H](c2ccccc2)c2ccc(Cl)cc2)C1,4.15
CCc1cccc(CC)c1[C@H](OCCN(C)C)c1ccccn1,3.874
CC(C)(C)c1cc([C@H](O)CCC2CCNCC2)c2ccccc2n1,4.346
Oc1ccc2c(c1)CC[N+]1=C2CC[C@H]2CCC[C@@H]21,2.712
CC[C@H]1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,0.879
CCN(CC)C(=O)[C@@H]1CC=CC[C@@H]1C(=O)O,1.522
C=C[C@@H]1CN2CC[C@H]1C[C@H]2[C@@H](O)c1ccnc2ccc(OC)cc12,3.173
CC(C)NC[C@@H](O)c1ccc(O)c2ncccc12,1.972
CCO[P@@](=S)(Oc1cccc2cccnc12)c1ccccc1,4.285
C[C@@H](Cc1ccccc1)N[C@H](C)COc1ccccc1,3.675
C[C@](N)(Cc1ccc(O)cc1)C(=O)O,0.737
C[C@H](CCc1ccc(O)cc1)NC[C@@H](O)c1ccc(O)cc1,2.742
CN1CCCC[C@@H]1CCN1c2ccccc2Sc2ccccc21,5.164
CCOC(=O)c1c[n+](C)c2n(c1=O)[C@@H](C)CCC2,0.747
CN(C)CC[C@H]1CN(C)C(=S)c2cccnc2O1,1.402
CCOC(=O)c1ccc(N(C[C@@H](C)O)C[C@@H](C)O)cc1,1.431
COc1ccc(C[C@@H](C)NC[C@@H](O)c2ccc(O)c(CO)c2)cc1,2.147
C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3,3.428
CC1=C2[C@@H]3OC(=O)[C@H](C)[C@@H]3CC[C@]2(C)C=CC1=O,2.42
C/C=C(/C)C(=O)O[C@H]1CCN2CC[C@@H](COC(=O)/C(=C/C)CO)[C@H]12,1.44
O=C1c2cc(Cl)ccc2O[C@@H]2CCON12,1.836
Cc1ncc([N+](=O)[O-])n1C[C@@H](C)O,0.481
Cc1cc(O)c2c(c1)O[C@]1(C)CC[C@H]3C(C)(C)CCC[C@@]34CO[C@@H]2[C@H]14,5.146
CCCC(CCC)C(=O)OC1C[C@@H]2CC[C@H](C1)[N+]2(C)C(C)C,4.294
CC(C)NC[C@@H](O)c1ccc(O)c(NS(C)(=O)=O)c1,0.795
C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@H]34)[C@H]2C1,2.345
CC(C)(C)NC[C@@H](O)COc1cccc2c1CC1(CCCCC1)C2=O,3.504
CC(C)(C)[C@@H](O)/C=C/c1ccc2c(c1)OCO2,2.836
NC(=O)OC[C@@H](O)c1ccccc1,0.815
O=C1NC(=O)[C@H]2c3ccccc3C[C@@H]12,0.599
COc1ccc2nc3n(c2c1)SCc1c(C)c(OC)c(C)c[n+]1-3,2.957
CC(C)(C)NC[C@@H](O)c1ccc(O)c(CS(C)(=O)=O)c1,1.358
COc1ccc(S(N)(=O)=O)cc1C(=O)NC[C@H]1CCCN1C,0.167
O=C1NCCC[C@@H]1N1C(=O)c2ccccc2S1(=O)=O,0.11
CNC[C@@H](O)c1ccc(O)cc1,0.645
CC(=O)Oc1ccccc1C(=O)O[C@H]1OC(=O)c2ccccc21,2.638
C[C@H](C(=O)O)c1ccc2nc(-c3ccccc3)sc2c1,4.151
CC(C)NC[C@@H](O)COc1nccs1,0.881
CN1C(=O)[C@H](O)N=C(c2ccccc2)c2cc(Cl)ccc21,2.472
C[C@@H](N)Cc1ccc2c(c1)OCO2,1.305
C[C@@H]1C[C@@H]2OC(=O)[C@]3(C)[C@H]2[C@H](O[C@@]3(C)O)[C@@]2(C)C(=O)C=C[C@H]12,1.443
CC(C)(C)c1ccc(OC[C@H](O)COc2ccc(C(=O)O)cc2)cc1,3.501
CC(C)(C)NC[C@H](O)c1cc(O)cc(O)c1,1.519
O=C1NOC[C@@H]1/N=C/c1ccc(/C=N/[C@@H]2CONC2=O)cc1,0.616
CC(C)(C)NC[C@@H](O)COc1cccc2c1SCCC2,2.853
O=C1NC(=O)[C@@H](C(=O)Nc2ccc(Cl)cc2)c2ccccc21,2.332
COc1cc2c(cc1OC)[C@H]1CC(=O)[C@H](CC(C)C)CN1CC2,3.238
CC(C)=C[C@@H]1[C@@H](C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,2.965
O=C1NC(=O)[C@]2(CCc3ccccc3C2)N1,0.754
C1CCC(N2C3=C4N=C5C2CCC[C@@H]5[C@@H]4CCC3)CC1,4.27
C[C@H](C(=O)O)c1ccc(C2=CCCCC2)cc1,3.832
CNc1c2c(nn1C)CCCC2,1.341
C[C@@H](CN1c2ccccc2Sc2ccccc21)[N+](C)(C)C,4.384
CN(C)C1=NC(=O)[C@H](c2ccccc2)O1,1.202
O=C(OC[C@@H]1CCCO1)c1cccnc1,1.417
Cc1ncc(CO)c([C@@H]2N[C@@H](C(=O)O)CCS2)c1O,0.766
C[C@H](C(=O)O)c1ccc(C(=O)c2ccccc2)s1,3.167
C[C@H]1CCC[C@H](C)N1C(=S)Nc1cccc(C(F)(F)F)c1,4.665
C[N+]1(CC[C@](O)(c2ccccc2)c2cccs2)CCOCC1,2.851
Cc1csc2ccc3[nH]c4c(c3c12)CN(C)CC4,3.679
S=C1NCC[C@@H](COc2ccccc2)O1,1.729
CCN[C@@H](C)Cc1cccc(SC(F)(F)F)c1,3.839
CCN1CCc2[nH]c3cc(F)c4scc(C)c4c3c2C1,4.208
CN1CCN2c3cc(F)ccc3C(c3cccs3)=NC[C@@H]2C1,2.859
CO[C@@H]1CC(=C(c2cccs2)c2cccs2)C[N+](C)(C)C1,4.107
CC(C)(Oc1ccc(Cl)cc1)C(=O)N1CSC[C@@H]1C(=O)O,2.483
O=[S@](Cc1ccccn1)c1nc2ccccc2[nH]1,2.266
CSc1ccccc1OC[C@H](O)CNC(C)C,2.146
C[N+]12CCCC[C@H]1CCC(=C(c1cccs1)c1cccs1)C2,5.404
CC[C@@]1(c2ccccc2)CNC(=S)c2ccccc21,3.661
C/N=C1\SC[C@](O)(c2ccc(Cl)c(S(N)(=O)=O)c2)N1C,0.797
Cc1cccc(C)c1NC(=O)[C@@H](C)N,1.589
COc1cc(C)c([S@@](C)=O)cc1OC,1.75
Cc1ccccc1N1CCN([C@H]2CCc3cc(O)ccc3C2)CC1,3.38
Cc1ccccc1OC[C@H](O)CN1CC=CCC1,1.997
CC[C@@]1(O)CCN2CCc3ccc(C)cc3[C@@H]2C1,2.829
COc1ccc(-c2nc3c4ccccc4ccc3n2C(C)C)cc1,5.446
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,3.054
COc1cc2c(cc1OC)[C@H](c1ccccc1)CN(C)CC2,3.324
CC(=O)O[C@@H]1CC[C@H]2[C@@H]3[C@@H](C)CC4=CC(=O)CC[C@@H]4[C@H]3CC[C@]21C,4.306
COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,2.553
CC(C)(C)C(=O)[C@H](Oc1ccc(Cl)cc1)n1cncn1,3.124
CC(=O)O[C@H]1C[C@H]2O[C@@H]3C=C(C)CC[C@]3(C)[C@]1(C)[C@@]21CO1,2.611
C/C=C/C(=O)O[C@H]1C[C@H]2O[C@H]3C[C@@H](C)[C@H](O)C[C@]3(C)[C@]1(C)[C@@]21CO1,2.218
CN1CC[C@@H](COC(=O)C(O)(c2ccccc2)c2ccccc2)C1,2.417
CCC(=O)O[C@]1(c2ccccc2)C[C@@H](C)N(C)C[C@@H]1C,3.195
C[C@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,4.487
CC1(C)[C@H]2CC[C@]1(C)C[N+](C)(CCC[N+](C)(C)C)C2,2.985
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,1.185
C=CC[C@H](Cc1cc(OC)c(OC)c(OC)c1)NC,2.419
COc1cc(C(=S)N2CCOCC2)cc(OC)c1OC,1.72
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,3.119
O=[P@@]1(N(CCCl)CCCl)OCCCN1CCCl,2.835
COc1cc(C(=O)N[C@@H]2CCCNC2)cc(OC)c1OC,1.194
CC[N+]1(CCOC(=O)c2cc(OC)c(OC)c(OC)c2)CCCC1,2.5
N[C@@H](Cc1c[nH]c2ccc(N(CCCl)CCCl)cc12)C(=O)O,2.406
CN1c2ccc(Cl)cc2C(c2ccccc2Cl)=NC[C@H]1CO,3.642
CC(C)N(C(C)C)[C@H]1CCc2ccc3[nH]c(C#N)cc3c2C1,4.016
CCN(CC)CCN1C(=O)c2ccccc2[C@H]1c1ccccc1,3.574
COc1cc(C)cc(C)c1NC(=O)CCN1CCCC[C@@H]1C,3.515
CC(C)(C)C(=O)[C@H](Cn1ccnc1)Oc1ccc(Cl)cc1Cl,4.253
CC[C@H](C(N)=O)[C@H](C)CC,1.544
C=CC[C@@]1(C(=O)NC(N)=O)C[C@@H](C)OC1=O,0.079
COC(=O)c1ccc(OC[C@H](O)CNC(C)C)c(OC)c1,1.219
C[C@H](C(=O)O)c1ccc(C2CCCCC2)c2ccccc12,5.076
COc1cc2c(cc1OC)[C@@H](C)N(CCc1ccc(N)cc1)CC2,3.448
COc1cc2c(cc1OC)CCN(CCc1ccc(N)cc1)CC2,2.929
CC[C@@H](C)Cn1c(=O)n(C)c(=O)c2[nH]c(C)nc21,0.778
COc1ccc([C@@H](CCCc2ccccc2)N(C)C)cc1OC,4.329
CCOc1ccccc1OC[C@@H]1CNCCO1,1.452
CC[C@@]12CCCN3CCc4c(n(c5ccccc45)[C@@H](O)C1)[C@@H]32,3.625
O[C@H]1C[C@@H]2CCCN3CCc4c(n1c1ccccc41)[C@@H]23,2.845
CC[C@@]1(CO)CCCN2CCc3c([nH]c4ccccc34)[C@@H]21,3.25
C[C@H](c1ncncc1F)[C@@](O)(Cn1cncn1)c1ccc(F)cc1F,2.177
CN(CCO)C[C@@H](O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,2.281
Cc1cccc(OC[C@H](O)CNC(C)(C)C)c1C,2.431
C[C@H](C(=O)O)c1ccc([C@H]2CCC/C(=N/O)C2)cc1,3.363
COc1cccc(O[C@H](C)CNC(=N)Cc2cccc(C)c2)c1,3.58
O=C(O)[C@H]1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2CC[C@H]1O,2.559
COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CN2CCC1CC2,1.755
C[C@@H](c1cc2ccccc2s1)N(O)C(N)=O,2.732
C[C@H](C(=O)O)c1ccc(Oc2nccs2)cc1,3.124
COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,2.635
CC[C@@]1(c2cccc(O)c2)CCCCN(C)C1,3.156
CN1CCN2c3ccccc3Cc3ccccc3[C@H]2C1,3.084
COc1ccc(C[C@H](C)NC[C@@H](O)c2ccc(O)c(NC=O)c2)cc1,2.223
Oc1ccc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc1,2.233
NC(=O)N1CCN2c3ccccc3Cc3ccccc3[C@H]2C1,2.533
CN[C@@H](C)Cc1ccc2c(c1)OCO2,1.566
COc1ccc(/C=C2\CCCN=C2c2cccnc2)c(OC)c1,3.765
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(C)=O)cc2)cc1,2.436
Nc1ccc(S(=O)(=O)c2ccc(NCC(=O)O)cc2)cc1,1.598
CC(=O)O[C@@H]1C(=O)O[C@@H]2[C@@H]1OC(=O)[C@@H]2OC(C)=O,1.299
CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,2.57
CC(=O)Oc1cc(C)c(OC(C)=O)c2ccccc12,2.999
CC(=O)Nc1c2sscc-2n(C)c1=O,1.571
CC(=O)Oc1cccc(OC(C)=O)c1OC(C)=O,1.462
CC(=O)c1ccc2[nH]cc(CCN)c2c1,1.872
CC(=O)N(c1cc(C)on1)S(=O)(=O)c1ccc(N)cc1,1.307
COc1cc(OC)c(C2CCCCC2)cc1C(=O)CCC(=O)O,3.799
CC(=O)OCOC(=O)c1cscc1Nc1cccc(C)c1Cl,4.131
O=C(N/N=C/c1cccc(O)c1)c1ccncc1,1.551
CC(=O)NC1CCC(CC(=O)O)CC1,1.156
C[C@H](N)C(=O)N[C@@H]1[C@H](C)OC(=O)C2=C(O)C[C@H](O)[C@@H](O)[C@@H]21,1.682
Nc1ncnc2[nH]cnc12,0.065
CC1(C)C(=O)Nc2cc3nc(-c4ccncc4)[nH]c3cc21,2.855
COc1cc(Cc2cnc(N)nc2N)cc(OC)c1N,0.831
N=C(N)NN1Cc2c(Cl)ccc(Cl)c2C1,1.707
NC(=O)c1ccc([N+](=O)[O-])cc1Cl,1.347
C=C1C(=O)O[C@@H]2C[C@@]3(C)CCC[C@@H](C)C3=C[C@H]12,3.241
CC(C)/C=c1\[nH]c(=O)/c(=C\c2ccccc2)[nH]c1=O,0.328
C[C@]12CC(=O)[C@@H]3[C@H](CC[C@@H]4C[C@@H](O)CC[C@]43C)[C@@H]1CC[C@H]2C(=O)CO,2.747
CC(=O)[C@@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C,3.774
CN(C)NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.194
Cc1ccc(C(=O)O)cc1N(CCCl)CCCl,2.977
COC(=O)[C@@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@H]1N2C,1.868
C[C@H]1Cc2cc(O)ccc2[C@H]2CC[C@@]3(C)C(=O)CC[C@H]3[C@H]12,4.063
O=C/C(Br)=C/c1ccccc1,2.621
CCC(=O)O[C@@]1(c2ccccc2)CCN(C)C[C@H]1CC,3.197
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,3.58
CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.07
Nc1ncnc(Nc2ccccc2)n1,1.197
COc1cc(N)cn[n+]1-c1ccccc1,0.949
Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,2.127
